n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.36,25.0,134
20,6.36,25.0,159
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,14.24,25.0,356
44,16.48,25.0,412
45,16.52,25.0,413
46,18.96,25.0,474
47,21.4,25.0,535
48,21.44,25.0,536
49,25.0,25.0,625
50,28.56,25.0,714
51,28.6,25.0,715
52,30.2,25.0,755
53,31.8,25.0,795
54,31.84,25.0,796
55,35.44,25.0,886
56,39.04,25.0,976
57,39.08,25.0,977
58,43.52,25.0,1088
59,47.96,25.0,1199
60,48.0,25.0,1200
61,49.36,25.0,1234
62,50.72,25.0,1268
63,50.76,25.0,1269
64,51.88,25.0,1297
65,52.96,25.0,1324
66,53.0,25.0,1325
67,54.24,25.0,1356
68,55.48,25.0,1387
69,55.52,25.0,1388
70,56.24,25.0,1406
71,56.96,25.0,1424
72,57.0,25.0,1425
73,60.32,25.0,1508
74,63.64,25.0,1591
75,63.68,25.0,1592
76,64.88,25.0,1622
77,66.08,25.0,1652
78,66.12,25.0,1653
79,66.8,25.0,1670
80,67.44,25.0,1686
81,67.48,25.0,1687
82,69.72,25.0,1743
83,71.96,25.0,1799
84,72.0,25.0,1800
85,74.04,25.0,1851
86,76.04,25.0,1901
87,76.08,25.0,1902
88,78.12,25.0,1953
89,80.16,25.0,2004
90,80.2,25.0,2005
91,81.28,25.0,2032
92,82.36,25.0,2059
93,82.4,25.0,2060
94,83.0,25.0,2075
95,83.6,25.0,2090
96,83.64,25.0,2091
97,84.6,25.0,2115
98,85.56,25.0,2139
99,85.6,25.0,2140
100,87.12,25.0,2178
101,88.64,25.0,2216
102,88.68,25.0,2217
103,89.96,25.0,2249
104,91.2,25.0,2280
105,91.24,25.0,2281
106,93.32,25.0,2333
107,95.36,25.0,2384
108,95.4,25.0,2385
109,97.24,25.0,2431
110,99.08,25.0,2477
111,99.12,25.0,2478
112,99.32,25.0,2483
113,99.48,25.0,2487
114,99.52,25.0,2488
115,99.6,25.0,2490
116,99.64,25.0,2491
117,99.68,25.0,2492
118,101.0,25.0,2525
119,102.28,25.0,2557
120,102.4,25.0,2560
121,102.44,25.0,2561
122,102.48,25.0,2562
123,102.6,25.0,2565
124,104.76,25.0,2619
125,106.88,25.0,2672
126,106.92,25.0,2673
127,107.0,25.0,2675
128,107.04,25.0,2676
129,107.08,25.0,2677
130,109.0,25.0,2725
131,110.92,25.0,2773
132,110.96,25.0,2774
133,112.76,25.0,2819
134,114.56,25.0,2864
135,114.6,25.0,2865
136,116.72,25.0,2918
137,118.8,25.0,2970
138,118.84,25.0,2971
139,119.96,25.0,2999
140,121.04,25.0,3026
141,121.08,25.0,3027
142,122.24,25.0,3056
143,123.36,25.0,3084
144,123.4,25.0,3085
145,124.64,25.0,3116
146,125.88,25.0,3147
147,125.92,25.0,3148
148,127.4,25.0,3185
149,128.84,25.0,3221
150,128.88,25.0,3222
151,129.96,25.0,3249
152,131.0,25.0,3275
153,131.04,25.0,3276
154,131.84,25.0,3296
155,132.6,25.0,3315
156,132.64,25.0,3316
157,133.88,25.0,3347
158,135.12,25.0,3378
159,135.16,25.0,3379
160,137.68,25.0,3442
161,140.2,25.0,3505
162,140.24,25.0,3506
163,141.68,25.0,3542
164,143.12,25.0,3578
165,143.16,25.0,3579
166,144.12,25.0,3603
167,145.08,25.0,3627
168,145.12,25.0,3628
169,145.32,25.0,3633
170,145.48,25.0,3637
171,145.6,25.0,3640
172,145.72,25.0,3643
173,145.8,25.0,3645
174,145.84,25.0,3646
175,147.28,25.0,3682
176,148.68,25.0,3717
177,148.72,25.0,3718
178,150.8,25.0,3770
179,152.84,25.0,3821
180,152.88,25.0,3822
181,156.08,25.0,3902
182,159.24,25.0,3981
183,159.28,25.0,3982
184,160.56,25.0,4014
185,161.8,25.0,4045
186,161.84,25.0,4046
187,163.28,25.0,4082
188,164.72,25.0,4118
189,164.76,25.0,4119
190,166.6,25.0,4165
191,168.44,25.0,4211
192,168.48,25.0,4212
193,171.32,25.0,4283
194,174.12,25.0,4353
195,174.16,25.0,4354
196,175.12,25.0,4378
197,176.08,25.0,4402
198,176.12,25.0,4403
199,177.44,25.0,4436
200,178.72,25.0,4468
201,178.76,25.0,4469
202,180.8,25.0,4520
203,182.8,25.0,4570
204,182.84,25.0,4571
205,184.24,25.0,4606
206,185.6,25.0,4640
207,185.64,25.0,4641
208,186.76,25.0,4669
209,187.84,25.0,4696
210,187.88,25.0,4697
211,189.56,25.0,4739
212,191.24,25.0,4781
213,191.28,25.0,4782
214,192.92,25.0,4823
215,194.56,25.0,4864
216,194.6,25.0,4865
217,195.76,25.0,4894
218,196.92,25.0,4923
219,196.96,25.0,4924
220,197.48,25.0,4937
221,197.96,25.0,4949
222,198.0,25.0,4950
223,199.12,25.0,4978
224,200.2,25.0,5005
225,200.24,25.0,5006
226,200.92,25.0,5023
227,201.56,25.0,5039
228,201.6,25.0,5040
229,202.56,25.0,5064
230,203.48,25.0,5087
231,203.52,25.0,5088
232,205.12,25.0,5128
233,206.68,25.0,5167
234,206.72,25.0,5168
235,209.4,25.0,5235
236,212.04,25.0,5301
237,212.08,25.0,5302
238,214.04,25.0,5351
239,215.96,25.0,5399
240,216.0,25.0,5400
241,217.44,25.0,5436
242,218.88,25.0,5472
243,218.92,25.0,5473
244,220.28,25.0,5507
245,221.6,25.0,5540
246,221.64,25.0,5541
247,222.68,25.0,5567
248,223.72,25.0,5593
249,223.76,25.0,5594
250,225.56,25.0,5639
251,227.36,25.0,5684
252,227.4,25.0,5685
253,228.4,25.0,5710
254,229.4,25.0,5735
255,229.44,25.0,5736
256,230.64,25.0,5766
257,231.8,25.0,5795
258,231.84,25.0,5796
259,231.96,25.0,5799
260,232.08,25.0,5802
261,232.12,25.0,5803
262,234.04,25.0,5851
263,235.96,25.0,5899
264,236.0,25.0,5900
265,236.88,25.0,5922
266,237.72,25.0,5943
267,237.76,25.0,5944
268,238.8,25.0,5970
269,239.8,25.0,5995
270,239.84,25.0,5996
271,241.28,25.0,6032
272,242.68,25.0,6067
273,242.72,25.0,6068
274,245.88,25.0,6147
275,249.0,25.0,6225
276,249.04,25.0,6226
277,250.72,25.0,6268
278,252.4,25.0,6310
279,252.44,25.0,6311
280,253.24,25.0,6331
281,254.0,25.0,6350
282,254.04,25.0,6351
283,255.36,25.0,6384
284,256.64,25.0,6416
285,256.68,25.0,6417
286,258.56,25.0,6464
287,260.44,25.0,6511
288,260.48,25.0,6512
289,261.64,25.0,6541
290,262.8,25.0,6570
291,262.84,25.0,6571
292,264.8,25.0,6620
293,266.76,25.0,6669
294,266.8,25.0,6670
295,267.76,25.0,6694
296,268.68,25.0,6717
297,268.72,25.0,6718
298,271.44,25.0,6786
299,274.12,25.0,6853
300,274.16,25.0,6854
301,276.68,25.0,6917
302,279.2,25.0,6980
303,279.24,25.0,6981
304,281.0,25.0,7025
