n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.36,25.0,134
20,6.36,25.0,159
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,14.16,25.0,354
44,16.36,25.0,409
45,16.4,25.0,410
46,18.76,25.0,469
47,21.12,25.0,528
48,21.16,25.0,529
49,26.28,25.0,657
50,31.4,25.0,785
51,31.44,25.0,786
52,35.04,25.0,876
53,38.64,25.0,966
54,38.68,25.0,967
55,43.72,25.0,1093
56,48.76,25.0,1219
57,48.8,25.0,1220
58,50.08,25.0,1252
59,51.32,25.0,1283
60,51.36,25.0,1284
61,52.8,25.0,1320
62,54.24,25.0,1356
63,54.28,25.0,1357
64,55.44,25.0,1386
65,56.6,25.0,1415
66,56.64,25.0,1416
67,58.2,25.0,1455
68,59.72,25.0,1493
69,59.76,25.0,1494
70,61.8,25.0,1545
71,63.8,25.0,1595
72,63.84,25.0,1596
73,66.72,25.0,1668
74,69.6,25.0,1740
75,69.64,25.0,1741
76,70.96,25.0,1774
77,72.24,25.0,1806
78,72.28,25.0,1807
79,73.76,25.0,1844
80,75.24,25.0,1881
81,75.28,25.0,1882
82,77.08,25.0,1927
83,78.84,25.0,1971
84,78.88,25.0,1972
85,79.04,25.0,1976
86,79.2,25.0,1980
87,79.24,25.0,1981
88,79.72,25.0,1993
89,80.2,25.0,2005
90,80.24,25.0,2006
91,81.36,25.0,2034
92,82.44,25.0,2061
93,82.56,25.0,2064
94,82.64,25.0,2066
95,82.72,25.0,2068
96,82.76,25.0,2069
97,84.08,25.0,2102
98,85.36,25.0,2134
99,85.4,25.0,2135
100,85.52,25.0,2138
101,85.64,25.0,2141
102,85.68,25.0,2142
103,86.16,25.0,2154
104,86.64,25.0,2166
105,86.68,25.0,2167
106,88.32,25.0,2208
107,89.92,25.0,2248
108,89.96,25.0,2249
109,91.48,25.0,2287
110,93.0,25.0,2325
111,93.04,25.0,2326
112,94.44,25.0,2361
113,95.84,25.0,2396
114,95.88,25.0,2397
115,96.8,25.0,2420
116,97.68,25.0,2442
117,97.72,25.0,2443
118,99.08,25.0,2477
119,100.4,25.0,2510
120,100.44,25.0,2511
121,103.36,25.0,2584
122,106.28,25.0,2657
123,106.32,25.0,2658
124,107.16,25.0,2679
125,107.96,25.0,2699
126,108.0,25.0,2700
127,108.4,25.0,2710
128,108.76,25.0,2719
129,108.8,25.0,2720
130,109.4,25.0,2735
131,109.96,25.0,2749
132,110.0,25.0,2750
133,110.88,25.0,2772
134,111.76,25.0,2794
135,111.8,25.0,2795
136,113.0,25.0,2825
137,114.16,25.0,2854
138,114.2,25.0,2855
139,115.88,25.0,2897
140,117.56,25.0,2939
141,117.6,25.0,2940
142,118.64,25.0,2966
143,119.68,25.0,2992
144,119.72,25.0,2993
145,121.08,25.0,3027
146,122.44,25.0,3061
147,122.48,25.0,3062
148,122.8,25.0,3070
149,123.08,25.0,3077
150,123.12,25.0,3078
151,124.0,25.0,3100
152,124.88,25.0,3122
153,124.92,25.0,3123
154,127.04,25.0,3176
155,129.16,25.0,3229
156,129.2,25.0,3230
157,130.08,25.0,3252
158,130.92,25.0,3273
159,130.96,25.0,3274
160,132.28,25.0,3307
161,133.6,25.0,3340
162,133.64,25.0,3341
163,134.2,25.0,3355
164,134.76,25.0,3369
165,134.8,25.0,3370
166,135.12,25.0,3378
167,135.4,25.0,3385
168,135.44,25.0,3386
169,138.08,25.0,3452
170,140.72,25.0,3518
171,140.76,25.0,3519
172,141.72,25.0,3543
173,142.68,25.0,3567
174,142.72,25.0,3568
175,143.48,25.0,3587
176,144.24,25.0,3606
177,144.28,25.0,3607
178,145.16,25.0,3629
179,146.04,25.0,3651
180,146.08,25.0,3652
181,147.2,25.0,3680
182,148.32,25.0,3708
183,148.36,25.0,3709
184,149.56,25.0,3739
185,150.76,25.0,3769
186,150.8,25.0,3770
187,152.32,25.0,3808
188,153.8,25.0,3845
189,153.84,25.0,3846
190,155.92,25.0,3898
191,158.0,25.0,3950
192,158.04,25.0,3951
193,159.24,25.0,3981
194,160.4,25.0,4010
195,160.44,25.0,4011
196,162.16,25.0,4054
197,163.84,25.0,4096
198,163.88,25.0,4097
199,164.68,25.0,4117
200,165.44,25.0,4136
201,165.48,25.0,4137
202,166.8,25.0,4170
203,168.08,25.0,4202
204,168.12,25.0,4203
205,169.16,25.0,4229
206,170.16,25.0,4254
207,170.2,25.0,4255
208,171.32,25.0,4283
209,172.4,25.0,4310
210,172.44,25.0,4311
211,173.4,25.0,4335
212,174.32,25.0,4358
213,174.36,25.0,4359
214,175.76,25.0,4394
215,177.16,25.0,4429
216,177.2,25.0,4430
217,178.72,25.0,4468
218,180.24,25.0,4506
219,180.28,25.0,4507
220,181.92,25.0,4548
221,183.56,25.0,4589
222,183.6,25.0,4590
223,184.88,25.0,4622
224,186.16,25.0,4654
225,186.2,25.0,4655
226,188.68,25.0,4717
227,191.12,25.0,4778
228,191.16,25.0,4779
229,192.48,25.0,4812
230,193.76,25.0,4844
231,193.8,25.0,4845
232,195.44,25.0,4886
233,197.08,25.0,4927
234,197.12,25.0,4928
235,199.48,25.0,4987
236,201.8,25.0,5045
237,201.84,25.0,5046
238,203.64,25.0,5091
239,205.44,25.0,5136
240,205.48,25.0,5137
241,206.24,25.0,5156
242,207.0,25.0,5175
243,207.04,25.0,5176
244,210.56,25.0,5264
245,214.04,25.0,5351
246,214.08,25.0,5352
247,216.32,25.0,5408
248,218.56,25.0,5464
249,218.6,25.0,5465
250,219.32,25.0,5483
251,220.0,25.0,5500
252,220.04,25.0,5501
253,221.04,25.0,5526
254,222.04,25.0,5551
255,222.08,25.0,5552
256,223.32,25.0,5583
257,224.52,25.0,5613
258,224.56,25.0,5614
259,226.04,25.0,5651
260,227.52,25.0,5688
261,227.56,25.0,5689
262,229.76,25.0,5744
263,231.92,25.0,5798
264,231.96,25.0,5799
265,232.8,25.0,5820
266,233.64,25.0,5841
267,233.68,25.0,5842
268,235.08,25.0,5877
269,236.44,25.0,5911
270,236.48,25.0,5912
271,239.04,25.0,5976
272,241.6,25.0,6040
273,241.64,25.0,6041
274,242.52,25.0,6063
275,243.36,25.0,6084
276,243.4,25.0,6085
277,244.96,25.0,6124
278,246.52,25.0,6163
279,246.56,25.0,6164
280,246.8,25.0,6170
281,247.0,25.0,6175
282,247.04,25.0,6176
283,248.56,25.0,6214
284,250.04,25.0,6251
285,250.08,25.0,6252
286,250.84,25.0,6271
287,251.56,25.0,6289
288,251.6,25.0,6290
289,252.4,25.0,6310
290,253.2,25.0,6330
291,253.32,25.0,6333
292,253.4,25.0,6335
293,253.48,25.0,6337
294,253.52,25.0,6338
295,255.24,25.0,6381
296,256.96,25.0,6424
297,257.0,25.0,6425
298,258.6,25.0,6465
299,260.2,25.0,6505
300,260.24,25.0,6506
301,260.76,25.0,6519
302,261.24,25.0,6531
303,261.28,25.0,6532
304,262.28,25.0,6557
