n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,12.72,25.0,318
47,13.48,25.0,337
48,13.52,25.0,338
49,14.36,25.0,359
50,15.16,25.0,379
51,15.2,25.0,380
52,15.64,25.0,391
53,16.08,25.0,402
54,16.12,25.0,403
55,17.32,25.0,433
56,18.48,25.0,462
57,18.52,25.0,463
58,20.68,25.0,517
59,22.84,25.0,571
60,22.88,25.0,572
61,23.44,25.0,586
62,23.96,25.0,599
63,24.0,25.0,600
64,26.04,25.0,651
65,28.04,25.0,701
66,28.08,25.0,702
67,29.16,25.0,729
68,30.24,25.0,756
69,30.28,25.0,757
70,31.24,25.0,781
71,32.2,25.0,805
72,32.24,25.0,806
73,34.84,25.0,871
74,37.44,25.0,936
75,37.48,25.0,937
76,38.32,25.0,958
77,39.12,25.0,978
78,39.16,25.0,979
79,42.16,25.0,1054
80,45.16,25.0,1129
81,45.2,25.0,1130
82,46.32,25.0,1158
83,47.44,25.0,1186
84,47.48,25.0,1187
85,48.2,25.0,1205
86,48.92,25.0,1223
87,48.96,25.0,1224
88,49.76,25.0,1244
89,50.56,25.0,1264
90,50.6,25.0,1265
91,50.72,25.0,1268
92,50.8,25.0,1270
93,50.84,25.0,1271
94,51.72,25.0,1293
95,52.56,25.0,1314
96,52.6,25.0,1315
97,54.72,25.0,1368
98,56.8,25.0,1420
99,56.84,25.0,1421
100,58.24,25.0,1456
101,59.64,25.0,1491
102,59.68,25.0,1492
103,62.12,25.0,1553
104,64.52,25.0,1613
105,64.56,25.0,1614
106,68.16,25.0,1704
107,71.76,25.0,1794
108,71.8,25.0,1795
109,75.32,25.0,1883
110,78.84,25.0,1971
111,78.88,25.0,1972
112,79.84,25.0,1996
113,80.76,25.0,2019
114,80.8,25.0,2020
115,81.8,25.0,2045
116,82.76,25.0,2069
117,82.8,25.0,2070
118,84.2,25.0,2105
119,85.56,25.0,2139
120,85.6,25.0,2140
121,86.64,25.0,2166
122,87.64,25.0,2191
123,87.68,25.0,2192
124,88.76,25.0,2219
125,89.8,25.0,2245
126,89.84,25.0,2246
127,90.8,25.0,2270
128,91.72,25.0,2293
129,91.76,25.0,2294
130,92.84,25.0,2321
131,93.88,25.0,2347
132,93.92,25.0,2348
133,94.92,25.0,2373
134,95.88,25.0,2397
135,95.92,25.0,2398
136,96.92,25.0,2423
137,97.92,25.0,2448
138,97.96,25.0,2449
139,98.92,25.0,2473
140,99.84,25.0,2496
141,99.88,25.0,2497
142,101.0,25.0,2525
143,102.12,25.0,2553
144,102.16,25.0,2554
145,103.92,25.0,2598
146,105.68,25.0,2642
147,105.72,25.0,2643
148,108.08,25.0,2702
149,110.44,25.0,2761
150,110.48,25.0,2762
151,112.04,25.0,2801
152,113.6,25.0,2840
153,113.64,25.0,2841
154,116.08,25.0,2902
155,118.52,25.0,2963
156,118.56,25.0,2964
157,119.84,25.0,2996
158,121.12,25.0,3028
159,121.16,25.0,3029
160,121.48,25.0,3037
161,121.8,25.0,3045
162,121.84,25.0,3046
163,122.04,25.0,3051
164,122.24,25.0,3056
165,122.28,25.0,3057
166,122.76,25.0,3069
167,123.24,25.0,3081
168,123.28,25.0,3082
169,123.6,25.0,3090
170,123.92,25.0,3098
171,123.96,25.0,3099
172,124.92,25.0,3123
173,125.84,25.0,3146
174,125.88,25.0,3147
175,126.12,25.0,3153
176,126.32,25.0,3158
177,126.44,25.0,3161
178,127.32,25.0,3183
179,128.2,25.0,3205
180,128.24,25.0,3206
181,129.68,25.0,3242
182,131.08,25.0,3277
183,131.12,25.0,3278
184,131.92,25.0,3298
185,132.72,25.0,3318
186,132.76,25.0,3319
187,133.48,25.0,3337
188,134.2,25.0,3355
189,134.24,25.0,3356
190,136.28,25.0,3407
191,138.32,25.0,3458
192,138.36,25.0,3459
193,140.2,25.0,3505
194,142.0,25.0,3550
195,142.04,25.0,3551
196,142.16,25.0,3554
197,142.28,25.0,3557
198,142.32,25.0,3558
199,142.48,25.0,3562
200,142.64,25.0,3566
201,142.68,25.0,3567
202,143.44,25.0,3586
203,144.2,25.0,3605
204,144.24,25.0,3606
205,145.92,25.0,3648
206,147.56,25.0,3689
207,147.6,25.0,3690
208,148.88,25.0,3722
209,150.12,25.0,3753
210,150.16,25.0,3754
211,151.16,25.0,3779
212,152.12,25.0,3803
213,152.16,25.0,3804
214,152.68,25.0,3817
215,153.2,25.0,3830
216,153.24,25.0,3831
217,154.96,25.0,3874
218,156.68,25.0,3917
219,156.72,25.0,3918
220,157.52,25.0,3938
221,158.32,25.0,3958
222,158.36,25.0,3959
223,158.8,25.0,3970
224,159.24,25.0,3981
225,159.28,25.0,3982
226,160.24,25.0,4006
227,161.2,25.0,4030
228,161.24,25.0,4031
229,162.24,25.0,4056
230,163.24,25.0,4081
231,163.28,25.0,4082
232,165.12,25.0,4128
233,166.92,25.0,4173
234,166.96,25.0,4174
235,168.08,25.0,4202
236,169.2,25.0,4230
237,169.24,25.0,4231
238,170.48,25.0,4262
239,171.72,25.0,4293
240,171.76,25.0,4294
241,172.32,25.0,4308
242,172.88,25.0,4322
243,172.92,25.0,4323
244,174.6,25.0,4365
245,176.24,25.0,4406
246,176.28,25.0,4407
247,177.04,25.0,4426
248,177.76,25.0,4444
249,177.8,25.0,4445
250,181.48,25.0,4537
251,185.16,25.0,4629
252,185.2,25.0,4630
253,186.08,25.0,4652
254,186.92,25.0,4673
255,186.96,25.0,4674
256,188.84,25.0,4721
257,190.72,25.0,4768
258,190.76,25.0,4769
259,191.68,25.0,4792
260,192.56,25.0,4814
261,192.6,25.0,4815
262,193.72,25.0,4843
263,194.8,25.0,4870
264,194.84,25.0,4871
265,195.92,25.0,4898
266,197.0,25.0,4925
267,197.04,25.0,4926
268,199.0,25.0,4975
269,200.96,25.0,5024
270,201.0,25.0,5025
271,201.72,25.0,5043
272,202.44,25.0,5061
273,202.48,25.0,5062
274,203.08,25.0,5077
275,203.68,25.0,5092
276,203.72,25.0,5093
277,204.52,25.0,5113
278,205.32,25.0,5133
279,205.36,25.0,5134
280,206.12,25.0,5153
281,206.84,25.0,5171
282,206.88,25.0,5172
283,208.08,25.0,5202
284,209.28,25.0,5232
285,209.32,25.0,5233
286,210.24,25.0,5256
287,211.12,25.0,5278
288,211.16,25.0,5279
289,211.64,25.0,5291
290,212.12,25.0,5303
291,212.16,25.0,5304
292,212.6,25.0,5315
293,213.0,25.0,5325
294,213.04,25.0,5326
295,214.32,25.0,5358
296,215.6,25.0,5390
297,215.64,25.0,5391
298,217.72,25.0,5443
299,219.8,25.0,5495
300,219.84,25.0,5496
301,220.36,25.0,5509
302,220.88,25.0,5522
303,220.92,25.0,5523
304,221.72,25.0,5543
305,222.48,25.0,5562
306,222.52,25.0,5563
