n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.24,25.0,31
5,2.12,25.0,53
6,2.16,25.0,54
7,9.08,25.0,227
8,16.0,25.0,400
9,16.04,25.0,401
10,16.12,25.0,403
11,16.16,25.0,404
12,16.2,25.0,405
13,17.08,25.0,427
14,17.96,25.0,449
15,18.0,25.0,450
16,18.52,25.0,463
17,19.0,25.0,475
18,19.04,25.0,476
19,19.6,25.0,490
20,20.16,25.0,504
21,20.2,25.0,505
22,20.64,25.0,516
23,21.08,25.0,527
24,21.12,25.0,528
25,21.56,25.0,539
26,22.0,25.0,550
27,22.04,25.0,551
28,22.56,25.0,564
29,23.04,25.0,576
30,23.08,25.0,577
31,24.32,25.0,608
32,25.56,25.0,639
33,25.6,25.0,640
34,26.24,25.0,656
35,26.84,25.0,671
36,26.88,25.0,672
37,27.44,25.0,686
38,28.0,25.0,700
39,28.04,25.0,701
40,28.72,25.0,718
41,29.36,25.0,734
42,29.48,25.0,737
43,29.56,25.0,739
44,29.64,25.0,741
45,29.68,25.0,742
46,30.36,25.0,759
47,31.0,25.0,775
48,31.04,25.0,776
49,31.48,25.0,787
50,31.88,25.0,797
51,31.92,25.0,798
52,32.44,25.0,811
53,32.96,25.0,824
54,33.0,25.0,825
55,34.24,25.0,856
56,35.44,25.0,886
57,35.48,25.0,887
58,42.12,25.0,1053
59,48.76,25.0,1219
60,48.8,25.0,1220
61,50.64,25.0,1266
62,52.48,25.0,1312
63,52.52,25.0,1313
64,54.16,25.0,1354
65,55.8,25.0,1395
66,55.84,25.0,1396
67,57.52,25.0,1438
68,59.16,25.0,1479
69,59.2,25.0,1480
70,61.16,25.0,1529
71,63.12,25.0,1578
72,63.16,25.0,1579
73,65.48,25.0,1637
74,67.76,25.0,1694
75,67.8,25.0,1695
76,69.6,25.0,1740
77,71.4,25.0,1785
78,71.44,25.0,1786
79,73.16,25.0,1829
80,74.88,25.0,1872
81,74.92,25.0,1873
82,76.88,25.0,1922
83,78.8,25.0,1970
84,78.84,25.0,1971
85,79.52,25.0,1988
86,80.16,25.0,2004
87,80.2,25.0,2005
88,81.32,25.0,2033
89,82.4,25.0,2060
90,82.44,25.0,2061
91,82.92,25.0,2073
92,83.4,25.0,2085
93,83.44,25.0,2086
94,84.0,25.0,2100
95,84.52,25.0,2113
96,84.56,25.0,2114
97,85.2,25.0,2130
98,85.8,25.0,2145
99,85.84,25.0,2146
100,86.36,25.0,2159
101,86.84,25.0,2171
102,86.88,25.0,2172
103,87.32,25.0,2183
104,87.72,25.0,2193
105,87.76,25.0,2194
106,88.0,25.0,2200
107,88.2,25.0,2205
108,88.24,25.0,2206
109,88.56,25.0,2214
110,88.88,25.0,2222
111,88.92,25.0,2223
112,89.48,25.0,2237
113,90.04,25.0,2251
114,90.08,25.0,2252
115,90.8,25.0,2270
116,91.48,25.0,2287
117,91.52,25.0,2288
118,92.88,25.0,2322
119,94.2,25.0,2355
120,94.24,25.0,2356
121,94.64,25.0,2366
122,95.0,25.0,2375
123,95.04,25.0,2376
124,96.12,25.0,2403
125,97.16,25.0,2429
126,97.2,25.0,2430
127,98.2,25.0,2455
128,99.16,25.0,2479
129,99.2,25.0,2480
130,99.8,25.0,2495
131,100.4,25.0,2510
132,100.44,25.0,2511
133,101.32,25.0,2533
134,102.2,25.0,2555
135,102.24,25.0,2556
136,102.64,25.0,2566
137,103.04,25.0,2576
138,103.08,25.0,2577
139,103.48,25.0,2587
140,103.84,25.0,2596
141,103.88,25.0,2597
142,104.48,25.0,2612
143,105.08,25.0,2627
144,105.12,25.0,2628
145,114.68,25.0,2867
146,124.24,25.0,3106
147,124.28,25.0,3107
148,127.04,25.0,3176
149,129.76,25.0,3244
150,129.8,25.0,3245
151,130.8,25.0,3270
152,131.8,25.0,3295
153,131.84,25.0,3296
154,133.08,25.0,3327
155,134.32,25.0,3358
156,134.36,25.0,3359
157,135.8,25.0,3395
158,137.2,25.0,3430
159,137.24,25.0,3431
160,138.92,25.0,3473
161,140.56,25.0,3514
162,140.6,25.0,3515
163,141.36,25.0,3534
164,142.08,25.0,3552
165,142.12,25.0,3553
166,142.64,25.0,3566
167,143.16,25.0,3579
168,143.2,25.0,3580
169,144.0,25.0,3600
170,144.76,25.0,3619
171,144.8,25.0,3620
172,145.32,25.0,3633
173,145.84,25.0,3646
174,145.88,25.0,3647
175,146.64,25.0,3666
176,147.4,25.0,3685
177,147.44,25.0,3686
178,147.76,25.0,3694
179,148.04,25.0,3701
180,148.08,25.0,3702
181,149.16,25.0,3729
182,150.24,25.0,3756
183,150.28,25.0,3757
184,151.0,25.0,3775
185,151.72,25.0,3793
186,151.76,25.0,3794
187,154.64,25.0,3866
188,157.52,25.0,3938
189,157.56,25.0,3939
190,158.32,25.0,3958
191,159.08,25.0,3977
192,159.12,25.0,3978
193,166.04,25.0,4151
194,172.92,25.0,4323
195,172.96,25.0,4324
196,174.08,25.0,4352
197,175.2,25.0,4380
198,175.24,25.0,4381
199,175.72,25.0,4393
200,176.16,25.0,4404
201,176.2,25.0,4405
202,178.68,25.0,4467
203,181.12,25.0,4528
204,181.16,25.0,4529
205,182.08,25.0,4552
206,182.96,25.0,4574
207,183.0,25.0,4575
208,184.36,25.0,4609
209,185.72,25.0,4643
210,185.76,25.0,4644
211,186.64,25.0,4666
212,187.48,25.0,4687
213,187.52,25.0,4688
214,188.36,25.0,4709
215,189.2,25.0,4730
216,189.24,25.0,4731
217,189.96,25.0,4749
218,190.64,25.0,4766
219,190.68,25.0,4767
220,191.44,25.0,4786
221,192.2,25.0,4805
222,192.24,25.0,4806
223,193.32,25.0,4833
224,194.36,25.0,4859
225,194.4,25.0,4860
226,195.4,25.0,4885
227,196.36,25.0,4909
228,196.4,25.0,4910
229,197.2,25.0,4930
230,198.0,25.0,4950
231,198.04,25.0,4951
232,198.88,25.0,4972
233,199.68,25.0,4992
234,199.72,25.0,4993
235,200.72,25.0,5018
236,201.72,25.0,5043
237,201.76,25.0,5044
238,206.64,25.0,5166
239,211.52,25.0,5288
240,211.56,25.0,5289
241,215.64,25.0,5391
242,219.72,25.0,5493
243,219.76,25.0,5494
244,220.32,25.0,5508
245,220.88,25.0,5522
246,220.92,25.0,5523
247,222.44,25.0,5561
248,223.92,25.0,5598
249,223.96,25.0,5599
250,224.68,25.0,5617
251,225.36,25.0,5634
252,225.4,25.0,5635
253,226.08,25.0,5652
254,226.76,25.0,5669
255,226.8,25.0,5670
256,228.64,25.0,5716
257,230.48,25.0,5762
258,230.52,25.0,5763
259,231.64,25.0,5791
260,232.72,25.0,5818
261,232.76,25.0,5819
262,239.28,25.0,5982
263,245.76,25.0,6144
264,245.8,25.0,6145
265,247.92,25.0,6198
266,250.04,25.0,6251
267,250.08,25.0,6252
268,251.76,25.0,6294
269,253.44,25.0,6336
270,253.48,25.0,6337
271,255.16,25.0,6379
272,256.84,25.0,6421
273,256.88,25.0,6422
274,257.88,25.0,6447
275,258.84,25.0,6471
276,258.88,25.0,6472
277,259.68,25.0,6492
278,260.48,25.0,6512
279,260.52,25.0,6513
280,261.32,25.0,6533
281,262.12,25.0,6553
282,262.16,25.0,6554
283,262.84,25.0,6571
284,263.48,25.0,6587
285,263.52,25.0,6588
286,264.32,25.0,6608
287,265.12,25.0,6628
288,265.16,25.0,6629
289,266.2,25.0,6655
290,267.2,25.0,6680
291,267.24,25.0,6681
292,267.68,25.0,6692
293,268.12,25.0,6703
294,268.16,25.0,6704
295,269.32,25.0,6733
296,270.44,25.0,6761
297,270.48,25.0,6762
298,272.44,25.0,6811
299,274.36,25.0,6859
300,274.4,25.0,6860
301,276.56,25.0,6914
302,278.72,25.0,6968
303,278.76,25.0,6969
304,279.72,25.0,6993
305,280.68,25.0,7017
306,280.72,25.0,7018
307,281.64,25.0,7041
308,282.56,25.0,7064
309,282.6,25.0,7065
310,284.32,25.0,7108
311,286.04,25.0,7151
312,286.08,25.0,7152
313,287.16,25.0,7179
314,288.2,25.0,7205
315,288.24,25.0,7206
316,289.84,25.0,7246
317,291.4,25.0,7285
318,291.44,25.0,7286
319,299.52,25.0,7488
320,307.56,25.0,7689
321,307.6,25.0,7690
322,308.6,25.0,7715
323,309.56,25.0,7739
324,309.6,25.0,7740
325,310.88,25.0,7772
326,312.12,25.0,7803
327,312.16,25.0,7804
328,313.56,25.0,7839
329,314.96,25.0,7874
330,315.0,25.0,7875
331,316.28,25.0,7907
332,317.56,25.0,7939
333,317.6,25.0,7940
334,318.76,25.0,7969
335,319.88,25.0,7997
336,319.92,25.0,7998
337,320.96,25.0,8024
338,322.0,25.0,8050
339,322.04,25.0,8051
340,322.96,25.0,8074
341,323.84,25.0,8096
342,323.88,25.0,8097
343,324.4,25.0,8110
344,324.88,25.0,8122
345,324.92,25.0,8123
346,326.16,25.0,8154
347,327.36,25.0,8184
348,327.4,25.0,8185
349,327.64,25.0,8191
350,327.88,25.0,8197
351,327.92,25.0,8198
352,329.2,25.0,8230
353,330.44,25.0,8261
354,330.48,25.0,8262
355,331.6,25.0,8290
356,332.68,25.0,8317
357,332.72,25.0,8318
358,333.96,25.0,8349
359,335.16,25.0,8379
360,335.2,25.0,8380
361,336.92,25.0,8423
362,338.6,25.0,8465
363,338.64,25.0,8466
364,339.8,25.0,8495
365,340.96,25.0,8524
366,341.0,25.0,8525
367,342.44,25.0,8561
368,343.88,25.0,8597
369,343.92,25.0,8598
370,344.92,25.0,8623
371,345.92,25.0,8648
372,345.96,25.0,8649
373,350.68,25.0,8767
374,355.4,25.0,8885
375,355.44,25.0,8886
376,356.24,25.0,8906
377,357.04,25.0,8926
378,357.08,25.0,8927
379,358.2,25.0,8955
380,359.28,25.0,8982
381,359.32,25.0,8983
382,361.72,25.0,9043
