n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.36,25.0,134
20,6.36,25.0,159
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,13.84,25.0,346
44,15.68,25.0,392
45,15.72,25.0,393
46,19.28,25.0,482
47,22.8,25.0,570
48,22.84,25.0,571
49,25.04,25.0,626
50,27.2,25.0,680
51,27.24,25.0,681
52,27.32,25.0,683
53,27.36,25.0,684
54,27.4,25.0,685
55,30.92,25.0,773
56,34.4,25.0,860
57,34.44,25.0,861
58,43.28,25.0,1082
59,52.08,25.0,1302
60,52.12,25.0,1303
61,52.96,25.0,1324
62,53.76,25.0,1344
63,53.8,25.0,1345
64,56.44,25.0,1411
65,59.08,25.0,1477
66,59.12,25.0,1478
67,60.2,25.0,1505
68,61.24,25.0,1531
69,61.28,25.0,1532
70,63.68,25.0,1592
71,66.04,25.0,1651
72,66.08,25.0,1652
73,67.24,25.0,1681
74,68.4,25.0,1710
75,68.44,25.0,1711
76,69.64,25.0,1741
77,70.84,25.0,1771
78,70.88,25.0,1772
79,72.56,25.0,1814
80,74.24,25.0,1856
81,74.28,25.0,1857
82,74.56,25.0,1864
83,74.84,25.0,1871
84,74.88,25.0,1872
85,75.72,25.0,1893
86,76.56,25.0,1914
87,76.6,25.0,1915
88,77.84,25.0,1946
89,79.04,25.0,1976
90,79.08,25.0,1977
91,79.84,25.0,1996
92,80.6,25.0,2015
93,80.64,25.0,2016
94,81.36,25.0,2034
95,82.04,25.0,2051
96,82.08,25.0,2052
97,83.32,25.0,2083
98,84.52,25.0,2113
99,84.56,25.0,2114
100,86.56,25.0,2164
101,88.52,25.0,2213
102,88.56,25.0,2214
103,90.16,25.0,2254
104,91.76,25.0,2294
105,91.8,25.0,2295
106,93.08,25.0,2327
107,94.32,25.0,2358
108,94.36,25.0,2359
109,96.44,25.0,2411
110,98.48,25.0,2462
111,98.52,25.0,2463
112,99.44,25.0,2486
113,100.36,25.0,2509
114,100.4,25.0,2510
115,103.12,25.0,2578
116,105.84,25.0,2646
117,105.88,25.0,2647
118,107.6,25.0,2690
119,109.28,25.0,2732
120,109.32,25.0,2733
121,111.88,25.0,2797
122,114.44,25.0,2861
123,114.48,25.0,2862
124,116.08,25.0,2902
125,117.64,25.0,2941
126,117.68,25.0,2942
127,121.0,25.0,3025
128,124.32,25.0,3108
129,124.36,25.0,3109
130,125.16,25.0,3129
131,125.92,25.0,3148
132,125.96,25.0,3149
133,127.8,25.0,3195
134,129.6,25.0,3240
135,129.64,25.0,3241
136,131.36,25.0,3284
137,133.04,25.0,3326
138,133.08,25.0,3327
139,134.56,25.0,3364
140,136.04,25.0,3401
141,136.08,25.0,3402
142,138.0,25.0,3450
143,139.92,25.0,3498
144,139.96,25.0,3499
145,141.08,25.0,3527
146,142.2,25.0,3555
147,142.24,25.0,3556
148,143.84,25.0,3596
149,145.4,25.0,3635
150,145.44,25.0,3636
151,147.68,25.0,3692
152,149.92,25.0,3748
153,149.96,25.0,3749
154,150.8,25.0,3770
155,151.64,25.0,3791
156,151.68,25.0,3792
157,152.92,25.0,3823
158,154.12,25.0,3853
159,154.16,25.0,3854
160,155.6,25.0,3890
161,157.0,25.0,3925
162,157.04,25.0,3926
163,158.28,25.0,3957
164,159.48,25.0,3987
165,159.52,25.0,3988
166,160.76,25.0,4019
167,161.96,25.0,4049
168,162.0,25.0,4050
169,163.44,25.0,4086
170,164.84,25.0,4121
171,164.88,25.0,4122
172,165.84,25.0,4146
173,166.76,25.0,4169
174,166.8,25.0,4170
175,168.16,25.0,4204
176,169.52,25.0,4238
177,169.56,25.0,4239
178,170.68,25.0,4267
179,171.76,25.0,4294
180,171.8,25.0,4295
181,173.32,25.0,4333
182,174.84,25.0,4371
183,174.88,25.0,4372
184,176.0,25.0,4400
185,177.08,25.0,4427
186,177.12,25.0,4428
187,179.24,25.0,4481
188,181.32,25.0,4533
189,181.36,25.0,4534
190,183.6,25.0,4590
191,185.84,25.0,4646
192,185.88,25.0,4647
193,188.6,25.0,4715
194,191.28,25.0,4782
195,191.32,25.0,4783
196,192.32,25.0,4808
197,193.32,25.0,4833
198,193.36,25.0,4834
199,196.84,25.0,4921
200,200.32,25.0,5008
201,200.36,25.0,5009
202,201.24,25.0,5031
203,202.08,25.0,5052
204,202.12,25.0,5053
205,203.2,25.0,5080
206,204.24,25.0,5106
207,204.28,25.0,5107
208,208.24,25.0,5206
209,212.2,25.0,5305
210,212.24,25.0,5306
211,213.68,25.0,5342
212,215.08,25.0,5377
213,215.12,25.0,5378
214,218.08,25.0,5452
215,221.04,25.0,5526
216,221.08,25.0,5527
217,223.8,25.0,5595
218,226.48,25.0,5662
219,226.52,25.0,5663
220,229.64,25.0,5741
221,232.76,25.0,5819
222,232.8,25.0,5820
223,234.0,25.0,5850
224,235.16,25.0,5879
225,235.2,25.0,5880
226,236.52,25.0,5913
227,237.84,25.0,5946
228,237.88,25.0,5947
229,239.24,25.0,5981
230,240.56,25.0,6014
231,240.6,25.0,6015
232,242.12,25.0,6053
233,243.64,25.0,6091
234,243.68,25.0,6092
235,245.32,25.0,6133
236,246.96,25.0,6174
237,247.0,25.0,6175
238,248.44,25.0,6211
239,249.88,25.0,6247
240,249.92,25.0,6248
241,254.64,25.0,6366
242,259.36,25.0,6484
243,259.4,25.0,6485
244,262.36,25.0,6559
245,265.28,25.0,6632
246,265.32,25.0,6633
247,267.44,25.0,6686
248,269.52,25.0,6738
249,269.56,25.0,6739
250,274.08,25.0,6852
251,278.6,25.0,6965
252,278.64,25.0,6966
253,280.72,25.0,7018
254,282.76,25.0,7069
255,282.8,25.0,7070
256,285.32,25.0,7133
257,287.8,25.0,7195
258,287.84,25.0,7196
259,290.16,25.0,7254
260,292.44,25.0,7311
261,292.48,25.0,7312
262,295.8,25.0,7395
263,299.12,25.0,7478
264,299.16,25.0,7479
265,304.08,25.0,7602
266,309.0,25.0,7725
267,309.04,25.0,7726
268,311.52,25.0,7788
269,313.96,25.0,7849
270,314.0,25.0,7850
271,314.04,25.0,7851
272,314.08,25.0,7852
273,314.12,25.0,7853
274,317.96,25.0,7949
275,321.76,25.0,8044
