n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,12.88,25.0,322
44,13.8,25.0,345
45,13.84,25.0,346
46,14.56,25.0,364
47,15.28,25.0,382
48,15.32,25.0,383
49,17.16,25.0,429
50,18.96,25.0,474
51,19.0,25.0,475
52,20.88,25.0,522
53,22.72,25.0,568
54,22.76,25.0,569
55,23.88,25.0,597
56,25.0,25.0,625
57,25.04,25.0,626
58,25.68,25.0,642
59,26.32,25.0,658
60,26.36,25.0,659
61,26.92,25.0,673
62,27.48,25.0,687
63,27.52,25.0,688
64,29.04,25.0,726
65,30.52,25.0,763
66,30.56,25.0,764
67,32.0,25.0,800
68,33.4,25.0,835
69,33.44,25.0,836
70,34.92,25.0,873
71,36.36,25.0,909
72,36.4,25.0,910
73,37.4,25.0,935
74,38.36,25.0,959
75,38.4,25.0,960
76,40.4,25.0,1010
77,42.36,25.0,1059
78,42.4,25.0,1060
79,44.24,25.0,1106
80,46.04,25.0,1151
81,46.08,25.0,1152
82,48.68,25.0,1217
83,51.28,25.0,1282
84,51.32,25.0,1283
85,54.8,25.0,1370
86,58.28,25.0,1457
87,58.32,25.0,1458
88,61.8,25.0,1545
89,65.28,25.0,1632
90,65.32,25.0,1633
91,66.44,25.0,1661
92,67.56,25.0,1689
93,67.6,25.0,1690
94,69.64,25.0,1741
95,71.68,25.0,1792
96,71.72,25.0,1793
97,73.88,25.0,1847
98,76.0,25.0,1900
99,76.04,25.0,1901
100,77.08,25.0,1927
101,78.08,25.0,1952
102,78.12,25.0,1953
103,79.08,25.0,1977
104,80.0,25.0,2000
105,80.04,25.0,2001
106,81.16,25.0,2029
107,82.24,25.0,2056
108,82.28,25.0,2057
109,83.16,25.0,2079
110,84.04,25.0,2101
111,84.08,25.0,2102
112,85.52,25.0,2138
113,86.92,25.0,2173
114,86.96,25.0,2174
115,88.24,25.0,2206
116,89.52,25.0,2238
117,89.56,25.0,2239
118,90.52,25.0,2263
119,91.44,25.0,2286
120,91.48,25.0,2287
121,92.96,25.0,2324
122,94.44,25.0,2361
123,94.48,25.0,2362
124,96.88,25.0,2422
125,99.24,25.0,2481
126,99.28,25.0,2482
127,101.68,25.0,2542
128,104.04,25.0,2601
129,104.08,25.0,2602
130,104.72,25.0,2618
131,105.36,25.0,2634
132,105.4,25.0,2635
133,105.84,25.0,2646
134,106.24,25.0,2656
135,106.28,25.0,2657
136,107.36,25.0,2684
137,108.4,25.0,2710
138,108.44,25.0,2711
139,109.0,25.0,2725
140,109.56,25.0,2739
141,109.6,25.0,2740
142,111.16,25.0,2779
143,112.72,25.0,2818
144,112.76,25.0,2819
145,113.76,25.0,2844
146,114.76,25.0,2869
147,114.8,25.0,2870
148,116.32,25.0,2908
149,117.8,25.0,2945
150,117.84,25.0,2946
151,118.56,25.0,2964
152,119.28,25.0,2982
153,119.32,25.0,2983
154,120.12,25.0,3003
155,120.92,25.0,3023
156,120.96,25.0,3024
157,122.88,25.0,3072
158,124.8,25.0,3120
159,124.84,25.0,3121
160,125.76,25.0,3144
161,126.68,25.0,3167
162,126.72,25.0,3168
163,127.32,25.0,3183
164,127.88,25.0,3197
165,127.92,25.0,3198
166,128.48,25.0,3212
167,129.04,25.0,3226
168,129.08,25.0,3227
169,131.32,25.0,3283
170,133.56,25.0,3339
171,133.6,25.0,3340
172,135.72,25.0,3393
173,137.8,25.0,3445
174,137.84,25.0,3446
175,139.28,25.0,3482
176,140.72,25.0,3518
177,140.76,25.0,3519
178,141.68,25.0,3542
179,142.56,25.0,3564
180,142.6,25.0,3565
181,143.84,25.0,3596
182,145.08,25.0,3627
183,145.12,25.0,3628
184,146.12,25.0,3653
185,147.08,25.0,3677
186,147.12,25.0,3678
187,147.84,25.0,3696
188,148.56,25.0,3714
189,148.6,25.0,3715
190,149.92,25.0,3748
191,151.2,25.0,3780
192,151.24,25.0,3781
193,152.4,25.0,3810
194,153.52,25.0,3838
195,153.56,25.0,3839
196,155.12,25.0,3878
197,156.64,25.0,3916
198,156.68,25.0,3917
199,158.04,25.0,3951
200,159.36,25.0,3984
201,159.4,25.0,3985
202,160.2,25.0,4005
203,161.0,25.0,4025
204,161.04,25.0,4026
205,161.88,25.0,4047
206,162.72,25.0,4068
207,162.76,25.0,4069
208,163.52,25.0,4088
209,164.24,25.0,4106
210,164.28,25.0,4107
211,165.2,25.0,4130
212,166.08,25.0,4152
213,166.12,25.0,4153
214,167.68,25.0,4192
215,169.2,25.0,4230
216,169.24,25.0,4231
217,170.24,25.0,4256
218,171.24,25.0,4281
219,171.28,25.0,4282
220,172.56,25.0,4314
221,173.84,25.0,4346
222,173.88,25.0,4347
223,174.96,25.0,4374
224,176.04,25.0,4401
225,176.08,25.0,4402
226,177.64,25.0,4441
227,179.16,25.0,4479
228,179.2,25.0,4480
229,179.92,25.0,4498
230,180.64,25.0,4516
231,180.68,25.0,4517
232,181.72,25.0,4543
233,182.76,25.0,4569
234,182.8,25.0,4570
235,183.36,25.0,4584
236,183.88,25.0,4597
237,183.92,25.0,4598
238,184.4,25.0,4610
239,184.84,25.0,4621
240,184.88,25.0,4622
241,185.8,25.0,4645
242,186.72,25.0,4668
243,186.76,25.0,4669
244,187.32,25.0,4683
245,187.84,25.0,4696
246,187.88,25.0,4697
247,188.6,25.0,4715
248,189.28,25.0,4732
249,189.32,25.0,4733
250,190.4,25.0,4760
251,191.44,25.0,4786
252,191.48,25.0,4787
253,192.28,25.0,4807
254,193.04,25.0,4826
255,193.08,25.0,4827
256,193.8,25.0,4845
257,194.52,25.0,4863
258,194.56,25.0,4864
259,195.64,25.0,4891
260,196.68,25.0,4917
261,196.72,25.0,4918
262,197.92,25.0,4948
263,199.08,25.0,4977
264,199.12,25.0,4978
265,200.6,25.0,5015
266,202.08,25.0,5052
267,202.12,25.0,5053
268,203.12,25.0,5078
269,204.08,25.0,5102
270,204.12,25.0,5103
271,204.88,25.0,5122
272,205.6,25.0,5140
273,205.64,25.0,5141
274,206.2,25.0,5155
275,206.76,25.0,5169
276,206.8,25.0,5170
277,207.52,25.0,5188
278,208.2,25.0,5205
279,208.24,25.0,5206
280,209.12,25.0,5228
281,210.0,25.0,5250
282,210.04,25.0,5251
283,210.56,25.0,5264
284,211.04,25.0,5276
285,211.08,25.0,5277
286,212.0,25.0,5300
287,212.88,25.0,5322
288,212.92,25.0,5323
289,213.92,25.0,5348
290,214.88,25.0,5372
291,214.92,25.0,5373
292,216.16,25.0,5404
293,217.4,25.0,5435
294,217.44,25.0,5436
295,217.92,25.0,5448
296,218.36,25.0,5459
297,218.4,25.0,5460
298,219.24,25.0,5481
299,220.08,25.0,5502
300,220.12,25.0,5503
301,220.64,25.0,5516
302,221.16,25.0,5529
303,221.2,25.0,5530
304,221.88,25.0,5547
305,222.52,25.0,5563
306,222.56,25.0,5564
