n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,12.6,25.0,315
47,13.24,25.0,331
48,13.28,25.0,332
49,14.16,25.0,354
50,15.0,25.0,375
51,15.04,25.0,376
52,15.72,25.0,393
53,16.36,25.0,409
54,16.4,25.0,410
55,17.16,25.0,429
56,17.92,25.0,448
57,17.96,25.0,449
58,18.88,25.0,472
59,19.76,25.0,494
60,19.8,25.0,495
61,20.68,25.0,517
62,21.52,25.0,538
63,21.56,25.0,539
64,26.16,25.0,654
65,30.72,25.0,768
66,30.76,25.0,769
67,31.64,25.0,791
68,32.48,25.0,812
69,32.52,25.0,813
70,34.0,25.0,850
71,35.48,25.0,887
72,35.52,25.0,888
73,37.96,25.0,949
74,40.36,25.0,1009
75,40.4,25.0,1010
76,42.4,25.0,1060
77,44.4,25.0,1110
78,44.44,25.0,1111
79,47.92,25.0,1198
80,51.4,25.0,1285
81,51.44,25.0,1286
82,54.64,25.0,1366
83,57.8,25.0,1445
84,57.84,25.0,1446
85,58.2,25.0,1455
86,58.52,25.0,1463
87,58.56,25.0,1464
88,58.96,25.0,1474
89,59.32,25.0,1483
90,59.36,25.0,1484
91,60.28,25.0,1507
92,61.2,25.0,1530
93,61.24,25.0,1531
94,62.04,25.0,1551
95,62.84,25.0,1571
96,62.88,25.0,1572
97,63.44,25.0,1586
98,64.0,25.0,1600
99,64.04,25.0,1601
100,64.88,25.0,1622
101,65.72,25.0,1643
102,65.76,25.0,1644
103,66.92,25.0,1673
104,68.08,25.0,1702
105,68.12,25.0,1703
106,68.68,25.0,1717
107,69.2,25.0,1730
108,69.24,25.0,1731
109,70.04,25.0,1751
110,70.8,25.0,1770
111,70.84,25.0,1771
112,72.2,25.0,1805
113,73.52,25.0,1838
114,73.56,25.0,1839
115,74.12,25.0,1853
116,74.64,25.0,1866
117,74.68,25.0,1867
118,75.32,25.0,1883
119,75.96,25.0,1899
120,76.0,25.0,1900
121,76.48,25.0,1912
122,76.96,25.0,1924
123,77.0,25.0,1925
124,78.96,25.0,1974
125,80.88,25.0,2022
126,80.92,25.0,2023
127,82.08,25.0,2052
128,83.24,25.0,2081
129,83.28,25.0,2082
130,84.32,25.0,2108
131,85.36,25.0,2134
132,85.4,25.0,2135
133,86.2,25.0,2155
134,87.0,25.0,2175
135,87.04,25.0,2176
136,87.72,25.0,2193
137,88.4,25.0,2210
138,88.44,25.0,2211
139,89.68,25.0,2242
140,90.92,25.0,2273
141,90.96,25.0,2274
142,93.24,25.0,2331
143,95.48,25.0,2387
144,95.52,25.0,2388
145,96.24,25.0,2406
146,96.92,25.0,2423
147,96.96,25.0,2424
148,97.6,25.0,2440
149,98.24,25.0,2456
150,98.28,25.0,2457
151,99.32,25.0,2483
152,100.36,25.0,2509
153,100.4,25.0,2510
154,104.24,25.0,2606
155,108.08,25.0,2702
156,108.12,25.0,2703
157,109.68,25.0,2742
158,111.24,25.0,2781
159,111.28,25.0,2782
160,112.36,25.0,2809
161,113.44,25.0,2836
162,113.48,25.0,2837
163,114.88,25.0,2872
164,116.24,25.0,2906
165,116.28,25.0,2907
166,117.08,25.0,2927
167,117.84,25.0,2946
168,117.88,25.0,2947
169,119.44,25.0,2986
170,121.0,25.0,3025
171,121.04,25.0,3026
172,121.96,25.0,3049
173,122.88,25.0,3072
174,122.92,25.0,3073
175,123.56,25.0,3089
176,124.2,25.0,3105
177,124.24,25.0,3106
178,125.4,25.0,3135
179,126.56,25.0,3164
180,126.6,25.0,3165
181,127.6,25.0,3190
182,128.6,25.0,3215
183,128.64,25.0,3216
184,129.48,25.0,3237
185,130.28,25.0,3257
186,130.32,25.0,3258
187,131.28,25.0,3282
188,132.24,25.0,3306
189,132.28,25.0,3307
190,133.12,25.0,3328
191,133.96,25.0,3349
192,134.0,25.0,3350
193,134.48,25.0,3362
194,134.92,25.0,3373
195,134.96,25.0,3374
196,135.68,25.0,3392
197,136.4,25.0,3410
198,136.44,25.0,3411
199,137.6,25.0,3440
200,138.72,25.0,3468
201,138.76,25.0,3469
202,140.0,25.0,3500
203,141.24,25.0,3531
204,141.28,25.0,3532
205,142.2,25.0,3555
206,143.12,25.0,3578
207,143.16,25.0,3579
208,144.2,25.0,3605
209,145.2,25.0,3630
210,145.24,25.0,3631
211,146.12,25.0,3653
212,146.96,25.0,3674
213,147.0,25.0,3675
214,147.48,25.0,3687
215,147.92,25.0,3698
216,147.96,25.0,3699
217,148.76,25.0,3719
218,149.52,25.0,3738
219,149.56,25.0,3739
220,150.64,25.0,3766
221,151.72,25.0,3793
222,151.76,25.0,3794
223,152.68,25.0,3817
224,153.6,25.0,3840
225,153.64,25.0,3841
226,154.32,25.0,3858
227,154.96,25.0,3874
228,155.0,25.0,3875
229,155.76,25.0,3894
230,156.52,25.0,3913
231,156.56,25.0,3914
232,157.36,25.0,3934
233,158.12,25.0,3953
234,158.16,25.0,3954
235,159.28,25.0,3982
236,160.4,25.0,4010
237,160.44,25.0,4011
238,161.8,25.0,4045
239,163.12,25.0,4078
240,163.16,25.0,4079
241,164.36,25.0,4109
242,165.52,25.0,4138
243,165.56,25.0,4139
244,166.96,25.0,4174
245,168.32,25.0,4208
246,168.36,25.0,4209
247,169.2,25.0,4230
248,170.04,25.0,4251
249,170.08,25.0,4252
250,170.48,25.0,4262
251,170.88,25.0,4272
252,170.92,25.0,4273
253,172.64,25.0,4316
254,174.32,25.0,4358
255,174.36,25.0,4359
256,175.24,25.0,4381
257,176.12,25.0,4403
258,176.16,25.0,4404
259,177.28,25.0,4432
260,178.4,25.0,4460
261,178.44,25.0,4461
262,179.36,25.0,4484
263,180.24,25.0,4506
264,180.28,25.0,4507
265,180.68,25.0,4517
266,181.08,25.0,4527
267,181.12,25.0,4528
268,182.24,25.0,4556
269,183.32,25.0,4583
270,183.36,25.0,4584
271,184.96,25.0,4624
272,186.52,25.0,4663
273,186.56,25.0,4664
274,187.28,25.0,4682
275,188.0,25.0,4700
276,188.04,25.0,4701
277,190.96,25.0,4774
278,193.84,25.0,4846
279,193.88,25.0,4847
280,195.16,25.0,4879
281,196.44,25.0,4911
282,196.48,25.0,4912
283,198.48,25.0,4962
284,200.44,25.0,5011
285,200.48,25.0,5012
286,201.72,25.0,5043
287,202.92,25.0,5073
288,202.96,25.0,5074
289,203.64,25.0,5091
290,204.32,25.0,5108
291,204.36,25.0,5109
292,205.68,25.0,5142
293,206.96,25.0,5174
294,207.0,25.0,5175
295,207.84,25.0,5196
296,208.64,25.0,5216
297,208.68,25.0,5217
298,209.8,25.0,5245
299,210.88,25.0,5272
300,210.92,25.0,5273
301,211.88,25.0,5297
302,212.8,25.0,5320
303,212.84,25.0,5321
304,212.96,25.0,5324
305,213.04,25.0,5326
