n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.88,25.0,47
5,2.96,25.0,74
6,3.0,25.0,75
7,4.88,25.0,122
8,6.72,25.0,168
9,6.76,25.0,169
10,9.16,25.0,229
11,11.52,25.0,288
12,11.56,25.0,289
13,13.2,25.0,330
14,14.84,25.0,371
15,14.88,25.0,372
16,16.64,25.0,416
17,18.36,25.0,459
18,18.4,25.0,460
19,20.32,25.0,508
20,22.24,25.0,556
21,22.28,25.0,557
22,23.84,25.0,596
23,25.36,25.0,634
24,25.4,25.0,635
25,28.52,25.0,713
26,31.64,25.0,791
27,31.68,25.0,792
28,32.72,25.0,818
29,33.76,25.0,844
30,33.8,25.0,845
31,33.92,25.0,848
32,34.04,25.0,851
33,34.08,25.0,852
34,34.16,25.0,854
35,34.2,25.0,855
36,34.24,25.0,856
37,34.36,25.0,859
38,34.44,25.0,861
39,34.48,25.0,862
40,39.28,25.0,982
41,44.08,25.0,1102
42,44.12,25.0,1103
43,46.2,25.0,1155
44,48.28,25.0,1207
45,48.32,25.0,1208
46,50.84,25.0,1271
47,53.32,25.0,1333
48,53.36,25.0,1334
49,65.76,25.0,1644
50,78.16,25.0,1954
51,78.2,25.0,1955
52,86.72,25.0,2168
53,95.24,25.0,2381
54,95.28,25.0,2382
55,95.36,25.0,2384
56,95.44,25.0,2386
57,95.48,25.0,2387
58,97.16,25.0,2429
59,98.8,25.0,2470
60,98.84,25.0,2471
61,99.8,25.0,2495
62,100.72,25.0,2518
63,100.76,25.0,2519
64,103.08,25.0,2577
65,105.4,25.0,2635
66,105.44,25.0,2636
67,107.56,25.0,2689
68,109.68,25.0,2742
69,109.72,25.0,2743
70,116.12,25.0,2903
71,122.52,25.0,3063
72,122.56,25.0,3064
73,123.84,25.0,3096
74,125.12,25.0,3128
75,125.16,25.0,3129
76,125.36,25.0,3134
77,125.56,25.0,3139
78,125.6,25.0,3140
79,125.84,25.0,3146
80,126.04,25.0,3151
