n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.16,25.0,354
47,16.36,25.0,409
48,16.4,25.0,410
49,19.48,25.0,487
50,22.56,25.0,564
51,22.6,25.0,565
52,24.16,25.0,604
53,25.68,25.0,642
54,25.72,25.0,643
55,29.32,25.0,733
56,32.92,25.0,823
57,32.96,25.0,824
58,38.0,25.0,950
59,43.04,25.0,1076
60,43.08,25.0,1077
61,44.56,25.0,1114
62,46.04,25.0,1151
63,46.08,25.0,1152
64,47.08,25.0,1177
65,48.04,25.0,1201
66,48.08,25.0,1202
67,48.68,25.0,1217
68,49.28,25.0,1232
69,49.32,25.0,1233
70,50.6,25.0,1265
71,51.88,25.0,1297
72,51.92,25.0,1298
73,54.56,25.0,1364
74,57.2,25.0,1430
75,57.24,25.0,1431
76,57.76,25.0,1444
77,58.28,25.0,1457
78,58.32,25.0,1458
79,59.2,25.0,1480
80,60.08,25.0,1502
81,60.12,25.0,1503
82,61.24,25.0,1531
83,62.32,25.0,1558
84,62.36,25.0,1559
85,63.2,25.0,1580
86,64.0,25.0,1600
87,64.04,25.0,1601
88,64.8,25.0,1620
89,65.52,25.0,1638
90,65.56,25.0,1639
91,66.44,25.0,1661
92,67.32,25.0,1683
93,67.36,25.0,1684
94,68.4,25.0,1710
95,69.44,25.0,1736
96,69.48,25.0,1737
97,70.64,25.0,1766
98,71.76,25.0,1794
99,71.8,25.0,1795
100,72.72,25.0,1818
101,73.64,25.0,1841
102,73.68,25.0,1842
103,74.84,25.0,1871
104,75.96,25.0,1899
105,76.0,25.0,1900
106,77.0,25.0,1925
107,77.96,25.0,1949
108,78.0,25.0,1950
109,80.12,25.0,2003
110,82.24,25.0,2056
111,82.28,25.0,2057
112,83.2,25.0,2080
113,84.12,25.0,2103
114,84.16,25.0,2104
115,84.44,25.0,2111
116,84.72,25.0,2118
117,84.84,25.0,2121
118,85.12,25.0,2128
119,85.4,25.0,2135
120,85.44,25.0,2136
121,86.48,25.0,2162
122,87.48,25.0,2187
123,87.52,25.0,2188
124,88.2,25.0,2205
125,88.84,25.0,2221
126,88.88,25.0,2222
127,90.32,25.0,2258
128,91.76,25.0,2294
129,91.8,25.0,2295
130,93.64,25.0,2341
131,95.44,25.0,2386
132,95.48,25.0,2387
133,97.2,25.0,2430
134,98.92,25.0,2473
135,98.96,25.0,2474
136,100.64,25.0,2516
137,102.28,25.0,2557
138,102.32,25.0,2558
139,103.24,25.0,2581
140,104.12,25.0,2603
141,104.16,25.0,2604
142,105.44,25.0,2636
143,106.68,25.0,2667
144,106.72,25.0,2668
145,107.72,25.0,2693
146,108.72,25.0,2718
147,108.76,25.0,2719
148,109.72,25.0,2743
149,110.68,25.0,2767
150,110.72,25.0,2768
151,112.04,25.0,2801
152,113.32,25.0,2833
153,113.36,25.0,2834
154,114.96,25.0,2874
155,116.52,25.0,2913
156,116.56,25.0,2914
157,117.76,25.0,2944
158,118.92,25.0,2973
159,118.96,25.0,2974
160,119.64,25.0,2991
161,120.32,25.0,3008
162,120.36,25.0,3009
163,121.72,25.0,3043
164,123.08,25.0,3077
165,123.12,25.0,3078
166,123.28,25.0,3082
167,123.4,25.0,3085
168,123.52,25.0,3088
169,124.76,25.0,3119
170,126.0,25.0,3150
171,126.04,25.0,3151
172,126.84,25.0,3171
173,127.64,25.0,3191
174,127.68,25.0,3192
175,129.04,25.0,3226
176,130.4,25.0,3260
177,130.44,25.0,3261
178,132.76,25.0,3319
179,135.08,25.0,3377
180,135.12,25.0,3378
181,135.72,25.0,3393
182,136.32,25.0,3408
183,136.36,25.0,3409
184,137.2,25.0,3430
185,138.04,25.0,3451
186,138.08,25.0,3452
187,140.8,25.0,3520
188,143.52,25.0,3588
189,143.56,25.0,3589
190,144.56,25.0,3614
191,145.52,25.0,3638
192,145.56,25.0,3639
193,147.32,25.0,3683
194,149.08,25.0,3727
195,149.12,25.0,3728
196,149.8,25.0,3745
197,150.48,25.0,3762
198,150.52,25.0,3763
199,151.16,25.0,3779
200,151.8,25.0,3795
201,151.84,25.0,3796
202,153.4,25.0,3835
203,154.92,25.0,3873
204,154.96,25.0,3874
205,156.16,25.0,3904
206,157.32,25.0,3933
207,157.36,25.0,3934
208,158.8,25.0,3970
209,160.2,25.0,4005
210,160.24,25.0,4006
211,162.32,25.0,4058
212,164.4,25.0,4110
213,164.44,25.0,4111
214,165.92,25.0,4148
215,167.4,25.0,4185
216,167.44,25.0,4186
217,169.88,25.0,4247
218,172.32,25.0,4308
219,172.36,25.0,4309
220,174.16,25.0,4354
221,175.92,25.0,4398
222,175.96,25.0,4399
223,177.88,25.0,4447
224,179.76,25.0,4494
225,179.8,25.0,4495
226,180.76,25.0,4519
227,181.72,25.0,4543
228,181.76,25.0,4544
229,183.04,25.0,4576
230,184.32,25.0,4608
231,184.36,25.0,4609
232,186.24,25.0,4656
233,188.12,25.0,4703
234,188.16,25.0,4704
235,189.2,25.0,4730
236,190.24,25.0,4756
237,190.28,25.0,4757
238,191.44,25.0,4786
239,192.56,25.0,4814
240,192.6,25.0,4815
241,193.72,25.0,4843
242,194.84,25.0,4871
243,194.88,25.0,4872
244,195.76,25.0,4894
245,196.64,25.0,4916
246,196.68,25.0,4917
247,197.44,25.0,4936
248,198.16,25.0,4954
249,198.2,25.0,4955
250,198.24,25.0,4956
251,198.28,25.0,4957
252,198.32,25.0,4958
253,199.04,25.0,4976
254,199.76,25.0,4994
255,199.8,25.0,4995
256,200.84,25.0,5021
257,201.88,25.0,5047
258,201.92,25.0,5048
259,204.16,25.0,5104
260,206.36,25.0,5159
261,206.4,25.0,5160
262,208.36,25.0,5209
263,210.28,25.0,5257
264,210.32,25.0,5258
265,211.56,25.0,5289
266,212.76,25.0,5319
267,212.8,25.0,5320
268,214.4,25.0,5360
269,215.96,25.0,5399
270,216.0,25.0,5400
271,224.04,25.0,5601
272,232.04,25.0,5801
273,232.08,25.0,5802
274,232.96,25.0,5824
275,233.8,25.0,5845
276,233.84,25.0,5846
277,234.44,25.0,5861
278,235.04,25.0,5876
279,235.08,25.0,5877
280,236.04,25.0,5901
281,236.96,25.0,5924
282,237.0,25.0,5925
283,239.92,25.0,5998
284,242.84,25.0,6071
285,242.88,25.0,6072
286,245.12,25.0,6128
287,247.32,25.0,6183
288,247.36,25.0,6184
289,249.56,25.0,6239
290,251.72,25.0,6293
291,251.76,25.0,6294
292,252.92,25.0,6323
293,254.04,25.0,6351
294,254.08,25.0,6352
295,255.88,25.0,6397
296,257.64,25.0,6441
297,257.68,25.0,6442
298,258.72,25.0,6468
299,259.76,25.0,6494
300,259.8,25.0,6495
301,263.76,25.0,6594
302,267.68,25.0,6692
303,267.72,25.0,6693
304,270.2,25.0,6755
