n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.84,25.0,21
5,1.36,25.0,34
6,1.4,25.0,35
7,5.92,25.0,148
8,10.44,25.0,261
9,10.48,25.0,262
10,11.64,25.0,291
11,12.76,25.0,319
12,12.8,25.0,320
13,13.4,25.0,335
14,14.0,25.0,350
15,14.04,25.0,351
16,14.64,25.0,366
17,15.24,25.0,381
18,15.28,25.0,382
19,15.88,25.0,397
20,16.48,25.0,412
21,16.52,25.0,413
22,17.2,25.0,430
23,17.84,25.0,446
24,17.88,25.0,447
25,18.48,25.0,462
26,19.08,25.0,477
27,19.12,25.0,478
28,19.72,25.0,493
29,20.32,25.0,508
30,20.36,25.0,509
31,20.96,25.0,524
32,21.56,25.0,539
33,21.6,25.0,540
34,22.2,25.0,555
35,22.8,25.0,570
36,22.84,25.0,571
37,23.44,25.0,586
38,24.04,25.0,601
39,24.08,25.0,602
40,24.68,25.0,617
41,25.28,25.0,632
42,25.32,25.0,633
43,25.92,25.0,648
44,26.52,25.0,663
45,26.56,25.0,664
46,27.2,25.0,680
47,27.8,25.0,695
48,27.84,25.0,696
49,28.44,25.0,711
50,29.04,25.0,726
51,29.08,25.0,727
52,29.68,25.0,742
53,30.28,25.0,757
54,30.32,25.0,758
55,30.92,25.0,773
56,31.52,25.0,788
57,31.56,25.0,789
58,32.16,25.0,804
59,32.76,25.0,819
60,32.8,25.0,820
61,34.36,25.0,859
62,35.88,25.0,897
63,35.92,25.0,898
64,46.72,25.0,1168
65,57.48,25.0,1437
66,57.52,25.0,1438
67,60.2,25.0,1505
68,62.88,25.0,1572
69,62.92,25.0,1573
70,64.04,25.0,1601
71,65.16,25.0,1629
72,65.2,25.0,1630
73,66.56,25.0,1664
74,67.88,25.0,1697
75,67.92,25.0,1698
76,68.96,25.0,1724
77,69.96,25.0,1749
78,70.0,25.0,1750
79,71.24,25.0,1781
80,72.48,25.0,1812
81,72.52,25.0,1813
82,73.88,25.0,1847
83,75.24,25.0,1881
84,75.28,25.0,1882
85,76.12,25.0,1903
86,76.96,25.0,1924
87,77.0,25.0,1925
88,78.12,25.0,1953
89,79.24,25.0,1981
90,79.28,25.0,1982
91,80.36,25.0,2009
92,81.44,25.0,2036
93,81.48,25.0,2037
94,83.56,25.0,2089
95,85.6,25.0,2140
96,85.64,25.0,2141
97,86.8,25.0,2170
98,87.96,25.0,2199
99,88.0,25.0,2200
100,89.44,25.0,2236
101,90.88,25.0,2272
102,90.92,25.0,2273
103,92.08,25.0,2302
104,93.2,25.0,2330
105,93.24,25.0,2331
106,94.28,25.0,2357
107,95.32,25.0,2383
108,95.36,25.0,2384
109,96.32,25.0,2408
110,97.28,25.0,2432
111,97.32,25.0,2433
112,98.72,25.0,2468
113,100.08,25.0,2502
114,100.12,25.0,2503
115,111.28,25.0,2782
116,122.44,25.0,3061
117,122.48,25.0,3062
118,125.56,25.0,3139
119,128.6,25.0,3215
120,128.64,25.0,3216
121,129.64,25.0,3241
122,130.64,25.0,3266
123,130.68,25.0,3267
124,131.76,25.0,3294
125,132.84,25.0,3321
126,132.88,25.0,3322
127,134.44,25.0,3361
128,135.96,25.0,3399
129,136.0,25.0,3400
130,137.52,25.0,3438
131,139.0,25.0,3475
132,139.04,25.0,3476
133,139.4,25.0,3485
134,139.76,25.0,3494
135,139.8,25.0,3495
136,140.68,25.0,3517
137,141.56,25.0,3539
138,141.6,25.0,3540
139,142.4,25.0,3560
140,143.2,25.0,3580
141,143.24,25.0,3581
142,143.92,25.0,3598
143,144.56,25.0,3614
144,144.6,25.0,3615
145,145.48,25.0,3637
146,146.36,25.0,3659
147,146.4,25.0,3660
148,150.12,25.0,3753
149,153.8,25.0,3845
150,153.84,25.0,3846
151,157.56,25.0,3939
152,161.24,25.0,4031
153,161.28,25.0,4032
154,165.6,25.0,4140
155,169.92,25.0,4248
156,169.96,25.0,4249
157,170.52,25.0,4263
158,171.04,25.0,4276
159,171.08,25.0,4277
160,171.8,25.0,4295
161,172.48,25.0,4312
162,172.52,25.0,4313
163,173.44,25.0,4336
164,174.32,25.0,4358
165,174.36,25.0,4359
166,175.6,25.0,4390
167,176.8,25.0,4420
168,176.84,25.0,4421
169,177.76,25.0,4444
170,178.68,25.0,4467
171,178.72,25.0,4468
172,191.4,25.0,4785
173,204.04,25.0,5101
174,204.08,25.0,5102
175,204.92,25.0,5123
176,205.76,25.0,5144
177,205.8,25.0,5145
178,206.48,25.0,5162
179,207.16,25.0,5179
180,207.2,25.0,5180
181,207.96,25.0,5199
182,208.68,25.0,5217
183,208.72,25.0,5218
184,209.6,25.0,5240
185,210.44,25.0,5261
186,210.48,25.0,5262
187,211.48,25.0,5287
188,212.44,25.0,5311
189,212.48,25.0,5312
190,214.92,25.0,5373
191,217.32,25.0,5433
192,217.36,25.0,5434
193,218.44,25.0,5461
194,219.48,25.0,5487
195,219.52,25.0,5488
196,220.6,25.0,5515
197,221.68,25.0,5542
198,221.72,25.0,5543
199,222.44,25.0,5561
200,223.16,25.0,5579
201,223.2,25.0,5580
202,223.88,25.0,5597
203,224.52,25.0,5613
204,224.56,25.0,5614
205,225.08,25.0,5627
206,225.6,25.0,5640
207,225.64,25.0,5641
208,226.52,25.0,5663
209,227.4,25.0,5685
210,227.44,25.0,5686
211,228.72,25.0,5718
212,229.96,25.0,5749
213,230.0,25.0,5750
214,231.44,25.0,5786
215,232.88,25.0,5822
216,232.92,25.0,5823
217,233.88,25.0,5847
218,234.8,25.0,5870
219,234.84,25.0,5871
