n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.6,25.0,340
47,15.2,25.0,380
48,15.24,25.0,381
49,17.76,25.0,444
50,20.28,25.0,507
51,20.32,25.0,508
52,21.64,25.0,541
53,22.96,25.0,574
54,23.0,25.0,575
55,26.6,25.0,665
56,30.16,25.0,754
57,30.2,25.0,755
58,35.28,25.0,882
59,40.36,25.0,1009
60,40.4,25.0,1010
61,41.8,25.0,1045
62,43.16,25.0,1079
63,43.2,25.0,1080
64,47.4,25.0,1185
65,51.56,25.0,1289
66,51.6,25.0,1290
67,52.76,25.0,1319
68,53.88,25.0,1347
69,53.92,25.0,1348
70,55.08,25.0,1377
71,56.24,25.0,1406
72,56.28,25.0,1407
73,56.76,25.0,1419
74,57.24,25.0,1431
75,57.28,25.0,1432
76,58.0,25.0,1450
77,58.72,25.0,1468
78,58.76,25.0,1469
79,59.72,25.0,1493
80,60.64,25.0,1516
81,60.68,25.0,1517
82,60.84,25.0,1521
83,61.0,25.0,1525
84,61.04,25.0,1526
85,62.36,25.0,1559
86,63.68,25.0,1592
87,63.72,25.0,1593
88,64.6,25.0,1615
89,65.48,25.0,1637
90,65.52,25.0,1638
91,66.6,25.0,1665
92,67.64,25.0,1691
93,67.68,25.0,1692
94,70.24,25.0,1756
95,72.8,25.0,1820
96,72.84,25.0,1821
97,74.32,25.0,1858
98,75.8,25.0,1895
99,75.84,25.0,1896
100,78.36,25.0,1959
101,80.88,25.0,2022
102,80.92,25.0,2023
103,82.88,25.0,2072
104,84.8,25.0,2120
105,84.84,25.0,2121
106,85.44,25.0,2136
107,86.04,25.0,2151
108,86.08,25.0,2152
109,87.28,25.0,2182
110,88.44,25.0,2211
111,88.48,25.0,2212
112,89.12,25.0,2228
113,89.72,25.0,2243
114,89.76,25.0,2244
115,90.92,25.0,2273
116,92.04,25.0,2301
117,92.08,25.0,2302
118,92.84,25.0,2321
119,93.56,25.0,2339
120,93.6,25.0,2340
121,94.48,25.0,2362
122,95.36,25.0,2384
123,95.4,25.0,2385
124,98.16,25.0,2454
125,100.92,25.0,2523
126,100.96,25.0,2524
127,102.16,25.0,2554
128,103.36,25.0,2584
129,103.4,25.0,2585
130,103.8,25.0,2595
131,104.16,25.0,2604
132,104.2,25.0,2605
133,104.76,25.0,2619
134,105.32,25.0,2633
135,105.36,25.0,2634
136,106.04,25.0,2651
137,106.72,25.0,2668
138,106.76,25.0,2669
139,107.4,25.0,2685
140,108.0,25.0,2700
141,108.04,25.0,2701
142,109.04,25.0,2726
143,110.0,25.0,2750
144,110.04,25.0,2751
145,110.56,25.0,2764
146,111.04,25.0,2776
147,111.08,25.0,2777
148,113.8,25.0,2845
149,116.48,25.0,2912
150,116.52,25.0,2913
151,117.08,25.0,2927
152,117.6,25.0,2940
153,117.64,25.0,2941
154,118.48,25.0,2962
155,119.32,25.0,2983
156,119.36,25.0,2984
157,126.36,25.0,3159
158,133.32,25.0,3333
159,133.36,25.0,3334
160,137.08,25.0,3427
161,140.76,25.0,3519
162,140.8,25.0,3520
163,142.2,25.0,3555
164,143.6,25.0,3590
165,143.64,25.0,3591
166,145.6,25.0,3640
167,147.56,25.0,3689
168,147.6,25.0,3690
169,149.88,25.0,3747
170,152.12,25.0,3803
171,152.16,25.0,3804
172,153.56,25.0,3839
173,154.92,25.0,3873
174,154.96,25.0,3874
175,157.0,25.0,3925
176,159.04,25.0,3976
177,159.08,25.0,3977
178,160.08,25.0,4002
179,161.08,25.0,4027
180,161.12,25.0,4028
181,161.52,25.0,4038
182,161.92,25.0,4048
183,161.96,25.0,4049
184,162.52,25.0,4063
185,163.08,25.0,4077
186,163.12,25.0,4078
187,163.8,25.0,4095
188,164.48,25.0,4112
189,164.52,25.0,4113
190,164.96,25.0,4124
191,165.36,25.0,4134
192,165.4,25.0,4135
193,166.24,25.0,4156
194,167.08,25.0,4177
195,167.12,25.0,4178
196,168.4,25.0,4210
197,169.64,25.0,4241
198,169.68,25.0,4242
199,170.72,25.0,4268
200,171.72,25.0,4293
201,171.76,25.0,4294
202,172.96,25.0,4324
203,174.12,25.0,4353
204,174.16,25.0,4354
205,176.08,25.0,4402
206,178.0,25.0,4450
207,178.04,25.0,4451
208,178.96,25.0,4474
209,179.88,25.0,4497
210,179.92,25.0,4498
211,181.48,25.0,4537
212,183.04,25.0,4576
213,183.08,25.0,4577
214,183.72,25.0,4593
215,184.36,25.0,4609
216,184.4,25.0,4610
217,185.72,25.0,4643
218,187.04,25.0,4676
219,187.08,25.0,4677
220,187.92,25.0,4698
221,188.76,25.0,4719
222,188.8,25.0,4720
223,189.32,25.0,4733
224,189.84,25.0,4746
225,189.88,25.0,4747
226,190.36,25.0,4759
227,190.8,25.0,4770
228,190.84,25.0,4771
229,191.6,25.0,4790
230,192.32,25.0,4808
231,192.36,25.0,4809
232,193.08,25.0,4827
233,193.8,25.0,4845
234,193.84,25.0,4846
235,194.52,25.0,4863
236,195.16,25.0,4879
237,195.2,25.0,4880
238,195.84,25.0,4896
239,196.48,25.0,4912
240,196.52,25.0,4913
241,199.08,25.0,4977
242,201.6,25.0,5040
243,201.64,25.0,5041
244,202.68,25.0,5067
245,203.72,25.0,5093
246,203.76,25.0,5094
247,208.84,25.0,5221
248,213.88,25.0,5347
249,213.92,25.0,5348
250,215.04,25.0,5376
251,216.16,25.0,5404
252,216.2,25.0,5405
253,217.92,25.0,5448
254,219.6,25.0,5490
255,219.64,25.0,5491
256,220.16,25.0,5504
257,220.68,25.0,5517
258,220.72,25.0,5518
259,221.44,25.0,5536
260,222.12,25.0,5553
261,222.16,25.0,5554
262,222.28,25.0,5557
263,222.36,25.0,5559
264,222.4,25.0,5560
265,223.28,25.0,5582
266,224.12,25.0,5603
267,224.16,25.0,5604
268,224.6,25.0,5615
269,225.04,25.0,5626
270,225.08,25.0,5627
271,225.92,25.0,5648
272,226.72,25.0,5668
273,226.76,25.0,5669
274,228.28,25.0,5707
275,229.8,25.0,5745
276,229.84,25.0,5746
277,230.6,25.0,5765
278,231.32,25.0,5783
279,231.36,25.0,5784
280,232.24,25.0,5806
281,233.08,25.0,5827
282,233.12,25.0,5828
283,234.44,25.0,5861
284,235.76,25.0,5894
285,235.8,25.0,5895
286,236.64,25.0,5916
287,237.48,25.0,5937
288,237.52,25.0,5938
289,240.8,25.0,6020
290,244.08,25.0,6102
291,244.12,25.0,6103
292,250.68,25.0,6267
293,257.2,25.0,6430
294,257.24,25.0,6431
295,258.68,25.0,6467
296,260.08,25.0,6502
297,260.12,25.0,6503
298,261.32,25.0,6533
299,262.52,25.0,6563
300,262.56,25.0,6564
301,264.52,25.0,6613
302,266.48,25.0,6662
303,266.52,25.0,6663
304,269.68,25.0,6742
