n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.24,25.0,31
5,2.2,25.0,55
6,2.24,25.0,56
7,7.2,25.0,180
8,12.12,25.0,303
9,12.16,25.0,304
10,13.24,25.0,331
11,14.28,25.0,357
12,14.32,25.0,358
13,14.92,25.0,373
14,15.48,25.0,387
15,15.52,25.0,388
16,16.04,25.0,401
17,16.52,25.0,413
18,16.56,25.0,414
19,17.08,25.0,427
20,17.56,25.0,439
21,17.6,25.0,440
22,18.04,25.0,451
23,18.48,25.0,462
24,18.52,25.0,463
25,18.96,25.0,474
26,19.36,25.0,484
27,19.4,25.0,485
28,20.32,25.0,508
29,21.2,25.0,530
30,21.24,25.0,531
31,22.0,25.0,550
32,22.72,25.0,568
33,22.76,25.0,569
34,23.56,25.0,589
35,24.32,25.0,608
36,24.36,25.0,609
37,24.84,25.0,621
38,25.32,25.0,633
39,25.36,25.0,634
40,25.92,25.0,648
41,26.44,25.0,661
42,26.48,25.0,662
43,27.24,25.0,681
44,27.96,25.0,699
45,28.0,25.0,700
46,28.68,25.0,717
47,29.32,25.0,733
48,29.36,25.0,734
49,29.96,25.0,749
50,30.56,25.0,764
51,30.6,25.0,765
52,31.2,25.0,780
53,31.8,25.0,795
54,31.84,25.0,796
55,32.36,25.0,809
56,32.88,25.0,822
57,32.92,25.0,823
58,33.36,25.0,834
59,33.8,25.0,845
60,33.84,25.0,846
61,35.6,25.0,890
62,37.36,25.0,934
63,37.4,25.0,935
64,45.68,25.0,1142
65,53.92,25.0,1348
66,53.96,25.0,1349
67,55.44,25.0,1386
68,56.88,25.0,1422
69,56.92,25.0,1423
70,58.44,25.0,1461
71,59.96,25.0,1499
72,60.0,25.0,1500
73,61.52,25.0,1538
74,63.0,25.0,1575
75,63.04,25.0,1576
76,63.72,25.0,1593
77,64.4,25.0,1610
78,64.44,25.0,1611
79,65.32,25.0,1633
80,66.2,25.0,1655
81,66.24,25.0,1656
82,67.4,25.0,1685
83,68.52,25.0,1713
84,68.56,25.0,1714
85,69.24,25.0,1731
86,69.88,25.0,1747
87,69.92,25.0,1748
88,71.56,25.0,1789
89,73.16,25.0,1829
90,73.2,25.0,1830
91,74.96,25.0,1874
92,76.72,25.0,1918
93,76.76,25.0,1919
94,78.44,25.0,1961
95,80.08,25.0,2002
96,80.12,25.0,2003
97,80.44,25.0,2011
98,80.72,25.0,2018
99,80.76,25.0,2019
100,80.96,25.0,2024
101,81.16,25.0,2029
102,81.28,25.0,2032
103,82.68,25.0,2067
104,84.08,25.0,2102
105,84.12,25.0,2103
106,85.16,25.0,2129
107,86.16,25.0,2154
108,86.2,25.0,2155
109,86.8,25.0,2170
110,87.4,25.0,2185
111,87.44,25.0,2186
112,88.76,25.0,2219
113,90.08,25.0,2252
114,90.12,25.0,2253
115,91.16,25.0,2279
116,92.2,25.0,2305
117,92.24,25.0,2306
118,93.44,25.0,2336
119,94.64,25.0,2366
120,94.68,25.0,2367
121,95.56,25.0,2389
122,96.4,25.0,2410
123,96.44,25.0,2411
124,97.16,25.0,2429
125,97.88,25.0,2447
126,97.92,25.0,2448
127,103.36,25.0,2584
128,108.8,25.0,2720
129,108.84,25.0,2721
130,110.92,25.0,2773
131,113.0,25.0,2825
132,113.04,25.0,2826
133,114.0,25.0,2850
134,114.96,25.0,2874
135,115.0,25.0,2875
136,116.92,25.0,2923
137,118.8,25.0,2970
138,118.84,25.0,2971
139,119.84,25.0,2996
140,120.8,25.0,3020
141,120.84,25.0,3021
142,122.16,25.0,3054
143,123.44,25.0,3086
144,123.48,25.0,3087
145,124.32,25.0,3108
146,125.16,25.0,3129
147,125.2,25.0,3130
148,126.08,25.0,3152
149,126.96,25.0,3174
150,127.0,25.0,3175
151,127.76,25.0,3194
152,128.48,25.0,3212
153,128.52,25.0,3213
154,129.88,25.0,3247
155,131.24,25.0,3281
156,131.28,25.0,3282
157,132.68,25.0,3317
158,134.08,25.0,3352
159,134.12,25.0,3353
160,135.2,25.0,3380
161,136.28,25.0,3407
162,136.32,25.0,3408
163,136.92,25.0,3423
164,137.48,25.0,3437
165,137.52,25.0,3438
166,139.44,25.0,3486
167,141.36,25.0,3534
168,141.4,25.0,3535
169,143.2,25.0,3580
170,145.0,25.0,3625
171,145.04,25.0,3626
172,145.84,25.0,3646
173,146.64,25.0,3666
174,146.68,25.0,3667
175,147.32,25.0,3683
176,147.96,25.0,3699
177,148.0,25.0,3700
178,148.72,25.0,3718
179,149.4,25.0,3735
180,149.44,25.0,3736
181,155.16,25.0,3879
182,160.88,25.0,4022
183,160.92,25.0,4023
184,162.4,25.0,4060
185,163.84,25.0,4096
186,163.88,25.0,4097
187,165.12,25.0,4128
188,166.36,25.0,4159
189,166.4,25.0,4160
190,166.88,25.0,4172
191,167.36,25.0,4184
192,167.4,25.0,4185
193,168.88,25.0,4222
194,170.36,25.0,4259
195,170.4,25.0,4260
196,171.24,25.0,4281
197,172.04,25.0,4301
198,172.08,25.0,4302
199,173.08,25.0,4327
200,174.04,25.0,4351
201,174.08,25.0,4352
202,176.44,25.0,4411
203,178.76,25.0,4469
204,178.8,25.0,4470
205,179.64,25.0,4491
206,180.48,25.0,4512
207,180.52,25.0,4513
208,181.16,25.0,4529
209,181.8,25.0,4545
210,181.84,25.0,4546
211,183.2,25.0,4580
212,184.52,25.0,4613
213,184.56,25.0,4614
214,185.08,25.0,4627
215,185.6,25.0,4640
216,185.64,25.0,4641
217,186.56,25.0,4664
218,187.44,25.0,4686
219,187.48,25.0,4687
