n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.68,25.0,342
47,15.36,25.0,384
48,15.4,25.0,385
49,17.84,25.0,446
50,20.28,25.0,507
51,20.32,25.0,508
52,22.04,25.0,551
53,23.76,25.0,594
54,23.8,25.0,595
55,24.68,25.0,617
56,25.52,25.0,638
57,25.56,25.0,639
58,26.36,25.0,659
59,27.16,25.0,679
60,27.2,25.0,680
61,29.32,25.0,733
62,31.4,25.0,785
63,31.44,25.0,786
64,34.48,25.0,862
65,37.52,25.0,938
66,37.56,25.0,939
67,39.36,25.0,984
68,41.12,25.0,1028
69,41.16,25.0,1029
70,48.2,25.0,1205
71,55.2,25.0,1380
72,55.24,25.0,1381
73,56.76,25.0,1419
74,58.28,25.0,1457
75,58.32,25.0,1458
76,59.32,25.0,1483
77,60.28,25.0,1507
78,60.32,25.0,1508
79,61.12,25.0,1528
80,61.92,25.0,1548
81,61.96,25.0,1549
82,64.36,25.0,1609
83,66.72,25.0,1668
84,66.76,25.0,1669
85,69.28,25.0,1732
86,71.8,25.0,1795
87,71.84,25.0,1796
88,73.08,25.0,1827
89,74.32,25.0,1858
90,74.36,25.0,1859
91,75.52,25.0,1888
92,76.64,25.0,1916
93,76.68,25.0,1917
94,77.36,25.0,1934
95,78.04,25.0,1951
96,78.08,25.0,1952
97,78.52,25.0,1963
98,78.96,25.0,1974
99,79.0,25.0,1975
100,79.72,25.0,1993
101,80.44,25.0,2011
102,80.48,25.0,2012
103,81.8,25.0,2045
104,83.08,25.0,2077
105,83.12,25.0,2078
106,83.64,25.0,2091
107,84.12,25.0,2103
108,84.16,25.0,2104
109,84.96,25.0,2124
110,85.72,25.0,2143
111,85.76,25.0,2144
112,87.04,25.0,2176
113,88.28,25.0,2207
114,88.32,25.0,2208
115,91.4,25.0,2285
116,94.48,25.0,2362
117,94.52,25.0,2363
118,95.8,25.0,2395
119,97.08,25.0,2427
120,97.12,25.0,2428
121,98.8,25.0,2470
122,100.44,25.0,2511
123,100.48,25.0,2512
124,105.68,25.0,2642
125,110.84,25.0,2771
126,110.88,25.0,2772
127,111.4,25.0,2785
128,111.88,25.0,2797
129,111.92,25.0,2798
130,118.4,25.0,2960
131,124.88,25.0,3122
132,124.92,25.0,3123
133,128.76,25.0,3219
134,132.56,25.0,3314
135,132.6,25.0,3315
136,134.32,25.0,3358
137,136.0,25.0,3400
138,136.04,25.0,3401
139,137.4,25.0,3435
140,138.76,25.0,3469
141,138.8,25.0,3470
142,141.16,25.0,3529
143,143.52,25.0,3588
144,143.56,25.0,3589
145,145.76,25.0,3644
146,147.96,25.0,3699
147,148.0,25.0,3700
148,148.88,25.0,3722
149,149.76,25.0,3744
150,149.8,25.0,3745
151,150.32,25.0,3758
152,150.84,25.0,3771
153,150.88,25.0,3772
154,152.16,25.0,3804
155,153.44,25.0,3836
156,153.48,25.0,3837
157,153.8,25.0,3845
158,154.12,25.0,3853
159,154.16,25.0,3854
160,155.2,25.0,3880
161,156.2,25.0,3905
162,156.24,25.0,3906
163,157.36,25.0,3934
164,158.48,25.0,3962
165,158.52,25.0,3963
166,159.72,25.0,3993
167,160.88,25.0,4022
168,160.92,25.0,4023
169,162.92,25.0,4073
170,164.88,25.0,4122
171,164.92,25.0,4123
172,166.2,25.0,4155
173,167.44,25.0,4186
174,167.48,25.0,4187
175,169.0,25.0,4225
176,170.48,25.0,4262
177,170.52,25.0,4263
178,172.96,25.0,4324
179,175.4,25.0,4385
180,175.44,25.0,4386
181,176.96,25.0,4424
182,178.44,25.0,4461
183,178.48,25.0,4462
184,179.68,25.0,4492
185,180.84,25.0,4521
186,180.88,25.0,4522
187,181.2,25.0,4530
188,181.48,25.0,4537
189,181.52,25.0,4538
190,182.0,25.0,4550
191,182.48,25.0,4562
192,182.52,25.0,4563
193,183.52,25.0,4588
194,184.48,25.0,4612
195,184.52,25.0,4613
196,186.16,25.0,4654
197,187.8,25.0,4695
198,187.84,25.0,4696
199,188.96,25.0,4724
200,190.08,25.0,4752
201,190.12,25.0,4753
202,190.72,25.0,4768
203,191.32,25.0,4783
204,191.36,25.0,4784
205,191.44,25.0,4786
206,191.48,25.0,4787
207,191.52,25.0,4788
208,192.56,25.0,4814
209,193.56,25.0,4839
210,193.6,25.0,4840
211,195.0,25.0,4875
212,196.4,25.0,4910
213,196.44,25.0,4911
214,200.96,25.0,5024
215,205.44,25.0,5136
216,205.48,25.0,5137
217,206.08,25.0,5152
218,206.68,25.0,5167
219,206.72,25.0,5168
220,207.72,25.0,5193
221,208.68,25.0,5217
222,208.72,25.0,5218
223,210.72,25.0,5268
224,212.72,25.0,5318
225,212.76,25.0,5319
226,212.96,25.0,5324
227,213.16,25.0,5329
228,213.2,25.0,5330
229,213.44,25.0,5336
230,213.68,25.0,5342
231,213.72,25.0,5343
232,213.88,25.0,5347
233,214.0,25.0,5350
234,214.04,25.0,5351
235,215.04,25.0,5376
236,216.0,25.0,5400
237,216.04,25.0,5401
238,222.68,25.0,5567
239,229.32,25.0,5733
240,229.36,25.0,5734
241,230.24,25.0,5756
242,231.08,25.0,5777
243,231.12,25.0,5778
244,231.92,25.0,5798
245,232.68,25.0,5817
246,232.72,25.0,5818
247,232.96,25.0,5824
248,233.16,25.0,5829
249,233.2,25.0,5830
250,234.44,25.0,5861
251,235.68,25.0,5892
252,235.72,25.0,5893
253,238.4,25.0,5960
254,241.08,25.0,6027
255,241.12,25.0,6028
256,245.52,25.0,6138
257,249.88,25.0,6247
258,249.92,25.0,6248
259,251.68,25.0,6292
260,253.4,25.0,6335
261,253.44,25.0,6336
262,254.04,25.0,6351
263,254.6,25.0,6365
264,254.64,25.0,6366
265,254.88,25.0,6372
266,255.08,25.0,6377
267,255.12,25.0,6378
268,255.32,25.0,6383
269,255.52,25.0,6388
270,255.56,25.0,6389
271,256.92,25.0,6423
272,258.24,25.0,6456
273,258.28,25.0,6457
274,261.6,25.0,6540
275,264.88,25.0,6622
276,264.92,25.0,6623
277,266.6,25.0,6665
278,268.24,25.0,6706
279,268.28,25.0,6707
280,270.92,25.0,6773
281,273.52,25.0,6838
282,273.56,25.0,6839
283,274.96,25.0,6874
284,276.36,25.0,6909
285,276.4,25.0,6910
286,278.0,25.0,6950
287,279.6,25.0,6990
288,279.64,25.0,6991
289,282.08,25.0,7052
290,284.48,25.0,7112
291,284.52,25.0,7113
292,286.56,25.0,7164
293,288.6,25.0,7215
294,288.64,25.0,7216
295,290.76,25.0,7269
296,292.88,25.0,7322
297,292.92,25.0,7323
298,295.4,25.0,7385
299,297.88,25.0,7447
300,297.92,25.0,7448
301,301.72,25.0,7543
302,305.52,25.0,7638
303,305.56,25.0,7639
304,312.72,25.0,7818
305,319.88,25.0,7997
