n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.28,25.0,32
5,2.2,25.0,55
6,2.24,25.0,56
7,7.76,25.0,194
8,13.28,25.0,332
9,13.32,25.0,333
10,14.36,25.0,359
11,15.4,25.0,385
12,15.44,25.0,386
13,16.12,25.0,403
14,16.76,25.0,419
15,16.8,25.0,420
16,17.4,25.0,435
17,17.96,25.0,449
18,18.0,25.0,450
19,18.56,25.0,464
20,19.12,25.0,478
21,19.16,25.0,479
22,19.84,25.0,496
23,20.48,25.0,512
24,20.52,25.0,513
25,21.4,25.0,535
26,22.28,25.0,557
27,22.32,25.0,558
28,23.12,25.0,578
29,23.92,25.0,598
30,23.96,25.0,599
31,24.72,25.0,618
32,25.44,25.0,636
33,25.48,25.0,637
34,26.32,25.0,658
35,27.16,25.0,679
36,27.2,25.0,680
37,28.0,25.0,700
38,28.76,25.0,719
39,28.8,25.0,720
40,29.64,25.0,741
41,30.44,25.0,761
42,30.48,25.0,762
43,31.28,25.0,782
44,32.04,25.0,801
45,32.08,25.0,802
46,32.84,25.0,821
47,33.6,25.0,840
48,33.64,25.0,841
49,34.36,25.0,859
50,35.04,25.0,876
51,35.08,25.0,877
52,36.8,25.0,920
53,38.52,25.0,963
54,38.56,25.0,964
55,47.44,25.0,1186
56,56.28,25.0,1407
57,56.32,25.0,1408
58,58.04,25.0,1451
59,59.72,25.0,1493
60,59.76,25.0,1494
61,64.52,25.0,1613
62,69.28,25.0,1732
63,69.32,25.0,1733
64,71.6,25.0,1790
65,73.88,25.0,1847
66,73.92,25.0,1848
67,76.36,25.0,1909
68,78.8,25.0,1970
69,78.84,25.0,1971
70,80.2,25.0,2005
71,81.52,25.0,2038
72,81.56,25.0,2039
73,83.0,25.0,2075
74,84.4,25.0,2110
75,84.44,25.0,2111
76,85.48,25.0,2137
77,86.48,25.0,2162
78,86.52,25.0,2163
79,87.48,25.0,2187
80,88.4,25.0,2210
81,88.44,25.0,2211
82,89.32,25.0,2233
83,90.16,25.0,2254
84,90.2,25.0,2255
85,91.24,25.0,2281
86,92.24,25.0,2306
87,92.28,25.0,2307
88,92.92,25.0,2323
89,93.52,25.0,2338
90,93.56,25.0,2339
91,94.48,25.0,2362
92,95.4,25.0,2385
93,95.44,25.0,2386
94,96.36,25.0,2409
95,97.24,25.0,2431
96,97.28,25.0,2432
97,97.96,25.0,2449
98,98.6,25.0,2465
99,98.64,25.0,2466
100,99.36,25.0,2484
101,100.04,25.0,2501
102,100.08,25.0,2502
103,100.72,25.0,2518
104,101.36,25.0,2534
105,101.4,25.0,2535
106,102.6,25.0,2565
107,103.8,25.0,2595
108,103.84,25.0,2596
109,104.8,25.0,2620
110,105.76,25.0,2644
111,105.8,25.0,2645
112,106.32,25.0,2658
113,106.8,25.0,2670
114,106.84,25.0,2671
115,108.04,25.0,2701
116,109.24,25.0,2731
117,109.28,25.0,2732
118,110.56,25.0,2764
119,111.84,25.0,2796
120,111.88,25.0,2797
121,112.68,25.0,2817
122,113.48,25.0,2837
123,113.52,25.0,2838
124,114.2,25.0,2855
125,114.84,25.0,2871
126,114.88,25.0,2872
127,116.04,25.0,2901
128,117.16,25.0,2929
129,117.2,25.0,2930
130,127.0,25.0,3175
131,136.8,25.0,3420
132,136.84,25.0,3421
133,140.2,25.0,3505
134,143.52,25.0,3588
135,143.56,25.0,3589
136,145.28,25.0,3632
137,146.96,25.0,3674
138,147.0,25.0,3675
139,149.44,25.0,3736
140,151.84,25.0,3796
141,151.88,25.0,3797
142,152.8,25.0,3820
143,153.72,25.0,3843
144,153.76,25.0,3844
145,154.4,25.0,3860
146,155.04,25.0,3876
147,155.08,25.0,3877
148,156.84,25.0,3921
149,158.6,25.0,3965
150,158.64,25.0,3966
151,159.4,25.0,3985
152,160.16,25.0,4004
153,160.2,25.0,4005
154,160.68,25.0,4017
155,161.16,25.0,4029
156,161.28,25.0,4032
157,163.76,25.0,4094
158,166.2,25.0,4155
159,166.24,25.0,4156
160,169.4,25.0,4235
161,172.52,25.0,4313
162,172.56,25.0,4314
163,173.36,25.0,4334
164,174.16,25.0,4354
165,174.2,25.0,4355
166,176.08,25.0,4402
167,177.92,25.0,4448
168,178.04,25.0,4451
169,178.68,25.0,4467
170,179.32,25.0,4483
171,179.44,25.0,4486
172,180.36,25.0,4509
173,181.24,25.0,4531
174,181.28,25.0,4532
175,183.16,25.0,4579
176,185.04,25.0,4626
177,185.08,25.0,4627
178,186.8,25.0,4670
179,188.48,25.0,4712
180,188.52,25.0,4713
181,189.88,25.0,4747
182,191.24,25.0,4781
183,191.28,25.0,4782
184,192.96,25.0,4824
185,194.64,25.0,4866
186,194.68,25.0,4867
187,196.08,25.0,4902
188,197.48,25.0,4937
189,197.52,25.0,4938
190,203.8,25.0,5095
191,210.08,25.0,5252
192,210.12,25.0,5253
193,219.88,25.0,5497
194,229.64,25.0,5741
195,229.68,25.0,5742
196,233.76,25.0,5844
197,237.8,25.0,5945
198,237.84,25.0,5946
199,238.04,25.0,5951
200,238.24,25.0,5956
201,238.28,25.0,5957
202,239.44,25.0,5986
203,240.6,25.0,6015
204,240.72,25.0,6018
205,241.08,25.0,6027
206,241.44,25.0,6036
207,241.48,25.0,6037
208,241.6,25.0,6040
209,241.68,25.0,6042
210,241.72,25.0,6043
211,241.84,25.0,6046
212,241.96,25.0,6049
213,242.0,25.0,6050
214,242.12,25.0,6053
215,242.24,25.0,6056
216,242.28,25.0,6057
217,245.28,25.0,6132
218,248.28,25.0,6207
219,248.32,25.0,6208
220,261.32,25.0,6533
221,274.32,25.0,6858
222,274.36,25.0,6859
223,279.36,25.0,6984
224,284.36,25.0,7109
225,284.4,25.0,7110
226,286.24,25.0,7156
227,288.08,25.0,7202
228,288.12,25.0,7203
229,289.04,25.0,7226
230,289.92,25.0,7248
231,289.96,25.0,7249
232,290.56,25.0,7264
233,291.16,25.0,7279
234,291.2,25.0,7280
235,293.64,25.0,7341
236,296.04,25.0,7401
237,296.08,25.0,7402
238,298.32,25.0,7458
239,300.52,25.0,7513
240,300.56,25.0,7514
241,300.92,25.0,7523
242,301.28,25.0,7532
243,301.32,25.0,7533
244,301.36,25.0,7534
245,301.4,25.0,7535
246,301.44,25.0,7536
247,302.12,25.0,7553
248,302.8,25.0,7570
249,302.92,25.0,7573
250,303.28,25.0,7582
251,303.64,25.0,7591
252,303.68,25.0,7592
253,305.32,25.0,7633
254,306.92,25.0,7673
255,306.96,25.0,7674
256,309.12,25.0,7728
257,311.24,25.0,7781
258,311.28,25.0,7782
259,313.16,25.0,7829
260,315.04,25.0,7876
261,315.08,25.0,7877
262,322.96,25.0,8074
263,330.84,25.0,8271
264,330.88,25.0,8272
265,339.12,25.0,8478
266,347.36,25.0,8684
267,347.4,25.0,8685
268,348.96,25.0,8724
269,350.52,25.0,8763
270,350.56,25.0,8764
271,352.08,25.0,8802
272,353.6,25.0,8840
273,353.64,25.0,8841
274,355.2,25.0,8880
275,356.76,25.0,8919
276,356.8,25.0,8920
277,358.28,25.0,8957
278,359.72,25.0,8993
279,359.76,25.0,8994
280,361.32,25.0,9033
281,362.84,25.0,9071
282,362.88,25.0,9072
283,364.28,25.0,9107
284,365.68,25.0,9142
285,365.72,25.0,9143
286,367.32,25.0,9183
287,368.92,25.0,9223
288,368.96,25.0,9224
289,369.96,25.0,9249
290,370.96,25.0,9274
291,371.0,25.0,9275
292,372.48,25.0,9312
293,373.96,25.0,9349
294,374.0,25.0,9350
295,375.56,25.0,9389
296,377.12,25.0,9428
297,377.16,25.0,9429
298,378.48,25.0,9462
299,379.8,25.0,9495
300,379.84,25.0,9496
301,381.28,25.0,9532
302,382.68,25.0,9567
303,382.72,25.0,9568
304,384.12,25.0,9603
305,385.48,25.0,9637
306,385.52,25.0,9638
307,386.68,25.0,9667
308,387.84,25.0,9696
309,387.88,25.0,9697
310,389.28,25.0,9732
311,390.68,25.0,9767
312,390.72,25.0,9768
313,392.12,25.0,9803
314,393.48,25.0,9837
315,393.52,25.0,9838
316,394.84,25.0,9871
317,396.16,25.0,9904
318,396.2,25.0,9905
319,397.48,25.0,9937
320,398.76,25.0,9969
321,398.8,25.0,9970
322,400.32,25.0,10008
323,401.8,25.0,10045
324,401.84,25.0,10046
325,402.8,25.0,10070
326,403.76,25.0,10094
327,403.8,25.0,10095
328,404.72,25.0,10118
329,405.64,25.0,10141
330,405.68,25.0,10142
331,406.92,25.0,10173
332,408.12,25.0,10203
333,408.16,25.0,10204
334,409.08,25.0,10227
335,410.0,25.0,10250
336,410.04,25.0,10251
337,411.4,25.0,10285
338,412.76,25.0,10319
339,412.8,25.0,10320
340,414.08,25.0,10352
341,415.32,25.0,10383
342,415.36,25.0,10384
343,416.84,25.0,10421
344,418.28,25.0,10457
345,418.32,25.0,10458
346,419.4,25.0,10485
347,420.44,25.0,10511
348,420.48,25.0,10512
349,423.12,25.0,10578
350,425.72,25.0,10643
351,425.76,25.0,10644
352,432.92,25.0,10823
353,440.04,25.0,11001
354,440.08,25.0,11002
355,442.16,25.0,11054
356,444.24,25.0,11106
357,444.28,25.0,11107
358,446.6,25.0,11165
359,448.88,25.0,11222
360,448.92,25.0,11223
361,451.32,25.0,11283
362,453.72,25.0,11343
363,453.76,25.0,11344
364,455.44,25.0,11386
365,457.08,25.0,11427
366,457.12,25.0,11428
367,458.12,25.0,11453
368,459.08,25.0,11477
369,459.12,25.0,11478
370,461.16,25.0,11529
371,463.16,25.0,11579
372,463.2,25.0,11580
373,464.52,25.0,11613
374,465.8,25.0,11645
375,465.84,25.0,11646
376,467.08,25.0,11677
377,468.28,25.0,11707
378,468.32,25.0,11708
379,469.52,25.0,11738
380,470.68,25.0,11767
381,470.72,25.0,11768
382,472.28,25.0,11807
