n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.16,25.0,29
5,1.92,25.0,48
6,1.96,25.0,49
7,8.44,25.0,211
8,14.88,25.0,372
9,14.92,25.0,373
10,15.8,25.0,395
11,16.68,25.0,417
12,16.72,25.0,418
13,17.84,25.0,446
14,18.92,25.0,473
15,18.96,25.0,474
16,20.32,25.0,508
17,21.64,25.0,541
18,21.68,25.0,542
19,21.72,25.0,543
20,21.76,25.0,544
21,21.8,25.0,545
22,22.6,25.0,565
23,23.4,25.0,585
24,23.44,25.0,586
25,24.2,25.0,605
26,24.92,25.0,623
27,24.96,25.0,624
28,26.0,25.0,650
29,27.04,25.0,676
30,27.08,25.0,677
31,28.56,25.0,714
32,30.04,25.0,751
33,30.08,25.0,752
34,30.64,25.0,766
35,31.2,25.0,780
36,31.24,25.0,781
37,32.6,25.0,815
38,33.96,25.0,849
39,34.0,25.0,850
40,43.6,25.0,1090
41,53.16,25.0,1329
42,53.2,25.0,1330
43,53.92,25.0,1348
44,54.6,25.0,1365
45,54.64,25.0,1366
46,55.64,25.0,1391
47,56.6,25.0,1415
48,56.64,25.0,1416
49,56.96,25.0,1424
50,57.28,25.0,1432
51,57.32,25.0,1433
52,58.76,25.0,1469
53,60.2,25.0,1505
54,60.24,25.0,1506
55,61.6,25.0,1540
56,62.96,25.0,1574
57,63.0,25.0,1575
58,64.16,25.0,1604
59,65.28,25.0,1632
60,65.32,25.0,1633
61,66.68,25.0,1667
62,68.0,25.0,1700
63,68.04,25.0,1701
64,68.96,25.0,1724
65,69.84,25.0,1746
66,69.88,25.0,1747
67,70.88,25.0,1772
68,71.88,25.0,1797
69,71.92,25.0,1798
70,72.88,25.0,1822
71,73.8,25.0,1845
72,73.84,25.0,1846
73,75.08,25.0,1877
74,76.32,25.0,1908
75,76.36,25.0,1909
76,76.92,25.0,1923
77,77.44,25.0,1936
78,77.48,25.0,1937
79,78.32,25.0,1958
80,79.12,25.0,1978
81,79.16,25.0,1979
82,80.4,25.0,2010
83,81.6,25.0,2040
84,81.64,25.0,2041
85,82.88,25.0,2072
86,84.08,25.0,2102
87,84.12,25.0,2103
88,84.76,25.0,2119
89,85.4,25.0,2135
90,85.44,25.0,2136
91,85.6,25.0,2140
92,85.72,25.0,2143
93,85.76,25.0,2144
94,86.52,25.0,2163
95,87.24,25.0,2181
96,87.28,25.0,2182
97,87.92,25.0,2198
98,88.52,25.0,2213
99,88.56,25.0,2214
100,99.76,25.0,2494
101,110.96,25.0,2774
102,111.0,25.0,2775
103,111.48,25.0,2787
104,111.92,25.0,2798
105,111.96,25.0,2799
106,113.6,25.0,2840
107,115.24,25.0,2881
108,115.28,25.0,2882
109,115.96,25.0,2899
110,116.6,25.0,2915
111,116.64,25.0,2916
112,117.56,25.0,2939
113,118.44,25.0,2961
114,118.48,25.0,2962
115,119.52,25.0,2988
116,120.56,25.0,3014
117,120.6,25.0,3015
118,121.48,25.0,3037
119,122.32,25.0,3058
120,122.36,25.0,3059
121,124.16,25.0,3104
122,125.92,25.0,3148
123,125.96,25.0,3149
124,128.48,25.0,3212
125,131.0,25.0,3275
126,131.04,25.0,3276
127,131.48,25.0,3287
128,131.88,25.0,3297
129,131.92,25.0,3298
130,132.6,25.0,3315
131,133.28,25.0,3332
132,133.32,25.0,3333
133,134.0,25.0,3350
134,134.68,25.0,3367
135,134.72,25.0,3368
136,135.4,25.0,3385
137,136.04,25.0,3401
138,136.08,25.0,3402
139,138.88,25.0,3472
140,141.68,25.0,3542
141,141.72,25.0,3543
142,143.52,25.0,3588
143,145.32,25.0,3633
144,145.36,25.0,3634
145,146.2,25.0,3655
146,147.04,25.0,3676
147,147.08,25.0,3677
148,149.84,25.0,3746
149,152.6,25.0,3815
150,152.64,25.0,3816
151,154.64,25.0,3866
152,156.64,25.0,3916
153,156.68,25.0,3917
154,157.48,25.0,3937
155,158.24,25.0,3956
156,158.28,25.0,3957
157,159.08,25.0,3977
158,159.84,25.0,3996
159,159.88,25.0,3997
160,160.64,25.0,4016
161,161.36,25.0,4034
162,161.4,25.0,4035
163,162.36,25.0,4059
164,163.32,25.0,4083
165,163.36,25.0,4084
166,164.0,25.0,4100
167,164.6,25.0,4115
168,164.64,25.0,4116
169,165.92,25.0,4148
170,167.16,25.0,4179
171,167.2,25.0,4180
172,168.28,25.0,4207
173,169.32,25.0,4233
174,169.36,25.0,4234
175,169.88,25.0,4247
176,170.4,25.0,4260
177,170.44,25.0,4261
178,171.32,25.0,4283
179,172.16,25.0,4304
180,172.2,25.0,4305
181,178.48,25.0,4462
182,184.72,25.0,4618
183,184.76,25.0,4619
184,186.32,25.0,4658
185,187.84,25.0,4696
186,187.88,25.0,4697
187,189.4,25.0,4735
188,190.88,25.0,4772
189,190.92,25.0,4773
190,191.84,25.0,4796
191,192.72,25.0,4818
192,192.76,25.0,4819
193,195.28,25.0,4882
194,197.8,25.0,4945
195,197.84,25.0,4946
196,199.36,25.0,4984
197,200.88,25.0,5022
198,200.92,25.0,5023
199,201.88,25.0,5047
200,202.8,25.0,5070
201,202.84,25.0,5071
202,203.44,25.0,5086
203,204.04,25.0,5101
204,204.08,25.0,5102
205,206.56,25.0,5164
206,209.04,25.0,5226
207,209.08,25.0,5227
208,209.64,25.0,5241
209,210.16,25.0,5254
210,210.2,25.0,5255
211,211.0,25.0,5275
212,211.8,25.0,5295
213,211.84,25.0,5296
214,212.52,25.0,5313
215,213.2,25.0,5330
216,213.24,25.0,5331
217,213.44,25.0,5336
218,213.64,25.0,5341
219,213.68,25.0,5342
220,215.32,25.0,5383
221,216.92,25.0,5423
222,216.96,25.0,5424
223,217.32,25.0,5433
224,217.68,25.0,5442
225,217.72,25.0,5443
226,219.28,25.0,5482
227,220.8,25.0,5520
228,220.84,25.0,5521
229,221.08,25.0,5527
230,221.28,25.0,5532
231,221.32,25.0,5533
232,224.76,25.0,5619
233,228.16,25.0,5704
234,228.2,25.0,5705
235,229.96,25.0,5749
236,231.72,25.0,5793
237,231.76,25.0,5794
238,233.36,25.0,5834
239,234.92,25.0,5873
240,234.96,25.0,5874
241,235.96,25.0,5899
242,236.96,25.0,5924
243,237.0,25.0,5925
244,238.28,25.0,5957
245,239.56,25.0,5989
246,239.6,25.0,5990
247,240.68,25.0,6017
248,241.72,25.0,6043
249,241.76,25.0,6044
250,242.64,25.0,6066
251,243.48,25.0,6087
252,243.52,25.0,6088
253,252.72,25.0,6318
254,261.88,25.0,6547
255,261.92,25.0,6548
256,262.88,25.0,6572
257,263.8,25.0,6595
258,263.84,25.0,6596
259,264.84,25.0,6621
260,265.8,25.0,6645
261,265.84,25.0,6646
262,266.56,25.0,6664
263,267.28,25.0,6682
264,267.32,25.0,6683
265,268.24,25.0,6706
266,269.16,25.0,6729
267,269.2,25.0,6730
268,269.84,25.0,6746
269,270.48,25.0,6762
270,270.52,25.0,6763
271,271.56,25.0,6789
272,272.56,25.0,6814
273,272.6,25.0,6815
274,273.68,25.0,6842
275,274.72,25.0,6868
276,274.76,25.0,6869
277,275.2,25.0,6880
278,275.6,25.0,6890
279,275.64,25.0,6891
280,276.84,25.0,6921
281,278.04,25.0,6951
282,278.08,25.0,6952
283,278.32,25.0,6958
284,278.56,25.0,6964
285,278.6,25.0,6965
286,279.56,25.0,6989
287,280.48,25.0,7012
288,280.52,25.0,7013
289,282.6,25.0,7065
290,284.64,25.0,7116
291,284.68,25.0,7117
292,286.28,25.0,7157
293,287.88,25.0,7197
294,287.92,25.0,7198
295,291.04,25.0,7276
296,294.12,25.0,7353
297,294.16,25.0,7354
298,294.8,25.0,7370
299,295.44,25.0,7386
300,295.48,25.0,7387
301,296.16,25.0,7404
302,296.8,25.0,7420
303,296.84,25.0,7421
304,298.2,25.0,7455
305,299.56,25.0,7489
306,299.6,25.0,7490
307,300.28,25.0,7507
308,300.96,25.0,7524
309,301.0,25.0,7525
310,302.6,25.0,7565
311,304.2,25.0,7605
312,304.24,25.0,7606
313,305.12,25.0,7628
314,306.0,25.0,7650
315,306.04,25.0,7651
316,306.2,25.0,7655
317,306.32,25.0,7658
318,306.36,25.0,7659
319,306.6,25.0,7665
320,306.84,25.0,7671
321,306.88,25.0,7672
322,307.08,25.0,7677
323,307.28,25.0,7682
324,307.32,25.0,7683
325,307.8,25.0,7695
326,308.28,25.0,7707
327,308.32,25.0,7708
328,308.4,25.0,7710
329,308.44,25.0,7711
330,308.48,25.0,7712
331,308.76,25.0,7719
332,309.0,25.0,7725
333,309.04,25.0,7726
334,309.44,25.0,7736
335,309.8,25.0,7745
336,309.84,25.0,7746
337,309.88,25.0,7747
338,309.92,25.0,7748
339,309.96,25.0,7749
340,310.04,25.0,7751
341,310.08,25.0,7752
342,310.12,25.0,7753
343,310.68,25.0,7767
344,311.24,25.0,7781
345,311.28,25.0,7782
346,311.36,25.0,7784
347,311.4,25.0,7785
348,311.44,25.0,7786
349,311.52,25.0,7788
350,311.56,25.0,7789
351,311.6,25.0,7790
352,311.84,25.0,7796
353,312.08,25.0,7802
354,312.12,25.0,7803
355,312.2,25.0,7805
356,312.24,25.0,7806
357,312.28,25.0,7807
358,312.36,25.0,7809
359,312.4,25.0,7810
360,312.44,25.0,7811
361,312.6,25.0,7815
362,312.72,25.0,7818
363,312.76,25.0,7819
364,314.4,25.0,7860
365,316.0,25.0,7900
366,316.04,25.0,7901
367,317.16,25.0,7929
368,318.28,25.0,7957
369,318.32,25.0,7958
370,321.56,25.0,8039
371,324.8,25.0,8120
372,324.84,25.0,8121
373,330.16,25.0,8254
374,335.44,25.0,8386
375,335.48,25.0,8387
376,336.96,25.0,8424
377,338.44,25.0,8461
378,338.48,25.0,8462
379,339.12,25.0,8478
380,339.72,25.0,8493
381,339.76,25.0,8494
