n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.92,25.0,98
17,4.32,25.0,108
18,4.36,25.0,109
19,5.32,25.0,133
20,6.28,25.0,157
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.2,25.0,205
29,9.16,25.0,229
30,9.2,25.0,230
31,9.4,25.0,235
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,13.32,25.0,333
44,14.64,25.0,366
45,14.68,25.0,367
46,15.88,25.0,397
47,17.04,25.0,426
48,17.08,25.0,427
49,18.88,25.0,472
50,20.64,25.0,516
51,20.68,25.0,517
52,21.44,25.0,536
53,22.2,25.0,555
54,22.24,25.0,556
55,23.2,25.0,580
56,24.16,25.0,604
57,24.2,25.0,605
58,24.68,25.0,617
59,25.12,25.0,628
60,25.16,25.0,629
61,26.04,25.0,651
62,26.88,25.0,672
63,26.92,25.0,673
64,27.48,25.0,687
65,28.0,25.0,700
66,28.04,25.0,701
67,28.56,25.0,714
68,29.08,25.0,727
69,29.12,25.0,728
70,30.04,25.0,751
71,30.96,25.0,774
72,31.0,25.0,775
73,31.76,25.0,794
74,32.48,25.0,812
75,32.52,25.0,813
76,33.24,25.0,831
77,33.96,25.0,849
78,34.0,25.0,850
79,35.0,25.0,875
80,36.0,25.0,900
81,36.04,25.0,901
82,36.64,25.0,916
83,37.2,25.0,930
84,37.24,25.0,931
85,38.24,25.0,956
86,39.2,25.0,980
87,39.24,25.0,981
88,39.28,25.0,982
89,39.32,25.0,983
90,39.44,25.0,986
91,40.32,25.0,1008
92,41.16,25.0,1029
93,41.2,25.0,1030
94,43.32,25.0,1083
95,45.4,25.0,1135
96,45.44,25.0,1136
97,48.16,25.0,1204
98,50.84,25.0,1271
99,50.88,25.0,1272
100,52.64,25.0,1316
101,54.4,25.0,1360
102,54.44,25.0,1361
103,57.92,25.0,1448
104,61.36,25.0,1534
105,61.4,25.0,1535
106,64.88,25.0,1622
107,68.36,25.0,1709
108,68.4,25.0,1710
109,68.96,25.0,1724
110,69.48,25.0,1737
111,69.52,25.0,1738
112,71.0,25.0,1775
113,72.44,25.0,1811
114,72.48,25.0,1812
115,73.56,25.0,1839
116,74.64,25.0,1866
117,74.68,25.0,1867
118,74.92,25.0,1873
119,75.12,25.0,1878
120,75.16,25.0,1879
121,76.4,25.0,1910
122,77.6,25.0,1940
123,77.64,25.0,1941
124,79.04,25.0,1976
125,80.4,25.0,2010
126,80.44,25.0,2011
127,82.32,25.0,2058
128,84.2,25.0,2105
129,84.24,25.0,2106
130,84.64,25.0,2116
131,85.0,25.0,2125
132,85.04,25.0,2126
133,85.96,25.0,2149
134,86.84,25.0,2171
135,86.88,25.0,2172
136,89.84,25.0,2246
137,92.8,25.0,2320
138,92.84,25.0,2321
139,94.08,25.0,2352
140,95.28,25.0,2382
141,95.32,25.0,2383
142,96.48,25.0,2412
143,97.64,25.0,2441
144,97.68,25.0,2442
145,98.32,25.0,2458
146,98.96,25.0,2474
147,99.0,25.0,2475
148,99.56,25.0,2489
149,100.08,25.0,2502
150,100.12,25.0,2503
151,100.68,25.0,2517
152,101.24,25.0,2531
153,101.28,25.0,2532
154,102.56,25.0,2564
155,103.8,25.0,2595
156,103.84,25.0,2596
157,105.36,25.0,2634
158,106.88,25.0,2672
159,106.92,25.0,2673
160,110.12,25.0,2753
161,113.32,25.0,2833
162,113.36,25.0,2834
163,114.76,25.0,2869
164,116.16,25.0,2904
165,116.2,25.0,2905
166,117.44,25.0,2936
167,118.64,25.0,2966
168,118.68,25.0,2967
169,119.72,25.0,2993
170,120.72,25.0,3018
171,120.76,25.0,3019
172,121.8,25.0,3045
173,122.84,25.0,3071
174,122.88,25.0,3072
175,124.6,25.0,3115
176,126.32,25.0,3158
177,126.36,25.0,3159
178,127.76,25.0,3194
179,129.12,25.0,3228
180,129.16,25.0,3229
181,130.36,25.0,3259
182,131.52,25.0,3288
183,131.56,25.0,3289
184,132.68,25.0,3317
185,133.8,25.0,3345
186,133.84,25.0,3346
187,136.08,25.0,3402
188,138.28,25.0,3457
189,138.32,25.0,3458
190,139.96,25.0,3499
191,141.56,25.0,3539
192,141.6,25.0,3540
193,142.88,25.0,3572
194,144.16,25.0,3604
195,144.2,25.0,3605
196,145.96,25.0,3649
197,147.72,25.0,3693
198,147.76,25.0,3694
199,148.64,25.0,3716
200,149.48,25.0,3737
201,149.52,25.0,3738
202,150.52,25.0,3763
203,151.52,25.0,3788
204,151.56,25.0,3789
205,153.2,25.0,3830
206,154.84,25.0,3871
207,154.88,25.0,3872
208,156.2,25.0,3905
209,157.52,25.0,3938
210,157.56,25.0,3939
211,158.92,25.0,3973
212,160.24,25.0,4006
213,160.28,25.0,4007
214,161.64,25.0,4041
215,163.0,25.0,4075
216,163.04,25.0,4076
217,163.8,25.0,4095
218,164.56,25.0,4114
219,164.6,25.0,4115
220,168.32,25.0,4208
221,172.04,25.0,4301
222,172.08,25.0,4302
223,173.08,25.0,4327
224,174.04,25.0,4351
225,174.08,25.0,4352
226,175.24,25.0,4381
227,176.4,25.0,4410
228,176.44,25.0,4411
229,177.68,25.0,4442
230,178.88,25.0,4472
231,178.92,25.0,4473
232,179.76,25.0,4494
233,180.56,25.0,4514
234,180.6,25.0,4515
235,182.08,25.0,4552
236,183.56,25.0,4589
237,183.6,25.0,4590
238,185.36,25.0,4634
239,187.08,25.0,4677
240,187.12,25.0,4678
241,188.2,25.0,4705
242,189.28,25.0,4732
243,189.32,25.0,4733
244,190.04,25.0,4751
245,190.72,25.0,4768
246,190.76,25.0,4769
247,191.92,25.0,4798
248,193.08,25.0,4827
249,193.12,25.0,4828
250,193.92,25.0,4848
251,194.68,25.0,4867
252,194.72,25.0,4868
253,195.8,25.0,4895
254,196.84,25.0,4921
255,196.88,25.0,4922
256,197.88,25.0,4947
257,198.88,25.0,4972
258,198.92,25.0,4973
259,199.44,25.0,4986
260,199.96,25.0,4999
261,200.0,25.0,5000
262,201.12,25.0,5028
263,202.2,25.0,5055
264,202.24,25.0,5056
265,203.04,25.0,5076
266,203.8,25.0,5095
267,203.84,25.0,5096
268,205.76,25.0,5144
269,207.64,25.0,5191
270,207.68,25.0,5192
271,208.88,25.0,5222
272,210.04,25.0,5251
273,210.08,25.0,5252
274,211.8,25.0,5295
275,213.52,25.0,5338
276,213.64,25.0,5341
277,214.96,25.0,5374
278,216.24,25.0,5406
279,216.28,25.0,5407
280,218.2,25.0,5455
281,220.12,25.0,5503
282,220.16,25.0,5504
283,221.76,25.0,5544
284,223.32,25.0,5583
285,223.36,25.0,5584
286,227.28,25.0,5682
287,231.2,25.0,5780
288,231.24,25.0,5781
289,233.12,25.0,5828
290,235.0,25.0,5875
291,235.04,25.0,5876
292,235.52,25.0,5888
293,236.0,25.0,5900
294,236.04,25.0,5901
295,236.96,25.0,5924
296,237.84,25.0,5946
297,237.88,25.0,5947
298,239.4,25.0,5985
299,240.92,25.0,6023
300,240.96,25.0,6024
301,241.6,25.0,6040
302,242.24,25.0,6056
303,242.28,25.0,6057
304,243.0,25.0,6075
305,243.72,25.0,6093
306,243.76,25.0,6094
307,244.52,25.0,6113
