n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,12.96,25.0,324
47,13.96,25.0,349
48,14.0,25.0,350
49,14.4,25.0,360
50,14.76,25.0,369
51,14.8,25.0,370
52,16.04,25.0,401
53,17.28,25.0,432
54,17.32,25.0,433
55,19.44,25.0,486
56,21.56,25.0,539
57,21.6,25.0,540
58,23.64,25.0,591
59,25.68,25.0,642
60,25.72,25.0,643
61,27.72,25.0,693
62,29.68,25.0,742
63,29.72,25.0,743
64,30.32,25.0,758
65,30.92,25.0,773
66,30.96,25.0,774
67,33.32,25.0,833
68,35.68,25.0,892
69,35.72,25.0,893
70,38.2,25.0,955
71,40.64,25.0,1016
72,40.68,25.0,1017
73,42.68,25.0,1067
74,44.64,25.0,1116
75,44.68,25.0,1117
76,45.52,25.0,1138
77,46.36,25.0,1159
78,46.4,25.0,1160
79,48.6,25.0,1215
80,50.8,25.0,1270
81,50.84,25.0,1271
82,53.08,25.0,1327
83,55.32,25.0,1383
84,55.36,25.0,1384
85,56.96,25.0,1424
86,58.52,25.0,1463
87,58.56,25.0,1464
88,62.16,25.0,1554
89,65.76,25.0,1644
90,65.8,25.0,1645
91,72.04,25.0,1801
92,78.28,25.0,1957
93,78.32,25.0,1958
94,79.16,25.0,1979
95,80.0,25.0,2000
96,80.04,25.0,2001
97,81.4,25.0,2035
98,82.72,25.0,2068
99,82.76,25.0,2069
100,84.16,25.0,2104
101,85.56,25.0,2139
102,85.6,25.0,2140
103,86.4,25.0,2160
104,87.2,25.0,2180
105,87.24,25.0,2181
106,88.12,25.0,2203
107,89.0,25.0,2225
108,89.04,25.0,2226
109,89.72,25.0,2243
110,90.4,25.0,2260
111,90.44,25.0,2261
112,91.32,25.0,2283
113,92.2,25.0,2305
114,92.24,25.0,2306
115,93.28,25.0,2332
116,94.32,25.0,2358
117,94.36,25.0,2359
118,96.16,25.0,2404
119,97.92,25.0,2448
120,97.96,25.0,2449
121,99.44,25.0,2486
122,100.88,25.0,2522
123,100.92,25.0,2523
124,101.0,25.0,2525
125,101.08,25.0,2527
126,101.12,25.0,2528
127,101.24,25.0,2531
128,101.36,25.0,2534
129,101.4,25.0,2535
130,103.84,25.0,2596
131,106.24,25.0,2656
132,106.28,25.0,2657
133,107.6,25.0,2690
134,108.88,25.0,2722
135,108.92,25.0,2723
136,110.12,25.0,2753
137,111.32,25.0,2783
138,111.36,25.0,2784
139,112.08,25.0,2802
140,112.8,25.0,2820
141,112.84,25.0,2821
142,113.0,25.0,2825
143,113.12,25.0,2828
144,113.16,25.0,2829
145,113.92,25.0,2848
146,114.64,25.0,2866
147,114.68,25.0,2867
148,115.32,25.0,2883
149,115.92,25.0,2898
150,115.96,25.0,2899
151,116.92,25.0,2923
152,117.84,25.0,2946
153,117.88,25.0,2947
154,119.48,25.0,2987
155,121.08,25.0,3027
156,121.12,25.0,3028
157,122.44,25.0,3061
158,123.72,25.0,3093
159,123.76,25.0,3094
160,124.64,25.0,3116
161,125.48,25.0,3137
162,125.52,25.0,3138
163,127.44,25.0,3186
164,129.32,25.0,3233
165,129.36,25.0,3234
166,130.08,25.0,3252
167,130.8,25.0,3270
168,130.84,25.0,3271
169,132.84,25.0,3321
170,134.8,25.0,3370
171,134.84,25.0,3371
172,136.0,25.0,3400
173,137.12,25.0,3428
174,137.16,25.0,3429
175,137.76,25.0,3444
176,138.32,25.0,3458
177,138.36,25.0,3459
178,138.96,25.0,3474
179,139.56,25.0,3489
180,139.6,25.0,3490
181,140.52,25.0,3513
182,141.44,25.0,3536
183,141.48,25.0,3537
184,142.32,25.0,3558
185,143.12,25.0,3578
186,143.16,25.0,3579
187,145.8,25.0,3645
188,148.4,25.0,3710
189,148.44,25.0,3711
190,148.88,25.0,3722
191,149.28,25.0,3732
192,149.32,25.0,3733
193,149.44,25.0,3736
194,149.56,25.0,3739
195,149.6,25.0,3740
196,150.64,25.0,3766
197,151.64,25.0,3791
198,151.68,25.0,3792
199,152.08,25.0,3802
200,152.44,25.0,3811
201,152.48,25.0,3812
202,155.04,25.0,3876
203,157.56,25.0,3939
204,157.6,25.0,3940
205,159.72,25.0,3993
206,161.8,25.0,4045
207,161.84,25.0,4046
208,162.8,25.0,4070
209,163.72,25.0,4093
210,163.76,25.0,4094
211,165.36,25.0,4134
212,166.92,25.0,4173
213,166.96,25.0,4174
214,171.2,25.0,4280
215,175.44,25.0,4386
216,175.48,25.0,4387
217,176.68,25.0,4417
218,177.84,25.0,4446
219,177.88,25.0,4447
220,179.56,25.0,4489
221,181.24,25.0,4531
222,181.28,25.0,4532
223,182.0,25.0,4550
224,182.72,25.0,4568
225,182.76,25.0,4569
226,183.64,25.0,4591
227,184.48,25.0,4612
228,184.52,25.0,4613
229,185.68,25.0,4642
230,186.84,25.0,4671
231,186.88,25.0,4672
232,187.68,25.0,4692
233,188.48,25.0,4712
234,188.52,25.0,4713
235,191.08,25.0,4777
236,193.6,25.0,4840
237,193.64,25.0,4841
238,194.44,25.0,4861
239,195.24,25.0,4881
240,195.28,25.0,4882
241,197.04,25.0,4926
242,198.8,25.0,4970
243,198.84,25.0,4971
244,199.92,25.0,4998
245,201.0,25.0,5025
246,201.04,25.0,5026
247,202.04,25.0,5051
248,203.04,25.0,5076
249,203.08,25.0,5077
250,204.28,25.0,5107
251,205.48,25.0,5137
252,205.52,25.0,5138
253,206.92,25.0,5173
254,208.28,25.0,5207
255,208.32,25.0,5208
256,209.24,25.0,5231
257,210.16,25.0,5254
258,210.2,25.0,5255
259,211.16,25.0,5279
260,212.08,25.0,5302
261,212.12,25.0,5303
262,212.72,25.0,5318
263,213.28,25.0,5332
264,213.32,25.0,5333
265,213.72,25.0,5343
266,214.12,25.0,5353
267,214.16,25.0,5354
268,214.96,25.0,5374
269,215.72,25.0,5393
270,215.76,25.0,5394
271,216.16,25.0,5404
272,216.56,25.0,5414
273,216.6,25.0,5415
274,217.2,25.0,5430
275,217.76,25.0,5444
276,217.8,25.0,5445
277,218.56,25.0,5464
278,219.32,25.0,5483
279,219.36,25.0,5484
280,221.0,25.0,5525
281,222.64,25.0,5566
282,222.68,25.0,5567
283,224.4,25.0,5610
284,226.08,25.0,5652
285,226.12,25.0,5653
286,226.92,25.0,5673
287,227.68,25.0,5692
288,227.72,25.0,5693
289,231.28,25.0,5782
290,234.84,25.0,5871
291,234.88,25.0,5872
292,236.72,25.0,5918
293,238.56,25.0,5964
294,238.6,25.0,5965
295,241.0,25.0,6025
296,243.36,25.0,6084
297,243.4,25.0,6085
298,244.88,25.0,6122
299,246.36,25.0,6159
300,246.4,25.0,6160
301,248.68,25.0,6217
302,250.96,25.0,6274
303,251.0,25.0,6275
304,256.48,25.0,6412
305,261.92,25.0,6548
