n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.2,25.0,5
2,0.36,25.0,9
3,0.4,25.0,10
4,1.48,25.0,37
5,2.52,25.0,63
6,2.56,25.0,64
7,7.72,25.0,193
8,12.84,25.0,321
9,12.88,25.0,322
10,14.08,25.0,352
11,15.24,25.0,381
12,15.28,25.0,382
13,15.8,25.0,395
14,16.28,25.0,407
15,16.32,25.0,408
16,16.88,25.0,422
17,17.4,25.0,435
18,17.44,25.0,436
19,17.84,25.0,446
20,18.24,25.0,456
21,18.28,25.0,457
22,18.8,25.0,470
23,19.28,25.0,482
24,19.32,25.0,483
25,19.84,25.0,496
26,20.32,25.0,508
27,20.36,25.0,509
28,20.84,25.0,521
29,21.28,25.0,532
30,21.32,25.0,533
31,21.8,25.0,545
32,22.28,25.0,557
33,22.32,25.0,558
34,22.84,25.0,571
35,23.36,25.0,584
36,23.4,25.0,585
37,24.36,25.0,609
38,25.28,25.0,632
39,25.32,25.0,633
40,25.8,25.0,645
41,26.28,25.0,657
42,26.32,25.0,658
43,27.24,25.0,681
44,28.12,25.0,703
45,28.16,25.0,704
46,28.68,25.0,717
47,29.16,25.0,729
48,29.2,25.0,730
49,29.76,25.0,744
50,30.28,25.0,757
51,30.32,25.0,758
52,31.0,25.0,775
53,31.64,25.0,791
54,31.68,25.0,792
55,32.32,25.0,808
56,32.96,25.0,824
57,33.0,25.0,825
58,33.32,25.0,833
59,33.64,25.0,841
60,33.68,25.0,842
61,34.12,25.0,853
62,34.52,25.0,863
63,34.56,25.0,864
64,36.44,25.0,911
65,38.28,25.0,957
66,38.32,25.0,958
67,47.16,25.0,1179
68,56.0,25.0,1400
69,56.04,25.0,1401
70,60.0,25.0,1500
71,63.92,25.0,1598
72,63.96,25.0,1599
73,65.04,25.0,1626
74,66.08,25.0,1652
75,66.12,25.0,1653
76,67.04,25.0,1676
77,67.92,25.0,1698
78,67.96,25.0,1699
79,70.16,25.0,1754
80,72.32,25.0,1808
81,72.36,25.0,1809
82,73.4,25.0,1835
83,74.4,25.0,1860
84,74.44,25.0,1861
85,76.32,25.0,1908
86,78.2,25.0,1955
87,78.24,25.0,1956
88,80.12,25.0,2003
89,82.0,25.0,2050
90,82.04,25.0,2051
91,83.96,25.0,2099
92,85.88,25.0,2147
93,85.92,25.0,2148
94,87.2,25.0,2180
95,88.44,25.0,2211
96,88.48,25.0,2212
97,89.4,25.0,2235
98,90.28,25.0,2257
99,90.32,25.0,2258
100,91.0,25.0,2275
101,91.64,25.0,2291
102,91.68,25.0,2292
103,92.12,25.0,2303
104,92.56,25.0,2314
105,92.6,25.0,2315
106,94.88,25.0,2372
107,97.12,25.0,2428
108,97.16,25.0,2429
109,99.64,25.0,2491
110,102.08,25.0,2552
111,102.12,25.0,2553
112,103.52,25.0,2588
113,104.92,25.0,2623
114,104.96,25.0,2624
115,106.48,25.0,2662
116,108.0,25.0,2700
117,108.04,25.0,2701
118,108.76,25.0,2719
119,109.48,25.0,2737
120,109.52,25.0,2738
121,110.28,25.0,2757
122,111.04,25.0,2776
123,111.08,25.0,2777
124,111.8,25.0,2795
125,112.52,25.0,2813
126,112.56,25.0,2814
127,113.24,25.0,2831
128,113.92,25.0,2848
129,113.96,25.0,2849
130,114.96,25.0,2874
131,115.92,25.0,2898
132,115.96,25.0,2899
133,116.88,25.0,2922
134,117.76,25.0,2944
135,117.8,25.0,2945
136,118.56,25.0,2964
137,119.28,25.0,2982
138,119.32,25.0,2983
139,120.28,25.0,3007
140,121.2,25.0,3030
141,121.24,25.0,3031
142,121.96,25.0,3049
143,122.64,25.0,3066
144,122.68,25.0,3067
145,135.28,25.0,3382
146,147.84,25.0,3696
147,147.88,25.0,3697
148,149.32,25.0,3733
149,150.76,25.0,3769
150,150.8,25.0,3770
151,151.4,25.0,3785
152,152.0,25.0,3800
153,152.04,25.0,3801
154,152.88,25.0,3822
155,153.68,25.0,3842
156,153.72,25.0,3843
157,154.56,25.0,3864
158,155.36,25.0,3884
159,155.4,25.0,3885
160,156.12,25.0,3903
161,156.84,25.0,3921
162,156.88,25.0,3922
163,157.92,25.0,3948
164,158.92,25.0,3973
165,159.04,25.0,3976
166,162.2,25.0,4055
167,165.32,25.0,4133
168,165.36,25.0,4134
169,166.16,25.0,4154
170,166.96,25.0,4174
171,167.0,25.0,4175
