n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.87,30.0,26
2,1.73,30.0,52
3,1.77,30.0,53
4,8.77,30.0,263
5,15.77,30.0,473
6,15.8,30.0,474
7,16.17,30.0,485
8,16.53,30.0,496
9,16.57,30.0,497
10,16.63,30.0,499
11,16.67,30.0,500
12,16.7,30.0,501
13,17.33,30.0,520
14,17.93,30.0,538
15,17.97,30.0,539
16,18.87,30.0,566
17,19.77,30.0,593
18,19.8,30.0,594
19,20.6,30.0,618
20,21.4,30.0,642
21,21.43,30.0,643
22,22.23,30.0,667
23,23.0,30.0,690
24,23.03,30.0,691
25,23.87,30.0,716
26,24.7,30.0,741
27,24.73,30.0,742
28,25.57,30.0,767
29,26.4,30.0,792
30,26.43,30.0,793
31,27.2,30.0,816
32,27.97,30.0,839
33,28.0,30.0,840
34,28.83,30.0,865
35,29.67,30.0,890
36,29.7,30.0,891
37,30.3,30.0,909
38,30.87,30.0,926
39,30.9,30.0,927
40,31.5,30.0,945
41,32.07,30.0,962
42,32.1,30.0,963
43,32.5,30.0,975
44,32.9,30.0,987
45,32.93,30.0,988
46,33.0,30.0,990
47,33.07,30.0,992
48,33.1,30.0,993
49,33.2,30.0,996
50,33.27,30.0,998
51,33.3,30.0,999
52,34.1,30.0,1023
53,34.87,30.0,1046
54,34.9,30.0,1047
55,48.33,30.0,1450
56,61.73,30.0,1852
57,61.77,30.0,1853
58,62.57,30.0,1877
59,63.33,30.0,1900
60,63.37,30.0,1901
61,64.73,30.0,1942
62,66.07,30.0,1982
63,66.1,30.0,1983
64,67.4,30.0,2022
65,68.7,30.0,2061
66,68.73,30.0,2062
67,70.87,30.0,2126
68,73.0,30.0,2190
69,73.03,30.0,2191
70,74.17,30.0,2225
71,75.3,30.0,2259
72,75.33,30.0,2260
73,76.53,30.0,2296
74,77.73,30.0,2332
75,77.77,30.0,2333
76,78.43,30.0,2353
77,79.07,30.0,2372
78,79.1,30.0,2373
79,80.27,30.0,2408
80,81.4,30.0,2442
81,81.43,30.0,2443
82,83.83,30.0,2515
83,86.2,30.0,2586
84,86.23,30.0,2587
85,87.77,30.0,2633
86,89.27,30.0,2678
87,89.3,30.0,2679
88,90.0,30.0,2700
89,90.67,30.0,2720
90,90.7,30.0,2721
91,91.43,30.0,2743
92,92.13,30.0,2764
93,92.17,30.0,2765
94,93.03,30.0,2791
95,93.87,30.0,2816
96,93.9,30.0,2817
97,94.37,30.0,2831
98,94.8,30.0,2844
99,94.83,30.0,2845
100,97.57,30.0,2927
101,100.27,30.0,3008
102,100.3,30.0,3009
103,101.4,30.0,3042
104,102.47,30.0,3074
105,102.5,30.0,3075
106,103.43,30.0,3103
107,104.33,30.0,3130
108,104.37,30.0,3131
109,105.47,30.0,3164
110,106.57,30.0,3197
111,106.6,30.0,3198
112,115.77,30.0,3473
113,124.93,30.0,3748
114,124.97,30.0,3749
115,129.1,30.0,3873
116,133.2,30.0,3996
117,133.23,30.0,3997
118,134.9,30.0,4047
119,136.57,30.0,4097
120,136.6,30.0,4098
121,138.03,30.0,4141
122,139.47,30.0,4184
123,139.5,30.0,4185
124,141.2,30.0,4236
125,142.9,30.0,4287
126,142.93,30.0,4288
127,143.93,30.0,4318
128,144.9,30.0,4347
129,144.93,30.0,4348
130,146.17,30.0,4385
131,147.37,30.0,4421
132,147.4,30.0,4422
133,148.8,30.0,4464
134,150.17,30.0,4505
135,150.2,30.0,4506
136,151.73,30.0,4552
137,153.27,30.0,4598
138,153.3,30.0,4599
139,155.1,30.0,4653
140,156.87,30.0,4706
141,156.9,30.0,4707
142,157.53,30.0,4726
143,158.17,30.0,4745
144,158.2,30.0,4746
145,159.37,30.0,4781
146,160.53,30.0,4816
147,160.57,30.0,4817
148,162.1,30.0,4863
149,163.6,30.0,4908
150,163.63,30.0,4909
151,164.07,30.0,4922
152,164.5,30.0,4935
153,164.53,30.0,4936
154,165.07,30.0,4952
155,165.57,30.0,4967
156,165.6,30.0,4968
157,166.63,30.0,4999
158,167.67,30.0,5030
159,167.7,30.0,5031
160,168.43,30.0,5053
161,169.17,30.0,5075
162,169.2,30.0,5076
163,170.27,30.0,5108
164,171.3,30.0,5139
165,171.33,30.0,5140
166,171.97,30.0,5159
167,172.57,30.0,5177
168,172.6,30.0,5178
169,173.43,30.0,5203
170,174.27,30.0,5228
171,174.3,30.0,5229
172,175.03,30.0,5251
173,175.73,30.0,5272
174,175.77,30.0,5273
175,176.57,30.0,5297
176,177.37,30.0,5321
177,177.4,30.0,5322
178,179.17,30.0,5375
179,180.9,30.0,5427
180,180.93,30.0,5428
181,181.53,30.0,5446
182,182.1,30.0,5463
183,182.13,30.0,5464
184,183.03,30.0,5491
185,183.93,30.0,5518
186,183.97,30.0,5519
187,192.53,30.0,5776
188,201.07,30.0,6032
189,201.1,30.0,6033
190,204.07,30.0,6122
191,207.0,30.0,6210
192,207.03,30.0,6211
193,207.53,30.0,6226
194,208.0,30.0,6240
195,208.03,30.0,6241
196,209.4,30.0,6282
197,210.77,30.0,6323
198,210.8,30.0,6324
199,212.17,30.0,6365
200,213.5,30.0,6405
201,213.53,30.0,6406
202,214.27,30.0,6428
203,215.0,30.0,6450
204,215.03,30.0,6451
205,215.7,30.0,6471
206,216.33,30.0,6490
207,216.37,30.0,6491
208,217.17,30.0,6515
209,217.93,30.0,6538
210,217.97,30.0,6539
211,219.2,30.0,6576
212,220.4,30.0,6612
213,220.43,30.0,6613
214,222.5,30.0,6675
215,224.53,30.0,6736
216,224.57,30.0,6737
217,225.63,30.0,6769
218,226.67,30.0,6800
219,226.7,30.0,6801
220,227.5,30.0,6825
221,228.27,30.0,6848
222,228.3,30.0,6849
223,229.47,30.0,6884
224,230.6,30.0,6918
225,230.63,30.0,6919
226,231.57,30.0,6947
227,232.5,30.0,6975
228,232.53,30.0,6976
229,233.83,30.0,7015
230,235.1,30.0,7053
231,235.13,30.0,7054
232,235.3,30.0,7059
233,235.43,30.0,7063
234,235.47,30.0,7064
235,237.2,30.0,7116
236,238.9,30.0,7167
237,238.93,30.0,7168
238,240.03,30.0,7201
239,241.1,30.0,7233
240,241.13,30.0,7234
241,248.07,30.0,7442
242,254.97,30.0,7649
243,255.0,30.0,7650
244,255.8,30.0,7674
245,256.57,30.0,7697
246,256.6,30.0,7698
247,257.5,30.0,7725
248,258.4,30.0,7752
249,258.43,30.0,7753
250,259.7,30.0,7791
251,260.93,30.0,7828
252,260.97,30.0,7829
253,262.07,30.0,7862
254,263.13,30.0,7894
255,263.17,30.0,7895
256,264.07,30.0,7922
257,264.97,30.0,7949
258,265.0,30.0,7950
259,266.0,30.0,7980
260,266.97,30.0,8009
261,267.0,30.0,8010
262,267.8,30.0,8034
263,268.57,30.0,8057
264,268.6,30.0,8058
265,272.07,30.0,8162
266,275.5,30.0,8265
267,275.53,30.0,8266
268,276.0,30.0,8280
269,276.47,30.0,8294
270,276.5,30.0,8295
271,277.27,30.0,8318
272,278.0,30.0,8340
273,278.03,30.0,8341
274,278.63,30.0,8359
275,279.2,30.0,8376
276,279.23,30.0,8377
277,279.97,30.0,8399
278,280.67,30.0,8420
279,280.7,30.0,8421
280,281.6,30.0,8448
281,282.47,30.0,8474
282,282.5,30.0,8475
283,285.5,30.0,8565
284,288.5,30.0,8655
285,288.53,30.0,8656
286,291.87,30.0,8756
287,295.17,30.0,8855
288,295.2,30.0,8856
289,297.0,30.0,8910
290,298.77,30.0,8963
291,298.8,30.0,8964
292,300.2,30.0,9006
293,301.57,30.0,9047
294,301.6,30.0,9048
295,303.0,30.0,9090
296,304.37,30.0,9131
297,304.4,30.0,9132
298,304.9,30.0,9147
299,305.37,30.0,9161
300,305.4,30.0,9162
301,305.97,30.0,9179
302,306.53,30.0,9196
303,306.57,30.0,9197
304,307.17,30.0,9215
305,307.77,30.0,9233
306,307.8,30.0,9234
307,308.47,30.0,9254
308,309.1,30.0,9273
309,309.13,30.0,9274
310,309.7,30.0,9291
311,310.27,30.0,9308
312,310.3,30.0,9309
313,310.83,30.0,9325
314,311.37,30.0,9341
315,311.4,30.0,9342
316,312.07,30.0,9362
317,312.7,30.0,9381
318,312.73,30.0,9382
319,313.37,30.0,9401
320,313.97,30.0,9419
321,314.0,30.0,9420
322,314.57,30.0,9437
323,315.1,30.0,9453
324,315.13,30.0,9454
325,315.77,30.0,9473
326,316.37,30.0,9491
327,316.4,30.0,9492
328,326.17,30.0,9785
329,335.9,30.0,10077
330,335.93,30.0,10078
331,336.83,30.0,10105
332,337.7,30.0,10131
333,337.73,30.0,10132
334,341.47,30.0,10244
335,345.17,30.0,10355
336,345.2,30.0,10356
337,346.47,30.0,10394
338,347.73,30.0,10432
339,347.77,30.0,10433
340,349.13,30.0,10474
341,350.5,30.0,10515
342,350.53,30.0,10516
343,354.57,30.0,10637
344,358.57,30.0,10757
345,358.6,30.0,10758
346,359.5,30.0,10785
347,360.4,30.0,10812
348,360.43,30.0,10813
349,361.93,30.0,10858
350,363.4,30.0,10902
351,363.43,30.0,10903
352,365.77,30.0,10973
353,368.07,30.0,11042
354,368.1,30.0,11043
