n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.2,30.0,6
2,0.4,30.0,12
3,0.43,30.0,13
4,1.43,30.0,43
5,2.43,30.0,73
6,2.47,30.0,74
7,10.57,30.0,317
8,18.63,30.0,559
9,18.67,30.0,560
10,18.8,30.0,564
11,18.9,30.0,567
12,18.93,30.0,568
13,19.67,30.0,590
14,20.37,30.0,611
15,20.4,30.0,612
16,21.47,30.0,644
17,22.5,30.0,675
18,22.53,30.0,676
19,23.63,30.0,709
20,24.73,30.0,742
21,24.77,30.0,743
22,25.1,30.0,753
23,25.43,30.0,763
24,25.47,30.0,764
25,26.3,30.0,789
26,27.1,30.0,813
27,27.13,30.0,814
28,28.03,30.0,841
29,28.93,30.0,868
30,28.97,30.0,869
31,29.7,30.0,891
32,30.4,30.0,912
33,30.43,30.0,913
34,31.3,30.0,939
35,32.13,30.0,964
36,32.17,30.0,965
37,33.1,30.0,993
38,34.0,30.0,1020
39,34.03,30.0,1021
40,34.93,30.0,1048
41,35.83,30.0,1075
42,35.87,30.0,1076
43,35.97,30.0,1079
44,36.03,30.0,1081
45,36.07,30.0,1082
46,37.2,30.0,1116
47,38.33,30.0,1150
48,38.37,30.0,1151
49,46.33,30.0,1390
50,54.27,30.0,1628
51,54.3,30.0,1629
52,54.93,30.0,1648
53,55.57,30.0,1667
54,55.6,30.0,1668
55,56.6,30.0,1698
56,57.57,30.0,1727
57,57.6,30.0,1728
58,58.77,30.0,1763
59,59.9,30.0,1797
60,59.93,30.0,1798
61,61.03,30.0,1831
62,62.13,30.0,1864
63,62.17,30.0,1865
64,63.07,30.0,1892
65,63.93,30.0,1918
66,63.97,30.0,1919
67,65.03,30.0,1951
68,66.1,30.0,1983
69,66.13,30.0,1984
70,67.33,30.0,2020
71,68.53,30.0,2056
72,68.57,30.0,2057
73,69.83,30.0,2095
74,71.1,30.0,2133
75,71.13,30.0,2134
76,72.47,30.0,2174
77,73.8,30.0,2214
78,73.83,30.0,2215
79,74.83,30.0,2245
80,75.83,30.0,2275
81,75.87,30.0,2276
82,77.03,30.0,2311
83,78.17,30.0,2345
84,78.2,30.0,2346
85,79.2,30.0,2376
86,80.2,30.0,2406
87,80.23,30.0,2407
88,81.4,30.0,2442
89,82.53,30.0,2476
90,82.57,30.0,2477
91,83.67,30.0,2510
92,84.77,30.0,2543
93,84.8,30.0,2544
94,86.37,30.0,2591
95,87.93,30.0,2638
96,87.97,30.0,2639
97,89.2,30.0,2676
98,90.4,30.0,2712
99,90.43,30.0,2713
100,91.77,30.0,2753
101,93.1,30.0,2793
102,93.13,30.0,2794
103,94.53,30.0,2836
104,95.9,30.0,2877
105,95.93,30.0,2878
106,97.17,30.0,2915
107,98.37,30.0,2951
108,98.4,30.0,2952
109,99.93,30.0,2998
110,101.43,30.0,3043
111,101.47,30.0,3044
112,102.77,30.0,3083
