n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.17,30.0,5
2,0.33,30.0,10
3,0.37,30.0,11
4,1.17,30.0,35
5,1.93,30.0,58
6,1.97,30.0,59
7,7.03,30.0,211
8,12.07,30.0,362
9,12.1,30.0,363
10,12.43,30.0,373
11,12.73,30.0,382
12,12.83,30.0,385
13,13.5,30.0,405
14,14.13,30.0,424
15,14.17,30.0,425
16,14.93,30.0,448
17,15.7,30.0,471
18,15.73,30.0,472
19,16.53,30.0,496
20,17.3,30.0,519
21,17.33,30.0,520
22,18.6,30.0,558
23,19.87,30.0,596
24,19.9,30.0,597
25,20.37,30.0,611
26,20.83,30.0,625
27,20.87,30.0,626
28,21.67,30.0,650
29,22.43,30.0,673
30,22.47,30.0,674
31,23.5,30.0,705
32,24.5,30.0,735
33,24.53,30.0,736
34,25.2,30.0,756
35,25.87,30.0,776
36,25.9,30.0,777
37,26.77,30.0,803
38,27.63,30.0,829
39,27.67,30.0,830
40,28.47,30.0,854
41,29.23,30.0,877
42,29.27,30.0,878
43,30.17,30.0,905
44,31.07,30.0,932
45,31.1,30.0,933
46,31.97,30.0,959
47,32.83,30.0,985
48,32.87,30.0,986
49,34.17,30.0,1025
50,35.43,30.0,1063
51,35.47,30.0,1064
52,36.37,30.0,1091
53,37.27,30.0,1118
54,37.3,30.0,1119
55,42.97,30.0,1289
56,48.63,30.0,1459
57,48.67,30.0,1460
58,69.17,30.0,2075
59,89.63,30.0,2689
60,89.67,30.0,2690
61,94.17,30.0,2825
62,98.63,30.0,2959
63,98.67,30.0,2960
64,100.03,30.0,3001
65,101.4,30.0,3042
66,101.43,30.0,3043
67,102.13,30.0,3064
68,102.83,30.0,3085
69,102.87,30.0,3086
70,103.73,30.0,3112
71,104.6,30.0,3138
72,104.63,30.0,3139
73,105.43,30.0,3163
74,106.23,30.0,3187
75,106.27,30.0,3188
76,106.97,30.0,3209
77,107.63,30.0,3229
78,107.67,30.0,3230
79,108.37,30.0,3251
80,109.07,30.0,3272
81,109.1,30.0,3273
82,109.4,30.0,3282
83,109.67,30.0,3290
84,109.7,30.0,3291
85,109.77,30.0,3293
86,109.83,30.0,3295
87,109.87,30.0,3296
88,110.0,30.0,3300
89,110.13,30.0,3304
90,110.17,30.0,3305
91,110.23,30.0,3307
92,110.27,30.0,3308
93,110.3,30.0,3309
94,110.47,30.0,3314
95,110.63,30.0,3319
96,110.67,30.0,3320
97,111.07,30.0,3332
98,111.43,30.0,3343
99,111.47,30.0,3344
100,112.0,30.0,3360
101,112.5,30.0,3375
102,112.53,30.0,3376
103,114.5,30.0,3435
104,116.43,30.0,3493
105,116.47,30.0,3494
106,117.8,30.0,3534
107,119.13,30.0,3574
108,119.17,30.0,3575
109,120.6,30.0,3618
110,122.0,30.0,3660
111,122.03,30.0,3661
112,123.37,30.0,3701
113,124.7,30.0,3741
114,124.73,30.0,3742
115,126.03,30.0,3781
116,127.33,30.0,3820
117,127.37,30.0,3821
118,129.13,30.0,3874
119,130.9,30.0,3927
120,130.93,30.0,3928
121,132.57,30.0,3977
122,134.2,30.0,4026
123,134.23,30.0,4027
124,136.3,30.0,4089
125,138.33,30.0,4150
126,138.37,30.0,4151
127,140.23,30.0,4207
128,142.1,30.0,4263
129,142.13,30.0,4264
130,143.8,30.0,4314
131,145.47,30.0,4364
132,145.5,30.0,4365
133,146.77,30.0,4403
134,148.0,30.0,4440
135,148.03,30.0,4441
136,148.73,30.0,4462
137,149.43,30.0,4483
138,149.47,30.0,4484
139,150.33,30.0,4510
140,151.2,30.0,4536
141,151.23,30.0,4537
142,152.03,30.0,4561
143,152.83,30.0,4585
144,152.87,30.0,4586
145,154.27,30.0,4628
146,155.67,30.0,4670
147,155.7,30.0,4671
148,156.0,30.0,4680
149,156.27,30.0,4688
150,156.3,30.0,4689
151,156.37,30.0,4691
152,156.43,30.0,4693
153,156.47,30.0,4694
154,156.6,30.0,4698
155,156.73,30.0,4702
156,156.77,30.0,4703
157,157.0,30.0,4710
158,157.23,30.0,4717
159,157.27,30.0,4718
160,157.67,30.0,4730
161,158.03,30.0,4741
162,158.07,30.0,4742
163,158.6,30.0,4758
164,159.1,30.0,4773
165,159.13,30.0,4774
166,159.9,30.0,4797
167,160.63,30.0,4819
168,160.67,30.0,4820
169,167.13,30.0,5014
170,173.6,30.0,5208
171,173.63,30.0,5209
172,175.5,30.0,5265
173,177.33,30.0,5320
174,177.37,30.0,5321
175,180.1,30.0,5403
176,182.83,30.0,5485
177,182.87,30.0,5486
178,184.73,30.0,5542
179,186.6,30.0,5598
180,186.63,30.0,5599
181,188.13,30.0,5644
182,189.63,30.0,5689
183,189.67,30.0,5690
184,191.4,30.0,5742
185,193.13,30.0,5794
186,193.17,30.0,5795
187,194.27,30.0,5828
188,195.33,30.0,5860
189,195.37,30.0,5861
190,197.43,30.0,5923
191,199.47,30.0,5984
192,199.5,30.0,5985
193,202.27,30.0,6068
194,205.0,30.0,6150
195,205.03,30.0,6151
196,206.1,30.0,6183
197,207.13,30.0,6214
198,207.17,30.0,6215
199,208.77,30.0,6263
200,210.33,30.0,6310
201,210.37,30.0,6311
202,212.93,30.0,6388
203,215.5,30.0,6465
204,215.53,30.0,6466
205,219.1,30.0,6573
206,222.67,30.0,6680
207,222.7,30.0,6681
208,223.53,30.0,6706
209,224.33,30.0,6730
210,224.37,30.0,6731
211,225.33,30.0,6760
212,226.27,30.0,6788
213,226.3,30.0,6789
214,228.6,30.0,6858
215,230.87,30.0,6926
216,230.9,30.0,6927
217,231.97,30.0,6959
218,233.0,30.0,6990
219,233.03,30.0,6991
220,239.33,30.0,7180
221,245.63,30.0,7369
222,245.67,30.0,7370
223,248.13,30.0,7444
224,250.6,30.0,7518
225,250.63,30.0,7519
226,251.73,30.0,7552
227,252.83,30.0,7585
228,252.87,30.0,7586
229,256.93,30.0,7708
230,261.0,30.0,7830
231,261.03,30.0,7831
232,262.03,30.0,7861
233,263.0,30.0,7890
234,263.03,30.0,7891
235,264.57,30.0,7937
236,266.07,30.0,7982
237,266.1,30.0,7983
238,267.03,30.0,8011
239,267.93,30.0,8038
240,267.97,30.0,8039
241,269.33,30.0,8080
242,270.7,30.0,8121
243,270.73,30.0,8122
244,272.0,30.0,8160
245,273.23,30.0,8197
246,273.27,30.0,8198
247,273.97,30.0,8219
248,274.63,30.0,8239
249,274.67,30.0,8240
250,275.7,30.0,8271
251,276.73,30.0,8302
252,276.77,30.0,8303
253,278.27,30.0,8348
254,279.73,30.0,8392
255,279.77,30.0,8393
256,290.43,30.0,8713
257,301.07,30.0,9032
258,301.1,30.0,9033
259,302.77,30.0,9083
260,304.4,30.0,9132
261,304.43,30.0,9133
262,305.87,30.0,9176
263,307.3,30.0,9219
264,307.33,30.0,9220
265,308.6,30.0,9258
266,309.83,30.0,9295
267,309.87,30.0,9296
268,311.53,30.0,9346
269,313.2,30.0,9396
270,313.23,30.0,9397
271,314.73,30.0,9442
272,316.2,30.0,9486
273,316.23,30.0,9487
274,317.6,30.0,9528
275,318.93,30.0,9568
276,318.97,30.0,9569
277,323.0,30.0,9690
278,327.03,30.0,9811
279,327.07,30.0,9812
280,329.47,30.0,9884
281,331.83,30.0,9955
282,331.87,30.0,9956
283,332.9,30.0,9987
284,333.9,30.0,10017
285,333.93,30.0,10018
286,334.6,30.0,10038
287,335.27,30.0,10058
288,335.3,30.0,10059
289,337.4,30.0,10122
290,339.5,30.0,10185
291,339.53,30.0,10186
292,341.0,30.0,10230
293,342.47,30.0,10274
294,342.5,30.0,10275
295,343.77,30.0,10313
296,345.0,30.0,10350
297,345.03,30.0,10351
298,345.9,30.0,10377
299,346.73,30.0,10402
300,346.77,30.0,10403
301,347.17,30.0,10415
302,347.53,30.0,10426
303,347.57,30.0,10427
304,348.3,30.0,10449
305,349.03,30.0,10471
306,349.07,30.0,10472
307,349.77,30.0,10493
308,350.47,30.0,10514
309,350.5,30.0,10515
310,351.17,30.0,10535
311,351.8,30.0,10554
312,351.83,30.0,10555
313,353.33,30.0,10600
314,354.8,30.0,10644
315,354.83,30.0,10645
316,355.47,30.0,10664
317,356.1,30.0,10683
318,356.13,30.0,10684
319,356.23,30.0,10687
320,356.3,30.0,10689
321,356.33,30.0,10690
322,357.63,30.0,10729
323,358.93,30.0,10768
324,358.97,30.0,10769
325,360.8,30.0,10824
326,362.63,30.0,10879
327,362.67,30.0,10880
328,363.8,30.0,10914
329,364.93,30.0,10948
330,365.03,30.0,10951
331,365.1,30.0,10953
332,365.13,30.0,10954
333,365.17,30.0,10955
334,365.83,30.0,10975
335,366.47,30.0,10994
336,366.5,30.0,10995
337,373.5,30.0,11205
338,380.5,30.0,11415
339,380.53,30.0,11416
340,387.6,30.0,11628
341,394.67,30.0,11840
342,394.7,30.0,11841
343,396.0,30.0,11880
344,397.27,30.0,11918
345,397.3,30.0,11919
346,398.2,30.0,11946
347,399.1,30.0,11973
348,399.13,30.0,11974
349,401.93,30.0,12058
350,404.73,30.0,12142
351,404.77,30.0,12143
352,405.87,30.0,12176
