n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.2,25.0,330
47,14.4,25.0,360
48,14.44,25.0,361
49,16.2,25.0,405
50,17.92,25.0,448
51,17.96,25.0,449
52,20.04,25.0,501
53,22.12,25.0,553
54,22.16,25.0,554
55,25.76,25.0,644
56,29.36,25.0,734
57,29.4,25.0,735
58,35.36,25.0,884
59,41.28,25.0,1032
60,41.32,25.0,1033
61,42.84,25.0,1071
62,44.36,25.0,1109
63,44.4,25.0,1110
64,47.0,25.0,1175
65,49.6,25.0,1240
66,49.64,25.0,1241
67,50.44,25.0,1261
68,51.24,25.0,1281
69,51.28,25.0,1282
70,58.2,25.0,1455
71,65.08,25.0,1627
72,65.12,25.0,1628
73,66.84,25.0,1671
74,68.52,25.0,1713
75,68.56,25.0,1714
76,72.48,25.0,1812
77,76.36,25.0,1909
78,76.4,25.0,1910
79,77.08,25.0,1927
80,77.72,25.0,1943
81,77.76,25.0,1944
82,79.12,25.0,1978
83,80.44,25.0,2011
84,80.48,25.0,2012
85,81.36,25.0,2034
86,82.2,25.0,2055
87,82.32,25.0,2058
88,82.4,25.0,2060
89,82.48,25.0,2062
90,82.52,25.0,2063
91,84.68,25.0,2117
92,86.84,25.0,2171
93,86.88,25.0,2172
94,88.04,25.0,2201
95,89.2,25.0,2230
96,89.24,25.0,2231
97,90.92,25.0,2273
98,92.56,25.0,2314
99,92.6,25.0,2315
100,92.72,25.0,2318
101,92.8,25.0,2320
102,92.84,25.0,2321
103,93.16,25.0,2329
104,93.48,25.0,2337
105,93.52,25.0,2338
106,93.56,25.0,2339
107,93.6,25.0,2340
108,93.64,25.0,2341
109,94.16,25.0,2354
110,94.64,25.0,2366
111,94.68,25.0,2367
112,96.4,25.0,2410
113,98.12,25.0,2453
114,98.16,25.0,2454
115,99.08,25.0,2477
116,100.0,25.0,2500
117,100.04,25.0,2501
118,101.08,25.0,2527
119,102.08,25.0,2552
120,102.12,25.0,2553
121,103.64,25.0,2591
122,105.16,25.0,2629
123,105.2,25.0,2630
124,106.56,25.0,2664
125,107.88,25.0,2697
126,107.92,25.0,2698
127,109.8,25.0,2745
128,111.64,25.0,2791
129,111.68,25.0,2792
130,112.88,25.0,2822
131,114.08,25.0,2852
132,114.12,25.0,2853
133,116.0,25.0,2900
134,117.88,25.0,2947
135,117.92,25.0,2948
136,118.68,25.0,2967
137,119.4,25.0,2985
138,119.44,25.0,2986
139,122.16,25.0,3054
140,124.88,25.0,3122
141,124.92,25.0,3123
142,125.6,25.0,3140
143,126.28,25.0,3157
144,126.32,25.0,3158
145,127.68,25.0,3192
146,129.04,25.0,3226
147,129.08,25.0,3227
148,129.92,25.0,3248
149,130.76,25.0,3269
150,130.8,25.0,3270
151,130.88,25.0,3272
152,130.96,25.0,3274
153,131.0,25.0,3275
154,132.76,25.0,3319
155,134.48,25.0,3362
156,134.52,25.0,3363
157,135.28,25.0,3382
158,136.0,25.0,3400
159,136.04,25.0,3401
160,136.4,25.0,3410
161,136.76,25.0,3419
162,136.8,25.0,3420
163,138.8,25.0,3470
164,140.8,25.0,3520
165,140.84,25.0,3521
166,141.84,25.0,3546
167,142.8,25.0,3570
168,142.84,25.0,3571
169,143.4,25.0,3585
170,143.96,25.0,3599
171,144.0,25.0,3600
172,144.6,25.0,3615
173,145.16,25.0,3629
174,145.2,25.0,3630
175,146.16,25.0,3654
176,147.08,25.0,3677
177,147.12,25.0,3678
178,147.56,25.0,3689
179,147.96,25.0,3699
180,148.0,25.0,3700
181,148.92,25.0,3723
182,149.84,25.0,3746
183,149.88,25.0,3747
184,150.72,25.0,3768
185,151.52,25.0,3788
186,151.56,25.0,3789
187,152.44,25.0,3811
188,153.32,25.0,3833
189,153.36,25.0,3834
190,155.84,25.0,3896
191,158.28,25.0,3957
192,158.32,25.0,3958
193,160.4,25.0,4010
194,162.44,25.0,4061
195,162.48,25.0,4062
196,163.84,25.0,4096
197,165.2,25.0,4130
198,165.24,25.0,4131
199,166.64,25.0,4166
200,168.0,25.0,4200
201,168.04,25.0,4201
202,168.8,25.0,4220
203,169.56,25.0,4239
204,169.6,25.0,4240
205,169.84,25.0,4246
206,170.08,25.0,4252
207,170.12,25.0,4253
208,171.04,25.0,4276
209,171.96,25.0,4299
210,172.0,25.0,4300
211,172.64,25.0,4316
212,173.24,25.0,4331
213,173.28,25.0,4332
214,173.8,25.0,4345
215,174.32,25.0,4358
216,174.36,25.0,4359
217,175.04,25.0,4376
218,175.72,25.0,4393
219,175.76,25.0,4394
220,176.8,25.0,4420
221,177.84,25.0,4446
222,177.88,25.0,4447
223,178.4,25.0,4460
224,178.88,25.0,4472
225,178.92,25.0,4473
226,179.4,25.0,4485
227,179.88,25.0,4497
228,179.92,25.0,4498
229,181.2,25.0,4530
230,182.48,25.0,4562
231,182.52,25.0,4563
232,183.4,25.0,4585
233,184.28,25.0,4607
234,184.32,25.0,4608
235,185.36,25.0,4634
236,186.36,25.0,4659
237,186.4,25.0,4660
238,189.12,25.0,4728
239,191.84,25.0,4796
240,191.88,25.0,4797
241,192.64,25.0,4816
242,193.4,25.0,4835
243,193.44,25.0,4836
244,194.04,25.0,4851
245,194.6,25.0,4865
246,194.64,25.0,4866
247,195.88,25.0,4897
248,197.08,25.0,4927
249,197.12,25.0,4928
250,198.4,25.0,4960
251,199.68,25.0,4992
252,199.72,25.0,4993
253,201.6,25.0,5040
254,203.48,25.0,5087
255,203.52,25.0,5088
256,205.4,25.0,5135
257,207.28,25.0,5182
258,207.32,25.0,5183
259,209.04,25.0,5226
260,210.76,25.0,5269
261,210.8,25.0,5270
262,211.8,25.0,5295
263,212.8,25.0,5320
264,212.84,25.0,5321
265,213.84,25.0,5346
266,214.8,25.0,5370
267,214.84,25.0,5371
268,215.92,25.0,5398
269,216.96,25.0,5424
270,217.0,25.0,5425
271,218.56,25.0,5464
272,220.12,25.0,5503
273,220.16,25.0,5504
274,222.28,25.0,5557
275,224.36,25.0,5609
276,224.4,25.0,5610
277,225.36,25.0,5634
278,226.28,25.0,5657
279,226.32,25.0,5658
280,227.08,25.0,5677
281,227.8,25.0,5695
282,227.84,25.0,5696
283,229.76,25.0,5744
284,231.68,25.0,5792
285,231.72,25.0,5793
286,233.04,25.0,5826
287,234.32,25.0,5858
288,234.36,25.0,5859
289,235.8,25.0,5895
290,237.24,25.0,5931
291,237.28,25.0,5932
292,239.2,25.0,5980
293,241.08,25.0,6027
294,241.12,25.0,6028
295,244.48,25.0,6112
296,247.8,25.0,6195
297,247.84,25.0,6196
298,249.12,25.0,6228
299,250.36,25.0,6259
300,250.4,25.0,6260
301,251.04,25.0,6276
302,251.68,25.0,6292
303,251.72,25.0,6293
304,252.52,25.0,6313
