n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,0.84,25.0,21
5,1.36,25.0,34
6,1.4,25.0,35
7,6.52,25.0,163
8,11.6,25.0,290
9,11.64,25.0,291
10,11.72,25.0,293
11,11.8,25.0,295
12,11.84,25.0,296
13,12.72,25.0,318
14,13.6,25.0,340
15,13.64,25.0,341
16,14.24,25.0,356
17,14.84,25.0,371
18,14.88,25.0,372
19,15.48,25.0,387
20,16.08,25.0,402
21,16.12,25.0,403
22,16.72,25.0,418
23,17.32,25.0,433
24,17.36,25.0,434
25,18.04,25.0,451
26,18.68,25.0,467
27,18.72,25.0,468
28,19.32,25.0,483
29,19.92,25.0,498
30,19.96,25.0,499
31,20.56,25.0,514
32,21.16,25.0,529
33,21.2,25.0,530
34,21.8,25.0,545
35,22.4,25.0,560
36,22.44,25.0,561
37,23.04,25.0,576
38,23.64,25.0,591
39,23.68,25.0,592
40,24.28,25.0,607
41,24.88,25.0,622
42,24.92,25.0,623
43,25.52,25.0,638
44,26.12,25.0,653
45,26.16,25.0,654
46,26.76,25.0,669
47,27.36,25.0,684
48,27.4,25.0,685
49,28.04,25.0,701
50,28.64,25.0,716
51,28.68,25.0,717
52,29.28,25.0,732
53,29.88,25.0,747
54,29.92,25.0,748
55,30.52,25.0,763
56,31.12,25.0,778
57,31.16,25.0,779
58,31.76,25.0,794
59,32.36,25.0,809
60,32.4,25.0,810
61,33.0,25.0,825
62,33.6,25.0,840
63,33.64,25.0,841
64,35.24,25.0,881
65,36.8,25.0,920
66,36.84,25.0,921
67,43.24,25.0,1081
68,49.64,25.0,1241
69,49.68,25.0,1242
70,50.72,25.0,1268
71,51.72,25.0,1293
72,51.76,25.0,1294
73,53.24,25.0,1331
74,54.72,25.0,1368
75,54.76,25.0,1369
76,56.24,25.0,1406
77,57.72,25.0,1443
78,57.76,25.0,1444
79,60.16,25.0,1504
80,62.52,25.0,1563
81,62.56,25.0,1564
82,63.96,25.0,1599
83,65.32,25.0,1633
84,65.36,25.0,1634
85,67.0,25.0,1675
86,68.6,25.0,1715
87,68.64,25.0,1716
88,70.92,25.0,1773
89,73.16,25.0,1829
90,73.2,25.0,1830
91,74.64,25.0,1866
92,76.08,25.0,1902
93,76.12,25.0,1903
94,78.44,25.0,1961
95,80.72,25.0,2018
96,80.76,25.0,2019
97,83.16,25.0,2079
98,85.52,25.0,2138
99,85.56,25.0,2139
100,87.12,25.0,2178
101,88.68,25.0,2217
102,88.72,25.0,2218
103,90.04,25.0,2251
104,91.36,25.0,2284
105,91.4,25.0,2285
106,92.0,25.0,2300
107,92.6,25.0,2315
108,92.64,25.0,2316
109,93.92,25.0,2348
110,95.2,25.0,2380
111,95.24,25.0,2381
112,96.84,25.0,2421
113,98.4,25.0,2460
114,98.44,25.0,2461
115,99.48,25.0,2487
116,100.52,25.0,2513
117,100.56,25.0,2514
118,107.16,25.0,2679
119,113.76,25.0,2844
120,113.8,25.0,2845
121,115.12,25.0,2878
122,116.44,25.0,2911
123,116.48,25.0,2912
124,117.64,25.0,2941
125,118.76,25.0,2969
126,118.8,25.0,2970
127,119.8,25.0,2995
128,120.8,25.0,3020
129,120.84,25.0,3021
130,121.72,25.0,3043
131,122.56,25.0,3064
132,122.6,25.0,3065
133,124.76,25.0,3119
134,126.92,25.0,3173
135,126.96,25.0,3174
136,127.96,25.0,3199
137,128.96,25.0,3224
138,129.0,25.0,3225
139,130.0,25.0,3250
140,130.96,25.0,3274
141,131.0,25.0,3275
142,131.84,25.0,3296
143,132.64,25.0,3316
144,132.68,25.0,3317
145,134.64,25.0,3366
146,136.6,25.0,3415
147,136.64,25.0,3416
148,139.12,25.0,3478
149,141.6,25.0,3540
150,141.64,25.0,3541
151,145.24,25.0,3631
152,148.84,25.0,3721
153,148.88,25.0,3722
154,150.12,25.0,3753
155,151.32,25.0,3783
156,151.36,25.0,3784
157,158.08,25.0,3952
158,164.76,25.0,4119
159,164.8,25.0,4120
160,166.4,25.0,4160
161,168.0,25.0,4200
162,168.04,25.0,4201
163,169.72,25.0,4243
164,171.36,25.0,4284
165,171.4,25.0,4285
166,173.12,25.0,4328
167,174.8,25.0,4370
168,174.84,25.0,4371
169,182.68,25.0,4567
170,190.48,25.0,4762
171,190.52,25.0,4763
172,192.12,25.0,4803
173,193.72,25.0,4843
174,193.76,25.0,4844
175,195.12,25.0,4878
176,196.48,25.0,4912
177,196.52,25.0,4913
178,197.92,25.0,4948
179,199.32,25.0,4983
180,199.36,25.0,4984
181,200.0,25.0,5000
182,200.6,25.0,5015
183,200.64,25.0,5016
184,201.4,25.0,5035
185,202.16,25.0,5054
186,202.2,25.0,5055
187,203.52,25.0,5088
188,204.84,25.0,5121
189,204.88,25.0,5122
190,206.32,25.0,5158
191,207.72,25.0,5193
192,207.76,25.0,5194
193,209.24,25.0,5231
194,210.68,25.0,5267
195,210.72,25.0,5268
196,212.04,25.0,5301
197,213.32,25.0,5333
198,213.36,25.0,5334
199,214.68,25.0,5367
200,216.0,25.0,5400
201,216.04,25.0,5401
202,217.24,25.0,5431
203,218.44,25.0,5461
204,218.48,25.0,5462
205,222.92,25.0,5573
206,227.36,25.0,5684
207,227.4,25.0,5685
208,228.36,25.0,5709
209,229.32,25.0,5733
210,229.36,25.0,5734
211,230.52,25.0,5763
212,231.68,25.0,5792
213,231.72,25.0,5793
214,232.76,25.0,5819
215,233.8,25.0,5845
216,233.84,25.0,5846
217,233.92,25.0,5848
218,234.0,25.0,5850
219,234.04,25.0,5851
220,234.68,25.0,5867
221,235.28,25.0,5882
222,235.32,25.0,5883
223,236.6,25.0,5915
224,237.84,25.0,5946
225,237.88,25.0,5947
226,238.44,25.0,5961
227,238.96,25.0,5974
228,239.0,25.0,5975
229,240.0,25.0,6000
230,240.96,25.0,6024
231,241.0,25.0,6025
232,242.12,25.0,6053
233,243.2,25.0,6080
234,243.24,25.0,6081
235,244.8,25.0,6120
236,246.36,25.0,6159
237,246.4,25.0,6160
238,248.2,25.0,6205
239,249.96,25.0,6249
240,250.0,25.0,6250
241,251.24,25.0,6281
242,252.48,25.0,6312
243,252.52,25.0,6313
244,253.12,25.0,6328
245,253.68,25.0,6342
246,253.72,25.0,6343
247,257.68,25.0,6442
248,261.64,25.0,6541
249,261.68,25.0,6542
250,263.24,25.0,6581
251,264.76,25.0,6619
252,264.8,25.0,6620
253,265.92,25.0,6648
254,267.0,25.0,6675
255,267.04,25.0,6676
256,267.84,25.0,6696
257,268.64,25.0,6716
258,268.68,25.0,6717
259,269.16,25.0,6729
260,269.64,25.0,6741
261,269.68,25.0,6742
262,270.16,25.0,6754
263,270.64,25.0,6766
264,270.68,25.0,6767
265,271.68,25.0,6792
266,272.64,25.0,6816
267,272.68,25.0,6817
268,273.96,25.0,6849
269,275.24,25.0,6881
270,275.28,25.0,6882
271,276.2,25.0,6905
272,277.12,25.0,6928
273,277.16,25.0,6929
274,277.44,25.0,6936
275,277.68,25.0,6942
276,277.72,25.0,6943
277,277.96,25.0,6949
278,278.16,25.0,6954
279,278.2,25.0,6955
280,278.76,25.0,6969
281,279.32,25.0,6983
282,279.36,25.0,6984
283,282.36,25.0,7059
284,285.36,25.0,7134
285,285.4,25.0,7135
286,285.84,25.0,7146
287,286.24,25.0,7156
288,286.28,25.0,7157
289,287.08,25.0,7177
290,287.84,25.0,7196
291,287.88,25.0,7197
292,289.16,25.0,7229
293,290.44,25.0,7261
294,290.48,25.0,7262
295,291.76,25.0,7294
296,293.0,25.0,7325
297,293.04,25.0,7326
298,294.08,25.0,7352
299,295.08,25.0,7377
300,295.12,25.0,7378
301,296.64,25.0,7416
302,298.12,25.0,7453
303,298.16,25.0,7454
304,298.96,25.0,7474
305,299.76,25.0,7494
306,299.8,25.0,7495
307,301.04,25.0,7526
308,302.24,25.0,7556
309,302.28,25.0,7557
310,303.4,25.0,7585
311,304.48,25.0,7612
312,304.52,25.0,7613
313,304.84,25.0,7621
314,305.16,25.0,7629
315,305.2,25.0,7630
316,305.64,25.0,7641
317,306.08,25.0,7652
318,306.12,25.0,7653
319,307.96,25.0,7699
320,309.76,25.0,7744
321,309.8,25.0,7745
322,311.0,25.0,7775
323,312.16,25.0,7804
324,312.2,25.0,7805
325,312.8,25.0,7820
326,313.4,25.0,7835
327,313.44,25.0,7836
328,315.28,25.0,7882
329,317.08,25.0,7927
330,317.12,25.0,7928
331,318.52,25.0,7963
332,319.88,25.0,7997
333,319.92,25.0,7998
334,321.64,25.0,8041
335,323.32,25.0,8083
336,323.36,25.0,8084
337,324.48,25.0,8112
338,325.6,25.0,8140
339,325.64,25.0,8141
340,326.16,25.0,8154
341,326.68,25.0,8167
342,326.72,25.0,8168
343,329.12,25.0,8228
344,331.48,25.0,8287
345,331.52,25.0,8288
346,332.24,25.0,8306
347,332.92,25.0,8323
348,332.96,25.0,8324
349,333.68,25.0,8342
350,334.36,25.0,8359
351,334.4,25.0,8360
352,335.12,25.0,8378
353,335.8,25.0,8395
354,335.84,25.0,8396
355,336.56,25.0,8414
356,337.24,25.0,8431
357,337.28,25.0,8432
358,338.0,25.0,8450
359,338.68,25.0,8467
360,338.72,25.0,8468
361,339.44,25.0,8486
362,340.12,25.0,8503
363,340.16,25.0,8504
364,340.88,25.0,8522
365,341.56,25.0,8539
366,341.6,25.0,8540
367,342.32,25.0,8558
368,343.0,25.0,8575
369,343.04,25.0,8576
370,343.76,25.0,8594
371,344.44,25.0,8611
372,344.48,25.0,8612
373,345.2,25.0,8630
374,345.88,25.0,8647
375,345.92,25.0,8648
376,346.48,25.0,8662
377,347.04,25.0,8676
378,347.08,25.0,8677
379,348.16,25.0,8704
380,349.2,25.0,8730
381,349.24,25.0,8731
382,357.24,25.0,8931
383,365.24,25.0,9131
