n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.76,25.0,19
5,1.24,25.0,31
6,1.28,25.0,32
7,6.2,25.0,155
8,11.08,25.0,277
9,11.12,25.0,278
10,12.16,25.0,304
11,13.2,25.0,330
12,13.24,25.0,331
13,14.12,25.0,353
14,14.96,25.0,374
15,15.0,25.0,375
16,15.88,25.0,397
17,16.72,25.0,418
18,16.76,25.0,419
19,17.52,25.0,438
20,18.28,25.0,457
21,18.32,25.0,458
22,19.12,25.0,478
23,19.92,25.0,498
24,19.96,25.0,499
25,20.76,25.0,519
26,21.52,25.0,538
27,21.56,25.0,539
28,22.4,25.0,560
29,23.24,25.0,581
30,23.28,25.0,582
31,23.56,25.0,589
32,23.84,25.0,596
33,23.88,25.0,597
34,26.08,25.0,652
35,28.24,25.0,706
36,28.28,25.0,707
37,28.36,25.0,709
38,28.4,25.0,710
39,28.44,25.0,711
40,29.44,25.0,736
41,30.4,25.0,760
42,30.44,25.0,761
43,31.24,25.0,781
44,32.0,25.0,800
45,32.04,25.0,801
46,33.0,25.0,825
47,33.92,25.0,848
48,33.96,25.0,849
49,34.04,25.0,851
50,34.08,25.0,852
51,34.12,25.0,853
52,35.28,25.0,882
53,36.44,25.0,911
54,36.48,25.0,912
55,50.52,25.0,1263
56,64.56,25.0,1614
57,64.6,25.0,1615
58,65.4,25.0,1635
59,66.16,25.0,1654
60,66.2,25.0,1655
61,67.36,25.0,1684
62,68.48,25.0,1712
63,68.52,25.0,1713
64,69.96,25.0,1749
65,71.4,25.0,1785
66,71.44,25.0,1786
67,72.28,25.0,1807
68,73.08,25.0,1827
69,73.12,25.0,1828
70,74.2,25.0,1855
71,75.28,25.0,1882
72,75.32,25.0,1883
73,75.68,25.0,1892
74,76.04,25.0,1901
75,76.08,25.0,1902
76,76.64,25.0,1916
77,77.2,25.0,1930
78,77.24,25.0,1931
79,77.72,25.0,1943
80,78.16,25.0,1954
81,78.2,25.0,1955
82,80.48,25.0,2012
83,82.76,25.0,2069
84,82.8,25.0,2070
85,84.68,25.0,2117
86,86.52,25.0,2163
87,86.56,25.0,2164
88,90.12,25.0,2253
89,93.64,25.0,2341
90,93.68,25.0,2342
91,96.08,25.0,2402
92,98.44,25.0,2461
93,98.48,25.0,2462
94,99.04,25.0,2476
95,99.56,25.0,2489
96,99.6,25.0,2490
97,101.12,25.0,2528
98,102.64,25.0,2566
99,102.68,25.0,2567
100,104.76,25.0,2619
101,106.84,25.0,2671
102,106.88,25.0,2672
103,107.4,25.0,2685
104,107.88,25.0,2697
105,107.92,25.0,2698
106,108.4,25.0,2710
107,108.88,25.0,2722
108,108.92,25.0,2723
109,109.44,25.0,2736
110,109.92,25.0,2748
111,109.96,25.0,2749
112,110.6,25.0,2765
113,111.24,25.0,2781
114,111.28,25.0,2782
115,113.08,25.0,2827
116,114.88,25.0,2872
117,114.92,25.0,2873
118,115.04,25.0,2876
119,115.16,25.0,2879
120,115.2,25.0,2880
121,116.32,25.0,2908
122,117.4,25.0,2935
123,117.44,25.0,2936
124,118.64,25.0,2966
125,119.8,25.0,2995
126,119.84,25.0,2996
127,121.12,25.0,3028
128,122.4,25.0,3060
129,122.44,25.0,3061
130,123.48,25.0,3087
131,124.48,25.0,3112
132,124.52,25.0,3113
133,134.48,25.0,3362
134,144.4,25.0,3610
135,144.44,25.0,3611
136,145.64,25.0,3641
137,146.84,25.0,3671
138,146.88,25.0,3672
139,148.0,25.0,3700
140,149.08,25.0,3727
141,149.12,25.0,3728
142,150.48,25.0,3762
143,151.84,25.0,3796
144,151.88,25.0,3797
145,153.52,25.0,3838
146,155.16,25.0,3879
147,155.2,25.0,3880
148,156.56,25.0,3914
149,157.88,25.0,3947
150,157.92,25.0,3948
151,158.92,25.0,3973
152,159.92,25.0,3998
153,159.96,25.0,3999
154,161.12,25.0,4028
155,162.24,25.0,4056
156,162.28,25.0,4057
157,164.08,25.0,4102
158,165.84,25.0,4146
159,165.88,25.0,4147
160,168.32,25.0,4208
161,170.72,25.0,4268
162,170.76,25.0,4269
163,172.08,25.0,4302
164,173.4,25.0,4335
165,173.44,25.0,4336
166,174.04,25.0,4351
167,174.6,25.0,4365
168,174.64,25.0,4366
169,175.44,25.0,4386
170,176.2,25.0,4405
171,176.24,25.0,4406
172,178.12,25.0,4453
173,180.0,25.0,4500
174,180.04,25.0,4501
175,181.48,25.0,4537
176,182.92,25.0,4573
177,182.96,25.0,4574
178,183.64,25.0,4591
179,184.28,25.0,4607
180,184.32,25.0,4608
181,185.28,25.0,4632
182,186.24,25.0,4656
183,186.28,25.0,4657
184,187.88,25.0,4697
185,189.44,25.0,4736
186,189.48,25.0,4737
187,190.68,25.0,4767
188,191.88,25.0,4797
189,191.92,25.0,4798
190,192.84,25.0,4821
191,193.76,25.0,4844
192,193.8,25.0,4845
193,194.68,25.0,4867
194,195.56,25.0,4889
195,195.6,25.0,4890
196,197.24,25.0,4931
197,198.84,25.0,4971
198,198.88,25.0,4972
199,200.72,25.0,5018
200,202.52,25.0,5063
201,202.56,25.0,5064
202,203.6,25.0,5090
203,204.6,25.0,5115
204,204.64,25.0,5116
205,205.44,25.0,5136
206,206.24,25.0,5156
207,206.28,25.0,5157
208,207.52,25.0,5188
209,208.72,25.0,5218
210,208.76,25.0,5219
211,210.12,25.0,5253
212,211.48,25.0,5287
213,211.52,25.0,5288
214,212.72,25.0,5318
215,213.92,25.0,5348
216,213.96,25.0,5349
217,222.12,25.0,5553
218,230.24,25.0,5756
