n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.08,25.0,2
2,0.16,25.0,4
3,0.2,25.0,5
4,0.68,25.0,17
5,1.12,25.0,28
6,1.16,25.0,29
7,6.4,25.0,160
8,11.64,25.0,291
9,11.68,25.0,292
10,12.76,25.0,319
11,13.8,25.0,345
12,13.84,25.0,346
13,14.44,25.0,361
14,15.0,25.0,375
15,15.04,25.0,376
16,15.56,25.0,389
17,16.04,25.0,401
18,16.08,25.0,402
19,16.6,25.0,415
20,17.08,25.0,427
21,17.12,25.0,428
22,17.56,25.0,439
23,18.0,25.0,450
24,18.04,25.0,451
25,18.48,25.0,462
26,18.88,25.0,472
27,18.92,25.0,473
28,19.4,25.0,485
29,19.84,25.0,496
30,19.88,25.0,497
31,20.36,25.0,509
32,20.84,25.0,521
33,20.88,25.0,522
34,21.4,25.0,535
35,21.92,25.0,548
36,21.96,25.0,549
37,22.44,25.0,561
38,22.92,25.0,573
39,22.96,25.0,574
40,23.44,25.0,586
41,23.88,25.0,597
42,23.92,25.0,598
43,24.76,25.0,619
44,25.56,25.0,639
45,25.6,25.0,640
46,26.32,25.0,658
47,27.04,25.0,676
48,27.08,25.0,677
49,27.96,25.0,699
50,28.84,25.0,721
51,28.88,25.0,722
52,29.8,25.0,745
53,30.68,25.0,767
54,30.72,25.0,768
55,31.64,25.0,791
56,32.52,25.0,813
57,32.56,25.0,814
58,33.64,25.0,841
59,34.68,25.0,867
60,34.72,25.0,868
61,35.8,25.0,895
62,36.84,25.0,921
63,36.88,25.0,922
64,44.6,25.0,1115
65,52.28,25.0,1307
66,52.32,25.0,1308
67,52.84,25.0,1321
68,53.32,25.0,1333
69,53.36,25.0,1334
70,53.88,25.0,1347
71,54.4,25.0,1360
72,54.44,25.0,1361
73,55.08,25.0,1377
74,55.68,25.0,1392
75,55.72,25.0,1393
76,59.52,25.0,1488
77,63.28,25.0,1582
78,63.32,25.0,1583
79,64.8,25.0,1620
80,66.28,25.0,1657
81,66.32,25.0,1658
82,67.76,25.0,1694
83,69.2,25.0,1730
84,69.24,25.0,1731
85,71.56,25.0,1789
86,73.88,25.0,1847
87,73.92,25.0,1848
88,77.44,25.0,1936
89,80.96,25.0,2024
90,81.0,25.0,2025
91,81.92,25.0,2048
92,82.84,25.0,2071
93,82.88,25.0,2072
94,84.0,25.0,2100
95,85.08,25.0,2127
96,85.12,25.0,2128
97,86.48,25.0,2162
98,87.84,25.0,2196
99,87.88,25.0,2197
100,88.56,25.0,2214
101,89.2,25.0,2230
102,89.24,25.0,2231
103,90.48,25.0,2262
104,91.68,25.0,2292
105,91.72,25.0,2293
106,92.8,25.0,2320
107,93.88,25.0,2347
108,93.92,25.0,2348
109,95.52,25.0,2388
110,97.12,25.0,2428
111,97.16,25.0,2429
112,98.96,25.0,2474
113,100.72,25.0,2518
114,100.76,25.0,2519
115,102.04,25.0,2551
116,103.28,25.0,2582
117,103.32,25.0,2583
118,104.24,25.0,2606
119,105.12,25.0,2628
120,105.16,25.0,2629
121,106.28,25.0,2657
122,107.4,25.0,2685
123,107.44,25.0,2686
124,108.2,25.0,2705
125,108.92,25.0,2723
126,108.96,25.0,2724
127,116.48,25.0,2912
128,124.0,25.0,3100
129,124.04,25.0,3101
130,125.8,25.0,3145
131,127.52,25.0,3188
132,127.56,25.0,3189
133,128.28,25.0,3207
134,129.0,25.0,3225
135,129.04,25.0,3226
136,130.08,25.0,3252
137,131.12,25.0,3278
138,131.16,25.0,3279
139,131.72,25.0,3293
140,132.28,25.0,3307
141,132.32,25.0,3308
142,132.92,25.0,3323
143,133.48,25.0,3337
144,133.52,25.0,3338
145,134.08,25.0,3352
146,134.64,25.0,3366
147,134.68,25.0,3367
148,135.52,25.0,3388
149,136.36,25.0,3409
150,136.4,25.0,3410
151,137.4,25.0,3435
152,138.4,25.0,3460
153,138.44,25.0,3461
154,139.6,25.0,3490
155,140.76,25.0,3519
156,140.8,25.0,3520
157,141.96,25.0,3549
158,143.08,25.0,3577
159,143.12,25.0,3578
160,144.44,25.0,3611
161,145.76,25.0,3644
162,145.8,25.0,3645
163,146.24,25.0,3656
164,146.68,25.0,3667
165,146.72,25.0,3668
166,147.6,25.0,3690
167,148.48,25.0,3712
168,148.52,25.0,3713
169,149.32,25.0,3733
170,150.12,25.0,3753
171,150.16,25.0,3754
172,150.84,25.0,3771
173,151.48,25.0,3787
174,151.52,25.0,3788
175,152.12,25.0,3803
176,152.68,25.0,3817
177,152.72,25.0,3818
178,153.44,25.0,3836
179,154.16,25.0,3854
180,154.2,25.0,3855
181,154.88,25.0,3872
182,155.56,25.0,3889
183,155.6,25.0,3890
184,157.04,25.0,3926
185,158.44,25.0,3961
186,158.48,25.0,3962
187,159.64,25.0,3991
188,160.76,25.0,4019
189,160.8,25.0,4020
190,161.6,25.0,4040
191,162.4,25.0,4060
192,162.44,25.0,4061
193,163.28,25.0,4082
194,164.08,25.0,4102
195,164.12,25.0,4103
196,164.84,25.0,4121
197,165.56,25.0,4139
198,165.6,25.0,4140
199,166.64,25.0,4166
200,167.68,25.0,4192
201,167.72,25.0,4193
202,168.24,25.0,4206
203,168.72,25.0,4218
204,168.76,25.0,4219
205,169.8,25.0,4245
206,170.8,25.0,4270
207,170.84,25.0,4271
208,172.04,25.0,4301
209,173.24,25.0,4331
210,173.28,25.0,4332
211,174.12,25.0,4353
212,174.96,25.0,4374
213,175.0,25.0,4375
214,176.16,25.0,4404
215,177.28,25.0,4432
216,177.32,25.0,4433
217,178.76,25.0,4469
218,180.2,25.0,4505
219,180.24,25.0,4506
220,180.72,25.0,4518
221,181.16,25.0,4529
222,181.2,25.0,4530
223,182.04,25.0,4551
224,182.88,25.0,4572
225,182.92,25.0,4573
226,190.8,25.0,4770
227,198.64,25.0,4966
228,198.68,25.0,4967
229,202.12,25.0,5053
230,205.56,25.0,5139
231,205.6,25.0,5140
232,206.16,25.0,5154
233,206.68,25.0,5167
234,206.72,25.0,5168
235,207.72,25.0,5193
236,208.72,25.0,5218
237,208.76,25.0,5219
238,210.32,25.0,5258
239,211.88,25.0,5297
240,211.92,25.0,5298
241,213.2,25.0,5330
242,214.44,25.0,5361
243,214.48,25.0,5362
244,215.8,25.0,5395
245,217.12,25.0,5428
246,217.16,25.0,5429
247,218.72,25.0,5468
248,220.24,25.0,5506
249,220.28,25.0,5507
250,223.76,25.0,5594
251,227.24,25.0,5681
252,227.28,25.0,5682
253,227.6,25.0,5690
254,227.88,25.0,5697
255,227.92,25.0,5698
256,228.92,25.0,5723
257,229.88,25.0,5747
258,229.92,25.0,5748
259,230.44,25.0,5761
260,230.96,25.0,5774
261,231.0,25.0,5775
262,231.88,25.0,5797
263,232.76,25.0,5819
264,232.8,25.0,5820
265,233.96,25.0,5849
266,235.08,25.0,5877
267,235.12,25.0,5878
268,236.04,25.0,5901
269,236.92,25.0,5923
270,236.96,25.0,5924
271,238.2,25.0,5955
272,239.44,25.0,5986
273,239.48,25.0,5987
274,240.24,25.0,6006
275,240.96,25.0,6024
276,241.0,25.0,6025
277,241.96,25.0,6049
278,242.88,25.0,6072
279,242.92,25.0,6073
280,244.52,25.0,6113
281,246.12,25.0,6153
282,246.16,25.0,6154
283,247.92,25.0,6198
284,249.64,25.0,6241
285,249.68,25.0,6242
286,251.4,25.0,6285
287,253.08,25.0,6327
288,253.12,25.0,6328
289,255.56,25.0,6389
290,258.0,25.0,6450
291,258.04,25.0,6451
292,263.04,25.0,6576
293,268.04,25.0,6701
294,268.08,25.0,6702
295,269.56,25.0,6739
296,271.0,25.0,6775
297,271.04,25.0,6776
298,272.56,25.0,6814
299,274.04,25.0,6851
300,274.08,25.0,6852
301,276.24,25.0,6906
302,278.36,25.0,6959
303,278.4,25.0,6960
304,280.04,25.0,7001
305,281.68,25.0,7042
306,281.72,25.0,7043
307,284.2,25.0,7105
308,286.64,25.0,7166
309,286.68,25.0,7167
310,287.04,25.0,7176
311,287.36,25.0,7184
312,287.4,25.0,7185
313,289.04,25.0,7226
314,290.68,25.0,7267
315,290.72,25.0,7268
316,293.72,25.0,7343
317,296.68,25.0,7417
318,296.72,25.0,7418
319,297.72,25.0,7443
320,298.72,25.0,7468
321,298.76,25.0,7469
322,300.96,25.0,7524
323,303.16,25.0,7579
324,303.2,25.0,7580
325,304.36,25.0,7609
326,305.48,25.0,7637
327,305.52,25.0,7638
328,308.92,25.0,7723
329,312.32,25.0,7808
330,312.36,25.0,7809
331,313.32,25.0,7833
332,314.28,25.0,7857
333,314.32,25.0,7858
334,316.8,25.0,7920
335,319.28,25.0,7982
336,319.32,25.0,7983
337,320.6,25.0,8015
338,321.88,25.0,8047
339,321.92,25.0,8048
340,323.0,25.0,8075
341,324.04,25.0,8101
342,324.08,25.0,8102
343,325.08,25.0,8127
344,326.08,25.0,8152
345,326.12,25.0,8153
346,326.68,25.0,8167
347,327.2,25.0,8180
348,327.24,25.0,8181
349,327.88,25.0,8197
350,328.52,25.0,8213
351,328.56,25.0,8214
352,329.92,25.0,8248
353,331.24,25.0,8281
354,331.28,25.0,8282
355,331.88,25.0,8297
356,332.48,25.0,8312
357,332.52,25.0,8313
358,333.04,25.0,8326
359,333.56,25.0,8339
360,333.6,25.0,8340
361,334.12,25.0,8353
362,334.6,25.0,8365
363,334.64,25.0,8366
364,335.2,25.0,8380
365,335.72,25.0,8393
366,335.76,25.0,8394
367,336.52,25.0,8413
368,337.24,25.0,8431
369,337.28,25.0,8432
370,337.8,25.0,8445
371,338.32,25.0,8458
372,338.36,25.0,8459
373,339.96,25.0,8499
374,341.56,25.0,8539
375,341.6,25.0,8540
376,346.08,25.0,8652
377,350.52,25.0,8763
378,350.56,25.0,8764
379,351.68,25.0,8792
380,352.76,25.0,8819
381,352.8,25.0,8820
382,353.68,25.0,8842
383,354.56,25.0,8864
384,354.6,25.0,8865
385,355.88,25.0,8897
386,357.16,25.0,8929
387,357.2,25.0,8930
388,359.64,25.0,8991
389,362.04,25.0,9051
390,362.08,25.0,9052
391,363.04,25.0,9076
392,364.0,25.0,9100
393,364.04,25.0,9101
394,364.52,25.0,9113
395,365.0,25.0,9125
396,365.04,25.0,9126
397,365.56,25.0,9139
398,366.04,25.0,9151
399,366.08,25.0,9152
400,367.24,25.0,9181
401,368.36,25.0,9209
402,368.4,25.0,9210
403,369.32,25.0,9233
404,370.2,25.0,9255
405,370.24,25.0,9256
406,372.52,25.0,9313
407,374.76,25.0,9369
408,374.8,25.0,9370
409,375.68,25.0,9392
410,376.52,25.0,9413
411,376.56,25.0,9414
412,378.0,25.0,9450
413,379.4,25.0,9485
414,379.44,25.0,9486
415,380.12,25.0,9503
416,380.76,25.0,9519
417,380.8,25.0,9520
418,381.4,25.0,9535
419,381.96,25.0,9549
420,382.0,25.0,9550
421,382.92,25.0,9573
422,383.84,25.0,9596
423,383.88,25.0,9597
424,385.04,25.0,9626
425,386.2,25.0,9655
