n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.6,25.0,340
47,15.2,25.0,380
48,15.24,25.0,381
49,18.84,25.0,471
50,22.44,25.0,561
51,22.48,25.0,562
52,24.6,25.0,615
53,26.68,25.0,667
54,26.72,25.0,668
55,27.68,25.0,692
56,28.6,25.0,715
57,28.64,25.0,716
58,29.12,25.0,728
59,29.56,25.0,739
60,29.6,25.0,740
61,30.84,25.0,771
62,32.08,25.0,802
63,32.12,25.0,803
64,35.68,25.0,892
65,39.2,25.0,980
66,39.24,25.0,981
67,41.8,25.0,1045
68,44.36,25.0,1109
69,44.4,25.0,1110
70,45.08,25.0,1127
71,45.76,25.0,1144
72,45.8,25.0,1145
73,49.04,25.0,1226
74,52.24,25.0,1306
75,52.28,25.0,1307
76,53.16,25.0,1329
77,54.0,25.0,1350
78,54.04,25.0,1351
79,54.16,25.0,1354
80,54.24,25.0,1356
81,54.28,25.0,1357
82,55.16,25.0,1379
83,56.0,25.0,1400
84,56.04,25.0,1401
85,57.84,25.0,1446
86,59.64,25.0,1491
87,59.68,25.0,1492
88,61.72,25.0,1543
89,63.72,25.0,1593
90,63.76,25.0,1594
91,66.2,25.0,1655
92,68.64,25.0,1716
93,68.68,25.0,1717
94,72.16,25.0,1804
95,75.6,25.0,1890
96,75.64,25.0,1891
97,79.08,25.0,1977
98,82.52,25.0,2063
99,82.56,25.0,2064
100,83.36,25.0,2084
101,84.16,25.0,2104
102,84.2,25.0,2105
103,85.4,25.0,2135
104,86.6,25.0,2165
105,86.64,25.0,2166
106,89.76,25.0,2244
107,92.84,25.0,2321
108,92.88,25.0,2322
109,95.04,25.0,2376
110,97.16,25.0,2429
111,97.2,25.0,2430
112,100.0,25.0,2500
113,102.8,25.0,2570
114,102.84,25.0,2571
115,104.28,25.0,2607
116,105.68,25.0,2642
117,105.72,25.0,2643
118,106.24,25.0,2656
119,106.72,25.0,2668
120,106.76,25.0,2669
121,107.64,25.0,2691
122,108.52,25.0,2713
123,108.56,25.0,2714
124,109.16,25.0,2729
125,109.72,25.0,2743
126,109.76,25.0,2744
127,110.6,25.0,2765
128,111.4,25.0,2785
129,111.44,25.0,2786
130,112.72,25.0,2818
131,114.0,25.0,2850
132,114.04,25.0,2851
133,115.0,25.0,2875
134,115.92,25.0,2898
135,115.96,25.0,2899
136,116.88,25.0,2922
137,117.8,25.0,2945
138,117.84,25.0,2946
139,118.8,25.0,2970
140,119.72,25.0,2993
141,119.76,25.0,2994
142,121.32,25.0,3033
143,122.88,25.0,3072
144,122.92,25.0,3073
145,124.72,25.0,3118
146,126.52,25.0,3163
147,126.56,25.0,3164
148,127.68,25.0,3192
149,128.76,25.0,3219
150,128.8,25.0,3220
151,130.2,25.0,3255
152,131.6,25.0,3290
153,131.64,25.0,3291
154,133.4,25.0,3335
155,135.16,25.0,3379
156,135.2,25.0,3380
157,136.24,25.0,3406
158,137.28,25.0,3432
159,137.32,25.0,3433
160,138.32,25.0,3458
161,139.28,25.0,3482
162,139.32,25.0,3483
163,139.84,25.0,3496
164,140.36,25.0,3509
165,140.4,25.0,3510
166,143.4,25.0,3585
167,146.4,25.0,3660
168,146.44,25.0,3661
169,148.48,25.0,3712
170,150.52,25.0,3763
171,150.56,25.0,3764
172,154.76,25.0,3869
173,158.96,25.0,3974
174,159.0,25.0,3975
175,159.56,25.0,3989
176,160.12,25.0,4003
177,160.16,25.0,4004
178,161.6,25.0,4040
179,163.0,25.0,4075
180,163.04,25.0,4076
181,163.96,25.0,4099
182,164.84,25.0,4121
183,164.88,25.0,4122
184,165.28,25.0,4132
185,165.68,25.0,4142
186,165.72,25.0,4143
187,166.2,25.0,4155
188,166.64,25.0,4166
189,166.68,25.0,4167
190,168.8,25.0,4220
191,170.92,25.0,4273
192,170.96,25.0,4274
193,172.0,25.0,4300
194,173.0,25.0,4325
195,173.04,25.0,4326
196,174.28,25.0,4357
197,175.52,25.0,4388
198,175.56,25.0,4389
199,176.56,25.0,4414
200,177.52,25.0,4438
201,177.56,25.0,4439
202,179.0,25.0,4475
203,180.4,25.0,4510
204,180.44,25.0,4511
205,181.6,25.0,4540
206,182.76,25.0,4569
207,182.8,25.0,4570
208,185.24,25.0,4631
209,187.64,25.0,4691
210,187.68,25.0,4692
211,188.8,25.0,4720
212,189.92,25.0,4748
213,189.96,25.0,4749
214,190.44,25.0,4761
215,190.92,25.0,4773
216,190.96,25.0,4774
217,191.64,25.0,4791
218,192.28,25.0,4807
219,192.32,25.0,4808
220,193.44,25.0,4836
221,194.56,25.0,4864
222,194.6,25.0,4865
223,195.76,25.0,4894
224,196.92,25.0,4923
225,196.96,25.0,4924
226,198.24,25.0,4956
227,199.52,25.0,4988
228,199.56,25.0,4989
229,200.4,25.0,5010
230,201.24,25.0,5031
231,201.28,25.0,5032
232,202.48,25.0,5062
233,203.64,25.0,5091
234,203.68,25.0,5092
235,204.44,25.0,5111
236,205.16,25.0,5129
237,205.2,25.0,5130
238,206.16,25.0,5154
239,207.08,25.0,5177
240,207.12,25.0,5178
241,209.36,25.0,5234
242,211.6,25.0,5290
243,211.64,25.0,5291
244,212.6,25.0,5315
245,213.52,25.0,5338
246,213.56,25.0,5339
247,213.8,25.0,5345
248,214.04,25.0,5351
249,214.08,25.0,5352
250,215.04,25.0,5376
251,215.96,25.0,5399
252,216.0,25.0,5400
253,217.0,25.0,5425
254,218.0,25.0,5450
255,218.04,25.0,5451
256,218.84,25.0,5471
257,219.64,25.0,5491
258,219.68,25.0,5492
259,221.2,25.0,5530
260,222.68,25.0,5567
261,222.72,25.0,5568
262,223.52,25.0,5588
263,224.32,25.0,5608
264,224.36,25.0,5609
265,225.16,25.0,5629
266,225.92,25.0,5648
267,225.96,25.0,5649
268,229.04,25.0,5726
269,232.12,25.0,5803
270,232.16,25.0,5804
271,233.56,25.0,5839
272,234.92,25.0,5873
273,234.96,25.0,5874
274,236.0,25.0,5900
275,237.0,25.0,5925
276,237.04,25.0,5926
277,237.92,25.0,5948
278,238.76,25.0,5969
279,238.8,25.0,5970
280,239.64,25.0,5991
281,240.48,25.0,6012
282,240.52,25.0,6013
283,241.84,25.0,6046
284,243.12,25.0,6078
285,243.16,25.0,6079
286,244.04,25.0,6101
287,244.88,25.0,6122
288,244.92,25.0,6123
289,246.6,25.0,6165
290,248.24,25.0,6206
291,248.28,25.0,6207
292,249.24,25.0,6231
293,250.2,25.0,6255
294,250.24,25.0,6256
295,251.24,25.0,6281
296,252.24,25.0,6306
297,252.28,25.0,6307
298,253.48,25.0,6337
299,254.64,25.0,6366
300,254.68,25.0,6367
301,255.48,25.0,6387
302,256.24,25.0,6406
303,256.28,25.0,6407
304,257.04,25.0,6426
305,257.8,25.0,6445
