n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.48,25.0,287
9,11.52,25.0,288
10,13.0,25.0,325
11,14.48,25.0,362
12,14.52,25.0,363
13,15.84,25.0,396
14,17.16,25.0,429
15,17.2,25.0,430
16,18.64,25.0,466
17,20.04,25.0,501
18,20.08,25.0,502
19,21.32,25.0,533
20,22.56,25.0,564
21,22.6,25.0,565
22,23.76,25.0,594
23,24.88,25.0,622
24,24.92,25.0,623
25,26.12,25.0,653
26,27.32,25.0,683
27,27.36,25.0,684
28,28.72,25.0,718
29,30.04,25.0,751
30,30.08,25.0,752
31,31.4,25.0,785
32,32.72,25.0,818
33,32.76,25.0,819
34,34.16,25.0,854
35,35.56,25.0,889
36,35.6,25.0,890
37,36.96,25.0,924
38,38.28,25.0,957
39,38.32,25.0,958
40,39.72,25.0,993
41,41.08,25.0,1027
42,41.12,25.0,1028
43,42.56,25.0,1064
44,44.0,25.0,1100
45,44.04,25.0,1101
46,45.4,25.0,1135
47,46.72,25.0,1168
48,46.76,25.0,1169
49,48.08,25.0,1202
50,49.4,25.0,1235
51,49.44,25.0,1236
52,50.72,25.0,1268
53,52.0,25.0,1300
54,52.04,25.0,1301
55,53.44,25.0,1336
56,54.84,25.0,1371
57,54.88,25.0,1372
58,61.8,25.0,1545
59,68.68,25.0,1717
60,68.72,25.0,1718
61,83.64,25.0,2091
62,98.52,25.0,2463
63,98.56,25.0,2464
64,101.04,25.0,2526
65,103.52,25.0,2588
66,103.56,25.0,2589
67,105.44,25.0,2636
68,107.28,25.0,2682
69,107.32,25.0,2683
70,109.36,25.0,2734
71,111.36,25.0,2784
72,111.4,25.0,2785
73,113.08,25.0,2827
74,114.72,25.0,2868
75,114.76,25.0,2869
76,116.68,25.0,2917
77,118.56,25.0,2964
78,118.6,25.0,2965
79,120.36,25.0,3009
80,122.08,25.0,3052
81,122.12,25.0,3053
82,123.92,25.0,3098
83,125.72,25.0,3143
84,125.76,25.0,3144
85,127.56,25.0,3189
86,129.36,25.0,3234
87,129.4,25.0,3235
88,138.2,25.0,3455
89,147.0,25.0,3675
90,147.04,25.0,3676
91,154.52,25.0,3863
92,162.0,25.0,4050
93,162.04,25.0,4051
94,164.36,25.0,4109
95,166.64,25.0,4166
96,166.68,25.0,4167
97,168.68,25.0,4217
98,170.64,25.0,4266
99,170.68,25.0,4267
100,172.16,25.0,4304
101,173.64,25.0,4341
102,173.68,25.0,4342
103,175.56,25.0,4389
104,177.44,25.0,4436
105,177.48,25.0,4437
106,179.36,25.0,4484
107,181.2,25.0,4530
