n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.84,25.0,46
5,2.92,25.0,73
6,2.96,25.0,74
7,7.24,25.0,181
8,11.48,25.0,287
9,11.52,25.0,288
10,15.76,25.0,394
11,19.96,25.0,499
12,20.0,25.0,500
13,21.36,25.0,534
14,22.68,25.0,567
15,22.72,25.0,568
16,25.16,25.0,629
17,27.6,25.0,690
18,27.64,25.0,691
19,29.88,25.0,747
20,32.08,25.0,802
21,32.12,25.0,803
22,35.12,25.0,878
23,38.08,25.0,952
24,38.12,25.0,953
25,46.16,25.0,1154
26,54.2,25.0,1355
27,54.24,25.0,1356
28,56.12,25.0,1403
29,58.0,25.0,1450
30,58.04,25.0,1451
31,67.04,25.0,1676
32,76.0,25.0,1900
33,76.04,25.0,1901
34,78.52,25.0,1963
35,81.0,25.0,2025
36,81.04,25.0,2026
37,83.52,25.0,2088
38,85.96,25.0,2149
39,86.0,25.0,2150
40,87.8,25.0,2195
41,89.6,25.0,2240
42,89.64,25.0,2241
43,93.6,25.0,2340
44,97.56,25.0,2439
45,97.6,25.0,2440
46,107.04,25.0,2676
47,116.48,25.0,2912
48,116.52,25.0,2913
49,120.36,25.0,3009
50,124.2,25.0,3105
51,124.24,25.0,3106
52,129.32,25.0,3233
53,134.36,25.0,3359
54,134.4,25.0,3360
55,145.56,25.0,3639
56,156.72,25.0,3918
57,156.76,25.0,3919
58,159.84,25.0,3996
59,162.88,25.0,4072
60,162.92,25.0,4073
61,168.32,25.0,4208
62,173.68,25.0,4342
63,173.72,25.0,4343
64,180.12,25.0,4503
65,186.52,25.0,4663
