n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.08,25.0,27
5,1.8,25.0,45
6,1.84,25.0,46
7,9.08,25.0,227
8,16.32,25.0,408
9,16.36,25.0,409
10,16.44,25.0,411
11,16.52,25.0,413
12,16.56,25.0,414
13,17.44,25.0,436
14,18.32,25.0,458
15,18.36,25.0,459
16,19.04,25.0,476
17,19.68,25.0,492
18,19.72,25.0,493
19,20.4,25.0,510
20,21.04,25.0,526
21,21.08,25.0,527
22,21.64,25.0,541
23,22.2,25.0,555
24,22.24,25.0,556
25,22.84,25.0,571
26,23.44,25.0,586
27,23.48,25.0,587
28,24.08,25.0,602
29,24.68,25.0,617
30,24.72,25.0,618
31,25.28,25.0,632
32,25.84,25.0,646
33,25.88,25.0,647
34,26.48,25.0,662
35,27.08,25.0,677
36,27.12,25.0,678
37,27.76,25.0,694
38,28.36,25.0,709
39,28.4,25.0,710
40,29.52,25.0,738
41,30.64,25.0,766
42,30.68,25.0,767
43,31.08,25.0,777
44,31.48,25.0,787
45,31.52,25.0,788
46,31.68,25.0,792
47,31.84,25.0,796
48,31.88,25.0,797
49,32.64,25.0,816
50,33.36,25.0,834
51,33.4,25.0,835
52,34.4,25.0,860
53,35.36,25.0,884
54,35.4,25.0,885
55,36.2,25.0,905
56,37.0,25.0,925
57,37.04,25.0,926
58,39.2,25.0,980
59,41.36,25.0,1034
60,41.4,25.0,1035
61,55.0,25.0,1375
62,68.56,25.0,1714
63,68.6,25.0,1715
64,69.8,25.0,1745
65,71.0,25.0,1775
66,71.04,25.0,1776
67,73.8,25.0,1845
68,76.56,25.0,1914
69,76.6,25.0,1915
70,78.72,25.0,1968
71,80.8,25.0,2020
72,80.84,25.0,2021
73,81.68,25.0,2042
74,82.48,25.0,2062
75,82.52,25.0,2063
76,83.84,25.0,2096
77,85.16,25.0,2129
78,85.2,25.0,2130
79,86.2,25.0,2155
80,87.16,25.0,2179
81,87.2,25.0,2180
82,87.72,25.0,2193
83,88.24,25.0,2206
84,88.28,25.0,2207
85,88.8,25.0,2220
86,89.32,25.0,2233
87,89.36,25.0,2234
88,93.04,25.0,2326
89,96.68,25.0,2417
90,96.72,25.0,2418
91,99.68,25.0,2492
92,102.64,25.0,2566
93,102.68,25.0,2567
94,103.4,25.0,2585
95,104.12,25.0,2603
96,104.16,25.0,2604
97,105.04,25.0,2626
98,105.92,25.0,2648
99,105.96,25.0,2649
100,106.52,25.0,2663
101,107.08,25.0,2677
102,107.12,25.0,2678
103,108.72,25.0,2718
104,110.28,25.0,2757
105,110.32,25.0,2758
106,110.88,25.0,2772
107,111.4,25.0,2785
108,111.44,25.0,2786
109,112.4,25.0,2810
110,113.32,25.0,2833
111,113.36,25.0,2834
112,114.56,25.0,2864
113,115.72,25.0,2893
114,115.76,25.0,2894
115,117.28,25.0,2932
116,118.76,25.0,2969
117,118.8,25.0,2970
118,121.24,25.0,3031
119,123.64,25.0,3091
120,123.68,25.0,3092
121,124.88,25.0,3122
122,126.08,25.0,3152
123,126.12,25.0,3153
124,129.76,25.0,3244
125,133.36,25.0,3334
126,133.4,25.0,3335
127,136.64,25.0,3416
128,139.84,25.0,3496
129,139.88,25.0,3497
130,140.88,25.0,3522
131,141.88,25.0,3547
132,141.92,25.0,3548
133,143.08,25.0,3577
134,144.2,25.0,3605
135,144.24,25.0,3606
136,145.28,25.0,3632
137,146.28,25.0,3657
138,146.32,25.0,3658
139,147.28,25.0,3682
140,148.2,25.0,3705
141,148.24,25.0,3706
142,149.0,25.0,3725
143,149.76,25.0,3744
144,149.8,25.0,3745
145,151.44,25.0,3786
146,153.04,25.0,3826
147,153.08,25.0,3827
148,154.12,25.0,3853
149,155.16,25.0,3879
150,155.2,25.0,3880
151,156.04,25.0,3901
152,156.88,25.0,3922
153,156.92,25.0,3923
154,158.72,25.0,3968
155,160.52,25.0,4013
156,160.56,25.0,4014
157,161.2,25.0,4030
158,161.8,25.0,4045
159,161.84,25.0,4046
160,163.48,25.0,4087
161,165.12,25.0,4128
162,165.16,25.0,4129
163,166.36,25.0,4159
164,167.52,25.0,4188
165,167.56,25.0,4189
166,168.24,25.0,4206
167,168.88,25.0,4222
168,168.92,25.0,4223
169,169.84,25.0,4246
170,170.72,25.0,4268
171,170.76,25.0,4269
172,171.44,25.0,4286
173,172.08,25.0,4302
174,172.12,25.0,4303
175,173.2,25.0,4330
176,174.24,25.0,4356
177,174.28,25.0,4357
178,174.8,25.0,4370
179,175.32,25.0,4383
180,175.36,25.0,4384
181,175.92,25.0,4398
182,176.44,25.0,4411
183,176.48,25.0,4412
184,178.24,25.0,4456
185,179.96,25.0,4499
186,180.0,25.0,4500
187,182.12,25.0,4553
188,184.2,25.0,4605
189,184.24,25.0,4606
190,184.68,25.0,4617
191,185.08,25.0,4627
192,185.12,25.0,4628
193,189.08,25.0,4727
194,193.04,25.0,4826
195,193.08,25.0,4827
196,194.12,25.0,4853
197,195.16,25.0,4879
198,195.2,25.0,4880
199,196.28,25.0,4907
200,197.36,25.0,4934
201,197.4,25.0,4935
202,198.52,25.0,4963
203,199.64,25.0,4991
204,199.68,25.0,4992
205,200.84,25.0,5021
206,201.96,25.0,5049
207,202.0,25.0,5050
208,210.64,25.0,5266
209,219.24,25.0,5481
210,219.28,25.0,5482
211,220.72,25.0,5518
212,222.12,25.0,5553
213,222.16,25.0,5554
214,224.92,25.0,5623
215,227.68,25.0,5692
216,227.72,25.0,5693
217,229.12,25.0,5728
218,230.48,25.0,5762
219,230.52,25.0,5763
220,231.88,25.0,5797
221,233.24,25.0,5831
222,233.28,25.0,5832
223,234.64,25.0,5866
224,235.96,25.0,5899
225,236.0,25.0,5900
226,236.84,25.0,5921
227,237.68,25.0,5942
228,237.72,25.0,5943
229,238.76,25.0,5969
230,239.8,25.0,5995
231,239.84,25.0,5996
232,240.92,25.0,6023
233,242.0,25.0,6050
234,242.04,25.0,6051
235,242.84,25.0,6071
236,243.6,25.0,6090
237,243.64,25.0,6091
238,244.28,25.0,6107
239,244.88,25.0,6122
240,244.92,25.0,6123
241,245.84,25.0,6146
242,246.72,25.0,6168
243,246.76,25.0,6169
244,247.64,25.0,6191
245,248.52,25.0,6213
246,248.56,25.0,6214
247,251.28,25.0,6282
248,254.0,25.0,6350
249,254.04,25.0,6351
250,256.92,25.0,6423
251,259.76,25.0,6494
252,259.8,25.0,6495
253,261.08,25.0,6527
254,262.32,25.0,6558
255,262.36,25.0,6559
256,264.2,25.0,6605
257,266.0,25.0,6650
258,266.04,25.0,6651
259,267.2,25.0,6680
260,268.32,25.0,6708
261,268.36,25.0,6709
262,269.72,25.0,6743
263,271.08,25.0,6777
264,271.12,25.0,6778
265,272.44,25.0,6811
266,273.76,25.0,6844
267,273.8,25.0,6845
268,275.2,25.0,6880
269,276.56,25.0,6914
270,276.6,25.0,6915
271,277.04,25.0,6926
272,277.44,25.0,6936
273,277.48,25.0,6937
274,287.44,25.0,7186
275,297.36,25.0,7434
276,297.4,25.0,7435
277,298.88,25.0,7472
278,300.36,25.0,7509
279,300.4,25.0,7510
280,301.84,25.0,7546
281,303.28,25.0,7582
282,303.32,25.0,7583
283,304.32,25.0,7608
284,305.28,25.0,7632
285,305.32,25.0,7633
286,306.6,25.0,7665
287,307.88,25.0,7697
288,307.92,25.0,7698
289,309.16,25.0,7729
290,310.4,25.0,7760
291,310.44,25.0,7761
292,311.6,25.0,7790
293,312.76,25.0,7819
294,312.8,25.0,7820
295,314.12,25.0,7853
296,315.4,25.0,7885
297,315.44,25.0,7886
298,318.68,25.0,7967
299,321.92,25.0,8048
300,321.96,25.0,8049
301,325.92,25.0,8148
302,329.84,25.0,8246
303,329.88,25.0,8247
304,331.44,25.0,8286
305,333.0,25.0,8325
306,333.04,25.0,8326
307,334.6,25.0,8365
308,336.12,25.0,8403
309,336.16,25.0,8404
310,337.56,25.0,8439
311,338.96,25.0,8474
312,339.0,25.0,8475
313,340.56,25.0,8514
314,342.08,25.0,8552
315,342.12,25.0,8553
316,343.12,25.0,8578
317,344.12,25.0,8603
318,344.16,25.0,8604
319,346.16,25.0,8654
320,348.16,25.0,8704
321,348.2,25.0,8705
322,349.68,25.0,8742
323,351.16,25.0,8779
324,351.2,25.0,8780
325,352.96,25.0,8824
326,354.72,25.0,8868
327,354.76,25.0,8869
328,357.12,25.0,8928
329,359.48,25.0,8987
330,359.52,25.0,8988
331,360.6,25.0,9015
332,361.64,25.0,9041
333,361.68,25.0,9042
334,363.04,25.0,9076
335,364.4,25.0,9110
336,364.44,25.0,9111
337,365.52,25.0,9138
338,366.56,25.0,9164
339,366.6,25.0,9165
340,367.28,25.0,9182
341,367.92,25.0,9198
342,367.96,25.0,9199
343,368.4,25.0,9210
344,368.84,25.0,9221
345,368.88,25.0,9222
346,370.48,25.0,9262
347,372.08,25.0,9302
348,372.12,25.0,9303
349,373.28,25.0,9332
350,374.4,25.0,9360
351,374.44,25.0,9361
352,376.84,25.0,9421
353,379.24,25.0,9481
354,379.28,25.0,9482
355,388.08,25.0,9702
356,396.84,25.0,9921
357,396.88,25.0,9922
358,402.0,25.0,10050
359,407.12,25.0,10178
360,407.16,25.0,10179
361,407.48,25.0,10187
362,407.76,25.0,10194
363,407.8,25.0,10195
364,407.92,25.0,10198
365,408.04,25.0,10201
366,408.08,25.0,10202
367,410.2,25.0,10255
368,412.32,25.0,10308
369,412.36,25.0,10309
370,414.44,25.0,10361
371,416.52,25.0,10413
372,416.56,25.0,10414
373,417.68,25.0,10442
374,418.8,25.0,10470
375,418.84,25.0,10471
376,420.2,25.0,10505
377,421.52,25.0,10538
378,421.56,25.0,10539
379,424.04,25.0,10601
380,426.52,25.0,10663
381,426.56,25.0,10664
382,429.2,25.0,10730
