n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.23,30.0,7
3,0.27,30.0,8
4,1.07,30.0,32
5,1.87,30.0,56
6,1.9,30.0,57
7,6.8,30.0,204
8,11.7,30.0,351
9,11.73,30.0,352
10,12.0,30.0,360
11,12.23,30.0,367
12,12.33,30.0,370
13,12.4,30.0,372
14,12.43,30.0,373
15,12.47,30.0,374
16,13.1,30.0,393
17,13.7,30.0,411
18,13.73,30.0,412
19,14.33,30.0,430
20,14.9,30.0,447
21,14.93,30.0,448
22,15.43,30.0,463
23,15.93,30.0,478
24,15.97,30.0,479
25,16.47,30.0,494
26,16.97,30.0,509
27,17.0,30.0,510
28,17.47,30.0,524
29,17.9,30.0,537
30,17.93,30.0,538
31,18.37,30.0,551
32,18.77,30.0,563
33,18.8,30.0,564
34,19.27,30.0,578
35,19.73,30.0,592
36,19.77,30.0,593
37,20.27,30.0,608
38,20.73,30.0,622
39,20.77,30.0,623
40,21.3,30.0,639
41,21.8,30.0,654
42,21.83,30.0,655
43,22.33,30.0,670
44,22.83,30.0,685
45,22.87,30.0,686
46,23.3,30.0,699
47,23.73,30.0,712
48,23.77,30.0,713
49,24.27,30.0,728
50,24.73,30.0,742
51,24.77,30.0,743
52,25.27,30.0,758
53,25.73,30.0,772
54,25.77,30.0,773
55,26.27,30.0,788
56,26.73,30.0,802
57,26.77,30.0,803
58,27.27,30.0,818
59,27.77,30.0,833
60,27.8,30.0,834
61,28.3,30.0,849
62,28.8,30.0,864
63,28.83,30.0,865
64,29.83,30.0,895
65,30.83,30.0,925
66,30.87,30.0,926
67,40.03,30.0,1201
68,49.2,30.0,1476
69,49.23,30.0,1477
70,50.4,30.0,1512
71,51.53,30.0,1546
72,51.57,30.0,1547
73,52.77,30.0,1583
74,53.93,30.0,1618
75,53.97,30.0,1619
76,55.4,30.0,1662
77,56.83,30.0,1705
78,56.87,30.0,1706
79,58.23,30.0,1747
80,59.6,30.0,1788
81,59.63,30.0,1789
82,61.07,30.0,1832
83,62.5,30.0,1875
84,62.53,30.0,1876
85,64.37,30.0,1931
86,66.17,30.0,1985
87,66.2,30.0,1986
88,69.3,30.0,2079
89,72.4,30.0,2172
90,72.43,30.0,2173
91,73.67,30.0,2210
92,74.9,30.0,2247
93,74.93,30.0,2248
94,78.4,30.0,2352
95,81.83,30.0,2455
96,81.87,30.0,2456
97,83.67,30.0,2510
98,85.43,30.0,2563
99,85.47,30.0,2564
100,88.9,30.0,2667
101,92.33,30.0,2770
102,92.37,30.0,2771
103,94.73,30.0,2842
104,97.1,30.0,2913
105,97.13,30.0,2914
106,98.93,30.0,2968
107,100.73,30.0,3022
108,100.77,30.0,3023
109,103.1,30.0,3093
110,105.43,30.0,3163
111,105.47,30.0,3164
112,105.93,30.0,3178
113,106.4,30.0,3192
114,106.43,30.0,3193
115,116.3,30.0,3489
116,126.13,30.0,3784
117,126.17,30.0,3785
118,127.3,30.0,3819
119,128.4,30.0,3852
120,128.43,30.0,3853
121,129.27,30.0,3878
122,130.1,30.0,3903
123,130.13,30.0,3904
124,131.23,30.0,3937
125,132.33,30.0,3970
126,132.37,30.0,3971
127,133.37,30.0,4001
128,134.37,30.0,4031
129,134.4,30.0,4032
130,135.57,30.0,4067
131,136.7,30.0,4101
132,136.73,30.0,4102
133,137.83,30.0,4135
134,138.9,30.0,4167
135,138.93,30.0,4168
136,140.43,30.0,4213
137,141.93,30.0,4258
138,141.97,30.0,4259
139,143.1,30.0,4293
140,144.23,30.0,4327
141,144.27,30.0,4328
142,145.33,30.0,4360
143,146.37,30.0,4391
144,146.4,30.0,4392
145,147.4,30.0,4422
146,148.4,30.0,4452
147,148.43,30.0,4453
148,149.93,30.0,4498
149,151.43,30.0,4543
150,151.47,30.0,4544
151,152.87,30.0,4586
152,154.23,30.0,4627
153,154.27,30.0,4628
154,155.7,30.0,4671
155,157.1,30.0,4713
156,157.13,30.0,4714
157,158.2,30.0,4746
158,159.23,30.0,4777
159,159.27,30.0,4778
160,160.5,30.0,4815
161,161.7,30.0,4851
162,161.73,30.0,4852
163,163.13,30.0,4894
164,164.53,30.0,4936
165,164.57,30.0,4937
166,165.77,30.0,4973
167,166.97,30.0,5009
168,167.0,30.0,5010
169,168.23,30.0,5047
170,169.43,30.0,5083
171,169.47,30.0,5084
172,170.7,30.0,5121
173,171.9,30.0,5157
174,171.93,30.0,5158
175,173.07,30.0,5192
176,174.17,30.0,5225
177,174.2,30.0,5226
178,175.2,30.0,5256
179,176.17,30.0,5285
180,176.2,30.0,5286
181,182.5,30.0,5475
182,188.77,30.0,5663
183,188.8,30.0,5664
184,191.03,30.0,5731
185,193.23,30.0,5797
186,193.27,30.0,5798
187,195.53,30.0,5866
188,197.77,30.0,5933
189,197.8,30.0,5934
190,200.27,30.0,6008
191,202.7,30.0,6081
192,202.73,30.0,6082
193,205.27,30.0,6158
194,207.8,30.0,6234
195,207.83,30.0,6235
196,210.3,30.0,6309
197,212.73,30.0,6382
198,212.77,30.0,6383
199,214.1,30.0,6423
200,215.4,30.0,6462
201,215.43,30.0,6463
202,217.63,30.0,6529
203,219.83,30.0,6595
