n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.28,25.0,332
47,14.56,25.0,364
48,14.6,25.0,365
49,16.28,25.0,407
50,17.96,25.0,449
51,18.0,25.0,450
52,19.08,25.0,477
53,20.16,25.0,504
54,20.2,25.0,505
55,22.2,25.0,555
56,24.2,25.0,605
57,24.24,25.0,606
58,27.24,25.0,681
59,30.2,25.0,755
60,30.24,25.0,756
61,31.88,25.0,797
62,33.52,25.0,838
63,33.56,25.0,839
64,35.84,25.0,896
65,38.12,25.0,953
66,38.16,25.0,954
67,40.56,25.0,1014
68,42.92,25.0,1073
69,42.96,25.0,1074
70,43.88,25.0,1097
71,44.8,25.0,1120
72,44.84,25.0,1121
73,45.56,25.0,1139
74,46.24,25.0,1156
75,46.28,25.0,1157
76,47.16,25.0,1179
77,48.0,25.0,1200
78,48.04,25.0,1201
79,50.0,25.0,1250
80,51.92,25.0,1298
81,51.96,25.0,1299
82,54.44,25.0,1361
83,56.88,25.0,1422
84,56.92,25.0,1423
85,58.88,25.0,1472
86,60.84,25.0,1521
87,60.88,25.0,1522
88,64.36,25.0,1609
89,67.8,25.0,1695
90,67.84,25.0,1696
91,70.96,25.0,1774
92,74.08,25.0,1852
93,74.12,25.0,1853
94,74.72,25.0,1868
95,75.32,25.0,1883
96,75.36,25.0,1884
97,75.96,25.0,1899
98,76.52,25.0,1913
99,76.56,25.0,1914
100,77.72,25.0,1943
101,78.84,25.0,1971
102,78.88,25.0,1972
103,80.12,25.0,2003
104,81.36,25.0,2034
105,81.4,25.0,2035
106,82.28,25.0,2057
107,83.12,25.0,2078
108,83.16,25.0,2079
109,84.68,25.0,2117
110,86.16,25.0,2154
111,86.2,25.0,2155
112,87.44,25.0,2186
113,88.68,25.0,2217
114,88.72,25.0,2218
115,90.84,25.0,2271
116,92.92,25.0,2323
117,92.96,25.0,2324
118,95.44,25.0,2386
119,97.88,25.0,2447
120,97.92,25.0,2448
121,98.92,25.0,2473
122,99.92,25.0,2498
123,99.96,25.0,2499
124,100.12,25.0,2503
125,100.24,25.0,2506
126,100.28,25.0,2507
127,101.08,25.0,2527
128,101.84,25.0,2546
129,101.88,25.0,2547
130,103.6,25.0,2590
131,105.28,25.0,2632
132,105.32,25.0,2633
133,108.04,25.0,2701
134,110.72,25.0,2768
135,110.76,25.0,2769
136,111.36,25.0,2784
137,111.92,25.0,2798
138,112.04,25.0,2801
139,112.12,25.0,2803
140,112.16,25.0,2804
141,112.2,25.0,2805
142,112.24,25.0,2806
143,112.28,25.0,2807
144,112.32,25.0,2808
145,112.88,25.0,2822
146,113.4,25.0,2835
147,113.44,25.0,2836
148,114.36,25.0,2859
149,115.24,25.0,2881
150,115.28,25.0,2882
151,116.4,25.0,2910
152,117.52,25.0,2938
153,117.56,25.0,2939
154,120.24,25.0,3006
155,122.92,25.0,3073
156,122.96,25.0,3074
157,124.16,25.0,3104
158,125.36,25.0,3134
159,125.4,25.0,3135
160,126.48,25.0,3162
161,127.52,25.0,3188
162,127.56,25.0,3189
163,128.32,25.0,3208
164,129.08,25.0,3227
165,129.12,25.0,3228
166,130.32,25.0,3258
167,131.48,25.0,3287
168,131.52,25.0,3288
169,134.04,25.0,3351
170,136.52,25.0,3413
171,136.56,25.0,3414
172,138.0,25.0,3450
173,139.4,25.0,3485
174,139.44,25.0,3486
175,140.96,25.0,3524
176,142.48,25.0,3562
177,142.52,25.0,3563
178,143.96,25.0,3599
179,145.4,25.0,3635
180,145.44,25.0,3636
181,146.24,25.0,3656
182,147.04,25.0,3676
183,147.08,25.0,3677
184,149.0,25.0,3725
185,150.88,25.0,3772
186,150.92,25.0,3773
187,153.16,25.0,3829
188,155.4,25.0,3885
189,155.44,25.0,3886
190,156.88,25.0,3922
191,158.28,25.0,3957
192,158.32,25.0,3958
193,158.4,25.0,3960
194,158.48,25.0,3962
195,158.52,25.0,3963
196,158.6,25.0,3965
197,158.68,25.0,3967
198,158.72,25.0,3968
199,159.96,25.0,3999
200,161.16,25.0,4029
201,161.2,25.0,4030
202,163.28,25.0,4082
203,165.36,25.0,4134
204,165.4,25.0,4135
205,166.24,25.0,4156
206,167.08,25.0,4177
207,167.12,25.0,4178
208,168.04,25.0,4201
209,168.96,25.0,4224
210,169.0,25.0,4225
211,170.16,25.0,4254
212,171.32,25.0,4283
213,171.36,25.0,4284
214,172.68,25.0,4317
215,174.0,25.0,4350
216,174.04,25.0,4351
217,176.84,25.0,4421
218,179.64,25.0,4491
219,179.68,25.0,4492
220,180.72,25.0,4518
221,181.76,25.0,4544
222,181.8,25.0,4545
223,183.28,25.0,4582
224,184.76,25.0,4619
225,184.8,25.0,4620
226,185.76,25.0,4644
227,186.68,25.0,4667
228,186.72,25.0,4668
229,187.84,25.0,4696
230,188.96,25.0,4724
231,189.0,25.0,4725
232,189.52,25.0,4738
233,190.04,25.0,4751
234,190.08,25.0,4752
235,193.24,25.0,4831
236,196.4,25.0,4910
237,196.44,25.0,4911
238,197.56,25.0,4939
239,198.64,25.0,4966
240,198.68,25.0,4967
241,200.6,25.0,5015
242,202.52,25.0,5063
243,202.56,25.0,5064
244,204.04,25.0,5101
245,205.48,25.0,5137
246,205.52,25.0,5138
247,206.64,25.0,5166
248,207.76,25.0,5194
249,207.8,25.0,5195
250,209.2,25.0,5230
251,210.6,25.0,5265
252,210.64,25.0,5266
253,211.48,25.0,5287
254,212.32,25.0,5308
255,212.36,25.0,5309
256,213.28,25.0,5332
257,214.16,25.0,5354
258,214.2,25.0,5355
259,215.16,25.0,5379
260,216.08,25.0,5402
261,216.12,25.0,5403
262,217.84,25.0,5446
263,219.56,25.0,5489
264,219.6,25.0,5490
265,220.8,25.0,5520
266,221.96,25.0,5549
267,222.0,25.0,5550
268,223.28,25.0,5582
269,224.56,25.0,5614
270,224.6,25.0,5615
271,225.36,25.0,5634
272,226.08,25.0,5652
273,226.12,25.0,5653
274,227.88,25.0,5697
275,229.64,25.0,5741
276,229.68,25.0,5742
277,235.08,25.0,5877
278,240.44,25.0,6011
279,240.48,25.0,6012
280,241.36,25.0,6034
281,242.2,25.0,6055
282,242.24,25.0,6056
283,243.52,25.0,6088
284,244.8,25.0,6120
285,244.84,25.0,6121
286,245.96,25.0,6149
287,247.04,25.0,6176
288,247.08,25.0,6177
289,248.64,25.0,6216
290,250.16,25.0,6254
291,250.2,25.0,6255
292,251.56,25.0,6289
293,252.92,25.0,6323
294,252.96,25.0,6324
295,254.2,25.0,6355
296,255.4,25.0,6385
297,255.44,25.0,6386
298,256.44,25.0,6411
299,257.4,25.0,6435
300,257.44,25.0,6436
301,258.4,25.0,6460
302,259.32,25.0,6483
303,259.36,25.0,6484
304,263.96,25.0,6599
305,268.52,25.0,6713
