n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.68,25.0,17
5,1.08,25.0,27
6,1.12,25.0,28
7,8.76,25.0,219
8,16.4,25.0,410
9,16.44,25.0,411
10,17.52,25.0,438
11,18.6,25.0,465
12,18.64,25.0,466
13,19.48,25.0,487
14,20.32,25.0,508
15,20.36,25.0,509
16,21.08,25.0,527
17,21.8,25.0,545
18,21.84,25.0,546
19,22.92,25.0,573
20,23.96,25.0,599
21,24.0,25.0,600
22,24.6,25.0,615
23,25.16,25.0,629
24,25.2,25.0,630
25,26.12,25.0,653
26,27.0,25.0,675
27,27.04,25.0,676
28,28.04,25.0,701
29,29.0,25.0,725
30,29.04,25.0,726
31,29.68,25.0,742
32,30.28,25.0,757
33,30.4,25.0,760
34,31.2,25.0,780
35,32.0,25.0,800
36,32.04,25.0,801
37,32.72,25.0,818
38,33.36,25.0,834
39,33.4,25.0,835
40,33.56,25.0,839
41,33.72,25.0,843
42,33.76,25.0,844
43,33.88,25.0,847
44,34.0,25.0,850
45,34.04,25.0,851
46,34.08,25.0,852
47,34.12,25.0,853
48,34.16,25.0,854
49,35.08,25.0,877
50,35.96,25.0,899
51,36.0,25.0,900
52,36.92,25.0,923
53,37.8,25.0,945
54,37.84,25.0,946
55,39.8,25.0,995
56,41.76,25.0,1044
57,41.8,25.0,1045
58,53.12,25.0,1328
59,64.44,25.0,1611
60,64.48,25.0,1612
61,65.52,25.0,1638
62,66.56,25.0,1664
63,66.6,25.0,1665
64,67.64,25.0,1691
65,68.68,25.0,1717
66,68.72,25.0,1718
67,69.52,25.0,1738
68,70.32,25.0,1758
69,70.36,25.0,1759
70,71.08,25.0,1777
71,71.76,25.0,1794
72,71.8,25.0,1795
73,72.6,25.0,1815
74,73.4,25.0,1835
75,73.44,25.0,1836
76,74.12,25.0,1853
77,74.76,25.0,1869
78,74.8,25.0,1870
79,75.4,25.0,1885
80,75.96,25.0,1899
81,76.0,25.0,1900
82,76.8,25.0,1920
83,77.56,25.0,1939
84,77.6,25.0,1940
85,79.2,25.0,1980
86,80.76,25.0,2019
87,80.8,25.0,2020
88,81.52,25.0,2038
89,82.24,25.0,2056
90,82.28,25.0,2057
91,83.12,25.0,2078
92,83.96,25.0,2099
93,84.0,25.0,2100
94,84.96,25.0,2124
95,85.92,25.0,2148
96,85.96,25.0,2149
97,86.96,25.0,2174
98,87.96,25.0,2199
99,88.0,25.0,2200
100,88.8,25.0,2220
101,89.56,25.0,2239
102,89.6,25.0,2240
103,90.28,25.0,2257
104,90.96,25.0,2274
105,91.0,25.0,2275
106,91.72,25.0,2293
107,92.44,25.0,2311
108,92.48,25.0,2312
109,93.12,25.0,2328
110,93.72,25.0,2343
111,93.76,25.0,2344
112,94.52,25.0,2363
113,95.28,25.0,2382
114,95.32,25.0,2383
115,96.28,25.0,2407
116,97.24,25.0,2431
117,97.28,25.0,2432
118,100.92,25.0,2523
119,104.52,25.0,2613
120,104.56,25.0,2614
121,105.6,25.0,2640
122,106.6,25.0,2665
123,106.64,25.0,2666
124,107.8,25.0,2695
125,108.96,25.0,2724
126,109.0,25.0,2725
127,110.52,25.0,2763
128,112.0,25.0,2800
129,112.04,25.0,2801
130,114.28,25.0,2857
131,116.52,25.0,2913
132,116.56,25.0,2914
133,117.6,25.0,2940
134,118.6,25.0,2965
135,118.64,25.0,2966
136,119.64,25.0,2991
137,120.6,25.0,3015
138,120.64,25.0,3016
139,121.72,25.0,3043
140,122.76,25.0,3069
141,122.8,25.0,3070
142,123.84,25.0,3096
143,124.84,25.0,3121
144,124.88,25.0,3122
145,125.84,25.0,3146
146,126.8,25.0,3170
147,126.84,25.0,3171
148,127.68,25.0,3192
149,128.48,25.0,3212
150,128.52,25.0,3213
151,129.36,25.0,3234
152,130.2,25.0,3255
153,130.24,25.0,3256
154,131.12,25.0,3278
155,131.96,25.0,3299
156,132.0,25.0,3300
157,132.8,25.0,3320
158,133.6,25.0,3340
159,133.64,25.0,3341
160,134.92,25.0,3373
161,136.2,25.0,3405
162,136.24,25.0,3406
163,146.76,25.0,3669
164,157.24,25.0,3931
165,157.28,25.0,3932
166,159.32,25.0,3983
167,161.32,25.0,4033
168,161.36,25.0,4034
169,162.32,25.0,4058
170,163.24,25.0,4081
171,163.28,25.0,4082
172,164.0,25.0,4100
173,164.68,25.0,4117
174,164.72,25.0,4118
175,165.64,25.0,4141
176,166.52,25.0,4163
177,166.56,25.0,4164
178,167.68,25.0,4192
179,168.76,25.0,4219
180,168.8,25.0,4220
181,170.16,25.0,4254
182,171.48,25.0,4287
183,171.52,25.0,4288
184,172.84,25.0,4321
185,174.16,25.0,4354
186,174.2,25.0,4355
187,175.04,25.0,4376
188,175.84,25.0,4396
189,175.88,25.0,4397
190,176.72,25.0,4418
191,177.52,25.0,4438
192,177.56,25.0,4439
193,178.88,25.0,4472
194,180.2,25.0,4505
195,180.24,25.0,4506
196,181.12,25.0,4528
197,182.0,25.0,4550
198,182.04,25.0,4551
199,182.8,25.0,4570
200,183.52,25.0,4588
201,183.56,25.0,4589
202,185.0,25.0,4625
203,186.44,25.0,4661
204,186.48,25.0,4662
205,188.88,25.0,4722
206,191.28,25.0,4782
207,191.32,25.0,4783
208,192.76,25.0,4819
209,194.2,25.0,4855
210,194.24,25.0,4856
211,195.24,25.0,4881
212,196.24,25.0,4906
213,196.28,25.0,4907
214,197.88,25.0,4947
215,199.44,25.0,4986
216,199.48,25.0,4987
217,200.92,25.0,5023
218,202.36,25.0,5059
