n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.36,25.0,34
5,2.32,25.0,58
6,2.36,25.0,59
7,7.56,25.0,189
8,12.72,25.0,318
9,12.76,25.0,319
10,13.84,25.0,346
11,14.92,25.0,373
12,14.96,25.0,374
13,15.68,25.0,392
14,16.36,25.0,409
15,16.4,25.0,410
16,16.84,25.0,421
17,17.28,25.0,432
18,17.32,25.0,433
19,17.96,25.0,449
20,18.56,25.0,464
21,18.6,25.0,465
22,19.32,25.0,483
23,20.04,25.0,501
24,20.08,25.0,502
25,20.72,25.0,518
26,21.36,25.0,534
27,21.4,25.0,535
28,22.4,25.0,560
29,23.4,25.0,585
30,23.44,25.0,586
31,24.2,25.0,605
32,24.96,25.0,624
33,25.0,25.0,625
34,25.68,25.0,642
35,26.32,25.0,658
36,26.36,25.0,659
37,26.96,25.0,674
38,27.52,25.0,688
39,27.56,25.0,689
40,28.08,25.0,702
41,28.6,25.0,715
42,28.64,25.0,716
43,29.32,25.0,733
44,29.96,25.0,749
45,30.0,25.0,750
46,30.64,25.0,766
47,31.28,25.0,782
48,31.32,25.0,783
49,32.08,25.0,802
50,32.84,25.0,821
51,32.88,25.0,822
52,33.6,25.0,840
53,34.28,25.0,857
54,34.32,25.0,858
55,36.16,25.0,904
56,37.96,25.0,949
57,38.0,25.0,950
58,49.52,25.0,1238
59,61.0,25.0,1525
60,61.04,25.0,1526
61,63.76,25.0,1594
62,66.48,25.0,1662
63,66.52,25.0,1663
64,67.92,25.0,1698
65,69.32,25.0,1733
66,69.36,25.0,1734
67,71.24,25.0,1781
68,73.08,25.0,1827
69,73.12,25.0,1828
70,73.84,25.0,1846
71,74.52,25.0,1863
72,74.56,25.0,1864
73,75.76,25.0,1894
74,76.92,25.0,1923
75,76.96,25.0,1924
76,78.16,25.0,1954
77,79.36,25.0,1984
78,79.4,25.0,1985
79,81.96,25.0,2049
80,84.48,25.0,2112
81,84.52,25.0,2113
82,85.04,25.0,2126
83,85.56,25.0,2139
84,85.6,25.0,2140
85,86.24,25.0,2156
86,86.84,25.0,2171
87,86.88,25.0,2172
88,87.44,25.0,2186
89,88.0,25.0,2200
90,88.04,25.0,2201
91,89.68,25.0,2242
92,91.28,25.0,2282
93,91.32,25.0,2283
94,92.88,25.0,2322
95,94.4,25.0,2360
96,94.44,25.0,2361
97,95.52,25.0,2388
98,96.56,25.0,2414
99,96.6,25.0,2415
100,98.4,25.0,2460
101,100.2,25.0,2505
102,100.24,25.0,2506
103,101.64,25.0,2541
104,103.04,25.0,2576
105,103.08,25.0,2577
106,103.92,25.0,2598
107,104.72,25.0,2618
108,104.76,25.0,2619
109,106.4,25.0,2660
110,108.0,25.0,2700
111,108.04,25.0,2701
112,108.88,25.0,2722
113,109.68,25.0,2742
114,109.72,25.0,2743
115,110.6,25.0,2765
116,111.44,25.0,2786
117,111.48,25.0,2787
118,112.2,25.0,2805
119,112.88,25.0,2822
120,112.92,25.0,2823
121,113.68,25.0,2842
122,114.4,25.0,2860
123,114.44,25.0,2861
124,114.72,25.0,2868
125,114.96,25.0,2874
126,115.0,25.0,2875
127,115.88,25.0,2897
128,116.76,25.0,2919
129,116.8,25.0,2920
130,117.6,25.0,2940
131,118.36,25.0,2959
132,118.4,25.0,2960
133,119.04,25.0,2976
134,119.68,25.0,2992
135,119.72,25.0,2993
136,120.36,25.0,3009
137,121.0,25.0,3025
138,121.04,25.0,3026
139,122.0,25.0,3050
140,122.96,25.0,3074
141,123.0,25.0,3075
142,135.2,25.0,3380
143,147.36,25.0,3684
144,147.4,25.0,3685
145,155.76,25.0,3894
146,164.08,25.0,4102
147,164.12,25.0,4103
148,177.92,25.0,4448
149,191.68,25.0,4792
150,191.72,25.0,4793
151,192.8,25.0,4820
152,193.84,25.0,4846
153,193.88,25.0,4847
154,194.96,25.0,4874
155,196.0,25.0,4900
156,196.04,25.0,4901
157,197.12,25.0,4928
158,198.2,25.0,4955
159,198.24,25.0,4956
160,199.36,25.0,4984
161,200.44,25.0,5011
162,200.48,25.0,5012
163,207.44,25.0,5186
164,214.36,25.0,5359
165,214.4,25.0,5360
166,215.2,25.0,5380
167,215.96,25.0,5399
168,216.0,25.0,5400
169,216.68,25.0,5417
170,217.32,25.0,5433
171,217.36,25.0,5434
172,218.52,25.0,5463
173,219.64,25.0,5491
174,219.68,25.0,5492
175,220.52,25.0,5513
176,221.36,25.0,5534
177,221.4,25.0,5535
178,222.92,25.0,5573
179,224.44,25.0,5611
180,224.48,25.0,5612
181,225.36,25.0,5634
182,226.2,25.0,5655
183,226.24,25.0,5656
184,226.72,25.0,5668
185,227.16,25.0,5679
186,227.2,25.0,5680
187,227.92,25.0,5698
188,228.64,25.0,5716
189,228.68,25.0,5717
190,229.24,25.0,5731
191,229.76,25.0,5744
192,229.8,25.0,5745
193,230.84,25.0,5771
194,231.88,25.0,5797
195,231.92,25.0,5798
196,232.88,25.0,5822
197,233.84,25.0,5846
198,233.88,25.0,5847
199,235.44,25.0,5886
200,236.96,25.0,5924
201,237.0,25.0,5925
202,238.16,25.0,5954
203,239.28,25.0,5982
204,239.32,25.0,5983
205,241.32,25.0,6033
206,243.32,25.0,6083
207,243.36,25.0,6084
208,246.24,25.0,6156
209,249.12,25.0,6228
210,249.16,25.0,6229
211,250.48,25.0,6262
212,251.76,25.0,6294
213,251.8,25.0,6295
214,253.32,25.0,6333
215,254.8,25.0,6370
216,254.84,25.0,6371
217,256.2,25.0,6405
218,257.56,25.0,6439
219,257.6,25.0,6440
220,259.24,25.0,6481
221,260.88,25.0,6522
222,260.92,25.0,6523
223,262.64,25.0,6566
224,264.36,25.0,6609
225,264.4,25.0,6610
226,266.0,25.0,6650
227,267.56,25.0,6689
228,267.6,25.0,6690
229,268.84,25.0,6721
230,270.04,25.0,6751
231,270.08,25.0,6752
232,277.12,25.0,6928
233,284.12,25.0,7103
234,284.16,25.0,7104
235,286.08,25.0,7152
236,288.0,25.0,7200
237,288.04,25.0,7201
238,288.12,25.0,7203
239,288.2,25.0,7205
240,288.24,25.0,7206
241,289.44,25.0,7236
242,290.6,25.0,7265
243,290.64,25.0,7266
244,290.76,25.0,7269
245,290.88,25.0,7272
246,290.92,25.0,7273
247,292.0,25.0,7300
248,293.04,25.0,7326
249,293.08,25.0,7327
250,294.04,25.0,7351
251,295.0,25.0,7375
252,295.04,25.0,7376
253,296.48,25.0,7412
254,297.88,25.0,7447
255,297.92,25.0,7448
256,298.84,25.0,7471
257,299.72,25.0,7493
258,299.76,25.0,7494
259,300.48,25.0,7512
260,301.2,25.0,7530
261,301.24,25.0,7531
262,302.44,25.0,7561
263,303.6,25.0,7590
264,303.64,25.0,7591
265,304.96,25.0,7624
266,306.28,25.0,7657
267,306.32,25.0,7658
268,307.52,25.0,7688
269,308.68,25.0,7717
270,308.72,25.0,7718
271,309.72,25.0,7743
272,310.68,25.0,7767
273,310.72,25.0,7768
274,311.28,25.0,7782
275,311.8,25.0,7795
276,311.84,25.0,7796
277,312.88,25.0,7822
278,313.92,25.0,7848
279,313.96,25.0,7849
280,315.32,25.0,7883
281,316.68,25.0,7917
282,316.72,25.0,7918
283,318.0,25.0,7950
284,319.28,25.0,7982
285,319.32,25.0,7983
286,320.2,25.0,8005
287,321.04,25.0,8026
288,321.08,25.0,8027
289,321.56,25.0,8039
290,322.0,25.0,8050
291,322.04,25.0,8051
292,323.2,25.0,8080
293,324.36,25.0,8109
294,324.4,25.0,8110
295,328.96,25.0,8224
296,333.48,25.0,8337
297,333.52,25.0,8338
298,335.48,25.0,8387
299,337.44,25.0,8436
300,337.48,25.0,8437
301,338.56,25.0,8464
302,339.64,25.0,8491
303,339.68,25.0,8492
304,340.96,25.0,8524
305,342.24,25.0,8556
306,342.28,25.0,8557
307,343.44,25.0,8586
308,344.6,25.0,8615
309,344.64,25.0,8616
310,346.0,25.0,8650
311,347.32,25.0,8683
312,347.36,25.0,8684
313,351.24,25.0,8781
314,355.12,25.0,8878
315,355.16,25.0,8879
316,356.24,25.0,8906
317,357.32,25.0,8933
318,357.36,25.0,8934
319,358.68,25.0,8967
320,359.96,25.0,8999
321,360.0,25.0,9000
322,361.2,25.0,9030
323,362.4,25.0,9060
324,362.44,25.0,9061
325,363.84,25.0,9096
326,365.2,25.0,9130
327,365.24,25.0,9131
328,367.96,25.0,9199
329,370.68,25.0,9267
330,370.72,25.0,9268
331,371.52,25.0,9288
332,372.32,25.0,9308
333,372.36,25.0,9309
334,373.64,25.0,9341
335,374.88,25.0,9372
336,374.92,25.0,9373
337,376.2,25.0,9405
338,377.44,25.0,9436
339,377.48,25.0,9437
340,378.64,25.0,9466
341,379.8,25.0,9495
342,379.84,25.0,9496
343,381.6,25.0,9540
344,383.36,25.0,9584
345,383.4,25.0,9585
346,390.0,25.0,9750
347,396.56,25.0,9914
348,396.6,25.0,9915
349,397.56,25.0,9939
350,398.52,25.0,9963
351,398.56,25.0,9964
352,399.44,25.0,9986
353,400.28,25.0,10007
354,400.32,25.0,10008
355,401.28,25.0,10032
356,402.2,25.0,10055
357,402.24,25.0,10056
358,402.96,25.0,10074
359,403.64,25.0,10091
360,403.68,25.0,10092
361,404.32,25.0,10108
362,404.96,25.0,10124
363,405.0,25.0,10125
364,406.48,25.0,10162
365,407.96,25.0,10199
366,408.0,25.0,10200
367,408.84,25.0,10221
368,409.64,25.0,10241
369,409.68,25.0,10242
370,410.96,25.0,10274
371,412.24,25.0,10306
372,412.28,25.0,10307
373,412.6,25.0,10315
374,412.92,25.0,10323
375,412.96,25.0,10324
376,413.48,25.0,10337
377,413.96,25.0,10349
378,414.0,25.0,10350
379,414.64,25.0,10366
380,415.28,25.0,10382
381,415.32,25.0,10383
382,415.84,25.0,10396
