n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.32,25.0,8
3,0.36,25.0,9
4,1.16,25.0,29
5,1.92,25.0,48
6,1.96,25.0,49
7,7.36,25.0,184
8,12.72,25.0,318
9,12.76,25.0,319
10,13.92,25.0,348
11,15.04,25.0,376
12,15.08,25.0,377
13,15.92,25.0,398
14,16.72,25.0,418
15,16.76,25.0,419
16,17.32,25.0,433
17,17.88,25.0,447
18,17.92,25.0,448
19,19.04,25.0,476
20,20.12,25.0,503
21,20.16,25.0,504
22,21.16,25.0,529
23,22.16,25.0,554
24,22.2,25.0,555
25,23.04,25.0,576
26,23.84,25.0,596
27,23.88,25.0,597
28,24.52,25.0,613
29,25.16,25.0,629
30,25.2,25.0,630
31,26.32,25.0,658
32,27.44,25.0,686
33,27.48,25.0,687
34,28.04,25.0,701
35,28.6,25.0,715
36,28.64,25.0,716
37,29.72,25.0,743
38,30.8,25.0,770
39,30.84,25.0,771
40,31.76,25.0,794
41,32.64,25.0,816
42,32.68,25.0,817
43,38.52,25.0,963
44,44.32,25.0,1108
45,44.36,25.0,1109
46,45.28,25.0,1132
47,46.2,25.0,1155
48,46.24,25.0,1156
49,47.88,25.0,1197
50,49.48,25.0,1237
51,49.52,25.0,1238
52,50.88,25.0,1272
53,52.2,25.0,1305
54,52.24,25.0,1306
55,53.36,25.0,1334
56,54.48,25.0,1362
57,54.52,25.0,1363
58,55.96,25.0,1399
59,57.36,25.0,1434
60,57.4,25.0,1435
61,58.88,25.0,1472
62,60.32,25.0,1508
63,60.36,25.0,1509
64,61.84,25.0,1546
65,63.32,25.0,1583
66,63.36,25.0,1584
67,64.72,25.0,1618
68,66.08,25.0,1652
69,66.12,25.0,1653
70,67.36,25.0,1684
71,68.6,25.0,1715
72,68.64,25.0,1716
73,70.0,25.0,1750
74,71.32,25.0,1783
75,71.36,25.0,1784
76,72.92,25.0,1823
77,74.48,25.0,1862
78,74.52,25.0,1863
79,76.08,25.0,1902
80,77.6,25.0,1940
81,77.64,25.0,1941
82,79.28,25.0,1982
83,80.92,25.0,2023
84,80.96,25.0,2024
85,82.52,25.0,2063
86,84.08,25.0,2102
87,84.12,25.0,2103
88,85.32,25.0,2133
89,86.52,25.0,2163
90,86.56,25.0,2164
91,88.12,25.0,2203
92,89.68,25.0,2242
93,89.72,25.0,2243
94,101.04,25.0,2526
95,112.32,25.0,2808
96,112.36,25.0,2809
97,113.4,25.0,2835
98,114.4,25.0,2860
99,114.44,25.0,2861
100,116.12,25.0,2903
101,117.8,25.0,2945
102,117.84,25.0,2946
103,118.76,25.0,2969
104,119.64,25.0,2991
105,119.68,25.0,2992
106,121.2,25.0,3030
107,122.72,25.0,3068
108,122.76,25.0,3069
109,124.24,25.0,3106
110,125.68,25.0,3142
111,125.72,25.0,3143
112,127.08,25.0,3177
113,128.44,25.0,3211
114,128.48,25.0,3212
115,130.08,25.0,3252
116,131.68,25.0,3292
117,131.72,25.0,3293
118,133.4,25.0,3335
119,135.08,25.0,3377
120,135.12,25.0,3378
121,136.4,25.0,3410
122,137.64,25.0,3441
123,137.68,25.0,3442
124,139.96,25.0,3499
125,142.2,25.0,3555
126,142.24,25.0,3556
127,143.4,25.0,3585
128,144.56,25.0,3614
129,144.6,25.0,3615
130,145.84,25.0,3646
131,147.04,25.0,3676
132,147.08,25.0,3677
133,148.28,25.0,3707
134,149.48,25.0,3737
135,149.52,25.0,3738
136,158.04,25.0,3951
137,166.52,25.0,4163
138,166.56,25.0,4164
139,167.52,25.0,4188
140,168.48,25.0,4212
141,168.52,25.0,4213
142,169.44,25.0,4236
143,170.36,25.0,4259
144,170.4,25.0,4260
145,171.12,25.0,4278
146,171.84,25.0,4296
147,171.88,25.0,4297
148,175.4,25.0,4385
149,178.92,25.0,4473
150,178.96,25.0,4474
151,182.68,25.0,4567
152,186.36,25.0,4659
153,186.4,25.0,4660
154,187.4,25.0,4685
155,188.36,25.0,4709
156,188.4,25.0,4710
157,189.32,25.0,4733
158,190.24,25.0,4756
159,190.28,25.0,4757
160,191.28,25.0,4782
161,192.24,25.0,4806
162,192.28,25.0,4807
163,193.32,25.0,4833
164,194.36,25.0,4859
165,194.4,25.0,4860
166,195.16,25.0,4879
167,195.88,25.0,4897
168,195.92,25.0,4898
169,196.96,25.0,4924
170,197.96,25.0,4949
171,198.0,25.0,4950
172,200.52,25.0,5013
173,203.0,25.0,5075
174,203.04,25.0,5076
175,204.36,25.0,5109
176,205.68,25.0,5142
177,205.72,25.0,5143
178,207.72,25.0,5193
179,209.68,25.0,5242
180,209.72,25.0,5243
181,213.2,25.0,5330
182,216.68,25.0,5417
183,216.72,25.0,5418
184,217.88,25.0,5447
185,219.0,25.0,5475
186,219.04,25.0,5476
187,220.16,25.0,5504
188,221.28,25.0,5532
189,221.32,25.0,5533
190,222.64,25.0,5566
191,223.92,25.0,5598
192,223.96,25.0,5599
193,236.0,25.0,5900
194,248.0,25.0,6200
195,248.04,25.0,6201
196,249.04,25.0,6226
197,250.04,25.0,6251
198,250.08,25.0,6252
199,252.84,25.0,6321
200,255.6,25.0,6390
201,255.64,25.0,6391
202,256.76,25.0,6419
203,257.88,25.0,6447
204,257.92,25.0,6448
205,258.56,25.0,6464
206,259.16,25.0,6479
207,259.2,25.0,6480
208,260.76,25.0,6519
209,262.28,25.0,6557
210,262.32,25.0,6558
211,263.52,25.0,6588
212,264.68,25.0,6617
213,264.72,25.0,6618
214,266.4,25.0,6660
215,268.04,25.0,6701
216,268.08,25.0,6702
217,269.12,25.0,6728
218,270.16,25.0,6754
219,270.2,25.0,6755
220,271.6,25.0,6790
221,272.96,25.0,6824
222,273.0,25.0,6825
223,273.52,25.0,6838
224,274.04,25.0,6851
225,274.08,25.0,6852
226,274.64,25.0,6866
227,275.16,25.0,6879
228,275.2,25.0,6880
229,275.68,25.0,6892
230,276.16,25.0,6904
231,276.2,25.0,6905
232,276.92,25.0,6923
233,277.6,25.0,6940
234,277.64,25.0,6941
235,278.72,25.0,6968
236,279.8,25.0,6995
237,279.84,25.0,6996
238,287.8,25.0,7195
239,295.72,25.0,7393
240,295.76,25.0,7394
241,297.48,25.0,7437
242,299.2,25.0,7480
243,299.24,25.0,7481
244,300.48,25.0,7512
245,301.68,25.0,7542
246,301.72,25.0,7543
247,303.28,25.0,7582
248,304.84,25.0,7621
249,304.88,25.0,7622
250,306.48,25.0,7662
251,308.08,25.0,7702
252,308.12,25.0,7703
253,309.44,25.0,7736
254,310.76,25.0,7769
255,310.8,25.0,7770
256,312.64,25.0,7816
257,314.44,25.0,7861
258,314.48,25.0,7862
259,318.08,25.0,7952
260,321.64,25.0,8041
261,321.68,25.0,8042
262,323.96,25.0,8099
263,326.2,25.0,8155
264,326.24,25.0,8156
265,327.36,25.0,8184
266,328.48,25.0,8212
267,328.52,25.0,8213
268,332.04,25.0,8301
269,335.56,25.0,8389
270,335.6,25.0,8390
271,337.72,25.0,8443
272,339.84,25.0,8496
273,339.88,25.0,8497
274,341.32,25.0,8533
275,342.76,25.0,8569
276,342.8,25.0,8570
277,343.68,25.0,8592
278,344.52,25.0,8613
279,344.56,25.0,8614
280,345.96,25.0,8649
281,347.36,25.0,8684
282,347.4,25.0,8685
283,348.48,25.0,8712
284,349.56,25.0,8739
285,349.6,25.0,8740
286,351.16,25.0,8779
287,352.68,25.0,8817
288,352.72,25.0,8818
289,355.44,25.0,8886
290,358.12,25.0,8953
291,358.16,25.0,8954
292,358.88,25.0,8972
293,359.6,25.0,8990
294,359.64,25.0,8991
295,360.72,25.0,9018
296,361.76,25.0,9044
297,361.8,25.0,9045
298,362.48,25.0,9062
299,363.12,25.0,9078
300,363.16,25.0,9079
301,364.44,25.0,9111
302,365.72,25.0,9143
303,365.76,25.0,9144
304,366.28,25.0,9157
305,366.8,25.0,9170
306,366.84,25.0,9171
307,368.16,25.0,9204
308,369.44,25.0,9236
309,369.48,25.0,9237
310,371.36,25.0,9284
311,373.2,25.0,9330
312,373.24,25.0,9331
313,375.16,25.0,9379
314,377.08,25.0,9427
315,377.12,25.0,9428
316,383.0,25.0,9575
317,388.88,25.0,9722
318,388.92,25.0,9723
319,392.28,25.0,9807
320,395.64,25.0,9891
321,395.68,25.0,9892
322,395.96,25.0,9899
323,396.2,25.0,9905
324,396.24,25.0,9906
325,396.48,25.0,9912
326,396.68,25.0,9917
327,396.72,25.0,9918
328,398.32,25.0,9958
329,399.92,25.0,9998
330,399.96,25.0,9999
331,400.56,25.0,10014
332,401.16,25.0,10029
333,401.2,25.0,10030
334,401.8,25.0,10045
335,402.4,25.0,10060
336,402.44,25.0,10061
337,403.04,25.0,10076
338,403.6,25.0,10090
339,403.64,25.0,10091
340,404.16,25.0,10104
341,404.64,25.0,10116
342,404.68,25.0,10117
343,406.0,25.0,10150
344,407.28,25.0,10182
345,407.32,25.0,10183
346,407.88,25.0,10197
347,408.4,25.0,10210
348,408.44,25.0,10211
349,414.0,25.0,10350
350,419.52,25.0,10488
351,419.56,25.0,10489
352,421.6,25.0,10540
353,423.64,25.0,10591
354,423.68,25.0,10592
355,428.08,25.0,10702
356,432.44,25.0,10811
357,432.48,25.0,10812
358,440.2,25.0,11005
359,447.92,25.0,11198
360,447.96,25.0,11199
361,449.44,25.0,11236
362,450.92,25.0,11273
363,450.96,25.0,11274
364,453.2,25.0,11330
365,455.4,25.0,11385
366,455.44,25.0,11386
367,457.6,25.0,11440
368,459.72,25.0,11493
369,459.76,25.0,11494
370,464.16,25.0,11604
371,468.52,25.0,11713
372,468.56,25.0,11714
373,471.36,25.0,11784
374,474.16,25.0,11854
375,474.2,25.0,11855
376,475.44,25.0,11886
377,476.64,25.0,11916
378,476.68,25.0,11917
379,478.36,25.0,11959
380,480.04,25.0,12001
381,480.08,25.0,12002
