n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.0,25.0,25
5,1.68,25.0,42
6,1.72,25.0,43
7,7.48,25.0,187
8,13.2,25.0,330
9,13.24,25.0,331
10,14.48,25.0,362
11,15.68,25.0,392
12,15.72,25.0,393
13,16.32,25.0,408
14,16.92,25.0,423
15,16.96,25.0,424
16,17.56,25.0,439
17,18.16,25.0,454
18,18.2,25.0,455
19,18.8,25.0,470
20,19.4,25.0,485
21,19.44,25.0,486
22,20.12,25.0,503
23,20.76,25.0,519
24,20.8,25.0,520
25,21.4,25.0,535
26,22.0,25.0,550
27,22.04,25.0,551
28,22.64,25.0,566
29,23.24,25.0,581
30,23.28,25.0,582
31,23.84,25.0,596
32,24.4,25.0,610
33,24.44,25.0,611
34,25.08,25.0,627
35,25.72,25.0,643
36,25.76,25.0,644
37,26.36,25.0,659
38,26.96,25.0,674
39,27.0,25.0,675
40,27.6,25.0,690
41,28.2,25.0,705
42,28.24,25.0,706
43,28.84,25.0,721
44,29.44,25.0,736
45,29.48,25.0,737
46,30.12,25.0,753
47,30.72,25.0,768
48,30.76,25.0,769
49,31.36,25.0,784
50,31.96,25.0,799
51,32.0,25.0,800
52,32.6,25.0,815
53,33.2,25.0,830
54,33.24,25.0,831
55,33.84,25.0,846
56,34.44,25.0,861
57,34.48,25.0,862
58,36.64,25.0,916
59,38.8,25.0,970
60,38.84,25.0,971
61,54.8,25.0,1370
62,70.76,25.0,1769
63,70.8,25.0,1770
64,72.08,25.0,1802
65,73.32,25.0,1833
66,73.36,25.0,1834
67,74.28,25.0,1857
68,75.16,25.0,1879
69,75.2,25.0,1880
70,76.44,25.0,1911
71,77.68,25.0,1942
72,77.72,25.0,1943
73,78.8,25.0,1970
74,79.84,25.0,1996
75,79.88,25.0,1997
76,80.92,25.0,2023
77,81.96,25.0,2049
78,82.0,25.0,2050
79,82.76,25.0,2069
80,83.52,25.0,2088
81,83.56,25.0,2089
82,84.2,25.0,2105
83,84.84,25.0,2121
84,84.88,25.0,2122
85,85.6,25.0,2140
86,86.32,25.0,2158
87,86.36,25.0,2159
88,87.56,25.0,2189
89,88.72,25.0,2218
90,88.76,25.0,2219
91,89.72,25.0,2243
92,90.68,25.0,2267
93,90.72,25.0,2268
94,91.84,25.0,2296
95,92.96,25.0,2324
96,93.0,25.0,2325
97,94.64,25.0,2366
98,96.24,25.0,2406
99,96.28,25.0,2407
100,96.92,25.0,2423
101,97.52,25.0,2438
102,97.56,25.0,2439
103,98.28,25.0,2457
104,99.0,25.0,2475
105,99.04,25.0,2476
106,100.44,25.0,2511
107,101.8,25.0,2545
108,101.84,25.0,2546
109,103.92,25.0,2598
110,106.0,25.0,2650
111,106.04,25.0,2651
112,107.4,25.0,2685
113,108.76,25.0,2719
114,108.8,25.0,2720
115,110.28,25.0,2757
116,111.72,25.0,2793
117,111.76,25.0,2794
118,113.04,25.0,2826
119,114.32,25.0,2858
120,114.36,25.0,2859
121,115.08,25.0,2877
122,115.76,25.0,2894
123,115.8,25.0,2895
124,117.4,25.0,2935
125,119.0,25.0,2975
126,119.04,25.0,2976
127,120.48,25.0,3012
128,121.92,25.0,3048
129,121.96,25.0,3049
130,123.36,25.0,3084
131,124.76,25.0,3119
132,124.8,25.0,3120
133,125.68,25.0,3142
134,126.56,25.0,3164
135,126.6,25.0,3165
136,128.08,25.0,3202
137,129.56,25.0,3239
138,129.6,25.0,3240
139,130.2,25.0,3255
140,130.76,25.0,3269
141,130.8,25.0,3270
142,147.48,25.0,3687
143,164.12,25.0,4103
144,164.16,25.0,4104
145,165.04,25.0,4126
146,165.88,25.0,4147
147,165.92,25.0,4148
148,167.16,25.0,4179
149,168.4,25.0,4210
150,168.44,25.0,4211
151,170.52,25.0,4263
152,172.6,25.0,4315
153,172.64,25.0,4316
154,174.0,25.0,4350
155,175.36,25.0,4384
156,175.4,25.0,4385
157,176.56,25.0,4414
158,177.68,25.0,4442
159,177.72,25.0,4443
160,178.88,25.0,4472
161,180.04,25.0,4501
162,180.08,25.0,4502
163,180.8,25.0,4520
164,181.48,25.0,4537
165,181.52,25.0,4538
166,183.52,25.0,4588
167,185.48,25.0,4637
168,185.52,25.0,4638
169,187.32,25.0,4683
170,189.12,25.0,4728
171,189.16,25.0,4729
172,190.76,25.0,4769
173,192.32,25.0,4808
174,192.36,25.0,4809
175,194.4,25.0,4860
176,196.4,25.0,4910
177,196.44,25.0,4911
178,198.96,25.0,4974
179,201.44,25.0,5036
180,201.48,25.0,5037
181,202.16,25.0,5054
182,202.8,25.0,5070
183,202.84,25.0,5071
184,204.36,25.0,5109
185,205.88,25.0,5147
186,205.92,25.0,5148
187,207.16,25.0,5179
188,208.4,25.0,5210
189,208.44,25.0,5211
190,209.76,25.0,5244
191,211.08,25.0,5277
192,211.12,25.0,5278
193,213.16,25.0,5329
194,215.2,25.0,5380
195,215.24,25.0,5381
196,216.92,25.0,5423
197,218.6,25.0,5465
198,218.64,25.0,5466
199,219.4,25.0,5485
200,220.16,25.0,5504
201,220.2,25.0,5505
202,230.24,25.0,5756
203,240.28,25.0,6007
204,240.32,25.0,6008
205,241.36,25.0,6034
206,242.36,25.0,6059
207,242.4,25.0,6060
208,243.28,25.0,6082
209,244.16,25.0,6104
210,244.2,25.0,6105
211,245.12,25.0,6128
212,246.0,25.0,6150
213,246.04,25.0,6151
214,246.88,25.0,6172
215,247.72,25.0,6193
216,247.76,25.0,6194
217,248.64,25.0,6216
218,249.52,25.0,6238
219,249.56,25.0,6239
220,250.44,25.0,6261
221,251.32,25.0,6283
222,251.36,25.0,6284
223,252.24,25.0,6306
224,253.08,25.0,6327
225,253.12,25.0,6328
226,255.64,25.0,6391
227,258.12,25.0,6453
228,258.16,25.0,6454
229,259.16,25.0,6479
230,260.12,25.0,6503
231,260.16,25.0,6504
232,261.0,25.0,6525
233,261.84,25.0,6546
234,261.88,25.0,6547
235,262.84,25.0,6571
236,263.8,25.0,6595
237,263.84,25.0,6596
238,265.04,25.0,6626
239,266.2,25.0,6655
240,266.24,25.0,6656
241,268.32,25.0,6708
242,270.4,25.0,6760
243,270.44,25.0,6761
244,271.92,25.0,6798
245,273.4,25.0,6835
246,273.44,25.0,6836
247,275.44,25.0,6886
248,277.4,25.0,6935
249,277.44,25.0,6936
250,277.92,25.0,6948
251,278.4,25.0,6960
252,278.44,25.0,6961
253,279.16,25.0,6979
254,279.88,25.0,6997
255,279.92,25.0,6998
256,280.8,25.0,7020
257,281.64,25.0,7041
258,281.68,25.0,7042
259,282.8,25.0,7070
260,283.92,25.0,7098
261,283.96,25.0,7099
262,285.6,25.0,7140
263,287.24,25.0,7181
264,287.28,25.0,7182
265,288.44,25.0,7211
266,289.6,25.0,7240
267,289.64,25.0,7241
268,290.64,25.0,7266
269,291.6,25.0,7290
270,291.64,25.0,7291
271,292.4,25.0,7310
272,293.16,25.0,7329
273,293.2,25.0,7330
274,294.04,25.0,7351
275,294.84,25.0,7371
276,294.88,25.0,7372
277,295.72,25.0,7393
278,296.56,25.0,7414
279,296.6,25.0,7415
280,297.4,25.0,7435
281,298.2,25.0,7455
282,298.24,25.0,7456
283,299.12,25.0,7478
284,300.0,25.0,7500
285,300.04,25.0,7501
286,301.12,25.0,7528
287,302.16,25.0,7554
288,302.2,25.0,7555
289,303.68,25.0,7592
290,305.12,25.0,7628
291,305.16,25.0,7629
292,313.16,25.0,7829
293,321.12,25.0,8028
294,321.16,25.0,8029
295,323.08,25.0,8077
296,324.96,25.0,8124
297,325.0,25.0,8125
298,325.44,25.0,8136
299,325.88,25.0,8147
300,325.92,25.0,8148
301,327.52,25.0,8188
302,329.12,25.0,8228
303,329.16,25.0,8229
304,329.68,25.0,8242
305,330.2,25.0,8255
306,330.24,25.0,8256
307,331.24,25.0,8281
308,332.24,25.0,8306
309,332.28,25.0,8307
310,332.72,25.0,8318
311,333.16,25.0,8329
312,333.2,25.0,8330
313,334.56,25.0,8364
314,335.92,25.0,8398
315,335.96,25.0,8399
316,336.72,25.0,8418
317,337.48,25.0,8437
318,337.52,25.0,8438
319,338.2,25.0,8455
320,338.84,25.0,8471
321,338.88,25.0,8472
322,339.8,25.0,8495
323,340.68,25.0,8517
324,340.72,25.0,8518
325,341.96,25.0,8549
326,343.16,25.0,8579
327,343.2,25.0,8580
328,344.4,25.0,8610
329,345.6,25.0,8640
330,345.64,25.0,8641
331,348.24,25.0,8706
332,350.8,25.0,8770
333,350.84,25.0,8771
334,351.24,25.0,8781
335,351.6,25.0,8790
336,351.64,25.0,8791
337,353.04,25.0,8826
338,354.4,25.0,8860
339,354.44,25.0,8861
340,355.56,25.0,8889
341,356.68,25.0,8917
342,356.72,25.0,8918
343,358.0,25.0,8950
344,359.24,25.0,8981
345,359.28,25.0,8982
346,361.36,25.0,9034
347,363.44,25.0,9086
348,363.48,25.0,9087
349,365.24,25.0,9131
350,367.0,25.0,9175
351,367.04,25.0,9176
352,368.48,25.0,9212
353,369.88,25.0,9247
354,369.92,25.0,9248
355,371.28,25.0,9282
356,372.64,25.0,9316
357,372.68,25.0,9317
358,375.92,25.0,9398
359,379.16,25.0,9479
360,379.2,25.0,9480
361,380.24,25.0,9506
362,381.24,25.0,9531
363,381.28,25.0,9532
364,382.0,25.0,9550
365,382.68,25.0,9567
366,382.72,25.0,9568
367,383.44,25.0,9586
368,384.12,25.0,9603
369,384.16,25.0,9604
370,384.88,25.0,9622
371,385.56,25.0,9639
372,385.6,25.0,9640
373,386.32,25.0,9658
374,387.0,25.0,9675
375,387.04,25.0,9676
376,387.76,25.0,9694
377,388.44,25.0,9711
378,388.48,25.0,9712
379,389.2,25.0,9730
380,389.88,25.0,9747
381,389.92,25.0,9748
382,390.64,25.0,9766
