n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,1.28,25.0,32
2,2.56,25.0,64
3,2.6,25.0,65
4,7.32,25.0,183
5,12.04,25.0,301
6,12.08,25.0,302
7,17.64,25.0,441
8,23.16,25.0,579
9,23.2,25.0,580
10,33.52,25.0,838
11,43.8,25.0,1095
12,43.84,25.0,1096
13,74.52,25.0,1863
14,105.16,25.0,2629
15,105.2,25.0,2630
16,108.6,25.0,2715
17,111.96,25.0,2799
18,112.0,25.0,2800
19,112.72,25.0,2818
20,113.44,25.0,2836
21,113.48,25.0,2837
22,116.04,25.0,2901
23,118.56,25.0,2964
24,118.6,25.0,2965
25,121.56,25.0,3039
26,124.52,25.0,3113
27,124.56,25.0,3114
28,124.68,25.0,3117
29,124.76,25.0,3119
30,124.8,25.0,3120
31,127.2,25.0,3180
32,129.6,25.0,3240
33,129.64,25.0,3241
34,130.24,25.0,3256
35,130.8,25.0,3270
36,130.84,25.0,3271
37,134.44,25.0,3361
38,138.0,25.0,3450
39,138.04,25.0,3451
40,141.48,25.0,3537
41,144.88,25.0,3622
42,144.92,25.0,3623
43,152.32,25.0,3808
44,159.72,25.0,3993
45,159.76,25.0,3994
46,161.84,25.0,4046
47,163.92,25.0,4098
48,163.96,25.0,4099
49,164.24,25.0,4106
50,164.48,25.0,4112
51,164.52,25.0,4113
52,164.56,25.0,4114
53,164.6,25.0,4115
54,164.64,25.0,4116
55,164.92,25.0,4123
56,165.16,25.0,4129
57,165.2,25.0,4130
58,167.48,25.0,4187
59,169.76,25.0,4244
60,169.8,25.0,4245
61,171.32,25.0,4283
62,172.84,25.0,4321
63,172.88,25.0,4322
64,178.84,25.0,4471
65,184.8,25.0,4620
66,184.84,25.0,4621
67,185.36,25.0,4634
68,185.88,25.0,4647
69,185.92,25.0,4648
70,187.4,25.0,4685
71,188.84,25.0,4721
72,188.88,25.0,4722
73,193.76,25.0,4844
74,198.64,25.0,4966
75,198.68,25.0,4967
76,205.92,25.0,5148
77,213.12,25.0,5328
78,213.16,25.0,5329
79,215.44,25.0,5386
80,217.72,25.0,5443
81,217.76,25.0,5444
82,219.4,25.0,5485
83,221.04,25.0,5526
84,221.08,25.0,5527
85,229.12,25.0,5728
86,237.12,25.0,5928
87,237.16,25.0,5929
88,238.68,25.0,5967
89,240.2,25.0,6005
90,240.24,25.0,6006
91,245.08,25.0,6127
92,249.88,25.0,6247
93,249.92,25.0,6248
94,268.28,25.0,6707
95,286.64,25.0,7166
96,286.68,25.0,7167
97,293.6,25.0,7340
98,300.52,25.0,7513
99,300.56,25.0,7514
100,303.72,25.0,7593
101,306.88,25.0,7672
102,306.92,25.0,7673
103,313.88,25.0,7847
104,320.84,25.0,8021
105,320.88,25.0,8022
106,323.48,25.0,8087
107,326.08,25.0,8152
108,326.12,25.0,8153
109,329.44,25.0,8236
110,332.76,25.0,8319
111,332.8,25.0,8320
112,336.36,25.0,8409
113,339.92,25.0,8498
114,339.96,25.0,8499
115,340.8,25.0,8520
116,341.64,25.0,8541
117,341.68,25.0,8542
118,343.44,25.0,8586
119,345.2,25.0,8630
120,345.24,25.0,8631
121,350.68,25.0,8767
122,356.08,25.0,8902
123,356.12,25.0,8903
124,356.76,25.0,8919
125,357.4,25.0,8935
126,357.44,25.0,8936
127,365.24,25.0,9131
128,373.0,25.0,9325
129,373.04,25.0,9326
130,374.76,25.0,9369
131,376.44,25.0,9411
132,376.48,25.0,9412
133,378.24,25.0,9456
134,380.0,25.0,9500
135,380.04,25.0,9501
136,382.8,25.0,9570
137,385.56,25.0,9639
138,385.6,25.0,9640
139,389.12,25.0,9728
140,392.6,25.0,9815
141,392.64,25.0,9816
142,394.76,25.0,9869
143,396.84,25.0,9921
