n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.07,30.0,2
2,0.13,30.0,4
3,0.17,30.0,5
4,1.07,30.0,32
5,1.93,30.0,58
6,1.97,30.0,59
7,11.7,30.0,351
8,21.43,30.0,643
9,21.47,30.0,644
10,21.87,30.0,656
11,22.27,30.0,668
12,22.37,30.0,671
13,23.0,30.0,690
14,23.63,30.0,709
15,23.67,30.0,710
16,24.5,30.0,735
17,25.3,30.0,759
18,25.33,30.0,760
19,26.2,30.0,786
20,27.03,30.0,811
21,27.07,30.0,812
22,27.9,30.0,837
23,28.7,30.0,861
24,28.73,30.0,862
25,29.63,30.0,889
26,30.5,30.0,915
27,30.53,30.0,916
28,31.4,30.0,942
29,32.23,30.0,967
30,32.27,30.0,968
31,33.03,30.0,991
32,33.8,30.0,1014
33,33.83,30.0,1015
34,34.73,30.0,1042
35,35.6,30.0,1068
36,35.63,30.0,1069
37,36.43,30.0,1093
38,37.23,30.0,1117
39,37.27,30.0,1118
40,37.7,30.0,1131
41,38.1,30.0,1143
42,38.13,30.0,1144
43,39.1,30.0,1173
44,40.03,30.0,1201
45,40.07,30.0,1202
46,46.57,30.0,1397
47,53.07,30.0,1592
48,53.1,30.0,1593
49,53.5,30.0,1605
50,53.9,30.0,1617
51,53.93,30.0,1618
52,54.47,30.0,1634
53,54.97,30.0,1649
54,55.0,30.0,1650
55,56.23,30.0,1687
56,57.43,30.0,1723
57,57.47,30.0,1724
58,58.6,30.0,1758
59,59.73,30.0,1792
60,59.77,30.0,1793
61,61.17,30.0,1835
62,62.57,30.0,1877
63,62.6,30.0,1878
64,64.07,30.0,1922
65,65.53,30.0,1966
66,65.57,30.0,1967
67,66.73,30.0,2002
68,67.87,30.0,2036
69,67.9,30.0,2037
70,69.03,30.0,2071
71,70.17,30.0,2105
72,70.2,30.0,2106
73,71.5,30.0,2145
74,72.77,30.0,2183
75,72.8,30.0,2184
76,74.23,30.0,2227
77,75.63,30.0,2269
78,75.67,30.0,2270
79,77.17,30.0,2315
80,78.63,30.0,2359
81,78.67,30.0,2360
82,80.97,30.0,2429
83,83.23,30.0,2497
84,83.27,30.0,2498
85,84.8,30.0,2544
86,86.33,30.0,2590
87,86.37,30.0,2591
88,87.73,30.0,2632
89,89.07,30.0,2672
90,89.1,30.0,2673
91,90.1,30.0,2703
92,91.1,30.0,2733
93,91.13,30.0,2734
94,92.33,30.0,2770
95,93.53,30.0,2806
96,93.57,30.0,2807
97,94.0,30.0,2820
98,94.43,30.0,2833
99,94.47,30.0,2834
100,95.6,30.0,2868
101,96.7,30.0,2901
102,96.73,30.0,2902
103,103.93,30.0,3118
104,111.13,30.0,3334
105,111.17,30.0,3335
106,113.53,30.0,3406
107,115.87,30.0,3476
108,115.9,30.0,3477
109,116.87,30.0,3506
110,117.83,30.0,3535
111,117.87,30.0,3536
112,118.7,30.0,3561
113,119.53,30.0,3586
114,119.57,30.0,3587
115,121.53,30.0,3646
116,123.5,30.0,3705
117,123.53,30.0,3706
118,124.73,30.0,3742
119,125.93,30.0,3778
120,125.97,30.0,3779
121,126.77,30.0,3803
122,127.57,30.0,3827
123,127.6,30.0,3828
124,128.03,30.0,3841
125,128.43,30.0,3853
126,128.47,30.0,3854
127,131.37,30.0,3941
128,134.27,30.0,4028
129,134.3,30.0,4029
130,135.6,30.0,4068
131,136.9,30.0,4107
132,136.93,30.0,4108
133,138.43,30.0,4153
134,139.93,30.0,4198
135,139.97,30.0,4199
136,142.8,30.0,4284
137,145.63,30.0,4369
138,145.67,30.0,4370
139,147.17,30.0,4415
140,148.67,30.0,4460
141,148.7,30.0,4461
142,152.0,30.0,4560
143,155.27,30.0,4658
144,155.3,30.0,4659
145,156.33,30.0,4690
146,157.33,30.0,4720
147,157.37,30.0,4721
148,159.0,30.0,4770
149,160.63,30.0,4819
150,160.67,30.0,4820
151,162.3,30.0,4869
152,163.9,30.0,4917
153,163.93,30.0,4918
154,165.63,30.0,4969
