n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.17,30.0,5
2,0.33,30.0,10
3,0.37,30.0,11
4,1.17,30.0,35
5,1.97,30.0,59
6,2.0,30.0,60
7,7.2,30.0,216
8,12.4,30.0,372
9,12.43,30.0,373
10,12.73,30.0,382
11,13.0,30.0,390
12,13.03,30.0,391
13,13.73,30.0,412
14,14.4,30.0,432
15,14.43,30.0,433
16,14.93,30.0,448
17,15.4,30.0,462
18,15.43,30.0,463
19,16.07,30.0,482
20,16.67,30.0,500
21,16.7,30.0,501
22,17.23,30.0,517
23,17.77,30.0,533
24,17.8,30.0,534
25,18.67,30.0,560
26,19.5,30.0,585
27,19.53,30.0,586
28,20.03,30.0,601
29,20.53,30.0,616
30,20.57,30.0,617
31,21.03,30.0,631
32,21.47,30.0,644
33,21.5,30.0,645
34,22.0,30.0,660
35,22.5,30.0,675
36,22.53,30.0,676
37,23.07,30.0,692
38,23.57,30.0,707
39,23.6,30.0,708
40,24.03,30.0,721
41,24.47,30.0,734
42,24.5,30.0,735
43,24.93,30.0,748
44,25.37,30.0,761
45,25.4,30.0,762
46,25.87,30.0,776
47,26.33,30.0,790
48,26.37,30.0,791
49,26.87,30.0,806
50,27.33,30.0,820
51,27.37,30.0,821
52,27.8,30.0,834
53,28.2,30.0,846
54,28.23,30.0,847
55,28.87,30.0,866
56,29.47,30.0,884
57,29.5,30.0,885
58,30.2,30.0,906
59,30.9,30.0,927
60,30.93,30.0,928
61,31.53,30.0,946
62,32.13,30.0,964
63,32.17,30.0,965
64,32.73,30.0,982
65,33.3,30.0,999
66,33.33,30.0,1000
67,33.8,30.0,1014
68,34.27,30.0,1028
69,34.3,30.0,1029
70,35.0,30.0,1050
71,35.7,30.0,1071
72,35.73,30.0,1072
73,36.63,30.0,1099
74,37.53,30.0,1126
75,37.57,30.0,1127
76,49.87,30.0,1496
77,62.17,30.0,1865
78,62.2,30.0,1866
79,63.4,30.0,1902
80,64.6,30.0,1938
81,64.63,30.0,1939
82,66.7,30.0,2001
83,68.73,30.0,2062
84,68.77,30.0,2063
85,70.5,30.0,2115
86,72.2,30.0,2166
87,72.23,30.0,2167
88,73.9,30.0,2217
89,75.53,30.0,2266
90,75.57,30.0,2267
91,76.73,30.0,2302
92,77.87,30.0,2336
93,77.9,30.0,2337
94,83.43,30.0,2503
95,88.93,30.0,2668
96,88.97,30.0,2669
97,89.73,30.0,2692
98,90.47,30.0,2714
99,90.5,30.0,2715
100,92.97,30.0,2789
101,95.4,30.0,2862
102,95.43,30.0,2863
103,98.57,30.0,2957
104,101.67,30.0,3050
105,101.7,30.0,3051
106,104.97,30.0,3149
107,108.2,30.0,3246
108,108.23,30.0,3247
109,109.8,30.0,3294
110,111.33,30.0,3340
111,111.37,30.0,3341
112,112.9,30.0,3387
113,114.4,30.0,3432
114,114.43,30.0,3433
115,116.5,30.0,3495
116,118.57,30.0,3557
117,118.6,30.0,3558
118,126.07,30.0,3782
119,133.5,30.0,4005
120,133.53,30.0,4006
121,135.17,30.0,4055
122,136.8,30.0,4104
123,136.83,30.0,4105
124,138.4,30.0,4152
125,139.97,30.0,4199
126,140.0,30.0,4200
127,140.57,30.0,4217
128,141.1,30.0,4233
129,141.13,30.0,4234
130,142.83,30.0,4285
131,144.5,30.0,4335
132,144.53,30.0,4336
133,145.37,30.0,4361
134,146.17,30.0,4385
135,146.2,30.0,4386
136,146.23,30.0,4387
137,146.27,30.0,4388
138,146.3,30.0,4389
139,146.9,30.0,4407
140,147.47,30.0,4424
141,147.5,30.0,4425
142,149.93,30.0,4498
143,152.37,30.0,4571
144,152.4,30.0,4572
145,152.93,30.0,4588
146,153.47,30.0,4604
147,153.5,30.0,4605
148,154.9,30.0,4647
149,156.27,30.0,4688
150,156.3,30.0,4689
151,156.33,30.0,4690
152,156.37,30.0,4691
153,156.4,30.0,4692
154,156.47,30.0,4694
155,156.5,30.0,4695
156,156.53,30.0,4696
157,158.17,30.0,4745
158,159.77,30.0,4793
159,159.8,30.0,4794
160,163.33,30.0,4900
161,166.87,30.0,5006
162,166.9,30.0,5007
163,168.13,30.0,5044
164,169.37,30.0,5081
165,169.4,30.0,5082
166,173.23,30.0,5197
167,177.07,30.0,5312
168,177.1,30.0,5313
169,179.3,30.0,5379
170,181.5,30.0,5445
171,181.53,30.0,5446
172,182.5,30.0,5475
173,183.47,30.0,5504
174,183.5,30.0,5505
175,184.43,30.0,5533
176,185.37,30.0,5561
177,185.4,30.0,5562
178,194.8,30.0,5844
179,204.17,30.0,6125
180,204.2,30.0,6126
181,209.2,30.0,6276
182,214.17,30.0,6425
183,214.2,30.0,6426
184,215.7,30.0,6471
185,217.17,30.0,6515
186,217.2,30.0,6516
187,218.7,30.0,6561
188,220.17,30.0,6605
189,220.2,30.0,6606
190,222.6,30.0,6678
191,224.97,30.0,6749
192,225.0,30.0,6750
193,226.4,30.0,6792
194,227.77,30.0,6833
195,227.8,30.0,6834
196,229.43,30.0,6883
197,231.07,30.0,6932
198,231.1,30.0,6933
199,233.37,30.0,7001
200,235.6,30.0,7068
201,235.63,30.0,7069
202,236.93,30.0,7108
203,238.2,30.0,7146
204,238.23,30.0,7147
205,238.9,30.0,7167
206,239.53,30.0,7186
207,239.57,30.0,7187
208,251.53,30.0,7546
209,263.47,30.0,7904
210,263.5,30.0,7905
211,263.8,30.0,7914
212,264.1,30.0,7923
213,264.13,30.0,7924
214,265.13,30.0,7954
215,266.1,30.0,7983
216,266.13,30.0,7984
217,267.33,30.0,8020
218,268.5,30.0,8055
219,268.53,30.0,8056
220,270.83,30.0,8125
221,273.13,30.0,8194
222,273.17,30.0,8195
223,274.43,30.0,8233
224,275.67,30.0,8270
225,275.7,30.0,8271
226,276.73,30.0,8302
227,277.77,30.0,8333
228,277.8,30.0,8334
229,278.43,30.0,8353
230,279.07,30.0,8372
231,279.1,30.0,8373
232,282.27,30.0,8468
233,285.4,30.0,8562
234,285.43,30.0,8563
235,286.3,30.0,8589
236,287.17,30.0,8615
237,287.2,30.0,8616
238,288.2,30.0,8646
239,289.17,30.0,8675
240,289.2,30.0,8676
241,290.1,30.0,8703
242,290.97,30.0,8729
243,291.0,30.0,8730
244,291.43,30.0,8743
245,291.87,30.0,8756
246,291.9,30.0,8757
247,297.33,30.0,8920
248,302.77,30.0,9083
249,302.8,30.0,9084
250,304.63,30.0,9139
251,306.47,30.0,9194
252,306.5,30.0,9195
253,307.77,30.0,9233
254,309.0,30.0,9270
255,309.03,30.0,9271
256,310.23,30.0,9307
257,311.4,30.0,9342
258,311.43,30.0,9343
259,311.7,30.0,9351
260,311.97,30.0,9359
261,312.0,30.0,9360
262,314.17,30.0,9425
263,316.3,30.0,9489
264,316.33,30.0,9490
265,318.33,30.0,9550
266,320.3,30.0,9609
267,320.33,30.0,9610
268,321.93,30.0,9658
269,323.53,30.0,9706
270,323.57,30.0,9707
271,323.63,30.0,9709
272,323.67,30.0,9710
273,323.7,30.0,9711
274,324.37,30.0,9731
275,325.0,30.0,9750
276,325.03,30.0,9751
277,326.9,30.0,9807
278,328.77,30.0,9863
279,328.8,30.0,9864
280,330.5,30.0,9915
281,332.2,30.0,9966
282,332.23,30.0,9967
283,333.03,30.0,9991
284,333.8,30.0,10014
285,333.83,30.0,10015
286,334.77,30.0,10043
287,335.67,30.0,10070
288,335.7,30.0,10071
289,336.83,30.0,10105
290,337.93,30.0,10138
291,337.97,30.0,10139
292,338.53,30.0,10156
293,339.1,30.0,10173
294,339.13,30.0,10174
295,340.07,30.0,10202
296,341.0,30.0,10230
297,341.03,30.0,10231
298,341.8,30.0,10254
299,342.53,30.0,10276
300,342.57,30.0,10277
301,358.63,30.0,10759
302,374.67,30.0,11240
303,374.7,30.0,11241
304,381.63,30.0,11449
305,388.53,30.0,11656
306,388.57,30.0,11657
307,390.63,30.0,11719
308,392.7,30.0,11781
309,392.73,30.0,11782
310,400.63,30.0,12019
311,408.5,30.0,12255
312,408.53,30.0,12256
313,409.7,30.0,12291
314,410.87,30.0,12326
315,410.9,30.0,12327
316,411.93,30.0,12358
317,412.93,30.0,12388
318,412.97,30.0,12389
319,413.93,30.0,12418
320,414.87,30.0,12446
321,414.9,30.0,12447
322,415.87,30.0,12476
323,416.8,30.0,12504
324,416.83,30.0,12505
325,417.83,30.0,12535
326,418.8,30.0,12564
327,418.83,30.0,12565
328,419.83,30.0,12595
329,420.8,30.0,12624
330,420.83,30.0,12625
331,422.03,30.0,12661
332,423.2,30.0,12696
333,423.23,30.0,12697
334,424.8,30.0,12744
335,426.37,30.0,12791
336,426.4,30.0,12792
337,427.67,30.0,12830
338,428.93,30.0,12868
339,428.97,30.0,12869
340,430.2,30.0,12906
341,431.4,30.0,12942
342,431.43,30.0,12943
343,432.67,30.0,12980
344,433.87,30.0,13016
345,433.9,30.0,13017
346,435.0,30.0,13050
347,436.07,30.0,13082
348,436.1,30.0,13083
349,437.33,30.0,13120
350,438.57,30.0,13157
351,438.6,30.0,13158
352,439.93,30.0,13198
353,441.27,30.0,13238
