n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.32,25.0,133
23,6.28,25.0,157
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.32,25.0,333
47,14.68,25.0,367
48,14.72,25.0,368
49,15.56,25.0,389
50,16.4,25.0,410
51,16.44,25.0,411
52,17.16,25.0,429
53,17.84,25.0,446
54,17.88,25.0,447
55,19.92,25.0,498
56,21.92,25.0,548
57,21.96,25.0,549
58,22.52,25.0,563
59,23.04,25.0,576
60,23.08,25.0,577
61,23.96,25.0,599
62,24.84,25.0,621
63,24.88,25.0,622
64,26.8,25.0,670
65,28.68,25.0,717
66,28.72,25.0,718
67,31.72,25.0,793
68,34.72,25.0,868
69,34.76,25.0,869
70,35.52,25.0,888
71,36.24,25.0,906
72,36.28,25.0,907
73,38.52,25.0,963
74,40.72,25.0,1018
75,40.76,25.0,1019
76,42.52,25.0,1063
77,44.24,25.0,1106
78,44.28,25.0,1107
79,44.72,25.0,1118
80,45.12,25.0,1128
81,45.16,25.0,1129
82,45.6,25.0,1140
83,46.04,25.0,1151
84,46.08,25.0,1152
85,46.72,25.0,1168
86,47.32,25.0,1183
87,47.36,25.0,1184
88,48.76,25.0,1219
89,50.12,25.0,1253
90,50.16,25.0,1254
91,51.08,25.0,1277
92,51.96,25.0,1299
93,52.0,25.0,1300
94,52.08,25.0,1302
95,52.16,25.0,1304
96,52.2,25.0,1305
97,53.08,25.0,1327
98,53.92,25.0,1348
99,53.96,25.0,1349
100,55.8,25.0,1395
101,57.6,25.0,1440
102,57.64,25.0,1441
103,59.8,25.0,1495
104,61.96,25.0,1549
105,62.0,25.0,1550
106,64.32,25.0,1608
107,66.6,25.0,1665
108,66.64,25.0,1666
109,70.12,25.0,1753
110,73.56,25.0,1839
111,73.6,25.0,1840
112,77.2,25.0,1930
113,80.8,25.0,2020
114,80.84,25.0,2021
115,82.68,25.0,2067
116,84.48,25.0,2112
117,84.52,25.0,2113
118,86.24,25.0,2156
119,87.92,25.0,2198
120,87.96,25.0,2199
121,89.72,25.0,2243
122,91.44,25.0,2286
123,91.48,25.0,2287
124,92.92,25.0,2323
125,94.32,25.0,2358
126,94.36,25.0,2359
127,94.92,25.0,2373
128,95.44,25.0,2386
129,95.48,25.0,2387
130,97.16,25.0,2429
131,98.84,25.0,2471
132,98.88,25.0,2472
133,99.96,25.0,2499
134,101.0,25.0,2525
135,101.04,25.0,2526
136,101.84,25.0,2546
137,102.64,25.0,2566
138,102.68,25.0,2567
139,103.88,25.0,2597
140,105.08,25.0,2627
141,105.12,25.0,2628
142,105.96,25.0,2649
143,106.8,25.0,2670
144,106.84,25.0,2671
145,107.96,25.0,2699
146,109.04,25.0,2726
147,109.08,25.0,2727
148,111.88,25.0,2797
149,114.68,25.0,2867
150,114.72,25.0,2868
151,115.52,25.0,2888
152,116.28,25.0,2907
153,116.32,25.0,2908
154,117.28,25.0,2932
155,118.2,25.0,2955
156,118.24,25.0,2956
157,119.32,25.0,2983
158,120.4,25.0,3010
159,120.44,25.0,3011
160,121.32,25.0,3033
161,122.2,25.0,3055
162,122.24,25.0,3056
163,123.36,25.0,3084
164,124.44,25.0,3111
165,124.48,25.0,3112
166,125.72,25.0,3143
167,126.92,25.0,3173
168,126.96,25.0,3174
169,127.68,25.0,3192
170,128.4,25.0,3210
171,128.44,25.0,3211
172,129.64,25.0,3241
173,130.8,25.0,3270
174,130.84,25.0,3271
175,131.76,25.0,3294
176,132.68,25.0,3317
177,132.72,25.0,3318
178,134.0,25.0,3350
179,135.24,25.0,3381
180,135.28,25.0,3382
181,137.12,25.0,3428
182,138.96,25.0,3474
183,139.0,25.0,3475
184,141.0,25.0,3525
185,143.0,25.0,3575
186,143.04,25.0,3576
187,143.64,25.0,3591
188,144.24,25.0,3606
189,144.28,25.0,3607
190,145.84,25.0,3646
191,147.36,25.0,3684
192,147.4,25.0,3685
193,149.04,25.0,3726
194,150.68,25.0,3767
195,150.72,25.0,3768
196,152.28,25.0,3807
197,153.8,25.0,3845
198,153.84,25.0,3846
199,154.88,25.0,3872
200,155.88,25.0,3897
201,155.92,25.0,3898
202,157.6,25.0,3940
203,159.24,25.0,3981
204,159.28,25.0,3982
205,162.28,25.0,4057
206,165.24,25.0,4131
207,165.28,25.0,4132
208,168.44,25.0,4211
209,171.56,25.0,4289
210,171.6,25.0,4290
211,172.84,25.0,4321
212,174.08,25.0,4352
213,174.12,25.0,4353
214,175.52,25.0,4388
215,176.92,25.0,4423
216,176.96,25.0,4424
217,177.72,25.0,4443
218,178.48,25.0,4462
219,178.52,25.0,4463
220,179.6,25.0,4490
221,180.64,25.0,4516
222,180.68,25.0,4517
223,181.96,25.0,4549
224,183.24,25.0,4581
225,183.28,25.0,4582
226,184.04,25.0,4601
227,184.8,25.0,4620
228,184.84,25.0,4621
229,185.96,25.0,4649
230,187.08,25.0,4677
231,187.12,25.0,4678
232,188.48,25.0,4712
233,189.84,25.0,4746
234,189.88,25.0,4747
235,191.4,25.0,4785
236,192.92,25.0,4823
237,192.96,25.0,4824
238,194.28,25.0,4857
239,195.56,25.0,4889
240,195.6,25.0,4890
241,196.56,25.0,4914
242,197.48,25.0,4937
243,197.52,25.0,4938
244,198.12,25.0,4953
245,198.72,25.0,4968
246,198.76,25.0,4969
247,200.2,25.0,5005
248,201.6,25.0,5040
249,201.64,25.0,5041
250,202.28,25.0,5057
251,202.88,25.0,5072
252,202.92,25.0,5073
253,203.48,25.0,5087
254,204.04,25.0,5101
255,204.08,25.0,5102
256,204.8,25.0,5120
257,205.48,25.0,5137
258,205.52,25.0,5138
259,206.4,25.0,5160
260,207.24,25.0,5181
261,207.28,25.0,5182
262,208.84,25.0,5221
263,210.4,25.0,5260
264,210.44,25.0,5261
265,211.56,25.0,5289
266,212.68,25.0,5317
267,212.72,25.0,5318
268,216.96,25.0,5424
269,221.2,25.0,5530
270,221.24,25.0,5531
271,221.76,25.0,5544
272,222.28,25.0,5557
273,222.32,25.0,5558
274,223.08,25.0,5577
275,223.84,25.0,5596
276,223.88,25.0,5597
277,225.32,25.0,5633
278,226.72,25.0,5668
279,226.76,25.0,5669
280,227.84,25.0,5696
281,228.92,25.0,5723
282,228.96,25.0,5724
283,229.84,25.0,5746
284,230.72,25.0,5768
285,230.76,25.0,5769
286,231.52,25.0,5788
287,232.24,25.0,5806
288,232.28,25.0,5807
289,234.08,25.0,5852
290,235.84,25.0,5896
291,235.88,25.0,5897
292,236.56,25.0,5914
293,237.2,25.0,5930
294,237.24,25.0,5931
295,238.4,25.0,5960
296,239.56,25.0,5989
297,239.6,25.0,5990
298,241.24,25.0,6031
299,242.84,25.0,6071
300,242.88,25.0,6072
301,243.68,25.0,6092
302,244.48,25.0,6112
303,244.52,25.0,6113
304,245.48,25.0,6137
305,246.4,25.0,6160
