n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.32,25.0,358
47,16.68,25.0,417
48,16.72,25.0,418
49,20.4,25.0,510
50,24.04,25.0,601
51,24.08,25.0,602
52,25.56,25.0,639
53,27.04,25.0,676
54,27.08,25.0,677
55,30.68,25.0,767
56,34.28,25.0,857
57,34.32,25.0,858
58,39.64,25.0,991
59,44.96,25.0,1124
60,45.0,25.0,1125
61,45.84,25.0,1146
62,46.68,25.0,1167
63,46.72,25.0,1168
64,48.76,25.0,1219
65,50.8,25.0,1270
66,50.84,25.0,1271
67,51.68,25.0,1292
68,52.48,25.0,1312
69,52.52,25.0,1313
70,54.44,25.0,1361
71,56.36,25.0,1409
72,56.4,25.0,1410
73,59.88,25.0,1497
74,63.32,25.0,1583
75,63.36,25.0,1584
76,64.04,25.0,1601
77,64.72,25.0,1618
78,64.76,25.0,1619
79,66.04,25.0,1651
80,67.32,25.0,1683
81,67.36,25.0,1684
82,68.24,25.0,1706
83,69.12,25.0,1728
84,69.16,25.0,1729
85,70.16,25.0,1754
86,71.16,25.0,1779
87,71.2,25.0,1780
88,71.96,25.0,1799
89,72.68,25.0,1817
90,72.72,25.0,1818
91,74.56,25.0,1864
92,76.36,25.0,1909
93,76.4,25.0,1910
94,77.8,25.0,1945
95,79.2,25.0,1980
96,79.24,25.0,1981
97,80.88,25.0,2022
98,82.52,25.0,2063
99,82.56,25.0,2064
100,84.0,25.0,2100
101,85.4,25.0,2135
102,85.44,25.0,2136
103,86.84,25.0,2171
104,88.2,25.0,2205
105,88.24,25.0,2206
106,89.44,25.0,2236
107,90.64,25.0,2266
108,90.68,25.0,2267
109,92.84,25.0,2321
110,94.96,25.0,2374
111,95.0,25.0,2375
112,96.2,25.0,2405
113,97.4,25.0,2435
114,97.44,25.0,2436
115,97.52,25.0,2438
116,97.6,25.0,2440
117,97.64,25.0,2441
118,97.8,25.0,2445
119,97.96,25.0,2449
120,98.0,25.0,2450
121,99.04,25.0,2476
122,100.08,25.0,2502
123,100.12,25.0,2503
124,101.88,25.0,2547
125,103.64,25.0,2591
126,103.68,25.0,2592
127,104.84,25.0,2621
128,105.96,25.0,2649
129,106.0,25.0,2650
130,107.72,25.0,2693
131,109.44,25.0,2736
132,109.48,25.0,2737
133,110.04,25.0,2751
134,110.6,25.0,2765
135,110.64,25.0,2766
136,111.12,25.0,2778
137,111.6,25.0,2790
138,111.64,25.0,2791
139,114.36,25.0,2859
140,117.04,25.0,2926
141,117.08,25.0,2927
142,118.08,25.0,2952
143,119.08,25.0,2977
144,119.12,25.0,2978
145,120.44,25.0,3011
146,121.72,25.0,3043
147,121.76,25.0,3044
148,122.88,25.0,3072
149,124.0,25.0,3100
150,124.04,25.0,3101
151,125.8,25.0,3145
152,127.52,25.0,3188
153,127.56,25.0,3189
154,128.0,25.0,3200
155,128.4,25.0,3210
156,128.44,25.0,3211
157,129.4,25.0,3235
158,130.36,25.0,3259
159,130.4,25.0,3260
160,133.16,25.0,3329
161,135.88,25.0,3397
162,135.92,25.0,3398
163,137.52,25.0,3438
164,139.12,25.0,3478
165,139.16,25.0,3479
166,139.96,25.0,3499
167,140.76,25.0,3519
168,140.8,25.0,3520
169,142.48,25.0,3562
170,144.12,25.0,3603
171,144.16,25.0,3604
172,145.92,25.0,3648
173,147.68,25.0,3692
174,147.72,25.0,3693
175,149.08,25.0,3727
176,150.44,25.0,3761
177,150.48,25.0,3762
178,151.92,25.0,3798
179,153.32,25.0,3833
180,153.36,25.0,3834
181,154.72,25.0,3868
182,156.08,25.0,3902
183,156.12,25.0,3903
184,157.08,25.0,3927
185,158.04,25.0,3951
186,158.08,25.0,3952
187,158.8,25.0,3970
188,159.52,25.0,3988
189,159.56,25.0,3989
190,159.6,25.0,3990
191,159.64,25.0,3991
192,159.76,25.0,3994
193,161.2,25.0,4030
194,162.64,25.0,4066
195,162.68,25.0,4067
196,164.48,25.0,4112
197,166.28,25.0,4157
198,166.32,25.0,4158
199,169.4,25.0,4235
200,172.48,25.0,4312
201,172.52,25.0,4313
202,173.6,25.0,4340
203,174.64,25.0,4366
204,174.68,25.0,4367
205,176.44,25.0,4411
206,178.2,25.0,4455
207,178.24,25.0,4456
208,179.32,25.0,4483
209,180.4,25.0,4510
210,180.44,25.0,4511
211,181.36,25.0,4534
212,182.28,25.0,4557
213,182.32,25.0,4558
214,182.76,25.0,4569
215,183.2,25.0,4580
216,183.32,25.0,4583
217,185.08,25.0,4627
218,186.8,25.0,4670
219,186.84,25.0,4671
220,189.24,25.0,4731
221,191.64,25.0,4791
222,191.68,25.0,4792
223,193.92,25.0,4848
224,196.12,25.0,4903
225,196.16,25.0,4904
226,198.04,25.0,4951
227,199.92,25.0,4998
228,199.96,25.0,4999
229,205.96,25.0,5149
230,211.96,25.0,5299
231,212.0,25.0,5300
232,213.36,25.0,5334
233,214.72,25.0,5368
234,214.76,25.0,5369
235,217.52,25.0,5438
236,220.28,25.0,5507
237,220.32,25.0,5508
238,222.8,25.0,5570
239,225.24,25.0,5631
240,225.28,25.0,5632
241,228.2,25.0,5705
242,231.08,25.0,5777
243,231.12,25.0,5778
244,232.0,25.0,5800
245,232.84,25.0,5821
246,232.88,25.0,5822
247,234.08,25.0,5852
248,235.24,25.0,5881
249,235.28,25.0,5882
250,237.68,25.0,5942
251,240.08,25.0,6002
252,240.12,25.0,6003
253,241.48,25.0,6037
254,242.8,25.0,6070
255,242.84,25.0,6071
256,247.16,25.0,6179
257,251.48,25.0,6287
258,251.52,25.0,6288
259,255.2,25.0,6380
260,258.84,25.0,6471
261,258.88,25.0,6472
262,259.56,25.0,6489
263,260.2,25.0,6505
264,260.24,25.0,6506
265,261.48,25.0,6537
266,262.68,25.0,6567
267,262.72,25.0,6568
268,264.84,25.0,6621
269,266.92,25.0,6673
270,266.96,25.0,6674
271,269.2,25.0,6730
272,271.4,25.0,6785
273,271.44,25.0,6786
274,272.92,25.0,6823
275,274.36,25.0,6859
276,274.4,25.0,6860
277,275.96,25.0,6899
278,277.52,25.0,6938
279,277.56,25.0,6939
280,280.04,25.0,7001
281,282.52,25.0,7063
282,282.56,25.0,7064
283,284.12,25.0,7103
284,285.68,25.0,7142
285,285.72,25.0,7143
286,288.36,25.0,7209
287,290.96,25.0,7274
288,291.0,25.0,7275
289,292.84,25.0,7321
290,294.68,25.0,7367
291,294.72,25.0,7368
292,297.8,25.0,7445
293,300.88,25.0,7522
294,300.92,25.0,7523
295,304.36,25.0,7609
296,307.76,25.0,7694
297,307.8,25.0,7695
298,312.24,25.0,7806
299,316.64,25.0,7916
300,316.68,25.0,7917
301,319.2,25.0,7980
302,321.72,25.0,8043
303,321.76,25.0,8044
304,325.6,25.0,8140
