n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,1.08,25.0,27
5,1.92,25.0,48
6,1.96,25.0,49
7,8.0,25.0,200
8,14.0,25.0,350
9,14.04,25.0,351
10,14.48,25.0,362
11,14.88,25.0,372
12,14.92,25.0,373
13,15.6,25.0,390
14,16.28,25.0,407
15,16.32,25.0,408
16,17.12,25.0,428
17,17.92,25.0,448
18,17.96,25.0,449
19,18.6,25.0,465
20,19.24,25.0,481
21,19.28,25.0,482
22,20.32,25.0,508
23,21.36,25.0,534
24,21.4,25.0,535
25,22.28,25.0,557
26,23.12,25.0,578
27,23.16,25.0,579
28,23.92,25.0,598
29,24.64,25.0,616
30,24.68,25.0,617
31,25.52,25.0,638
32,26.32,25.0,658
33,26.36,25.0,659
34,27.24,25.0,681
35,28.08,25.0,702
36,28.12,25.0,703
37,28.92,25.0,723
38,29.72,25.0,743
39,29.76,25.0,744
40,30.56,25.0,764
41,31.36,25.0,784
42,31.4,25.0,785
43,32.28,25.0,807
44,33.16,25.0,829
45,33.2,25.0,830
46,34.08,25.0,852
47,34.92,25.0,873
48,34.96,25.0,874
49,35.96,25.0,899
50,36.96,25.0,924
51,37.0,25.0,925
52,38.2,25.0,955
53,39.36,25.0,984
54,39.4,25.0,985
55,50.72,25.0,1268
56,62.0,25.0,1550
57,62.04,25.0,1551
58,63.68,25.0,1592
59,65.32,25.0,1633
60,65.36,25.0,1634
61,67.48,25.0,1687
62,69.56,25.0,1739
63,69.6,25.0,1740
64,70.48,25.0,1762
65,71.32,25.0,1783
66,71.36,25.0,1784
67,72.16,25.0,1804
68,72.92,25.0,1823
69,72.96,25.0,1824
70,73.36,25.0,1834
71,73.76,25.0,1844
72,73.8,25.0,1845
73,75.0,25.0,1875
74,76.16,25.0,1904
75,76.2,25.0,1905
76,77.08,25.0,1927
77,77.92,25.0,1948
78,77.96,25.0,1949
79,78.52,25.0,1963
80,79.08,25.0,1977
81,79.12,25.0,1978
82,81.0,25.0,2025
83,82.84,25.0,2071
84,82.88,25.0,2072
85,83.44,25.0,2086
86,84.0,25.0,2100
87,84.04,25.0,2101
88,84.64,25.0,2116
89,85.2,25.0,2130
90,85.24,25.0,2131
91,85.88,25.0,2147
92,86.52,25.0,2163
93,86.56,25.0,2164
94,87.48,25.0,2187
95,88.4,25.0,2210
96,88.44,25.0,2211
97,88.96,25.0,2224
98,89.44,25.0,2236
99,89.48,25.0,2237
100,90.32,25.0,2258
101,91.16,25.0,2279
102,91.2,25.0,2280
103,92.6,25.0,2315
104,93.96,25.0,2349
105,94.0,25.0,2350
106,94.6,25.0,2365
107,95.16,25.0,2379
108,95.2,25.0,2380
109,96.16,25.0,2404
110,97.08,25.0,2427
111,97.12,25.0,2428
112,98.36,25.0,2459
113,99.6,25.0,2490
114,99.64,25.0,2491
115,100.4,25.0,2510
116,101.16,25.0,2529
117,101.2,25.0,2530
118,101.88,25.0,2547
119,102.56,25.0,2564
120,102.6,25.0,2565
121,103.76,25.0,2594
122,104.92,25.0,2623
123,104.96,25.0,2624
124,106.8,25.0,2670
125,108.6,25.0,2715
126,108.64,25.0,2716
127,110.4,25.0,2760
128,112.12,25.0,2803
129,112.16,25.0,2804
130,112.96,25.0,2824
131,113.72,25.0,2843
132,113.76,25.0,2844
133,114.56,25.0,2864
134,115.32,25.0,2883
135,115.36,25.0,2884
136,116.68,25.0,2917
137,118.0,25.0,2950
138,118.04,25.0,2951
139,119.08,25.0,2977
140,120.08,25.0,3002
141,120.12,25.0,3003
142,121.0,25.0,3025
143,121.84,25.0,3046
144,121.88,25.0,3047
145,129.76,25.0,3244
146,137.64,25.0,3441
147,137.68,25.0,3442
148,138.8,25.0,3470
149,139.88,25.0,3497
150,139.92,25.0,3498
151,140.76,25.0,3519
152,141.56,25.0,3539
153,141.6,25.0,3540
154,142.6,25.0,3565
155,143.56,25.0,3589
156,143.6,25.0,3590
157,144.36,25.0,3609
158,145.12,25.0,3628
159,145.16,25.0,3629
160,147.48,25.0,3687
161,149.76,25.0,3744
162,149.8,25.0,3745
163,150.88,25.0,3772
164,151.96,25.0,3799
165,152.0,25.0,3800
166,153.68,25.0,3842
167,155.32,25.0,3883
168,155.36,25.0,3884
169,156.16,25.0,3904
170,156.92,25.0,3923
171,156.96,25.0,3924
172,157.6,25.0,3940
173,158.2,25.0,3955
174,158.24,25.0,3956
175,159.4,25.0,3985
176,160.52,25.0,4013
177,160.56,25.0,4014
178,161.52,25.0,4038
179,162.44,25.0,4061
180,162.48,25.0,4062
181,163.44,25.0,4086
182,164.4,25.0,4110
183,164.44,25.0,4111
184,165.16,25.0,4129
185,165.88,25.0,4147
186,165.92,25.0,4148
187,166.64,25.0,4166
188,167.36,25.0,4184
189,167.4,25.0,4185
190,169.2,25.0,4230
191,171.0,25.0,4275
192,171.04,25.0,4276
193,172.04,25.0,4301
194,173.0,25.0,4325
195,173.04,25.0,4326
196,173.88,25.0,4347
197,174.68,25.0,4367
198,174.72,25.0,4368
199,175.8,25.0,4395
200,176.88,25.0,4422
201,176.92,25.0,4423
202,177.72,25.0,4443
203,178.52,25.0,4463
204,178.56,25.0,4464
205,179.4,25.0,4485
206,180.24,25.0,4506
207,180.28,25.0,4507
208,182.6,25.0,4565
209,184.88,25.0,4622
210,184.92,25.0,4623
211,185.76,25.0,4644
212,186.56,25.0,4664
213,186.6,25.0,4665
214,187.36,25.0,4684
215,188.08,25.0,4702
216,188.12,25.0,4703
217,188.96,25.0,4724
218,189.8,25.0,4745
