n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.16,25.0,329
47,14.32,25.0,358
48,14.36,25.0,359
49,14.8,25.0,370
50,15.2,25.0,380
51,15.24,25.0,381
52,15.8,25.0,395
53,16.32,25.0,408
54,16.36,25.0,409
55,17.0,25.0,425
56,17.6,25.0,440
57,17.64,25.0,441
58,18.44,25.0,461
59,19.2,25.0,480
60,19.24,25.0,481
61,21.16,25.0,529
62,23.04,25.0,576
63,23.08,25.0,577
64,27.4,25.0,685
65,31.72,25.0,793
66,31.76,25.0,794
67,34.72,25.0,868
68,37.64,25.0,941
69,37.68,25.0,942
70,38.64,25.0,966
71,39.56,25.0,989
72,39.6,25.0,990
73,40.68,25.0,1017
74,41.76,25.0,1044
75,41.96,25.0,1049
76,42.84,25.0,1071
77,43.68,25.0,1092
78,43.72,25.0,1093
79,45.28,25.0,1132
80,46.8,25.0,1170
81,46.84,25.0,1171
82,50.12,25.0,1253
83,53.36,25.0,1334
84,53.4,25.0,1335
85,54.6,25.0,1365
86,55.76,25.0,1394
87,55.8,25.0,1395
88,59.28,25.0,1482
89,62.72,25.0,1568
90,62.76,25.0,1569
91,66.2,25.0,1655
92,69.6,25.0,1740
93,69.64,25.0,1741
94,71.0,25.0,1775
95,72.32,25.0,1808
96,72.36,25.0,1809
97,73.44,25.0,1836
98,74.48,25.0,1862
99,74.52,25.0,1863
100,75.32,25.0,1883
101,76.12,25.0,1903
102,76.16,25.0,1904
103,77.76,25.0,1944
104,79.36,25.0,1984
105,79.4,25.0,1985
106,82.24,25.0,2056
107,85.08,25.0,2127
108,85.12,25.0,2128
109,86.08,25.0,2152
110,87.0,25.0,2175
111,87.04,25.0,2176
112,88.32,25.0,2208
113,89.6,25.0,2240
114,89.64,25.0,2241
115,91.92,25.0,2298
116,94.2,25.0,2355
117,94.24,25.0,2356
118,96.08,25.0,2402
119,97.92,25.0,2448
120,97.96,25.0,2449
121,98.44,25.0,2461
122,98.92,25.0,2473
123,98.96,25.0,2474
124,100.52,25.0,2513
125,102.04,25.0,2551
126,102.08,25.0,2552
127,102.92,25.0,2573
128,103.72,25.0,2593
129,103.76,25.0,2594
130,104.92,25.0,2623
131,106.04,25.0,2651
132,106.08,25.0,2652
133,107.16,25.0,2679
134,108.2,25.0,2705
135,108.24,25.0,2706
136,109.56,25.0,2739
137,110.88,25.0,2772
138,110.92,25.0,2773
139,111.72,25.0,2793
140,112.52,25.0,2813
141,112.56,25.0,2814
142,113.16,25.0,2829
143,113.72,25.0,2843
144,113.76,25.0,2844
145,114.64,25.0,2866
146,115.52,25.0,2888
147,115.56,25.0,2889
148,116.96,25.0,2924
149,118.32,25.0,2958
150,118.36,25.0,2959
151,119.16,25.0,2979
152,119.96,25.0,2999
153,120.0,25.0,3000
154,121.16,25.0,3029
155,122.32,25.0,3058
156,122.36,25.0,3059
157,123.12,25.0,3078
158,123.84,25.0,3096
159,123.88,25.0,3097
160,124.6,25.0,3115
161,125.28,25.0,3132
162,125.32,25.0,3133
163,126.76,25.0,3169
164,128.2,25.0,3205
165,128.24,25.0,3206
166,128.88,25.0,3222
167,129.48,25.0,3237
168,129.52,25.0,3238
169,130.72,25.0,3268
170,131.92,25.0,3298
171,131.96,25.0,3299
172,133.16,25.0,3329
173,134.36,25.0,3359
174,134.4,25.0,3360
175,135.4,25.0,3385
176,136.4,25.0,3410
177,136.44,25.0,3411
178,138.12,25.0,3453
179,139.76,25.0,3494
180,139.8,25.0,3495
181,140.88,25.0,3522
182,141.92,25.0,3548
183,141.96,25.0,3549
184,143.44,25.0,3586
185,144.92,25.0,3623
186,144.96,25.0,3624
187,146.88,25.0,3672
188,148.8,25.0,3720
189,148.84,25.0,3721
190,149.8,25.0,3745
191,150.76,25.0,3769
192,150.8,25.0,3770
193,151.8,25.0,3795
194,152.8,25.0,3820
195,152.84,25.0,3821
196,153.48,25.0,3837
197,154.08,25.0,3852
198,154.12,25.0,3853
199,156.24,25.0,3906
200,158.36,25.0,3959
201,158.4,25.0,3960
202,159.16,25.0,3979
203,159.92,25.0,3998
204,159.96,25.0,3999
205,160.56,25.0,4014
206,161.16,25.0,4029
207,161.2,25.0,4030
208,162.56,25.0,4064
209,163.92,25.0,4098
210,163.96,25.0,4099
211,165.76,25.0,4144
212,167.52,25.0,4188
213,167.56,25.0,4189
214,168.6,25.0,4215
215,169.64,25.0,4241
216,169.68,25.0,4242
217,170.64,25.0,4266
218,171.6,25.0,4290
219,171.64,25.0,4291
220,172.8,25.0,4320
221,173.92,25.0,4348
222,173.96,25.0,4349
223,175.44,25.0,4386
224,176.92,25.0,4423
225,176.96,25.0,4424
226,178.92,25.0,4473
227,180.84,25.0,4521
228,180.88,25.0,4522
229,182.16,25.0,4554
230,183.44,25.0,4586
231,183.48,25.0,4587
232,184.2,25.0,4605
233,184.88,25.0,4622
234,184.92,25.0,4623
235,188.08,25.0,4702
236,191.2,25.0,4780
237,191.24,25.0,4781
238,192.12,25.0,4803
239,193.0,25.0,4825
240,193.04,25.0,4826
241,194.6,25.0,4865
242,196.12,25.0,4903
243,196.16,25.0,4904
244,199.52,25.0,4988
245,202.88,25.0,5072
246,202.92,25.0,5073
247,204.68,25.0,5117
248,206.44,25.0,5161
249,206.48,25.0,5162
250,208.16,25.0,5204
251,209.8,25.0,5245
252,209.84,25.0,5246
253,214.4,25.0,5360
254,218.92,25.0,5473
255,218.96,25.0,5474
256,220.44,25.0,5511
257,221.88,25.0,5547
258,221.92,25.0,5548
259,222.88,25.0,5572
260,223.84,25.0,5596
261,223.88,25.0,5597
262,225.16,25.0,5629
263,226.4,25.0,5660
264,226.44,25.0,5661
265,227.32,25.0,5683
266,228.16,25.0,5704
267,228.2,25.0,5705
268,228.88,25.0,5722
269,229.52,25.0,5738
270,229.56,25.0,5739
271,232.08,25.0,5802
272,234.56,25.0,5864
273,234.6,25.0,5865
274,236.52,25.0,5913
275,238.4,25.0,5960
276,238.44,25.0,5961
277,239.84,25.0,5996
278,241.24,25.0,6031
279,241.28,25.0,6032
280,242.04,25.0,6051
281,242.8,25.0,6070
282,242.84,25.0,6071
283,243.92,25.0,6098
284,245.0,25.0,6125
285,245.04,25.0,6126
286,246.52,25.0,6163
287,248.0,25.0,6200
288,248.04,25.0,6201
289,248.56,25.0,6214
290,249.04,25.0,6226
291,249.08,25.0,6227
292,250.2,25.0,6255
293,251.32,25.0,6283
294,251.36,25.0,6284
295,252.2,25.0,6305
296,253.04,25.0,6326
297,253.08,25.0,6327
298,254.12,25.0,6353
299,255.16,25.0,6379
300,255.2,25.0,6380
301,255.96,25.0,6399
302,256.68,25.0,6417
303,256.72,25.0,6418
304,257.56,25.0,6439
305,258.36,25.0,6459
