n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,8.12,25.0,203
2,16.24,25.0,406
3,16.28,25.0,407
4,19.52,25.0,488
5,22.76,25.0,569
6,22.8,25.0,570
7,34.84,25.0,871
8,46.88,25.0,1172
9,46.92,25.0,1173
10,48.28,25.0,1207
11,49.64,25.0,1241
12,49.68,25.0,1242
13,57.76,25.0,1444
14,65.84,25.0,1646
15,65.88,25.0,1647
16,70.04,25.0,1751
17,74.2,25.0,1855
18,74.24,25.0,1856
19,82.36,25.0,2059
20,90.44,25.0,2261
21,90.48,25.0,2262
22,92.96,25.0,2324
23,95.4,25.0,2385
24,95.44,25.0,2386
25,102.72,25.0,2568
26,109.96,25.0,2749
27,110.0,25.0,2750
28,114.12,25.0,2853
29,118.24,25.0,2956
30,118.28,25.0,2957
31,121.36,25.0,3034
32,124.4,25.0,3110
33,124.44,25.0,3111
34,129.16,25.0,3229
35,133.88,25.0,3347
36,133.92,25.0,3348
37,137.64,25.0,3441
38,141.32,25.0,3533
39,141.36,25.0,3534
40,145.96,25.0,3649
41,150.56,25.0,3764
42,150.6,25.0,3765
43,158.68,25.0,3967
44,166.72,25.0,4168
45,166.76,25.0,4169
46,181.44,25.0,4536
47,196.08,25.0,4902
48,196.12,25.0,4903
49,196.56,25.0,4914
50,197.0,25.0,4925
51,197.04,25.0,4926
52,201.04,25.0,5026
53,205.0,25.0,5125
54,205.04,25.0,5126
55,208.52,25.0,5213
56,211.96,25.0,5299
57,212.0,25.0,5300
58,217.88,25.0,5447
59,223.76,25.0,5594
60,223.8,25.0,5595
61,225.24,25.0,5631
62,226.64,25.0,5666
63,226.68,25.0,5667
64,232.96,25.0,5824
65,239.24,25.0,5981
66,239.28,25.0,5982
67,240.72,25.0,6018
68,242.16,25.0,6054
69,242.2,25.0,6055
70,244.04,25.0,6101
71,245.88,25.0,6147
72,245.92,25.0,6148
73,258.6,25.0,6465
74,271.24,25.0,6781
75,271.28,25.0,6782
76,272.72,25.0,6818
77,274.16,25.0,6854
78,274.2,25.0,6855
79,279.04,25.0,6976
80,283.88,25.0,7097
81,283.92,25.0,7098
82,291.96,25.0,7299
83,299.96,25.0,7499
84,300.0,25.0,7500
85,302.8,25.0,7570
86,305.56,25.0,7639
87,305.6,25.0,7640
88,309.36,25.0,7734
89,313.12,25.0,7828
90,313.16,25.0,7829
91,314.72,25.0,7868
92,316.28,25.0,7907
93,316.32,25.0,7908
94,326.4,25.0,8160
95,336.44,25.0,8411
96,336.48,25.0,8412
97,344.04,25.0,8601
98,351.56,25.0,8789
99,351.6,25.0,8790
100,363.6,25.0,9090
101,375.56,25.0,9389
102,375.6,25.0,9390
103,378.44,25.0,9461
104,381.24,25.0,9531
105,381.28,25.0,9532
106,383.12,25.0,9578
107,384.92,25.0,9623
108,384.96,25.0,9624
109,392.12,25.0,9803
110,399.28,25.0,9982
111,399.32,25.0,9983
112,401.28,25.0,10032
113,403.24,25.0,10081
114,403.28,25.0,10082
115,405.64,25.0,10141
116,408.0,25.0,10200
117,408.04,25.0,10201
118,413.16,25.0,10329
119,418.24,25.0,10456
120,418.28,25.0,10457
121,422.24,25.0,10556
122,426.16,25.0,10654
123,426.2,25.0,10655
124,432.36,25.0,10809
125,438.52,25.0,10963
126,438.56,25.0,10964
127,449.76,25.0,11244
128,460.96,25.0,11524
129,461.0,25.0,11525
130,461.16,25.0,11529
131,461.28,25.0,11532
132,461.32,25.0,11533
133,464.96,25.0,11624
134,468.6,25.0,11715
