n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.88,25.0,97
20,4.28,25.0,107
21,4.32,25.0,108
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,14.24,25.0,356
47,16.52,25.0,413
48,16.56,25.0,414
49,18.52,25.0,463
50,20.48,25.0,512
51,20.52,25.0,513
52,22.52,25.0,563
53,24.48,25.0,612
54,24.52,25.0,613
55,26.28,25.0,657
56,28.0,25.0,700
57,28.04,25.0,701
58,30.56,25.0,764
59,33.08,25.0,827
60,33.12,25.0,828
61,34.24,25.0,856
62,35.32,25.0,883
63,35.36,25.0,884
64,37.08,25.0,927
65,38.8,25.0,970
66,38.84,25.0,971
67,43.84,25.0,1096
68,48.84,25.0,1221
69,48.88,25.0,1222
70,51.2,25.0,1280
71,53.52,25.0,1338
72,53.56,25.0,1339
73,54.72,25.0,1368
74,55.88,25.0,1397
75,55.92,25.0,1398
76,57.8,25.0,1445
77,59.64,25.0,1491
78,59.68,25.0,1492
79,60.96,25.0,1524
80,62.24,25.0,1556
81,62.28,25.0,1557
82,63.8,25.0,1595
83,65.28,25.0,1632
84,65.32,25.0,1633
85,66.36,25.0,1659
86,67.4,25.0,1685
87,67.44,25.0,1686
88,67.76,25.0,1694
89,68.04,25.0,1701
90,68.08,25.0,1702
91,68.68,25.0,1717
92,69.28,25.0,1732
93,69.32,25.0,1733
94,72.4,25.0,1810
95,75.44,25.0,1886
96,75.48,25.0,1887
97,76.28,25.0,1907
98,77.08,25.0,1927
99,77.12,25.0,1928
100,78.48,25.0,1962
101,79.84,25.0,1996
102,79.88,25.0,1997
103,81.12,25.0,2028
104,82.36,25.0,2059
105,82.4,25.0,2060
106,84.32,25.0,2108
107,86.2,25.0,2155
108,86.24,25.0,2156
109,86.84,25.0,2171
110,87.44,25.0,2186
111,87.48,25.0,2187
112,88.24,25.0,2206
113,89.0,25.0,2225
114,89.04,25.0,2226
115,91.48,25.0,2287
116,93.92,25.0,2348
117,93.96,25.0,2349
118,94.8,25.0,2370
119,95.64,25.0,2391
120,95.68,25.0,2392
121,96.72,25.0,2418
122,97.76,25.0,2444
123,97.8,25.0,2445
124,98.64,25.0,2466
125,99.44,25.0,2486
126,99.48,25.0,2487
127,102.28,25.0,2557
128,105.08,25.0,2627
129,105.12,25.0,2628
130,106.48,25.0,2662
131,107.8,25.0,2695
132,107.84,25.0,2696
133,108.92,25.0,2723
134,109.96,25.0,2749
135,110.0,25.0,2750
136,111.08,25.0,2777
137,112.12,25.0,2803
138,112.16,25.0,2804
139,113.0,25.0,2825
140,113.8,25.0,2845
141,113.84,25.0,2846
142,115.32,25.0,2883
143,116.8,25.0,2920
144,116.84,25.0,2921
145,121.56,25.0,3039
146,126.28,25.0,3157
147,126.32,25.0,3158
148,128.12,25.0,3203
149,129.88,25.0,3247
150,129.92,25.0,3248
151,131.16,25.0,3279
152,132.4,25.0,3310
153,132.44,25.0,3311
154,134.0,25.0,3350
155,135.52,25.0,3388
156,135.56,25.0,3389
157,137.52,25.0,3438
158,139.48,25.0,3487
159,139.52,25.0,3488
160,144.24,25.0,3606
161,148.96,25.0,3724
162,149.0,25.0,3725
163,150.0,25.0,3750
164,151.0,25.0,3775
165,151.04,25.0,3776
166,151.84,25.0,3796
167,152.6,25.0,3815
168,152.64,25.0,3816
169,153.48,25.0,3837
170,154.32,25.0,3858
171,154.36,25.0,3859
172,156.28,25.0,3907
173,158.16,25.0,3954
174,158.2,25.0,3955
175,159.2,25.0,3980
176,160.16,25.0,4004
177,160.2,25.0,4005
178,162.12,25.0,4053
179,164.04,25.0,4101
180,164.08,25.0,4102
181,167.72,25.0,4193
182,171.36,25.0,4284
183,171.4,25.0,4285
184,173.04,25.0,4326
185,174.68,25.0,4367
186,174.72,25.0,4368
187,176.92,25.0,4423
188,179.12,25.0,4478
189,179.16,25.0,4479
190,183.84,25.0,4596
191,188.52,25.0,4713
192,188.56,25.0,4714
193,191.0,25.0,4775
194,193.44,25.0,4836
195,193.48,25.0,4837
196,194.36,25.0,4859
197,195.2,25.0,4880
198,195.24,25.0,4881
199,196.68,25.0,4917
200,198.12,25.0,4953
201,198.16,25.0,4954
202,199.92,25.0,4998
203,201.68,25.0,5042
204,201.72,25.0,5043
205,203.4,25.0,5085
206,205.08,25.0,5127
207,205.12,25.0,5128
208,208.08,25.0,5202
209,211.0,25.0,5275
210,211.04,25.0,5276
211,211.92,25.0,5298
212,212.76,25.0,5319
213,212.8,25.0,5320
214,215.04,25.0,5376
215,217.28,25.0,5432
216,217.32,25.0,5433
217,220.72,25.0,5518
218,224.12,25.0,5603
219,224.16,25.0,5604
220,225.64,25.0,5641
221,227.08,25.0,5677
222,227.12,25.0,5678
223,230.96,25.0,5774
224,234.76,25.0,5869
225,234.8,25.0,5870
226,236.12,25.0,5903
227,237.44,25.0,5936
228,237.48,25.0,5937
229,239.16,25.0,5979
230,240.8,25.0,6020
231,240.84,25.0,6021
232,242.56,25.0,6064
233,244.24,25.0,6106
234,244.28,25.0,6107
235,246.92,25.0,6173
236,249.52,25.0,6238
237,249.56,25.0,6239
238,253.16,25.0,6329
239,256.76,25.0,6419
240,256.8,25.0,6420
241,257.68,25.0,6442
242,258.52,25.0,6463
243,258.56,25.0,6464
244,259.84,25.0,6496
245,261.12,25.0,6528
246,261.16,25.0,6529
247,263.16,25.0,6579
248,265.12,25.0,6628
249,265.16,25.0,6629
250,266.6,25.0,6665
251,268.0,25.0,6700
252,268.04,25.0,6701
253,269.6,25.0,6740
254,271.16,25.0,6779
255,271.2,25.0,6780
256,273.4,25.0,6835
257,275.56,25.0,6889
258,275.6,25.0,6890
259,277.32,25.0,6933
260,279.04,25.0,6976
261,279.08,25.0,6977
262,281.76,25.0,7044
263,284.4,25.0,7110
264,284.44,25.0,7111
265,285.96,25.0,7149
266,287.48,25.0,7187
267,287.52,25.0,7188
268,289.16,25.0,7229
269,290.8,25.0,7270
270,290.84,25.0,7271
271,293.32,25.0,7333
272,295.8,25.0,7395
273,295.84,25.0,7396
274,304.88,25.0,7622
275,313.92,25.0,7848
276,313.96,25.0,7849
277,316.48,25.0,7912
278,318.96,25.0,7974
279,319.0,25.0,7975
280,322.84,25.0,8071
281,326.68,25.0,8167
