n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.36,25.0,9
2,0.72,25.0,18
3,0.76,25.0,19
4,1.88,25.0,47
5,2.96,25.0,74
6,3.0,25.0,75
7,4.88,25.0,122
8,6.72,25.0,168
9,6.76,25.0,169
10,9.16,25.0,229
11,11.52,25.0,288
12,11.56,25.0,289
13,15.36,25.0,384
14,19.12,25.0,478
15,19.16,25.0,479
16,20.68,25.0,517
17,22.2,25.0,555
18,22.24,25.0,556
19,24.88,25.0,622
20,27.52,25.0,688
21,27.56,25.0,689
22,29.0,25.0,725
23,30.44,25.0,761
24,30.48,25.0,762
25,31.8,25.0,795
26,33.12,25.0,828
27,33.16,25.0,829
28,34.68,25.0,867
29,36.2,25.0,905
30,36.24,25.0,906
31,37.8,25.0,945
32,39.36,25.0,984
33,39.4,25.0,985
34,40.92,25.0,1023
35,42.44,25.0,1061
36,42.48,25.0,1062
37,43.96,25.0,1099
38,45.44,25.0,1136
39,45.48,25.0,1137
40,47.28,25.0,1182
41,49.08,25.0,1227
42,49.12,25.0,1228
43,51.16,25.0,1279
44,53.16,25.0,1329
45,53.2,25.0,1330
46,68.24,25.0,1706
47,83.28,25.0,2082
48,83.32,25.0,2083
49,83.68,25.0,2092
50,84.04,25.0,2101
