n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.13,30.0,4
2,0.23,30.0,7
3,0.27,30.0,8
4,1.07,30.0,32
5,1.83,30.0,55
6,1.87,30.0,56
7,8.53,30.0,256
8,15.2,30.0,456
9,15.23,30.0,457
10,15.63,30.0,469
11,16.03,30.0,481
12,16.13,30.0,484
13,16.2,30.0,486
14,16.23,30.0,487
15,16.27,30.0,488
16,16.9,30.0,507
17,17.5,30.0,525
18,17.53,30.0,526
19,18.3,30.0,549
20,19.03,30.0,571
21,19.07,30.0,572
22,19.93,30.0,598
23,20.77,30.0,623
24,20.8,30.0,624
25,21.8,30.0,654
26,22.8,30.0,684
27,22.83,30.0,685
28,23.5,30.0,705
29,24.17,30.0,725
30,24.2,30.0,726
31,25.0,30.0,750
32,25.8,30.0,774
33,25.83,30.0,775
34,26.7,30.0,801
35,27.53,30.0,826
36,27.57,30.0,827
37,28.63,30.0,859
38,29.7,30.0,891
39,29.73,30.0,892
40,37.73,30.0,1132
41,45.7,30.0,1371
42,45.73,30.0,1372
43,46.5,30.0,1395
44,47.23,30.0,1417
45,47.27,30.0,1418
46,48.4,30.0,1452
47,49.5,30.0,1485
48,49.53,30.0,1486
49,50.6,30.0,1518
50,51.63,30.0,1549
51,51.67,30.0,1550
52,54.1,30.0,1623
53,56.53,30.0,1696
54,56.57,30.0,1697
55,57.67,30.0,1730
56,58.73,30.0,1762
57,58.77,30.0,1763
58,60.1,30.0,1803
59,61.4,30.0,1842
60,61.43,30.0,1843
61,62.77,30.0,1883
62,64.1,30.0,1923
63,64.13,30.0,1924
64,65.33,30.0,1960
65,66.53,30.0,1996
66,66.57,30.0,1997
67,67.83,30.0,2035
68,69.1,30.0,2073
69,69.13,30.0,2074
70,70.33,30.0,2110
71,71.5,30.0,2145
72,71.53,30.0,2146
73,72.87,30.0,2186
74,74.2,30.0,2226
75,74.23,30.0,2227
76,75.5,30.0,2265
77,76.73,30.0,2302
78,76.77,30.0,2303
79,78.03,30.0,2341
80,79.3,30.0,2379
81,79.33,30.0,2380
82,80.5,30.0,2415
83,81.63,30.0,2449
84,81.67,30.0,2450
85,82.5,30.0,2475
86,83.3,30.0,2499
87,83.33,30.0,2500
88,84.33,30.0,2530
89,85.3,30.0,2559
90,85.33,30.0,2560
91,86.3,30.0,2589
92,87.23,30.0,2617
93,87.27,30.0,2618
94,88.57,30.0,2657
95,89.83,30.0,2695
96,89.87,30.0,2696
97,97.6,30.0,2928
98,105.3,30.0,3159
99,105.33,30.0,3160
100,107.63,30.0,3229
101,109.93,30.0,3298
102,109.97,30.0,3299
103,111.27,30.0,3338
104,112.53,30.0,3376
105,112.57,30.0,3377
106,113.37,30.0,3401
107,114.17,30.0,3425
108,114.2,30.0,3426
109,114.87,30.0,3446
110,115.5,30.0,3465
111,115.53,30.0,3466
112,116.03,30.0,3481
113,116.5,30.0,3495
114,116.53,30.0,3496
115,117.5,30.0,3525
116,118.43,30.0,3553
117,118.47,30.0,3554
118,119.2,30.0,3576
119,119.93,30.0,3598
120,119.97,30.0,3599
121,121.0,30.0,3630
122,122.03,30.0,3661
123,122.07,30.0,3662
124,123.27,30.0,3698
125,124.43,30.0,3733
126,124.47,30.0,3734
127,125.3,30.0,3759
128,126.1,30.0,3783
129,126.13,30.0,3784
130,126.97,30.0,3809
131,127.8,30.0,3834
132,127.83,30.0,3835
133,128.8,30.0,3864
134,129.77,30.0,3893
135,129.8,30.0,3894
136,130.57,30.0,3917
137,131.33,30.0,3940
138,131.37,30.0,3941
139,132.37,30.0,3971
140,133.33,30.0,4000
141,133.37,30.0,4001
142,135.73,30.0,4072
143,138.1,30.0,4143
144,138.13,30.0,4144
145,139.23,30.0,4177
146,140.3,30.0,4209
147,140.33,30.0,4210
148,141.07,30.0,4232
149,141.77,30.0,4253
150,141.8,30.0,4254
151,143.1,30.0,4293
152,144.4,30.0,4332
153,144.43,30.0,4333
154,145.7,30.0,4371
155,146.93,30.0,4408
156,146.97,30.0,4409
157,147.87,30.0,4436
158,148.77,30.0,4463
159,148.8,30.0,4464
160,149.77,30.0,4493
161,150.73,30.0,4522
162,150.77,30.0,4523
163,152.53,30.0,4576
164,154.3,30.0,4629
165,154.33,30.0,4630
166,162.67,30.0,4880
167,170.97,30.0,5129
168,171.0,30.0,5130
169,176.0,30.0,5280
170,180.97,30.0,5429
171,181.0,30.0,5430
172,183.97,30.0,5519
173,186.9,30.0,5607
174,186.93,30.0,5608
175,187.97,30.0,5639
176,188.97,30.0,5669
177,189.0,30.0,5670
178,191.63,30.0,5749
179,194.23,30.0,5827
180,194.27,30.0,5828
181,198.57,30.0,5957
182,202.83,30.0,6085
183,202.87,30.0,6086
184,203.83,30.0,6115
185,204.77,30.0,6143
186,204.8,30.0,6144
187,208.47,30.0,6254
188,212.1,30.0,6363
189,212.13,30.0,6364
190,217.97,30.0,6539
191,223.77,30.0,6713
192,223.8,30.0,6714
193,230.3,30.0,6909
194,236.77,30.0,7103
195,236.8,30.0,7104
196,238.47,30.0,7154
197,240.13,30.0,7204
198,240.17,30.0,7205
199,243.07,30.0,7292
200,245.93,30.0,7378
201,245.97,30.0,7379
