n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.12,25.0,28
5,1.92,25.0,48
6,1.96,25.0,49
7,7.52,25.0,188
8,13.08,25.0,327
9,13.12,25.0,328
10,14.16,25.0,354
11,15.16,25.0,379
12,15.2,25.0,380
13,15.8,25.0,395
14,16.4,25.0,410
15,16.44,25.0,411
16,17.04,25.0,426
17,17.64,25.0,441
18,17.68,25.0,442
19,18.28,25.0,457
20,18.88,25.0,472
21,18.92,25.0,473
22,19.6,25.0,490
23,20.24,25.0,506
24,20.28,25.0,507
25,20.88,25.0,522
26,21.48,25.0,537
27,21.52,25.0,538
28,22.12,25.0,553
29,22.72,25.0,568
30,22.76,25.0,569
31,23.36,25.0,584
32,23.96,25.0,599
33,24.0,25.0,600
34,24.6,25.0,615
35,25.2,25.0,630
36,25.24,25.0,631
37,25.84,25.0,646
38,26.4,25.0,660
39,26.44,25.0,661
40,27.04,25.0,676
41,27.64,25.0,691
42,27.68,25.0,692
43,28.92,25.0,723
44,30.12,25.0,753
45,30.16,25.0,754
46,31.2,25.0,780
47,32.2,25.0,805
48,32.24,25.0,806
49,45.84,25.0,1146
50,59.4,25.0,1485
51,59.44,25.0,1486
52,60.68,25.0,1517
53,61.92,25.0,1548
54,61.96,25.0,1549
55,63.08,25.0,1577
56,64.16,25.0,1604
57,64.2,25.0,1605
58,65.68,25.0,1642
59,67.16,25.0,1679
60,67.2,25.0,1680
61,68.24,25.0,1706
62,69.24,25.0,1731
63,69.28,25.0,1732
64,70.32,25.0,1758
65,71.36,25.0,1784
66,71.4,25.0,1785
67,72.44,25.0,1811
68,73.44,25.0,1836
69,73.48,25.0,1837
70,74.52,25.0,1863
71,75.56,25.0,1889
72,75.6,25.0,1890
73,76.48,25.0,1912
74,77.32,25.0,1933
75,77.36,25.0,1934
76,79.52,25.0,1988
77,81.64,25.0,2041
78,81.68,25.0,2042
79,83.36,25.0,2084
80,85.04,25.0,2126
81,85.08,25.0,2127
82,88.28,25.0,2207
83,91.48,25.0,2287
84,91.52,25.0,2288
85,92.56,25.0,2314
86,93.56,25.0,2339
87,93.6,25.0,2340
88,94.36,25.0,2359
89,95.08,25.0,2377
90,95.12,25.0,2378
91,96.16,25.0,2404
92,97.16,25.0,2429
93,97.2,25.0,2430
94,98.12,25.0,2453
95,99.0,25.0,2475
96,99.04,25.0,2476
97,100.44,25.0,2511
98,101.8,25.0,2545
99,101.84,25.0,2546
100,102.84,25.0,2571
101,103.8,25.0,2595
102,103.84,25.0,2596
103,104.92,25.0,2623
104,106.0,25.0,2650
105,106.04,25.0,2651
106,107.28,25.0,2682
107,108.52,25.0,2713
108,108.56,25.0,2714
109,109.64,25.0,2741
110,110.72,25.0,2768
111,110.76,25.0,2769
112,111.88,25.0,2797
113,112.96,25.0,2824
114,113.0,25.0,2825
115,114.64,25.0,2866
116,116.28,25.0,2907
117,116.32,25.0,2908
118,118.08,25.0,2952
119,119.84,25.0,2996
120,119.88,25.0,2997
121,128.84,25.0,3221
122,137.8,25.0,3445
123,137.84,25.0,3446
124,139.12,25.0,3478
125,140.4,25.0,3510
126,140.44,25.0,3511
127,142.04,25.0,3551
128,143.6,25.0,3590
129,143.64,25.0,3591
130,145.88,25.0,3647
131,148.08,25.0,3702
132,148.12,25.0,3703
133,148.84,25.0,3721
134,149.52,25.0,3738
135,149.56,25.0,3739
136,151.8,25.0,3795
137,154.04,25.0,3851
138,154.08,25.0,3852
139,154.64,25.0,3866
140,155.2,25.0,3880
141,155.24,25.0,3881
142,155.76,25.0,3894
143,156.28,25.0,3907
144,156.32,25.0,3908
145,157.16,25.0,3929
146,157.96,25.0,3949
147,158.0,25.0,3950
148,160.2,25.0,4005
149,162.36,25.0,4059
150,162.4,25.0,4060
151,164.44,25.0,4111
152,166.48,25.0,4162
153,166.52,25.0,4163
154,169.6,25.0,4240
155,172.68,25.0,4317
156,172.72,25.0,4318
157,173.84,25.0,4346
158,174.92,25.0,4373
159,174.96,25.0,4374
160,176.48,25.0,4412
161,178.0,25.0,4450
162,178.04,25.0,4451
163,179.72,25.0,4493
164,181.4,25.0,4535
165,181.44,25.0,4536
166,182.52,25.0,4563
167,183.6,25.0,4590
168,183.64,25.0,4591
169,191.04,25.0,4776
170,198.44,25.0,4961
171,198.48,25.0,4962
172,207.8,25.0,5195
173,217.08,25.0,5427
174,217.12,25.0,5428
175,218.08,25.0,5452
176,219.0,25.0,5475
177,219.04,25.0,5476
178,220.2,25.0,5505
179,221.32,25.0,5533
180,221.36,25.0,5534
181,223.28,25.0,5582
182,225.16,25.0,5629
183,225.2,25.0,5630
184,226.08,25.0,5652
185,226.92,25.0,5673
186,226.96,25.0,5674
187,227.68,25.0,5692
188,228.4,25.0,5710
189,228.44,25.0,5711
190,229.08,25.0,5727
191,229.72,25.0,5743
192,229.76,25.0,5744
193,232.56,25.0,5814
194,235.36,25.0,5884
195,235.4,25.0,5885
196,236.68,25.0,5917
197,237.96,25.0,5949
198,238.0,25.0,5950
199,238.56,25.0,5964
200,239.12,25.0,5978
201,239.16,25.0,5979
202,240.0,25.0,6000
203,240.84,25.0,6021
204,240.88,25.0,6022
205,241.12,25.0,6028
206,241.32,25.0,6033
207,241.36,25.0,6034
208,242.56,25.0,6064
209,243.76,25.0,6094
210,243.8,25.0,6095
211,245.36,25.0,6134
212,246.88,25.0,6172
213,246.92,25.0,6173
214,249.84,25.0,6246
215,252.72,25.0,6318
216,252.76,25.0,6319
217,254.04,25.0,6351
