n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.24,25.0,81
14,3.36,25.0,84
15,3.48,25.0,87
16,3.88,25.0,97
17,4.28,25.0,107
18,4.32,25.0,108
19,5.36,25.0,134
20,6.36,25.0,159
21,6.4,25.0,160
22,6.52,25.0,163
23,6.64,25.0,166
24,6.68,25.0,167
25,6.96,25.0,174
26,7.2,25.0,180
27,7.24,25.0,181
28,8.24,25.0,206
29,9.2,25.0,230
30,9.24,25.0,231
31,9.44,25.0,236
32,9.6,25.0,240
33,9.64,25.0,241
34,9.96,25.0,249
35,10.28,25.0,257
36,10.32,25.0,258
37,10.44,25.0,261
38,10.52,25.0,263
39,10.56,25.0,264
40,11.24,25.0,281
41,11.92,25.0,298
42,11.96,25.0,299
43,12.76,25.0,319
44,13.52,25.0,338
45,13.56,25.0,339
46,14.36,25.0,359
47,15.16,25.0,379
48,15.2,25.0,380
49,15.88,25.0,397
50,16.56,25.0,414
51,16.6,25.0,415
52,17.8,25.0,445
53,18.96,25.0,474
54,19.0,25.0,475
55,19.96,25.0,499
56,20.88,25.0,522
57,20.92,25.0,523
58,21.76,25.0,544
59,22.56,25.0,564
60,22.6,25.0,565
61,23.72,25.0,593
62,24.84,25.0,621
63,24.88,25.0,622
64,26.32,25.0,658
65,27.76,25.0,694
66,27.8,25.0,695
67,31.8,25.0,795
68,35.76,25.0,894
69,35.8,25.0,895
70,37.32,25.0,933
71,38.84,25.0,971
72,38.88,25.0,972
73,40.8,25.0,1020
74,42.68,25.0,1067
75,42.72,25.0,1068
76,46.04,25.0,1151
77,49.32,25.0,1233
78,49.36,25.0,1234
79,50.64,25.0,1266
80,51.92,25.0,1298
81,51.96,25.0,1299
82,52.52,25.0,1313
83,53.08,25.0,1327
84,53.12,25.0,1328
85,53.2,25.0,1330
86,53.28,25.0,1332
87,53.32,25.0,1333
88,54.2,25.0,1355
89,55.04,25.0,1376
90,55.08,25.0,1377
91,57.2,25.0,1430
92,59.28,25.0,1482
93,59.32,25.0,1483
94,61.92,25.0,1548
95,64.52,25.0,1613
96,64.56,25.0,1614
97,66.4,25.0,1660
98,68.2,25.0,1705
99,68.24,25.0,1706
100,71.76,25.0,1794
101,75.24,25.0,1881
102,75.28,25.0,1882
103,78.48,25.0,1962
104,81.64,25.0,2041
105,81.68,25.0,2042
106,82.4,25.0,2060
107,83.08,25.0,2077
108,83.12,25.0,2078
109,85.28,25.0,2132
110,87.4,25.0,2185
111,87.44,25.0,2186
112,88.64,25.0,2216
113,89.84,25.0,2246
114,89.88,25.0,2247
115,91.44,25.0,2286
116,92.96,25.0,2324
117,93.0,25.0,2325
118,93.92,25.0,2348
119,94.84,25.0,2371
120,94.88,25.0,2372
121,95.76,25.0,2394
122,96.64,25.0,2416
123,96.68,25.0,2417
124,98.08,25.0,2452
125,99.48,25.0,2487
126,99.52,25.0,2488
127,100.48,25.0,2512
128,101.4,25.0,2535
129,101.44,25.0,2536
130,102.2,25.0,2555
131,102.92,25.0,2573
132,102.96,25.0,2574
133,103.68,25.0,2592
134,104.36,25.0,2609
135,104.4,25.0,2610
136,105.12,25.0,2628
137,105.84,25.0,2646
138,105.88,25.0,2647
139,107.28,25.0,2682
140,108.68,25.0,2717
141,108.72,25.0,2718
142,110.16,25.0,2754
143,111.56,25.0,2789
144,111.6,25.0,2790
145,112.16,25.0,2804
146,112.72,25.0,2818
147,112.76,25.0,2819
148,113.32,25.0,2833
149,113.88,25.0,2847
150,113.92,25.0,2848
151,114.76,25.0,2869
152,115.6,25.0,2890
153,115.64,25.0,2891
154,117.96,25.0,2949
155,120.28,25.0,3007
156,120.32,25.0,3008
157,121.32,25.0,3033
158,122.28,25.0,3057
159,122.32,25.0,3058
160,124.2,25.0,3105
161,126.08,25.0,3152
162,126.12,25.0,3153
163,127.76,25.0,3194
164,129.4,25.0,3235
165,129.44,25.0,3236
166,133.08,25.0,3327
167,136.68,25.0,3417
168,136.72,25.0,3418
169,138.68,25.0,3467
170,140.64,25.0,3516
171,140.68,25.0,3517
172,141.72,25.0,3543
173,142.76,25.0,3569
174,142.8,25.0,3570
175,144.04,25.0,3601
176,145.24,25.0,3631
177,145.28,25.0,3632
178,146.24,25.0,3656
179,147.2,25.0,3680
180,147.24,25.0,3681
181,147.28,25.0,3682
182,147.32,25.0,3683
183,147.44,25.0,3686
184,148.24,25.0,3706
185,149.04,25.0,3726
186,149.08,25.0,3727
187,149.84,25.0,3746
188,150.6,25.0,3765
189,150.64,25.0,3766
190,151.0,25.0,3775
191,151.32,25.0,3783
192,151.36,25.0,3784
193,152.52,25.0,3813
194,153.64,25.0,3841
195,153.68,25.0,3842
196,154.36,25.0,3859
197,155.0,25.0,3875
198,155.04,25.0,3876
199,155.2,25.0,3880
200,155.36,25.0,3884
201,155.48,25.0,3887
202,155.56,25.0,3889
203,155.64,25.0,3891
204,155.68,25.0,3892
205,157.12,25.0,3928
206,158.56,25.0,3964
207,158.6,25.0,3965
208,160.08,25.0,4002
209,161.56,25.0,4039
210,161.6,25.0,4040
211,162.64,25.0,4066
212,163.68,25.0,4092
213,163.72,25.0,4093
214,165.2,25.0,4130
215,166.64,25.0,4166
216,166.68,25.0,4167
217,170.28,25.0,4257
218,173.84,25.0,4346
219,173.88,25.0,4347
220,174.48,25.0,4362
221,175.08,25.0,4377
222,175.12,25.0,4378
223,177.68,25.0,4442
224,180.2,25.0,4505
225,180.24,25.0,4506
226,182.44,25.0,4561
227,184.64,25.0,4616
228,184.68,25.0,4617
229,188.36,25.0,4709
230,192.04,25.0,4801
231,192.08,25.0,4802
232,192.72,25.0,4818
233,193.32,25.0,4833
234,193.36,25.0,4834
235,194.64,25.0,4866
236,195.88,25.0,4897
237,195.92,25.0,4898
238,200.64,25.0,5016
239,205.32,25.0,5133
240,205.36,25.0,5134
241,206.48,25.0,5162
242,207.56,25.0,5189
243,207.6,25.0,5190
244,209.16,25.0,5229
245,210.72,25.0,5268
246,210.76,25.0,5269
247,211.52,25.0,5288
248,212.28,25.0,5307
249,212.32,25.0,5308
250,215.64,25.0,5391
251,218.96,25.0,5474
252,219.0,25.0,5475
253,223.52,25.0,5588
254,228.0,25.0,5700
255,228.04,25.0,5701
256,229.68,25.0,5742
257,231.32,25.0,5783
258,231.36,25.0,5784
259,232.36,25.0,5809
260,233.36,25.0,5834
261,233.4,25.0,5835
262,234.04,25.0,5851
263,234.64,25.0,5866
264,234.68,25.0,5867
265,235.32,25.0,5883
266,235.96,25.0,5899
267,236.0,25.0,5900
268,236.88,25.0,5922
269,237.72,25.0,5943
270,237.76,25.0,5944
271,240.0,25.0,6000
272,242.2,25.0,6055
273,242.24,25.0,6056
274,244.44,25.0,6111
275,246.64,25.0,6166
276,246.68,25.0,6167
277,247.88,25.0,6197
278,249.08,25.0,6227
279,249.12,25.0,6228
280,250.12,25.0,6253
281,251.08,25.0,6277
282,251.12,25.0,6278
283,251.72,25.0,6293
284,252.32,25.0,6308
285,252.36,25.0,6309
286,253.96,25.0,6349
287,255.52,25.0,6388
288,255.56,25.0,6389
289,256.84,25.0,6421
290,258.12,25.0,6453
291,258.16,25.0,6454
292,259.28,25.0,6482
293,260.36,25.0,6509
294,260.4,25.0,6510
295,262.2,25.0,6555
296,263.96,25.0,6599
297,264.0,25.0,6600
298,265.24,25.0,6631
299,266.44,25.0,6661
300,266.48,25.0,6662
301,267.16,25.0,6679
302,267.84,25.0,6696
303,267.88,25.0,6697
304,270.56,25.0,6764
305,273.2,25.0,6830
