n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.76,25.0,19
5,1.28,25.0,32
6,1.32,25.0,33
7,12.04,25.0,301
8,22.72,25.0,568
9,22.76,25.0,569
10,23.8,25.0,595
11,24.8,25.0,620
12,24.84,25.0,621
13,25.56,25.0,639
14,26.24,25.0,656
15,26.28,25.0,657
16,26.76,25.0,669
17,27.2,25.0,680
18,27.24,25.0,681
19,28.56,25.0,714
20,29.88,25.0,747
21,29.92,25.0,748
22,30.76,25.0,769
23,31.56,25.0,789
24,31.6,25.0,790
25,32.52,25.0,813
26,33.4,25.0,835
27,33.44,25.0,836
28,34.16,25.0,854
29,34.84,25.0,871
30,34.88,25.0,872
31,35.64,25.0,891
32,36.4,25.0,910
33,36.44,25.0,911
34,37.12,25.0,928
35,37.8,25.0,945
36,37.84,25.0,946
37,38.84,25.0,971
38,39.84,25.0,996
39,39.88,25.0,997
40,41.24,25.0,1031
41,42.6,25.0,1065
42,42.64,25.0,1066
43,43.2,25.0,1080
44,43.76,25.0,1094
45,43.8,25.0,1095
46,45.96,25.0,1149
47,48.08,25.0,1202
48,48.12,25.0,1203
49,60.12,25.0,1503
50,72.08,25.0,1802
51,72.12,25.0,1803
52,72.96,25.0,1824
53,73.76,25.0,1844
54,73.8,25.0,1845
55,74.56,25.0,1864
56,75.28,25.0,1882
57,75.32,25.0,1883
58,76.16,25.0,1904
59,76.96,25.0,1924
60,77.0,25.0,1925
61,78.16,25.0,1954
62,79.32,25.0,1983
63,79.36,25.0,1984
64,81.4,25.0,2035
65,83.44,25.0,2086
66,83.48,25.0,2087
67,84.92,25.0,2123
68,86.32,25.0,2158
69,86.36,25.0,2159
70,87.56,25.0,2189
71,88.76,25.0,2219
72,88.8,25.0,2220
73,90.12,25.0,2253
74,91.44,25.0,2286
75,91.48,25.0,2287
76,92.84,25.0,2321
77,94.2,25.0,2355
78,94.24,25.0,2356
79,95.52,25.0,2388
80,96.76,25.0,2419
81,96.8,25.0,2420
82,98.64,25.0,2466
83,100.48,25.0,2512
84,100.52,25.0,2513
85,102.04,25.0,2551
86,103.52,25.0,2588
87,103.56,25.0,2589
88,105.08,25.0,2627
89,106.56,25.0,2664
90,106.6,25.0,2665
91,107.56,25.0,2689
92,108.48,25.0,2712
93,108.52,25.0,2713
94,109.48,25.0,2737
95,110.44,25.0,2761
96,110.48,25.0,2762
97,111.24,25.0,2781
98,111.96,25.0,2799
99,112.0,25.0,2800
100,112.64,25.0,2816
101,113.28,25.0,2832
102,113.32,25.0,2833
103,114.12,25.0,2853
104,114.88,25.0,2872
105,114.92,25.0,2873
106,117.44,25.0,2936
107,119.92,25.0,2998
108,119.96,25.0,2999
109,120.72,25.0,3018
110,121.44,25.0,3036
111,121.48,25.0,3037
112,121.96,25.0,3049
113,122.44,25.0,3061
114,122.48,25.0,3062
115,122.64,25.0,3066
116,122.76,25.0,3069
117,122.8,25.0,3070
118,123.6,25.0,3090
119,124.36,25.0,3109
120,124.4,25.0,3110
121,124.76,25.0,3119
122,125.12,25.0,3128
123,125.16,25.0,3129
124,126.04,25.0,3151
125,126.92,25.0,3173
126,126.96,25.0,3174
127,127.88,25.0,3197
128,128.8,25.0,3220
129,128.84,25.0,3221
130,129.64,25.0,3241
131,130.4,25.0,3260
132,130.44,25.0,3261
133,131.28,25.0,3282
134,132.12,25.0,3303
135,132.16,25.0,3304
136,132.96,25.0,3324
137,133.72,25.0,3343
138,133.76,25.0,3344
139,141.6,25.0,3540
140,149.4,25.0,3735
141,149.44,25.0,3736
142,150.12,25.0,3753
143,150.8,25.0,3770
144,150.84,25.0,3771
145,151.88,25.0,3797
146,152.92,25.0,3823
147,152.96,25.0,3824
148,153.32,25.0,3833
149,153.68,25.0,3842
150,153.72,25.0,3843
151,154.96,25.0,3874
152,156.16,25.0,3904
153,156.2,25.0,3905
154,157.44,25.0,3936
155,158.68,25.0,3967
156,158.72,25.0,3968
157,159.72,25.0,3993
158,160.72,25.0,4018
159,160.76,25.0,4019
160,163.48,25.0,4087
161,166.2,25.0,4155
162,166.24,25.0,4156
163,167.44,25.0,4186
164,168.6,25.0,4215
165,168.64,25.0,4216
166,169.48,25.0,4237
167,170.32,25.0,4258
168,170.36,25.0,4259
169,170.88,25.0,4272
170,171.36,25.0,4284
171,171.4,25.0,4285
172,172.68,25.0,4317
173,173.92,25.0,4348
174,173.96,25.0,4349
175,174.88,25.0,4372
176,175.8,25.0,4395
177,175.84,25.0,4396
178,176.96,25.0,4424
179,178.04,25.0,4451
180,178.08,25.0,4452
181,182.64,25.0,4566
182,187.2,25.0,4680
183,187.24,25.0,4681
184,188.56,25.0,4714
185,189.88,25.0,4747
186,189.92,25.0,4748
187,191.36,25.0,4784
188,192.8,25.0,4820
189,192.84,25.0,4821
190,195.52,25.0,4888
191,198.2,25.0,4955
192,198.24,25.0,4956
193,199.36,25.0,4984
194,200.48,25.0,5012
195,200.52,25.0,5013
196,201.96,25.0,5049
197,203.36,25.0,5084
198,203.4,25.0,5085
199,204.64,25.0,5116
200,205.84,25.0,5146
201,205.88,25.0,5147
202,207.16,25.0,5179
203,208.44,25.0,5211
204,208.48,25.0,5212
205,214.04,25.0,5351
206,219.56,25.0,5489
207,219.6,25.0,5490
208,220.36,25.0,5509
209,221.08,25.0,5527
210,221.12,25.0,5528
211,221.72,25.0,5543
212,222.32,25.0,5558
213,222.36,25.0,5559
214,223.52,25.0,5588
215,224.68,25.0,5617
216,224.72,25.0,5618
217,225.44,25.0,5636
