n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.2,25.0,5
3,0.24,25.0,6
4,0.88,25.0,22
5,1.52,25.0,38
6,1.56,25.0,39
7,6.6,25.0,165
8,11.6,25.0,290
9,11.64,25.0,291
10,12.72,25.0,318
11,13.76,25.0,344
12,13.8,25.0,345
13,14.4,25.0,360
14,15.0,25.0,375
15,15.04,25.0,376
16,15.64,25.0,391
17,16.24,25.0,406
18,16.28,25.0,407
19,16.88,25.0,422
20,17.48,25.0,437
21,17.52,25.0,438
22,18.2,25.0,455
23,18.84,25.0,471
24,18.88,25.0,472
25,19.48,25.0,487
26,20.08,25.0,502
27,20.12,25.0,503
28,20.72,25.0,518
29,21.32,25.0,533
30,21.36,25.0,534
31,21.96,25.0,549
32,22.56,25.0,564
33,22.6,25.0,565
34,23.2,25.0,580
35,23.8,25.0,595
36,23.84,25.0,596
37,24.44,25.0,611
38,25.04,25.0,626
39,25.08,25.0,627
40,25.68,25.0,642
41,26.28,25.0,657
42,26.32,25.0,658
43,26.92,25.0,673
44,27.52,25.0,688
45,27.56,25.0,689
46,28.2,25.0,705
47,28.8,25.0,720
48,28.84,25.0,721
49,29.44,25.0,736
50,30.04,25.0,751
51,30.08,25.0,752
52,30.24,25.0,756
53,30.36,25.0,759
54,30.4,25.0,760
55,30.96,25.0,774
56,31.52,25.0,788
57,31.56,25.0,789
58,31.8,25.0,795
59,32.0,25.0,800
60,32.04,25.0,801
61,32.28,25.0,807
62,32.52,25.0,813
63,32.56,25.0,814
64,33.16,25.0,829
65,33.76,25.0,844
66,33.8,25.0,845
67,35.48,25.0,887
68,37.12,25.0,928
69,37.16,25.0,929
70,45.64,25.0,1141
71,54.12,25.0,1353
72,54.16,25.0,1354
73,55.72,25.0,1393
74,57.24,25.0,1431
75,57.28,25.0,1432
76,58.4,25.0,1460
77,59.52,25.0,1488
78,59.56,25.0,1489
79,60.56,25.0,1514
80,61.52,25.0,1538
81,61.56,25.0,1539
82,62.44,25.0,1561
83,63.28,25.0,1582
84,63.32,25.0,1583
85,64.4,25.0,1610
86,65.48,25.0,1637
87,65.52,25.0,1638
88,66.44,25.0,1661
89,67.36,25.0,1684
90,67.4,25.0,1685
91,70.2,25.0,1755
92,73.0,25.0,1825
93,73.04,25.0,1826
94,75.4,25.0,1885
95,77.72,25.0,1943
96,77.76,25.0,1944
97,78.92,25.0,1973
98,80.08,25.0,2002
99,80.12,25.0,2003
100,82.08,25.0,2052
101,84.0,25.0,2100
102,84.04,25.0,2101
103,84.96,25.0,2124
104,85.84,25.0,2146
105,85.88,25.0,2147
106,88.12,25.0,2203
107,90.32,25.0,2258
108,90.36,25.0,2259
109,91.08,25.0,2277
110,91.8,25.0,2295
111,91.84,25.0,2296
112,92.44,25.0,2311
113,93.04,25.0,2326
114,93.08,25.0,2327
115,93.76,25.0,2344
116,94.44,25.0,2361
117,94.48,25.0,2362
118,95.64,25.0,2391
119,96.8,25.0,2420
120,96.84,25.0,2421
121,98.28,25.0,2457
122,99.68,25.0,2492
123,99.72,25.0,2493
124,100.56,25.0,2514
125,101.4,25.0,2535
126,101.44,25.0,2536
127,103.24,25.0,2581
128,105.0,25.0,2625
129,105.04,25.0,2626
130,106.68,25.0,2667
131,108.28,25.0,2707
132,108.32,25.0,2708
133,109.0,25.0,2725
134,109.68,25.0,2742
135,109.72,25.0,2743
136,112.04,25.0,2801
137,114.32,25.0,2858
138,114.36,25.0,2859
139,122.56,25.0,3064
140,130.76,25.0,3269
141,130.8,25.0,3270
142,131.88,25.0,3297
143,132.92,25.0,3323
144,132.96,25.0,3324
145,134.4,25.0,3360
146,135.84,25.0,3396
147,135.88,25.0,3397
148,138.0,25.0,3450
149,140.12,25.0,3503
150,140.16,25.0,3504
151,140.76,25.0,3519
152,141.32,25.0,3533
153,141.36,25.0,3534
154,142.08,25.0,3552
155,142.76,25.0,3569
156,142.8,25.0,3570
157,143.44,25.0,3586
158,144.08,25.0,3602
159,144.12,25.0,3603
160,146.56,25.0,3664
161,148.96,25.0,3724
162,149.0,25.0,3725
163,152.76,25.0,3819
164,156.48,25.0,3912
165,156.52,25.0,3913
166,157.88,25.0,3947
167,159.2,25.0,3980
168,159.24,25.0,3981
169,161.56,25.0,4039
170,163.84,25.0,4096
171,163.88,25.0,4097
172,165.92,25.0,4148
173,167.92,25.0,4198
174,167.96,25.0,4199
175,170.32,25.0,4258
176,172.64,25.0,4316
177,172.68,25.0,4317
178,174.64,25.0,4366
179,176.6,25.0,4415
180,176.64,25.0,4416
181,179.0,25.0,4475
182,181.36,25.0,4534
183,181.4,25.0,4535
184,183.6,25.0,4590
185,185.8,25.0,4645
186,185.84,25.0,4646
187,188.92,25.0,4723
188,191.96,25.0,4799
189,192.0,25.0,4800
190,199.08,25.0,4977
191,206.12,25.0,5153
192,206.16,25.0,5154
193,206.8,25.0,5170
194,207.44,25.0,5186
195,207.48,25.0,5187
196,208.04,25.0,5201
197,208.56,25.0,5214
198,208.6,25.0,5215
199,209.36,25.0,5234
200,210.12,25.0,5253
201,210.16,25.0,5254
202,211.12,25.0,5278
203,212.08,25.0,5302
204,212.12,25.0,5303
205,213.32,25.0,5333
206,214.48,25.0,5362
207,214.52,25.0,5363
208,215.4,25.0,5385
209,216.28,25.0,5407
210,216.32,25.0,5408
211,217.08,25.0,5427
212,217.8,25.0,5445
213,217.84,25.0,5446
214,218.68,25.0,5467
215,219.48,25.0,5487
216,219.52,25.0,5488
217,221.24,25.0,5531
218,222.96,25.0,5574
219,223.0,25.0,5575
