n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,2.16,25.0,54
2,4.32,25.0,108
3,4.36,25.0,109
4,11.12,25.0,278
5,17.88,25.0,447
6,17.92,25.0,448
7,22.88,25.0,572
8,27.8,25.0,695
9,27.84,25.0,696
10,29.24,25.0,731
11,30.64,25.0,766
12,30.68,25.0,767
13,36.24,25.0,906
14,41.76,25.0,1044
15,41.8,25.0,1045
16,44.64,25.0,1116
17,47.48,25.0,1187
18,47.52,25.0,1188
19,54.68,25.0,1367
20,61.84,25.0,1546
21,61.88,25.0,1547
22,69.92,25.0,1748
23,77.92,25.0,1948
24,77.96,25.0,1949
25,78.4,25.0,1960
26,78.8,25.0,1970
27,78.84,25.0,1971
28,79.08,25.0,1977
29,79.28,25.0,1982
30,79.32,25.0,1983
31,79.72,25.0,1993
32,80.08,25.0,2002
33,80.12,25.0,2003
34,88.52,25.0,2213
35,96.92,25.0,2423
36,96.96,25.0,2424
37,99.6,25.0,2490
38,102.24,25.0,2556
39,102.28,25.0,2557
40,103.36,25.0,2584
41,104.4,25.0,2610
42,104.44,25.0,2611
43,105.44,25.0,2636
44,106.44,25.0,2661
45,106.48,25.0,2662
46,112.36,25.0,2809
47,118.24,25.0,2956
48,118.28,25.0,2957
49,120.92,25.0,3023
50,123.56,25.0,3089
51,123.6,25.0,3090
52,126.92,25.0,3173
53,130.24,25.0,3256
54,130.28,25.0,3257
55,135.56,25.0,3389
56,140.8,25.0,3520
57,140.84,25.0,3521
58,150.96,25.0,3774
59,161.04,25.0,4026
60,161.08,25.0,4027
61,168.76,25.0,4219
62,176.4,25.0,4410
63,176.44,25.0,4411
64,195.64,25.0,4891
65,214.8,25.0,5370
66,214.84,25.0,5371
67,216.88,25.0,5422
68,218.92,25.0,5473
69,218.96,25.0,5474
70,221.68,25.0,5542
71,224.4,25.0,5610
72,224.44,25.0,5611
73,229.8,25.0,5745
74,235.12,25.0,5878
75,235.16,25.0,5879
76,238.96,25.0,5974
77,242.72,25.0,6068
78,242.76,25.0,6069
79,246.0,25.0,6150
80,249.24,25.0,6231
81,249.28,25.0,6232
82,250.4,25.0,6260
83,251.48,25.0,6287
84,251.52,25.0,6288
85,255.04,25.0,6376
86,258.56,25.0,6464
87,258.6,25.0,6465
88,261.64,25.0,6541
89,264.68,25.0,6617
90,264.72,25.0,6618
91,267.64,25.0,6691
92,270.52,25.0,6763
93,270.56,25.0,6764
94,274.2,25.0,6855
95,277.84,25.0,6946
96,277.88,25.0,6947
97,279.08,25.0,6977
98,280.28,25.0,7007
99,280.32,25.0,7008
100,288.16,25.0,7204
101,296.0,25.0,7400
102,296.04,25.0,7401
103,298.32,25.0,7458
104,300.6,25.0,7515
105,300.64,25.0,7516
106,302.52,25.0,7563
107,304.36,25.0,7609
108,304.4,25.0,7610
109,306.8,25.0,7670
110,309.16,25.0,7729
111,309.2,25.0,7730
112,313.08,25.0,7827
113,316.96,25.0,7924
114,317.0,25.0,7925
115,324.12,25.0,8103
116,331.2,25.0,8280
117,331.24,25.0,8281
118,332.72,25.0,8318
119,334.2,25.0,8355
120,334.24,25.0,8356
121,344.4,25.0,8610
122,354.52,25.0,8863
123,354.56,25.0,8864
124,359.44,25.0,8986
125,364.32,25.0,9108
126,364.36,25.0,9109
127,365.84,25.0,9146
128,367.32,25.0,9183
129,367.36,25.0,9184
130,373.8,25.0,9345
131,380.24,25.0,9506
132,380.28,25.0,9507
133,384.52,25.0,9613
134,388.76,25.0,9719
135,388.8,25.0,9720
136,390.84,25.0,9771
137,392.84,25.0,9821
138,392.88,25.0,9822
139,394.84,25.0,9871
140,396.8,25.0,9920
141,396.84,25.0,9921
142,400.88,25.0,10022
143,404.92,25.0,10123
144,404.96,25.0,10124
145,405.84,25.0,10146
146,406.72,25.0,10168
147,406.76,25.0,10169
148,414.6,25.0,10365
149,422.4,25.0,10560
150,422.44,25.0,10561
151,425.32,25.0,10633
152,428.16,25.0,10704
153,428.2,25.0,10705
154,432.0,25.0,10800
155,435.76,25.0,10894
156,435.8,25.0,10895
157,436.4,25.0,10910
158,437.0,25.0,10925
159,437.04,25.0,10926
160,444.72,25.0,11118
161,452.4,25.0,11310
162,452.44,25.0,11311
163,455.84,25.0,11396
164,459.2,25.0,11480
165,459.24,25.0,11481
166,462.04,25.0,11551
167,464.84,25.0,11621
168,464.88,25.0,11622
169,473.44,25.0,11836
170,481.96,25.0,12049
171,482.0,25.0,12050
172,483.04,25.0,12076
173,484.08,25.0,12102
174,484.12,25.0,12103
175,486.6,25.0,12165
176,489.04,25.0,12226
177,489.08,25.0,12227
178,490.48,25.0,12262
179,491.84,25.0,12296
180,491.88,25.0,12297
181,507.36,25.0,12684
182,522.8,25.0,13070
183,522.84,25.0,13071
184,525.04,25.0,13126
185,527.2,25.0,13180
186,527.24,25.0,13181
187,530.12,25.0,13253
188,532.96,25.0,13324
189,533.0,25.0,13325
190,538.72,25.0,13468
191,544.4,25.0,13610
192,544.44,25.0,13611
193,545.2,25.0,13630
194,545.96,25.0,13649
195,546.0,25.0,13650
196,546.76,25.0,13669
197,547.48,25.0,13687
198,547.52,25.0,13688
199,554.64,25.0,13866
200,561.72,25.0,14043
201,561.76,25.0,14044
202,563.6,25.0,14090
203,565.44,25.0,14136
204,565.48,25.0,14137
205,567.6,25.0,14190
206,569.72,25.0,14243
