n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.16,25.0,4
2,0.28,25.0,7
3,0.32,25.0,8
4,1.12,25.0,28
5,1.92,25.0,48
6,1.96,25.0,49
7,7.04,25.0,176
8,12.12,25.0,303
9,12.16,25.0,304
10,13.28,25.0,332
11,14.36,25.0,359
12,14.4,25.0,360
13,15.24,25.0,381
14,16.08,25.0,402
15,16.12,25.0,403
16,16.84,25.0,421
17,17.56,25.0,439
18,17.6,25.0,440
19,18.52,25.0,463
20,19.44,25.0,486
21,19.48,25.0,487
22,19.56,25.0,489
23,19.64,25.0,491
24,19.68,25.0,492
25,20.4,25.0,510
26,21.12,25.0,528
27,21.16,25.0,529
28,21.96,25.0,549
29,22.76,25.0,569
30,22.8,25.0,570
31,23.6,25.0,590
32,24.4,25.0,610
33,24.44,25.0,611
34,24.6,25.0,615
35,24.72,25.0,618
36,24.76,25.0,619
37,25.44,25.0,636
38,26.12,25.0,653
39,26.16,25.0,654
40,26.88,25.0,672
41,27.56,25.0,689
42,27.6,25.0,690
43,28.56,25.0,714
44,29.48,25.0,737
45,29.52,25.0,738
46,29.56,25.0,739
47,29.6,25.0,740
48,29.64,25.0,741
49,29.68,25.0,742
50,29.72,25.0,743
51,29.76,25.0,744
52,30.44,25.0,761
53,31.08,25.0,777
54,31.12,25.0,778
55,31.92,25.0,798
56,32.68,25.0,817
57,32.72,25.0,818
58,33.4,25.0,835
59,34.04,25.0,851
60,34.08,25.0,852
61,35.84,25.0,896
62,37.56,25.0,939
63,37.6,25.0,940
64,45.16,25.0,1129
65,52.68,25.0,1317
66,52.72,25.0,1318
67,53.6,25.0,1340
68,54.44,25.0,1361
69,54.48,25.0,1362
70,55.72,25.0,1393
71,56.96,25.0,1424
72,57.0,25.0,1425
73,58.6,25.0,1465
74,60.2,25.0,1505
75,60.24,25.0,1506
76,60.96,25.0,1524
77,61.64,25.0,1541
78,61.68,25.0,1542
79,64.52,25.0,1613
80,67.32,25.0,1683
81,67.36,25.0,1684
82,67.6,25.0,1690
83,67.84,25.0,1696
84,67.88,25.0,1697
85,68.12,25.0,1703
86,68.32,25.0,1708
87,68.36,25.0,1709
88,69.28,25.0,1732
89,70.2,25.0,1755
90,70.24,25.0,1756
91,70.92,25.0,1773
92,71.6,25.0,1790
93,71.64,25.0,1791
94,72.76,25.0,1819
95,73.88,25.0,1847
96,73.92,25.0,1848
97,74.52,25.0,1863
98,75.08,25.0,1877
99,75.12,25.0,1878
100,75.76,25.0,1894
101,76.4,25.0,1910
102,76.44,25.0,1911
103,77.08,25.0,1927
104,77.68,25.0,1942
105,77.72,25.0,1943
106,78.24,25.0,1956
107,78.76,25.0,1969
108,78.8,25.0,1970
109,79.6,25.0,1990
110,80.36,25.0,2009
111,80.4,25.0,2010
112,80.96,25.0,2024
113,81.48,25.0,2037
114,81.52,25.0,2038
115,81.8,25.0,2045
116,82.04,25.0,2051
117,82.08,25.0,2052
118,84.04,25.0,2101
119,86.0,25.0,2150
120,86.04,25.0,2151
121,87.36,25.0,2184
122,88.64,25.0,2216
123,88.68,25.0,2217
124,89.92,25.0,2248
125,91.12,25.0,2278
126,91.16,25.0,2279
127,92.16,25.0,2304
128,93.12,25.0,2328
129,93.16,25.0,2329
130,93.8,25.0,2345
131,94.4,25.0,2360
132,94.44,25.0,2361
133,94.88,25.0,2372
134,95.32,25.0,2383
135,95.36,25.0,2384
136,96.44,25.0,2411
137,97.48,25.0,2437
138,97.52,25.0,2438
139,98.36,25.0,2459
140,99.16,25.0,2479
141,99.2,25.0,2480
142,102.8,25.0,2570
143,106.4,25.0,2660
144,106.44,25.0,2661
145,107.52,25.0,2688
146,108.6,25.0,2715
147,108.64,25.0,2716
148,109.64,25.0,2741
149,110.6,25.0,2765
150,110.64,25.0,2766
151,111.52,25.0,2788
152,112.36,25.0,2809
153,112.4,25.0,2810
154,112.92,25.0,2823
155,113.44,25.0,2836
156,113.48,25.0,2837
157,114.2,25.0,2855
158,114.88,25.0,2872
159,114.92,25.0,2873
160,126.16,25.0,3154
161,137.4,25.0,3435
162,137.44,25.0,3436
163,139.2,25.0,3480
164,140.92,25.0,3523
165,140.96,25.0,3524
166,142.08,25.0,3552
167,143.2,25.0,3580
168,143.24,25.0,3581
169,144.96,25.0,3624
170,146.68,25.0,3667
171,146.72,25.0,3668
172,147.92,25.0,3698
173,149.12,25.0,3728
174,149.16,25.0,3729
175,150.16,25.0,3754
176,151.16,25.0,3779
177,151.2,25.0,3780
178,151.88,25.0,3797
179,152.52,25.0,3813
180,152.56,25.0,3814
181,153.84,25.0,3846
182,155.08,25.0,3877
183,155.12,25.0,3878
184,156.2,25.0,3905
185,157.28,25.0,3932
186,157.32,25.0,3933
187,158.4,25.0,3960
188,159.48,25.0,3987
189,159.52,25.0,3988
190,160.68,25.0,4017
191,161.8,25.0,4045
192,161.84,25.0,4046
193,162.92,25.0,4073
194,163.96,25.0,4099
195,164.0,25.0,4100
196,168.08,25.0,4202
197,172.12,25.0,4303
198,172.16,25.0,4304
199,172.92,25.0,4323
200,173.64,25.0,4341
201,173.68,25.0,4342
202,174.96,25.0,4374
203,176.2,25.0,4405
204,176.24,25.0,4406
205,177.08,25.0,4427
206,177.92,25.0,4448
207,177.96,25.0,4449
208,179.12,25.0,4478
209,180.24,25.0,4506
210,180.28,25.0,4507
211,182.52,25.0,4563
212,184.72,25.0,4618
213,184.76,25.0,4619
214,186.16,25.0,4654
215,187.56,25.0,4689
216,187.6,25.0,4690
217,189.84,25.0,4746
218,192.04,25.0,4801
219,192.08,25.0,4802
220,193.16,25.0,4829
221,194.24,25.0,4856
222,194.28,25.0,4857
223,196.92,25.0,4923
224,199.56,25.0,4989
225,199.6,25.0,4990
226,210.2,25.0,5255
227,220.8,25.0,5520
228,220.84,25.0,5521
229,222.0,25.0,5550
230,223.16,25.0,5579
231,223.2,25.0,5580
232,224.08,25.0,5602
233,224.96,25.0,5624
234,225.0,25.0,5625
235,226.04,25.0,5651
236,227.04,25.0,5676
237,227.08,25.0,5677
238,228.16,25.0,5704
239,229.24,25.0,5731
240,229.28,25.0,5732
241,230.4,25.0,5760
242,231.48,25.0,5787
243,231.52,25.0,5788
244,232.56,25.0,5814
245,233.6,25.0,5840
246,233.64,25.0,5841
247,234.92,25.0,5873
248,236.16,25.0,5904
249,236.2,25.0,5905
250,237.24,25.0,5931
251,238.28,25.0,5957
252,238.32,25.0,5958
253,239.36,25.0,5984
254,240.36,25.0,6009
255,240.4,25.0,6010
256,241.36,25.0,6034
257,242.28,25.0,6057
258,242.32,25.0,6058
259,243.2,25.0,6080
260,244.08,25.0,6102
261,244.12,25.0,6103
262,246.8,25.0,6170
263,249.44,25.0,6236
264,249.48,25.0,6237
265,251.56,25.0,6289
266,253.64,25.0,6341
267,253.68,25.0,6342
268,254.36,25.0,6359
269,255.04,25.0,6376
270,255.08,25.0,6377
271,256.84,25.0,6421
272,258.56,25.0,6464
273,258.6,25.0,6465
274,259.36,25.0,6484
275,260.08,25.0,6502
276,260.12,25.0,6503
277,260.84,25.0,6521
278,261.56,25.0,6539
279,261.6,25.0,6540
280,262.64,25.0,6566
281,263.68,25.0,6592
282,263.72,25.0,6593
283,264.44,25.0,6611
284,265.12,25.0,6628
285,265.16,25.0,6629
286,265.92,25.0,6648
287,266.64,25.0,6666
288,266.68,25.0,6667
289,267.68,25.0,6692
290,268.64,25.0,6716
291,268.68,25.0,6717
292,271.28,25.0,6782
293,273.88,25.0,6847
294,273.92,25.0,6848
295,275.04,25.0,6876
296,276.16,25.0,6904
297,276.2,25.0,6905
298,277.2,25.0,6930
299,278.2,25.0,6955
300,278.24,25.0,6956
301,279.28,25.0,6982
302,280.32,25.0,7008
303,280.36,25.0,7009
304,287.08,25.0,7177
305,293.76,25.0,7344
306,293.8,25.0,7345
307,294.56,25.0,7364
308,295.32,25.0,7383
309,295.36,25.0,7384
310,296.76,25.0,7419
311,298.16,25.0,7454
312,298.2,25.0,7455
313,299.52,25.0,7488
314,300.8,25.0,7520
315,300.84,25.0,7521
316,302.8,25.0,7570
317,304.72,25.0,7618
318,304.76,25.0,7619
319,305.8,25.0,7645
320,306.84,25.0,7671
321,306.88,25.0,7672
322,308.32,25.0,7708
323,309.72,25.0,7743
324,309.76,25.0,7744
325,311.28,25.0,7782
326,312.8,25.0,7820
327,312.84,25.0,7821
328,315.36,25.0,7884
329,317.88,25.0,7947
330,317.92,25.0,7948
331,319.28,25.0,7982
332,320.64,25.0,8016
333,320.68,25.0,8017
334,321.56,25.0,8039
335,322.44,25.0,8061
336,322.48,25.0,8062
337,323.84,25.0,8096
338,325.16,25.0,8129
339,325.2,25.0,8130
340,329.12,25.0,8228
341,333.04,25.0,8326
342,333.08,25.0,8327
343,333.88,25.0,8347
344,334.64,25.0,8366
345,334.68,25.0,8367
346,336.36,25.0,8409
347,338.0,25.0,8450
348,338.04,25.0,8451
349,338.6,25.0,8465
350,339.12,25.0,8478
351,339.16,25.0,8479
352,340.04,25.0,8501
353,340.88,25.0,8522
354,340.92,25.0,8523
355,341.32,25.0,8533
356,341.72,25.0,8543
357,341.76,25.0,8544
358,342.48,25.0,8562
359,343.2,25.0,8580
360,343.24,25.0,8581
361,347.44,25.0,8686
362,351.6,25.0,8790
363,351.64,25.0,8791
364,361.56,25.0,9039
365,371.44,25.0,9286
366,371.48,25.0,9287
367,373.08,25.0,9327
368,374.64,25.0,9366
369,374.68,25.0,9367
370,375.48,25.0,9387
371,376.24,25.0,9406
372,376.28,25.0,9407
373,377.44,25.0,9436
374,378.6,25.0,9465
375,378.64,25.0,9466
376,379.6,25.0,9490
377,380.52,25.0,9513
378,380.56,25.0,9514
379,381.52,25.0,9538
380,382.48,25.0,9562
381,382.52,25.0,9563
382,383.44,25.0,9586
383,384.36,25.0,9609
