n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,1.04,25.0,26
5,1.76,25.0,44
6,1.8,25.0,45
7,7.92,25.0,198
8,14.0,25.0,350
9,14.04,25.0,351
10,15.08,25.0,377
11,16.08,25.0,402
12,16.12,25.0,403
13,16.72,25.0,418
14,17.28,25.0,432
15,17.32,25.0,433
16,17.84,25.0,446
17,18.32,25.0,458
18,18.36,25.0,459
19,18.88,25.0,472
20,19.36,25.0,484
21,19.4,25.0,485
22,19.84,25.0,496
23,20.28,25.0,507
24,20.32,25.0,508
25,20.76,25.0,519
26,21.16,25.0,529
27,21.2,25.0,530
28,21.68,25.0,542
29,22.12,25.0,553
30,22.16,25.0,554
31,22.64,25.0,566
32,23.12,25.0,578
33,23.16,25.0,579
34,23.68,25.0,592
35,24.2,25.0,605
36,24.24,25.0,606
37,24.72,25.0,618
38,25.2,25.0,630
39,25.24,25.0,631
40,25.72,25.0,643
41,26.16,25.0,654
42,26.2,25.0,655
43,26.68,25.0,667
44,27.12,25.0,678
45,27.16,25.0,679
46,27.64,25.0,691
47,28.08,25.0,702
48,28.12,25.0,703
49,28.6,25.0,715
50,29.08,25.0,727
51,29.12,25.0,728
52,29.6,25.0,740
53,30.08,25.0,752
54,30.12,25.0,753
55,30.56,25.0,764
56,30.96,25.0,774
57,31.0,25.0,775
58,32.16,25.0,804
59,33.28,25.0,832
60,33.32,25.0,833
61,43.6,25.0,1090
62,53.88,25.0,1347
63,53.92,25.0,1348
64,54.6,25.0,1365
65,55.28,25.0,1382
66,55.32,25.0,1383
67,55.96,25.0,1399
68,56.6,25.0,1415
69,56.64,25.0,1416
70,57.96,25.0,1449
71,59.28,25.0,1482
72,59.32,25.0,1483
73,60.36,25.0,1509
74,61.4,25.0,1535
75,61.44,25.0,1536
76,65.44,25.0,1636
77,69.44,25.0,1736
78,69.48,25.0,1737
79,70.24,25.0,1756
80,70.96,25.0,1774
81,71.0,25.0,1775
82,74.28,25.0,1857
83,77.56,25.0,1939
84,77.6,25.0,1940
85,78.32,25.0,1958
86,79.04,25.0,1976
87,79.08,25.0,1977
88,79.64,25.0,1991
89,80.16,25.0,2004
90,80.2,25.0,2005
91,85.64,25.0,2141
92,91.04,25.0,2276
93,91.08,25.0,2277
94,91.56,25.0,2289
95,92.04,25.0,2301
96,92.08,25.0,2302
97,92.8,25.0,2320
98,93.52,25.0,2338
99,93.56,25.0,2339
100,94.56,25.0,2364
101,95.56,25.0,2389
102,95.6,25.0,2390
103,96.4,25.0,2410
104,97.2,25.0,2430
105,97.24,25.0,2431
106,98.12,25.0,2453
107,98.96,25.0,2474
108,99.0,25.0,2475
109,99.4,25.0,2485
110,99.8,25.0,2495
111,99.84,25.0,2496
112,100.72,25.0,2518
113,101.6,25.0,2540
114,101.64,25.0,2541
115,103.32,25.0,2583
116,104.96,25.0,2624
117,105.0,25.0,2625
118,105.84,25.0,2646
119,106.64,25.0,2666
120,106.68,25.0,2667
121,107.44,25.0,2686
122,108.2,25.0,2705
123,108.24,25.0,2706
124,109.0,25.0,2725
125,109.72,25.0,2743
126,109.76,25.0,2744
127,110.52,25.0,2763
128,111.24,25.0,2781
129,111.28,25.0,2782
130,112.12,25.0,2803
131,112.96,25.0,2824
132,113.0,25.0,2825
133,113.72,25.0,2843
134,114.44,25.0,2861
135,114.48,25.0,2862
136,125.64,25.0,3141
137,136.76,25.0,3419
138,136.8,25.0,3420
139,138.52,25.0,3463
140,140.2,25.0,3505
141,140.24,25.0,3506
142,141.44,25.0,3536
143,142.6,25.0,3565
144,142.64,25.0,3566
145,144.12,25.0,3603
146,145.56,25.0,3639
147,145.6,25.0,3640
148,146.84,25.0,3671
149,148.04,25.0,3701
150,148.08,25.0,3702
151,148.88,25.0,3722
152,149.68,25.0,3742
153,149.72,25.0,3743
154,153.12,25.0,3828
155,156.48,25.0,3912
156,156.52,25.0,3913
157,158.28,25.0,3957
158,160.0,25.0,4000
159,160.04,25.0,4001
160,161.68,25.0,4042
161,163.28,25.0,4082
162,163.32,25.0,4083
163,165.6,25.0,4140
164,167.88,25.0,4197
165,167.92,25.0,4198
166,169.36,25.0,4234
167,170.8,25.0,4270
168,170.84,25.0,4271
169,171.68,25.0,4292
170,172.48,25.0,4312
171,172.52,25.0,4313
172,173.72,25.0,4343
173,174.92,25.0,4373
174,174.96,25.0,4374
175,176.68,25.0,4417
176,178.36,25.0,4459
177,178.4,25.0,4460
178,179.72,25.0,4493
179,181.0,25.0,4525
180,181.04,25.0,4526
181,182.4,25.0,4560
182,183.72,25.0,4593
183,183.76,25.0,4594
184,185.16,25.0,4629
185,186.52,25.0,4663
186,186.56,25.0,4664
187,188.4,25.0,4710
188,190.24,25.0,4756
189,190.28,25.0,4757
190,191.56,25.0,4789
191,192.8,25.0,4820
192,192.84,25.0,4821
193,194.32,25.0,4858
194,195.76,25.0,4894
195,195.8,25.0,4895
196,206.32,25.0,5158
197,216.8,25.0,5420
198,216.84,25.0,5421
199,220.0,25.0,5500
200,223.16,25.0,5579
201,223.2,25.0,5580
202,223.96,25.0,5599
203,224.72,25.0,5618
204,224.76,25.0,5619
205,225.52,25.0,5638
206,226.24,25.0,5656
207,226.28,25.0,5657
208,227.04,25.0,5676
209,227.8,25.0,5695
210,227.84,25.0,5696
211,228.76,25.0,5719
212,229.68,25.0,5742
213,229.72,25.0,5743
214,230.28,25.0,5757
215,230.84,25.0,5771
216,230.88,25.0,5772
217,231.56,25.0,5789
218,232.2,25.0,5805
