n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.12,25.0,3
2,0.24,25.0,6
3,0.28,25.0,7
4,0.92,25.0,23
5,1.52,25.0,38
6,1.56,25.0,39
7,8.48,25.0,212
8,15.4,25.0,385
9,15.44,25.0,386
10,16.52,25.0,413
11,17.56,25.0,439
12,17.6,25.0,440
13,18.52,25.0,463
14,19.4,25.0,485
15,19.44,25.0,486
16,20.2,25.0,505
17,20.92,25.0,523
18,20.96,25.0,524
19,21.8,25.0,545
20,22.64,25.0,566
21,22.68,25.0,567
22,23.28,25.0,582
23,23.84,25.0,596
24,23.88,25.0,597
25,24.8,25.0,620
26,25.68,25.0,642
27,25.72,25.0,643
28,26.68,25.0,667
29,27.6,25.0,690
30,27.64,25.0,691
31,28.44,25.0,711
32,29.2,25.0,730
33,29.24,25.0,731
34,30.04,25.0,751
35,30.8,25.0,770
36,30.84,25.0,771
37,31.72,25.0,793
38,32.6,25.0,815
39,32.64,25.0,816
40,33.52,25.0,838
41,34.36,25.0,859
42,34.4,25.0,860
43,35.52,25.0,888
44,36.6,25.0,915
45,36.64,25.0,916
46,38.72,25.0,968
47,40.8,25.0,1020
48,40.84,25.0,1021
49,51.12,25.0,1278
50,61.36,25.0,1534
51,61.4,25.0,1535
52,62.32,25.0,1558
53,63.24,25.0,1581
54,63.28,25.0,1582
55,64.28,25.0,1607
56,65.28,25.0,1632
57,65.32,25.0,1633
58,66.48,25.0,1662
59,67.64,25.0,1691
60,67.68,25.0,1692
61,70.6,25.0,1765
62,73.52,25.0,1838
63,73.56,25.0,1839
64,74.92,25.0,1873
65,76.28,25.0,1907
66,76.32,25.0,1908
67,77.32,25.0,1933
68,78.32,25.0,1958
69,78.36,25.0,1959
70,79.0,25.0,1975
71,79.64,25.0,1991
72,79.68,25.0,1992
73,79.76,25.0,1994
74,79.8,25.0,1995
75,79.84,25.0,1996
76,80.56,25.0,2014
77,81.28,25.0,2032
78,81.32,25.0,2033
79,81.72,25.0,2043
80,82.12,25.0,2053
81,82.16,25.0,2054
82,82.68,25.0,2067
83,83.2,25.0,2080
84,83.24,25.0,2081
85,84.12,25.0,2103
86,85.0,25.0,2125
87,85.04,25.0,2126
88,86.64,25.0,2166
89,88.2,25.0,2205
90,88.24,25.0,2206
91,89.44,25.0,2236
92,90.6,25.0,2265
93,90.64,25.0,2266
94,91.44,25.0,2286
95,92.2,25.0,2305
96,92.24,25.0,2306
97,93.04,25.0,2326
98,93.8,25.0,2345
99,93.84,25.0,2346
100,95.04,25.0,2376
101,96.24,25.0,2406
102,96.28,25.0,2407
103,98.16,25.0,2454
104,100.0,25.0,2500
105,100.04,25.0,2501
106,101.52,25.0,2538
107,102.96,25.0,2574
108,103.0,25.0,2575
109,104.2,25.0,2605
110,105.36,25.0,2634
111,105.4,25.0,2635
112,106.68,25.0,2667
113,107.92,25.0,2698
114,107.96,25.0,2699
115,108.36,25.0,2709
116,108.72,25.0,2718
117,108.76,25.0,2719
118,109.48,25.0,2737
119,110.16,25.0,2754
120,110.2,25.0,2755
121,111.4,25.0,2785
122,112.6,25.0,2815
123,112.64,25.0,2816
124,113.24,25.0,2831
125,113.84,25.0,2846
126,113.88,25.0,2847
127,114.56,25.0,2864
128,115.24,25.0,2881
129,115.28,25.0,2882
130,117.28,25.0,2932
131,119.24,25.0,2981
132,119.28,25.0,2982
133,119.76,25.0,2994
134,120.2,25.0,3005
135,120.24,25.0,3006
136,122.16,25.0,3054
137,124.08,25.0,3102
138,124.12,25.0,3103
139,133.88,25.0,3347
140,143.6,25.0,3590
141,143.64,25.0,3591
142,144.28,25.0,3607
143,144.88,25.0,3622
144,144.92,25.0,3623
145,145.72,25.0,3643
146,146.52,25.0,3663
147,146.56,25.0,3664
148,147.16,25.0,3679
149,147.76,25.0,3694
150,147.8,25.0,3695
151,148.16,25.0,3704
152,148.48,25.0,3712
153,148.52,25.0,3713
154,149.84,25.0,3746
155,151.12,25.0,3778
156,151.16,25.0,3779
157,153.52,25.0,3838
158,155.84,25.0,3896
159,155.88,25.0,3897
160,157.08,25.0,3927
161,158.28,25.0,3957
162,158.32,25.0,3958
163,159.76,25.0,3994
164,161.16,25.0,4029
165,161.2,25.0,4030
166,161.56,25.0,4039
167,161.92,25.0,4048
168,161.96,25.0,4049
169,163.12,25.0,4078
170,164.28,25.0,4107
171,164.32,25.0,4108
172,164.84,25.0,4121
173,165.32,25.0,4133
174,165.36,25.0,4134
175,166.4,25.0,4160
176,167.4,25.0,4185
177,167.44,25.0,4186
178,168.08,25.0,4202
179,168.72,25.0,4218
180,168.76,25.0,4219
181,169.6,25.0,4240
182,170.44,25.0,4261
183,170.48,25.0,4262
184,171.76,25.0,4294
185,173.0,25.0,4325
186,173.04,25.0,4326
187,174.16,25.0,4354
188,175.24,25.0,4381
189,175.28,25.0,4382
190,177.0,25.0,4425
191,178.68,25.0,4467
192,178.72,25.0,4468
193,179.96,25.0,4499
194,181.2,25.0,4530
195,181.24,25.0,4531
196,182.56,25.0,4564
197,183.84,25.0,4596
198,183.88,25.0,4597
199,185.08,25.0,4627
200,186.28,25.0,4657
201,186.32,25.0,4658
202,186.76,25.0,4669
203,187.2,25.0,4680
204,187.24,25.0,4681
205,188.96,25.0,4724
206,190.68,25.0,4767
207,190.72,25.0,4768
208,192.0,25.0,4800
209,193.24,25.0,4831
210,193.28,25.0,4832
211,194.48,25.0,4862
212,195.64,25.0,4891
213,195.68,25.0,4892
214,196.12,25.0,4903
215,196.52,25.0,4913
216,196.56,25.0,4914
217,197.48,25.0,4937
