n,pts_time,fps,frame_idx
0,0.0,25.0,0
1,0.4,25.0,10
2,0.76,25.0,19
3,0.8,25.0,20
4,1.08,25.0,27
5,1.32,25.0,33
6,1.36,25.0,34
7,1.92,25.0,48
8,2.48,25.0,62
9,2.52,25.0,63
10,2.8,25.0,70
11,3.04,25.0,76
12,3.08,25.0,77
13,3.2,25.0,80
14,3.32,25.0,83
15,3.36,25.0,84
16,3.4,25.0,85
17,3.44,25.0,86
18,3.48,25.0,87
19,3.92,25.0,98
20,4.32,25.0,108
21,4.36,25.0,109
22,5.36,25.0,134
23,6.36,25.0,159
24,6.4,25.0,160
25,6.52,25.0,163
26,6.64,25.0,166
27,6.68,25.0,167
28,6.96,25.0,174
29,7.2,25.0,180
30,7.24,25.0,181
31,8.2,25.0,205
32,9.16,25.0,229
33,9.2,25.0,230
34,9.4,25.0,235
35,9.6,25.0,240
36,9.64,25.0,241
37,9.96,25.0,249
38,10.28,25.0,257
39,10.32,25.0,258
40,10.44,25.0,261
41,10.52,25.0,263
42,10.56,25.0,264
43,11.24,25.0,281
44,11.92,25.0,298
45,11.96,25.0,299
46,13.24,25.0,331
47,14.48,25.0,362
48,14.52,25.0,363
49,18.0,25.0,450
50,21.44,25.0,536
51,21.48,25.0,537
52,22.32,25.0,558
53,23.12,25.0,578
54,23.16,25.0,579
55,24.48,25.0,612
56,25.76,25.0,644
57,25.8,25.0,645
58,26.72,25.0,668
59,27.6,25.0,690
60,27.64,25.0,691
61,28.92,25.0,723
62,30.16,25.0,754
63,30.2,25.0,755
64,31.24,25.0,781
65,32.28,25.0,807
66,32.32,25.0,808
67,34.04,25.0,851
68,35.76,25.0,894
69,35.8,25.0,895
70,37.24,25.0,931
71,38.64,25.0,966
72,38.68,25.0,967
73,40.12,25.0,1003
74,41.52,25.0,1038
75,41.56,25.0,1039
76,42.88,25.0,1072
77,44.2,25.0,1105
78,44.24,25.0,1106
79,45.12,25.0,1128
80,45.96,25.0,1149
81,46.0,25.0,1150
82,47.84,25.0,1196
83,49.68,25.0,1242
84,49.72,25.0,1243
85,53.16,25.0,1329
86,56.6,25.0,1415
87,56.64,25.0,1416
88,57.64,25.0,1441
89,58.64,25.0,1466
90,58.68,25.0,1467
91,62.16,25.0,1554
92,65.64,25.0,1641
93,65.68,25.0,1642
94,69.16,25.0,1729
95,72.6,25.0,1815
96,72.64,25.0,1816
97,74.68,25.0,1867
98,76.68,25.0,1917
99,76.72,25.0,1918
100,78.72,25.0,1968
101,80.72,25.0,2018
102,80.76,25.0,2019
103,83.36,25.0,2084
104,85.96,25.0,2149
105,86.0,25.0,2150
106,86.76,25.0,2169
107,87.52,25.0,2188
108,87.56,25.0,2189
109,88.64,25.0,2216
110,89.68,25.0,2242
111,89.72,25.0,2243
112,90.48,25.0,2262
113,91.24,25.0,2281
114,91.28,25.0,2282
115,94.08,25.0,2352
116,96.84,25.0,2421
117,96.88,25.0,2422
118,98.52,25.0,2463
119,100.16,25.0,2504
120,100.2,25.0,2505
121,101.28,25.0,2532
122,102.32,25.0,2558
123,102.36,25.0,2559
124,103.44,25.0,2586
125,104.48,25.0,2612
126,104.52,25.0,2613
127,105.56,25.0,2639
128,106.6,25.0,2665
129,106.64,25.0,2666
130,108.28,25.0,2707
131,109.88,25.0,2747
132,109.92,25.0,2748
133,110.8,25.0,2770
134,111.64,25.0,2791
135,111.68,25.0,2792
136,112.56,25.0,2814
137,113.4,25.0,2835
138,113.44,25.0,2836
139,114.72,25.0,2868
140,116.0,25.0,2900
141,116.04,25.0,2901
142,116.64,25.0,2916
143,117.2,25.0,2930
144,117.24,25.0,2931
145,118.32,25.0,2958
146,119.4,25.0,2985
147,119.44,25.0,2986
148,122.16,25.0,3054
149,124.84,25.0,3121
150,124.88,25.0,3122
151,125.84,25.0,3146
152,126.76,25.0,3169
153,126.8,25.0,3170
154,128.4,25.0,3210
155,130.0,25.0,3250
156,130.04,25.0,3251
157,131.16,25.0,3279
158,132.24,25.0,3306
159,132.28,25.0,3307
160,134.96,25.0,3374
161,137.64,25.0,3441
162,137.68,25.0,3442
163,139.96,25.0,3499
164,142.24,25.0,3556
165,142.28,25.0,3557
166,143.52,25.0,3588
167,144.72,25.0,3618
168,144.76,25.0,3619
169,145.72,25.0,3643
170,146.64,25.0,3666
171,146.68,25.0,3667
172,147.36,25.0,3684
173,148.04,25.0,3701
174,148.08,25.0,3702
175,149.32,25.0,3733
176,150.56,25.0,3764
177,150.6,25.0,3765
178,151.16,25.0,3779
179,151.68,25.0,3792
180,151.72,25.0,3793
181,152.52,25.0,3813
182,153.28,25.0,3832
183,153.32,25.0,3833
184,154.2,25.0,3855
185,155.04,25.0,3876
186,155.08,25.0,3877
187,156.2,25.0,3905
188,157.28,25.0,3932
189,157.32,25.0,3933
190,158.76,25.0,3969
191,160.2,25.0,4005
192,160.24,25.0,4006
193,161.84,25.0,4046
194,163.44,25.0,4086
195,163.48,25.0,4087
196,165.04,25.0,4126
197,166.6,25.0,4165
198,166.64,25.0,4166
199,168.64,25.0,4216
200,170.6,25.0,4265
201,170.64,25.0,4266
202,172.68,25.0,4317
203,174.72,25.0,4368
204,174.76,25.0,4369
205,176.28,25.0,4407
206,177.76,25.0,4444
207,177.8,25.0,4445
208,178.88,25.0,4472
209,179.96,25.0,4499
210,180.0,25.0,4500
211,181.44,25.0,4536
212,182.88,25.0,4572
213,182.92,25.0,4573
214,184.88,25.0,4622
215,186.8,25.0,4670
216,186.84,25.0,4671
217,187.84,25.0,4696
218,188.84,25.0,4721
219,188.88,25.0,4722
220,190.92,25.0,4773
221,192.96,25.0,4824
222,193.0,25.0,4825
223,194.08,25.0,4852
224,195.16,25.0,4879
225,195.2,25.0,4880
226,196.28,25.0,4907
227,197.36,25.0,4934
228,197.4,25.0,4935
229,198.6,25.0,4965
230,199.76,25.0,4994
231,199.8,25.0,4995
232,200.52,25.0,5013
233,201.24,25.0,5031
234,201.28,25.0,5032
235,201.84,25.0,5046
236,202.36,25.0,5059
237,202.4,25.0,5060
238,203.32,25.0,5083
239,204.24,25.0,5106
240,204.28,25.0,5107
241,205.8,25.0,5145
242,207.32,25.0,5183
243,207.36,25.0,5184
244,208.72,25.0,5218
245,210.04,25.0,5251
246,210.08,25.0,5252
247,212.88,25.0,5322
248,215.68,25.0,5392
249,215.72,25.0,5393
250,217.44,25.0,5436
251,219.12,25.0,5478
252,219.16,25.0,5479
253,220.88,25.0,5522
254,222.56,25.0,5564
255,222.6,25.0,5565
256,223.28,25.0,5582
257,223.92,25.0,5598
258,223.96,25.0,5599
259,225.44,25.0,5636
260,226.88,25.0,5672
261,226.92,25.0,5673
262,228.2,25.0,5705
263,229.44,25.0,5736
264,229.48,25.0,5737
265,231.8,25.0,5795
266,234.12,25.0,5853
267,234.16,25.0,5854
268,235.08,25.0,5877
269,236.0,25.0,5900
270,236.04,25.0,5901
271,237.24,25.0,5931
272,238.4,25.0,5960
273,238.44,25.0,5961
274,239.48,25.0,5987
275,240.48,25.0,6012
276,240.52,25.0,6013
277,241.88,25.0,6047
278,243.2,25.0,6080
279,243.24,25.0,6081
280,244.6,25.0,6115
281,245.96,25.0,6149
282,246.0,25.0,6150
283,246.6,25.0,6165
284,247.16,25.0,6179
285,247.2,25.0,6180
286,247.8,25.0,6195
287,248.36,25.0,6209
288,248.4,25.0,6210
289,249.4,25.0,6235
290,250.36,25.0,6259
291,250.4,25.0,6260
292,251.48,25.0,6287
293,252.56,25.0,6314
294,252.6,25.0,6315
295,254.32,25.0,6358
296,256.0,25.0,6400
297,256.04,25.0,6401
298,256.48,25.0,6412
299,256.92,25.0,6423
300,256.96,25.0,6424
301,257.88,25.0,6447
302,258.76,25.0,6469
303,258.8,25.0,6470
304,260.12,25.0,6503
305,261.4,25.0,6535
