n,pts_time,fps,frame_idx
0,0.0,30.0,0
1,0.9,30.0,27
2,1.8,30.0,54
3,1.83,30.0,55
4,6.93,30.0,208
5,12.0,30.0,360
6,12.03,30.0,361
7,12.37,30.0,371
8,12.67,30.0,380
9,12.77,30.0,383
10,12.83,30.0,385
11,12.87,30.0,386
12,12.9,30.0,387
13,13.53,30.0,406
14,14.17,30.0,425
15,14.2,30.0,426
16,15.07,30.0,452
17,15.93,30.0,478
18,15.97,30.0,479
19,16.77,30.0,503
20,17.57,30.0,527
21,17.6,30.0,528
22,18.4,30.0,552
23,19.2,30.0,576
24,19.23,30.0,577
25,20.07,30.0,602
26,20.87,30.0,626
27,20.9,30.0,627
28,21.73,30.0,652
29,22.53,30.0,676
30,22.57,30.0,677
31,23.37,30.0,701
32,24.17,30.0,725
33,24.2,30.0,726
34,25.03,30.0,751
35,25.83,30.0,775
36,25.87,30.0,776
37,26.67,30.0,800
38,27.47,30.0,824
39,27.5,30.0,825
40,28.33,30.0,850
41,29.17,30.0,875
42,29.2,30.0,876
43,29.53,30.0,886
44,29.87,30.0,896
45,29.9,30.0,897
46,30.97,30.0,929
47,32.0,30.0,960
48,32.03,30.0,961
49,40.83,30.0,1225
50,49.6,30.0,1488
51,49.63,30.0,1489
52,51.67,30.0,1550
53,53.67,30.0,1610
54,53.7,30.0,1611
55,54.67,30.0,1640
56,55.6,30.0,1668
57,55.63,30.0,1669
58,57.4,30.0,1722
59,59.17,30.0,1775
60,59.2,30.0,1776
61,62.3,30.0,1869
62,65.37,30.0,1961
63,65.4,30.0,1962
64,67.9,30.0,2037
65,70.4,30.0,2112
66,70.43,30.0,2113
67,73.7,30.0,2211
68,76.97,30.0,2309
69,77.0,30.0,2310
70,83.4,30.0,2502
71,89.8,30.0,2694
72,89.83,30.0,2695
73,91.47,30.0,2744
74,93.07,30.0,2792
75,93.1,30.0,2793
76,94.33,30.0,2830
77,95.53,30.0,2866
78,95.57,30.0,2867
